title,links,first_paragraph
Health Officials Had to Face a Pandemic. Then Came the Death Threats.,https://www.nytimes.com/2020/06/22/us/coronavirus-health-officials.html?searchResultPosition=1625,"Leaders of local and state health departments have been subject to harassment, personal insults and death threats in recent weeks, a response from a vocal and angry minority of the public who say that mask requirements and restrictions on businesses have gone too far."
G.O.P. Faces Risk From Push to Repeal Health Law During Pandemic,https://www.nytimes.com/2020/06/22/us/politics/republicans-health-care-coronavirus.html?searchResultPosition=1626,"Republicans are increasingly worried that their decade-long push to repeal the Affordable Care Act will hurt them in the November elections, as coronavirus cases spike around the country and millions of Americans who have lost jobs during the pandemic lose their health coverage as well."
"Bars, Strip Clubs and Churches: U.S. Virus Outbreaks Enter Unwieldy Phase",https://www.nytimes.com/2020/06/22/us/new-coronavirus-phase.html?searchResultPosition=1627,"After months of lockdown in which outbreaks of the coronavirus often centered in nursing homes, prisons and meatpacking plants, the nation is entering a new and uncertain phase of the pandemic. New Covid-19 clusters have been found in a Pentecostal church in Oregon, a strip club in Wisconsin and in every imaginable place in between."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/06/19/us/coronavirus-today.html?searchResultPosition=1629,"As the Northern Hemisphere enters summer this weekend, many experts are already looking ahead. Our colleague Donald G. McNeil Jr. told “The Daily” this week that he’s “very worried about the fall for several reasons.”"
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/06/18/us/coronavirus-today.html?searchResultPosition=1630,"The economic forecast in the U.S. remains bleak, even as loosening restrictions across the country have allowed some businesses to reopen and rehire employees."
"With the Federal Health Megaphone Silent, States Struggle With a Shifting Pandemic",https://www.nytimes.com/2020/06/17/us/politics/coronavirus-pandemic-federal-response.html?searchResultPosition=1631,The federal government’s leadership in the coronavirus crisis has so faded that state and local health officials have been left to figure out on their own how to handle rising infections and to navigate conflicting signals from the White House.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/06/11/us/coronavirus-today.html?searchResultPosition=1632,"As the world anxiously awaits a vaccine, doctors and researchers are making headway on potential treatments for Covid-19 and the damage it causes to the body. "
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/06/10/us/coronavirus-briefing.html?searchResultPosition=1633,"The number of coronavirus cases worldwide is rising faster than ever and the global peak may be months away, but many countries are choosing to end their lockdowns and reopen their economies."
"As Coronavirus Infections Climb, Washington Moves On to Other Business",https://www.nytimes.com/2020/06/10/us/politics/coronavirus-washington-trump.html?searchResultPosition=1634,"Coronavirus infections were spiking in 21 states on Wednesday, and cases in the United States topped two million"
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/06/09/us/coronavirus-today.html?searchResultPosition=1635,"As cities and countries ease restrictions, public health experts are embracing the idea of “harm reduction” to help people lower their risk of infection while still living a full life. Our Well editor, Tara Parker-Pope, came up with five rules to guide you in making the best decisions for yourself:"
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/06/08/us/coronavirus-today.html?searchResultPosition=1636,"After three months of outbreak and hardship, New York City is beginning to take its first steps out of quarantine."
Trump’s False Claim That ‘Nobody Has Ever Done’ More for the Black Community Than He Has,https://www.nytimes.com/2020/06/05/us/politics/trump-black-african-americans-fact-check.html?searchResultPosition=1637,"President Trump on Friday celebrated an unexpected decline in the unemployment rate in May with an appearance at the White House, where he also talked about “tremendous progress” made on a vaccine for Covid-19 and the nationwide protests over the death of George Floyd."
Research Shows Students Falling Months Behind During Virus Disruptions,https://www.nytimes.com/2020/06/05/us/coronavirus-education-lost-learning.html?searchResultPosition=1639,"While a nation of burned-out, involuntary home schoolers slogs to the finish line of a disrupted academic year, a picture is emerging of the extent of the learning loss among children in America, and the size of the gaps schools will be asked to fill when they reopen."
Workers Fearful of the Coronavirus Are Getting Fired and Losing Their Benefits,https://www.nytimes.com/2020/06/04/us/virus-unemployment-fired.html?searchResultPosition=1640,"After scraping by for weeks on unemployment checks and peanut butter sandwiches, Jake Lyon recently received the call that many who temporarily lost their jobs because of the coronavirus pandemic have anticipated: The college-town tea shop where he worked was reopening, and it was time to go back."
Trump Administration Selects Five Coronavirus Vaccine Candidates as Finalists,https://www.nytimes.com/2020/06/03/us/politics/coronavirus-vaccine-trump-moderna.html?searchResultPosition=1642,"The Trump administration has selected five companies as the most likely candidates to produce a vaccine for the coronavirus, senior officials said, a critical step in the White House’s effort to deliver on its promise of being able to start widespread inoculation of Americans by the end of the year."
The C.D.C. Waited ‘Its Entire Existence for This Moment.’ What Went Wrong?,https://www.nytimes.com/2020/06/03/us/cdc-coronavirus.html?searchResultPosition=1643,"Americans returning from China landed at U.S. airports by the thousands in early February, potential carriers of a deadly virus who had been diverted to a handful of cities for screening by the Centers for Disease Control and Prevention."
Is America’s Pandemic Waning or Raging? Yes,https://www.nytimes.com/2020/06/01/us/coronavirus-united-states.html?searchResultPosition=1645,"In the weeks since America began reopening on a large scale, the coronavirus has persisted on a stubborn but uneven path, with meaningful progress in some cities and alarming new outbreaks in others."
"As Virus Toll Preoccupies U.S., Rivals Test Limits of American Power",https://www.nytimes.com/2020/06/01/us/politics/coronavirus-global-competition-russia-china-iran-north-korea.html?searchResultPosition=1646,"With the United States preoccupied by the sobering reality of more than 100,000 Americans dead from the coronavirus, China has pushed in recent weeks to move troops into disputed territory with India, continue aggressive actions in the South China Sea and rewrite the rules of how it will control Hong Kong."
Two Crises Convulse a Nation: A Pandemic and Police Violence,https://www.nytimes.com/2020/05/31/us/george-floyd-protests-coronavirus.html?searchResultPosition=1647,They are parallel plagues ravaging America: The coronavirus. And police killings of black men and women.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/29/us/coronavirus-today.html?searchResultPosition=1648,"Corporate workers may barely recognize the offices they return to. Instead of open-floor layouts optimized for space, they are likely to see desks six feet apart, plastic barriers and common areas without seating."
"As Day Care Centers Reopen, Will Parents Send Their Children?",https://www.nytimes.com/2020/05/29/us/coronavirus-child-care-centers.html?searchResultPosition=1649,"Venice Ray was eager to return to work when Texas announced last week that child care centers, like the one she was laid off from in March, could immediately reopen. But re-enrolling her 4-year-old son? That gave her pause."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/28/us/coronavirus-briefing-what-happened-today.html?searchResultPosition=1650,The coronavirus pandemic has shown clearly what happens when a new pathogen gets loose in a population where no one has had it before: It spreads like wildfire.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/22/us/coronavirus-today.html?searchResultPosition=1664,"and it’s going to be unlike any other, with most of the traditional activities off limits or significantly restricted."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/21/us/coronavirus-today.html?searchResultPosition=1666,"We now know that in early March, the pandemic was taking hold with a vengeance in the U.S. And without a vaccine, an effective therapy or widely available testing, the only way to fight it was by shutting down, staying home and keeping apart."
‘Jaw-Dropping’ Fraud Reported as Jobless Claims Reach 38.6 Million,https://www.nytimes.com/2020/05/21/us/coronavirus-news-tracker.html?searchResultPosition=1667,"A sophisticated fraud network targeting Washington State’s unemployment system claimed hundreds of millions of dollars before officials were able to identify and crack down on the coordinated attack, state officials said Thursday."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/20/us/coronavirus-today.html?searchResultPosition=1668,The flooding in Central Michigan and the powerful cyclone plowing into South Asia are showing us how the measures we take to be safe from one kind of calamity can heighten our danger from another.
College Calendars in the Pandemic: No Fall Break and Home by Thanksgiving,https://www.nytimes.com/2020/05/19/us/coronavirus-college-fall-semester.html?searchResultPosition=1670,"As colleges make plans to bring students back to campus, alongside discussions of mask requirements and half-empty classrooms, one common strategy is emerging: Forgoing fall break and getting students home before Thanksgiving."
When Is California Reopening?,https://www.nytimes.com/article/california-reopening-faq.html?searchResultPosition=1681,"Amid falling coronavirus case rates and rising numbers of inoculations, California officials are easing what have for months been some of the nation’s most stringent lockdowns."
"Mnuchin and Powell Warn of Economic Scarring, and Offer Divergent Solutions",https://www.nytimes.com/2020/05/19/us/politics/mnuchin-powell-senate-hearing.html?searchResultPosition=1682,"The United States economy faces irreparable damage from the coronavirus, the nation’s top economic policymakers warned on Tuesday, although they offered differing solutions on how to ease the blow to business that has thrown more than 20 million people out of work."
On Politics: Hopeful Virus News (This Is Not a Drill),https://www.nytimes.com/2020/05/19/us/politics/coronavirus-vaccine.html?searchResultPosition=1684,President Trump made his hydroxychloroquine reveal at a round table with restaurant executives at the White House on Monday.
"Trump Says He’s Taking Hydroxychloroquine, Prompting Warning From Health Experts",https://www.nytimes.com/2020/05/18/us/politics/trump-hydroxychloroquine-covid-coronavirus.html?searchResultPosition=1686,"President Trump said on Monday that he had been taking hydroxychloroquine, an antimalarial drug the Food and Drug Administration warned could cause serious heart problems for coronavirus patients. He said he was taking the drug as a preventive measure and continued to test negative for the coronavirus."
What to Know About the Malaria Drug Trump Says He Is Using,https://www.nytimes.com/article/hydroxychloroquine-coronavirus.html?searchResultPosition=1687,"President Trump revealed on Monday that he had been taking an anti-malaria drug as a preventive measure against the coronavirus, the same medicine that he has been promoting for two months with scant evidence of its efficacy and despite several warnings of dangerous side effects."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/18/us/coronavirus-today.html?searchResultPosition=1688,"We got an encouraging report on Monday about the first coronavirus vaccine to be tested in people, and not just in the lab. The manufacturer said the vaccine appeared to be safe and able to stimulate an immune response in a Phase 1 trial."
"Coronavirus Cases Slow in U.S., but the Big Picture Remains Tenuous",https://www.nytimes.com/2020/05/16/us/coronavirus-united-states.html?searchResultPosition=1701,"The number of new coronavirus cases confirmed in the United States has steadily declined in recent days. In New York, the figure has dropped over the past month. The numbers have also plunged in hard-hit Massachusetts and Rhode Island, and some states, including Vermont, Hawaii and Alaska, are reporting few new cases at all."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/15/us/coronavirus-today.html?searchResultPosition=1703,"Sweden is an outlier with its coronavirus response, forgoing the strict lockdowns of its European neighbors. A new Times analysis looked at how that strategy is playing out."
"Trump Vows Vaccine by End of Year, and Mobilizes Military to Help",https://www.nytimes.com/2020/05/15/us/politics/coronavirus-vaccine-timeline.html?searchResultPosition=1704,"President Trump doubled down on Friday on his promise to have a coronavirus vaccine available by the end of this year, betting that he can rally the pharmaceutical industry and the government to have one available to nearly all Americans at a speed never before accomplished."
Trump to Name Brooke Rollins as Domestic Policy Adviser,https://www.nytimes.com/2020/05/14/us/politics/trump-brooke-rollins-domestic-policy-council.html?searchResultPosition=1706,"President Trump is naming Brooke Rollins, a conservative lawyer and long-serving White House official, as acting domestic policy adviser, according to two senior administration officials."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/14/us/coronavirus-today.html?searchResultPosition=1707,"Dr. Rick Bright, a top government scientist, went before Congress on Thursday and connected some of the dots of the U.S. response to the coronavirus pandemic. They did not add up to a pretty picture."
"In 3 Key States That Elected Trump, Bitter Divisions on Reopening",https://www.nytimes.com/2020/05/14/us/coronavirus-wisconsin-pennsylvania-michigan.html?searchResultPosition=1708,"In Wisconsin, residents woke up to a state of confusion on Thursday after the conservative majority on the State Supreme Court sided with the Republican majority in the Legislature on Wednesday night, overturning a statewide stay-at-home order by Gov. Tony Evers, a Democrat."
"‘Lives Were Lost’ as Warnings Went Unheeded, Whistle-Blower Tells House",https://www.nytimes.com/2020/05/14/us/politics/whistle-blower-coronavirus-trump.html?searchResultPosition=1709,"The whistle-blower who was ousted as the head of a federal medical research agency charged on Thursday that top Trump administration officials failed to heed his early warnings to stock up on masks and other supplies to combat the coronavirus, and that Americans died as a result."
Trump Pointedly Criticizes Fauci for His Testimony to Congress,https://www.nytimes.com/2020/05/13/us/politics/fauci-trump-coronavirus.html?searchResultPosition=1722,"President Trump on Wednesday criticized congressional testimony delivered a day earlier by Dr. Anthony S. Fauci, the nation’s top infectious disease expert, who had warned against reopening the country too quickly and stressed the unknown effects the coronavirus could have on children returning to school."
Trump Picks Ex-Drug Company Executive to Lead Accelerated Coronavirus Vaccine Effort,https://www.nytimes.com/2020/05/13/us/politics/coronavirus-trump-operation-warp-speed.html?searchResultPosition=1724,"President Trump has picked a former executive of a major pharmaceutical company to lead Operation Warp Speed, the government’s effort to speed up development of a vaccine for the coronavirus, a senior administration official said Wednesday."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/12/us/coronavirus-today.html?searchResultPosition=1726,"For the first time since the pandemic began, leaders of the Trump administration’s coronavirus response testified before Congress on Tuesday, and the picture they painted was much grimmer than President Trump’s claim on Monday that “we have prevailed” over the coronavirus."
"Fearing a Second Wave, Cal State Will Keep Classes Online in the Fall",https://www.nytimes.com/2020/05/12/us/cal-state-online-classes.html?searchResultPosition=1727,"In the most sweeping sign yet of the long-term impact of the coronavirus on American higher education, California State University, the nation’s largest four-year public university system, said on Tuesday that classes at its 23 campuses would be canceled for the fall semester, with instruction taking place almost exclusively online."
"At Senate Hearing, Government Experts Paint Bleak Picture of the Pandemic",https://www.nytimes.com/2020/05/12/us/politics/coronavirus-dr-fauci-robert-redfield.html?searchResultPosition=1728,"Two of the federal government’s top health officials painted a grim picture of the months ahead on Tuesday, warning a Senate panel that the coronavirus pandemic was far from contained, just a day after President Trump declared that “we have met the moment and we have prevailed.”"
Fauci Plans to Use Hearing to Warn of ‘Needless Suffering and Death’,https://www.nytimes.com/2020/05/12/us/politics/coronavirus-fauci-senate-testimony.html?searchResultPosition=1741,"Dr. Anthony S. Fauci, the nation’s top infectious disease expert and a central figure in the government’s response to the coronavirus, plans to deliver a stark warning to the Senate on Tuesday: Americans would experience “needless suffering and death” if the country opens up prematurely."
"U.S. to Accuse China of Trying to Hack Vaccine Data, as Virus Redirects Cyberattacks",https://www.nytimes.com/2020/05/10/us/politics/coronavirus-china-cyber-hacking.html?searchResultPosition=1743,The F.B.I. and the Department of Homeland Security are preparing to issue a warning that China’s most skilled hackers and spies are working to steal American research in the crash effort to develop vaccines and treatments for the coronavirus. The efforts are part of a surge in cybertheft and attacks by nations seeking advantage in the pandemic.
Whistle-Blower Exposes Infighting and Animus in Trump’s Coronavirus Response,https://www.nytimes.com/2020/05/09/us/politics/whistle-blower-trump-coronavirus.html?searchResultPosition=1746,"The call in early February from the White House Situation Room came as a surprise to Rick Bright: Peter Navarro, President Trump’s trade adviser, wanted him to come present his ideas for fighting the coronavirus, alone."
Fight Over Virus’s Death Toll Opens Grim New Front in Election Battle,https://www.nytimes.com/2020/05/09/us/politics/coronavirus-death-toll-presidential-campaign.html?searchResultPosition=1748,"The claim was tailor-made for President Trump’s most steadfast backers: Federal guidelines are coaching doctors to mark Covid-19 as the cause of death even when it is not, inflating the pandemic’s death toll."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/08/us/coronavirus-today.html?searchResultPosition=1749,"It’s becoming clear that the coronavirus is not going to simply vanish after restrictions are lifted, epidemiologists say, despite the recent optimistic forecast from the White House."
Federal Watchdog Says Coronavirus Whistle-Blower Should Be Reinstated as It Investigates,https://www.nytimes.com/2020/05/08/us/politics/coronavirus-rick-bright-whistleblower-trump.html?searchResultPosition=1750,"A federal investigative office has found “reasonable grounds to believe” that the Trump administration was retaliating against a whistle-blower, Dr. Rick Bright, when he was ousted from a government research agency combating the coronavirus"
U.S. Leads the World’s Virus Fight? That’s News to the World,https://www.nytimes.com/2020/05/08/us/politics/trump-coronavirus-alliances.html?searchResultPosition=1761,A new Democratic plan for confronting the coronavirus echoes what much of the rest of the West has been saying for months: that the United States has stepped back from the global response just as it is needed most.
"Criticized on Virus, Trump Goes to His Playbook: Deflect, Reject and Minimize",https://www.nytimes.com/2020/05/07/us/politics/trump-coronavirus-fact-check.html?searchResultPosition=1763,"Faced with intense criticism of his handling of the coronavirus pandemic, stubbornly high rates of new infections across much of the country and questions about whether he is pushing too soon to get the economy going again, President Trump has settled into a messaging routine: deflect, reject and minimize."
Does the Coronavirus Task Force Even Matter for Trump?,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-task-force-trump.html?searchResultPosition=1764,"Even for a White House that often seeks experts only for affirmation of President Trump’s instincts, his acknowledgment on Tuesday that the coronavirus task force would go out of business around Memorial Day seemed like dismantling the wheelhouse while the ship was still in a raging storm."
Trump’s New Coronavirus Message: Time to Move On to the Economic Recovery,https://www.nytimes.com/2020/05/06/us/politics/trump-coronavirus-recovery.html?searchResultPosition=1765,"Confronted with America’s worst public health crisis in generations, President Trump declared himself a wartime president. Now he has begun doing what past commanders have done when a war goes badly: Declare victory and go home."
‘Covid-19 Parties’ Probably Didn’t Involve Intentional Spread,https://www.nytimes.com/2020/05/06/us/coronavirus-covid-parties.html?searchResultPosition=1766,"Amid growing impatience over stay-at-home orders and rising unemployment, public health experts have worried that some people may try to expose themselves to the coronavirus in a risky bid to gain immunity."
Germany and U.S. on Divergent Paths to Reopen,https://www.nytimes.com/2020/05/06/us/coronavirus-live-updates.html?searchResultPosition=1768,This briefing has ended. Here are the latest updates on the coronavirus outbreak in the United States.
Dallas Salon Owner Is Jailed for Defying Order to Stay Closed,https://www.nytimes.com/2020/05/05/us/dallas-salon-opens-coronavirus.html?searchResultPosition=1769,"A Dallas salon owner who reopened her business on April 24, defying state and county orders for nonessential establishments to remain closed because of the coronavirus pandemic, was sentenced on Tuesday to a week in jail and was fined at least $3,500."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/05/us/coronavirus-today.html?searchResultPosition=1770,More than two dozen children have been admitted to a New York hospital in recent weeks with a mysterious illness that appears to be linked to the coronavirus.
Administration to Phase Out Coronavirus Task Force,https://www.nytimes.com/2020/05/05/us/politics/coronavirus-task-force-trump.html?searchResultPosition=1781,"Despite growing evidence that the pandemic is still raging, administration officials said on Tuesday that they had made so much progress in bringing it under control that they planned to wind down the coronavirus task force in the coming weeks and focus the White House on restarting the economy."
Virus Whistle-Blower Says Trump Administration Steered Contracts to Cronies,https://www.nytimes.com/2020/05/05/us/politics/rick-bright-coronavirus-whistleblower.html?searchResultPosition=1782,A federal scientist who says he was ousted from his job amid a dispute over an unproven coronavirus treatment pushed by President Trump said Tuesday that top administration officials repeatedly pressured him to steer millions of dollars in contracts to the clients of a well-connected consultant.
"With New Hot Spots Emerging, No Sign of a Respite",https://www.nytimes.com/2020/05/05/us/coronavirus-deaths-cases-united-states.html?searchResultPosition=1784,"In New York City, the daily onslaught of death from the coronavirus has dropped to half of what it was. In Chicago, a makeshift hospital in a lakefront convention center is closing, deemed no longer needed. And in New Orleans, new cases have dwindled to a handful each day."
"Trump Foresees Virus Death Toll as High as 100,000 in the United States",https://www.nytimes.com/2020/05/03/us/politics/trump-coronavirus.html?searchResultPosition=1787,"President Trump predicted on Sunday night that the death toll from the coronavirus pandemic ravaging the country may reach as high as 100,000 in the United States, twice as many as he had forecast just two weeks ago, even as he pressed states to reopen the shuttered economy."
"Pompeo Ties Coronavirus to China Lab, Despite Spy Agencies’ Uncertainty",https://www.nytimes.com/2020/05/03/us/politics/coronavirus-pompeo-wuhan-china-lab.html?searchResultPosition=1788,"Secretary of State Mike Pompeo on Sunday backed President Trump’s assertion that the coronavirus originated in a research laboratory in Wuhan, China, though the nation’s intelligence agencies say they have reached no conclusion on the issue."
Antivaccination Activists Are Growing Force at Virus Protests,https://www.nytimes.com/2020/05/02/us/anti-vaxxers-coronavirus-protests.html?searchResultPosition=1790,"The protest on Friday in Sacramento urging California’s governor to reopen the state resembled the rallies that have appeared elsewhere in the country, with crowds flocking to the State Capitol, pressing leaders to undo restrictions on businesses and daily life."
"Profits and Pride at Stake, the Race for a Vaccine Intensifies",https://www.nytimes.com/2020/05/02/us/politics/vaccines-coronavirus-research.html?searchResultPosition=1801,"Four months after a mysterious new virus began its deadly march around the globe, the search for a vaccine has taken on an intensity never before seen in medical research, with huge implications for public health, the world economy and politics."
Relaxed Rules and Warm Weather Test States,https://www.nytimes.com/2020/05/02/us/coronavirus-updates.html?searchResultPosition=1802,"Warmer weekend temperatures and fatigue over weeks of confinement lured millions of Americans outside on Saturday, adding to the pressure on city and state officials to enforce, or loosen, restrictions imposed to limit the spread of the coronavirus."
Some Trump Officials Take Harder Actions on China During Pandemic,https://www.nytimes.com/2020/05/01/us/politics/coronavirus-china-trump.html?searchResultPosition=1803,"Some top Trump administration officials are moving to take a more aggressive stand against China on economic, diplomatic and scientific issues at the heart of the relationship between the world’s two superpowers, further fraying ties that have reached their lowest point in decades."
"Think Twice, Mnuchin Tells Prep Schools Seeking Virus Loans",https://www.nytimes.com/2020/05/01/us/prep-schools-coronavirus-loans.html?searchResultPosition=1804,"As a number of elite private preparatory schools consider taking federal stimulus loans, they received a stark warning on Friday that they risked invoking the ire of the country’s top financial official."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/30/us/coronavirus-today.html?searchResultPosition=1805,"As Americans wrestle with how to emerge from weeks of social-distancing restrictions, tensions are building between those who remain desperate to suppress the coronavirus and those who are desperate to get out of the house. And the nation’s beaches have become a flash point."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/29/us/coronavirus-today.html?searchResultPosition=1807,"A federal trial suggests it might help people recover from the coronavirus a lot faster. But a study found it had no benefit for severely ill patients. The F.D.A. is likely to authorize its emergency use, an administration official told The New York Times."
"Trump Seeks Push to Speed Vaccine, Despite Safety Concerns",https://www.nytimes.com/2020/04/29/us/politics/trump-coronavirus-vaccine-operation-warp-speed.html?searchResultPosition=1808,"President Trump is pressing his health officials to pursue a crash development program for a coronavirus vaccine that could be widely distributed by the beginning of next year, despite widespread skepticism that such an effort could succeed and considerable concern about the implications for safety."
Coronavirus Casts Unwelcome Spotlight on Trump’s Health Secretary,https://www.nytimes.com/2020/04/29/us/politics/coronavirus-trump-azar.html?searchResultPosition=1809,"Two of President Trump’s top health officials were stewing last month in a drab room at the Centers for Disease Control and Prevention in Atlanta as Mr. Trump and his health secretary, Alex M. Azar II, were concluding a laboratory tour, one that they had been left off of."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/28/us/coronavirus-today.html?searchResultPosition=1823,"Now that nonessential businesses are starting to reopen in parts of the U.S., many are asking how soon children in those reopening districts can go back to school. But for most of the country, the answer looks likely to be, not until summer at the soonest, and maybe not until fall."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/27/us/coronavirus-today.html?searchResultPosition=1825,"Here’s promising news in the worldwide race to develop a vaccine to ward off the coronavirus. The Jenner Institute at Oxford University has one that seems to work in lab animals and is ready to test its effectiveness in humans, if regulators approve."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/24/us/coronavirus-today.html?searchResultPosition=1829,"Public health officials and private companies have been frantically trying to tell the public not to ingest or inject disinfectants after President Trump, during his daily news conference on Thursday, suggested that an “injection inside” the human body with a disinfectant such as bleach or isopropyl alcohol could help combat the virus."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/23/us/coronavirus-today.html?searchResultPosition=1830,"Now that we can be pretty sure the coronavirus was loose in the U.S. much earlier than anyone previously knew, quite a few Americans are recalling that nasty bug that walloped them over the winter and asking, could that have been Covid-19?"
House to Examine Ouster of Health Official Who Doubted Drugs Trump Pushed,https://www.nytimes.com/2020/04/23/us/politics/rick-bright-trump-hydroxychloroquine.html?searchResultPosition=1841,"A key House subcommittee chairwoman said on Thursday that she planned to hold hearings into the departure of Rick Bright, who said he was removed as the head of an agency involved in developing a coronavirus vaccine after he pressed for rigorous vetting of unproven drugs embraced by President Trump to combat the virus."
"Amid Signs Coronavirus Came Earlier, Americans Ask: Did I Already Have It?",https://www.nytimes.com/2020/04/23/us/coronavirus-early-cases.html?searchResultPosition=1842,"In January, a mystery illness swept through a call center in a skyscraper on Michigan Avenue in Chicago. Close to 30 people in one department alone had symptoms"
Why These Protesters Aren’t Staying Home for Coronavirus Orders,https://www.nytimes.com/2020/04/23/us/coronavirus-protesters.html?searchResultPosition=1844,A plumber in Washington State who believes government overreach might lead to violent conflicts. A teacher in Texas who is fed up with the closures of small businesses and popular hiking trails. A farmer in Wisconsin seeing demand for the food that he produces hollowed out along with the restaurant industry.
On Politics: ‘Politics and Cronyism Ahead of Science’,https://www.nytimes.com/2020/04/23/us/politics/trump-coronavirus-rick-bright.html?searchResultPosition=1845,"President Trump and Dr. Deborah Birx, the White House coronavirus response coordinator, during Wednesday’s daily briefing."
Health Dept. Official Says Doubts on Hydroxychloroquine Led to His Ouster,https://www.nytimes.com/2020/04/22/us/politics/rick-bright-trump-hydroxychloroquine-coronavirus.html?searchResultPosition=1848,"The official who led the federal agency involved in developing a coronavirus vaccine said on Wednesday that he was removed from his post after he pressed for rigorous vetting of hydroxychloroquine, an anti-malaria drug embraced by President Trump as a coronavirus treatment, and that the administration had put “politics and cronyism ahead of science.”"
The Cold Calculations Governors Will Have to Make Before Reopening,https://www.nytimes.com/2020/04/22/us/politics/coronavirus-reopening-governors-trump.html?searchResultPosition=1849,"How many deaths are acceptable to reopen the country before the coronavirus is completely eradicated? “One is too many,” President Trump insists, a politically safe formulation that any leader would instinctively articulate."
The Untold Story of the Birth of Social Distancing,https://www.nytimes.com/2020/04/22/us/politics/social-distancing-coronavirus.html?searchResultPosition=1861,"Fourteen years ago, two federal government doctors, Richard Hatchett and Carter Mecher, met with a colleague at a burger joint in suburban Washington for a final review of a proposal they knew would be treated like a piñata: telling Americans to stay home from work and school the next time the country was hit by a deadly pandemic."
Vaccine Chief Says He Was Removed After Questioning Drug Trump Promoted,https://www.nytimes.com/2020/04/22/us/coronavirus-live-coverage.html?searchResultPosition=1862,"The doctor who led the federal agency involved in developing a coronavirus vaccine said on Wednesday that he was removed from his post after he pressed for rigorous vetting of hydroxychloroquine, an anti-malaria drug embraced by President Trump as a coronavirus treatment, and that the administration has put “politics and cronyism ahead of science.”"
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/21/us/coronavirus-today.html?searchResultPosition=1863,"The governors of some states, including Georgia, are easing stay-at-home orders and allowing some businesses to reopen, despite immense criticism and loud warnings from public health experts that the coronavirus outbreak has not leveled off."
Trump Says He Will Halt Immigration; States Start to Reopen Businesses,https://www.nytimes.com/2020/04/20/us/coronavirus-live-news.html?searchResultPosition=1864,"President Trump said on Monday that he intended to close the United States to people trying to immigrate into the country to live and work, a drastic move that he said would protect American workers from foreign competition once the nation’s economy began to recover from the shutdown caused by the coronavirus outbreak."
"Trump, Facing Criticism, Says He Will Increase Swab Production",https://www.nytimes.com/2020/04/19/us/coronavirus-updates.html?searchResultPosition=1865,President Trump on Sunday said the administration was preparing to use the Defense Production Act to compel an unspecified U.S. facility to increase production of test swabs by over 20 million per month.
‘All of It Is Happening All at Once’: When Congress Works From Home,https://www.nytimes.com/2020/04/18/us/politics/coronavirus-congress-remote-work.html?searchResultPosition=1866,"One day this month, housebound and tired of the endless conference calls that have defined his existence during the coronavirus crisis, Representative Jesús G. Garcia put on a bright-red hooded sweatshirt and jeans, grabbed a shovel and hoe and headed for the little yard adjoining his home in southwest Chicago."
Temperature Checks at the Shoe Store? Social Distancing While Browsing for Handbags?,https://www.nytimes.com/2020/04/17/us/coronavirus-nebraska-mall-reopen-business.html?searchResultPosition=1867,Salespeople taking the temperatures of customers before they can enter stores. Strict limits on the number of shoppers allowed to browse the aisles. Hospital-grade disinfection of any surface on which someone might lay a hand.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/16/us/coronavirus-today.html?searchResultPosition=1868,"No matter how well we all practice social distancing, Covid-19 is unlikely to completely disappear. So to safely return to something like normalcy, society needs to be able to spot and swiftly contain new cases that pop up."
‘You Have to Disobey’: Protesters Gather to Defy Stay-at-Home Orders,https://www.nytimes.com/2020/04/16/us/coronavirus-rules-protests.html?searchResultPosition=1869,"As President Trump and some of his supporters push for a more rapid return to pre-coronavirus economic activity, protesters in several states took to the streets this week to urge governors to relax the strict rules on commerce, work and daily life that health officials have said are necessary to save lives."
