title,links,first_paragraph
California Delivers Hard Choices for Essential Workers,https://www.nytimes.com/2021/01/06/us/california-essential-workers.html?searchResultPosition=1340,Good morning.
California Delivers Hard Choices for Essential Workers,https://www.nytimes.com/2021/01/06/us/california-essential-workers.html?searchResultPosition=1341,Good morning.
Democrats Win Both Georgia Races to Gain Control of Senate,https://www.nytimes.com/2021/01/06/us/politics/warnock-loeffler-ossoff-perdue-georgia-senate.html?searchResultPosition=1342,"Jon Ossoff completed a Democratic sweep of Georgia’s Senate runoffs on Wednesday, a striking political validation for his party in a state that has been challenging for Democrats for most of the last two decades."
"Arizona, Roiled by Covid in Summer, Faces Even Worse Outbreak Now",https://www.nytimes.com/2021/01/05/us/arizona-covid.html?searchResultPosition=1343,"The summer surge that raged across the Sun Belt started in Arizona. For more than a month, from early June until mid July, the state added cases at the highest per capita rate in the country. Thousands died. Hospitals were stretched thin. At the peak, more than 3,800 cases were emerging each day."
"Warning of Shortages, Researchers Look to Stretch Vaccine Supply",https://www.nytimes.com/2021/01/05/us/politics/coronavirus-vaccine-supply.html?searchResultPosition=1344,"Federal officials and drugmakers, faced with a slower-than-expected rollout of the coronavirus vaccine, are racing to find ways to expand the supply, looking at lowering the required dosage and extracting more doses from the supplies they have."
Second doses have begun for the earliest U.S. vaccine recipients.,https://www.nytimes.com/2021/01/05/us/second-doses-have-begun-for-the-earliest-us-vaccine-recipients.html?searchResultPosition=1345,"After Sandra Lindsay became the first person in the United States to receive a Covid-19 vaccination outside a clinical trial, something unexpected happened: She acquired a fan club."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/01/05/us/coronavirus-today.html?searchResultPosition=1346,driven by Thanksgiving gatherings and then Christmas festivities
The Lull Before the Surge on Top of the Surge,https://www.nytimes.com/2021/01/05/us/california-coronavirus.html?searchResultPosition=1347,Good morning.
"A pharmacist accused of sabotaging vaccine doses is a conspiracy theorist, the police say.",https://www.nytimes.com/2021/01/05/us/a-pharmacist-accused-of-sabotaging-vaccine-doses-is-a-conspiracy-theorist-the-police-say.html?searchResultPosition=1348,"A pharmacist who was arrested on charges that he intentionally sabotaged more than 500 doses of the Covid-19 vaccine at a Wisconsin hospital was “an admitted conspiracy theorist” who believed the vaccine could harm people and “change their DNA,” according to the police in Grafton, Wis., where the man was employed."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/01/04/us/coronavirus-briefing-what-happened-today.html?searchResultPosition=1349,"In the week since our last newsletter, U.S. distribution of coronavirus vaccines has descended into turmoil. Now, millions of vaccines could expire before they reach people in need."
"Running low on oxygen, emergency workers in Los Angeles County are told to administer the minimum necessary.",https://www.nytimes.com/2021/01/05/us/running-low-on-oxygen-emergency-workers-in-los-angeles-county-are-told-to-administer-the-minimum-necessary.html?searchResultPosition=1350,"California’s daily coronavirus case tallies remain around four times what they were during the state’s summer surge, and officials predict that the aftereffects of a December surge linked to holiday gatherings will worsen as the winter drags on."
California Delivers Hard Choices for Essential Workers,https://www.nytimes.com/2021/01/06/us/california-essential-workers.html?searchResultPosition=1351,Good morning.
Democrats Win Both Georgia Races to Gain Control of Senate,https://www.nytimes.com/2021/01/06/us/politics/warnock-loeffler-ossoff-perdue-georgia-senate.html?searchResultPosition=1352,"Jon Ossoff completed a Democratic sweep of Georgia’s Senate runoffs on Wednesday, a striking political validation for his party in a state that has been challenging for Democrats for most of the last two decades."
"Arizona, Roiled by Covid in Summer, Faces Even Worse Outbreak Now",https://www.nytimes.com/2021/01/05/us/arizona-covid.html?searchResultPosition=1353,"The summer surge that raged across the Sun Belt started in Arizona. For more than a month, from early June until mid July, the state added cases at the highest per capita rate in the country. Thousands died. Hospitals were stretched thin. At the peak, more than 3,800 cases were emerging each day."
"Warning of Shortages, Researchers Look to Stretch Vaccine Supply",https://www.nytimes.com/2021/01/05/us/politics/coronavirus-vaccine-supply.html?searchResultPosition=1354,"Federal officials and drugmakers, faced with a slower-than-expected rollout of the coronavirus vaccine, are racing to find ways to expand the supply, looking at lowering the required dosage and extracting more doses from the supplies they have."
Second doses have begun for the earliest U.S. vaccine recipients.,https://www.nytimes.com/2021/01/05/us/second-doses-have-begun-for-the-earliest-us-vaccine-recipients.html?searchResultPosition=1355,"After Sandra Lindsay became the first person in the United States to receive a Covid-19 vaccination outside a clinical trial, something unexpected happened: She acquired a fan club."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/01/05/us/coronavirus-today.html?searchResultPosition=1356,driven by Thanksgiving gatherings and then Christmas festivities
The Lull Before the Surge on Top of the Surge,https://www.nytimes.com/2021/01/05/us/california-coronavirus.html?searchResultPosition=1357,Good morning.
"A pharmacist accused of sabotaging vaccine doses is a conspiracy theorist, the police say.",https://www.nytimes.com/2021/01/05/us/a-pharmacist-accused-of-sabotaging-vaccine-doses-is-a-conspiracy-theorist-the-police-say.html?searchResultPosition=1358,"A pharmacist who was arrested on charges that he intentionally sabotaged more than 500 doses of the Covid-19 vaccine at a Wisconsin hospital was “an admitted conspiracy theorist” who believed the vaccine could harm people and “change their DNA,” according to the police in Grafton, Wis., where the man was employed."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2021/01/04/us/coronavirus-briefing-what-happened-today.html?searchResultPosition=1359,"In the week since our last newsletter, U.S. distribution of coronavirus vaccines has descended into turmoil. Now, millions of vaccines could expire before they reach people in need."
"Running low on oxygen, emergency workers in Los Angeles County are told to administer the minimum necessary.",https://www.nytimes.com/2021/01/05/us/running-low-on-oxygen-emergency-workers-in-los-angeles-county-are-told-to-administer-the-minimum-necessary.html?searchResultPosition=1360,"California’s daily coronavirus case tallies remain around four times what they were during the state’s summer surge, and officials predict that the aftereffects of a December surge linked to holiday gatherings will worsen as the winter drags on."
"Pharmacist Accused of Tampering With Vaccine Was Conspiracy Theorist, Police Say",https://www.nytimes.com/2021/01/04/us/pharmacist-accused-of-tampering-with-vaccine-was-conspiracy-theorist-police-say.html?searchResultPosition=1361,"A pharmacist who was arrested on charges that he intentionally sabotaged more than 500 doses of the Covid-19 vaccine at a Wisconsin hospital was “an admitted conspiracy theorist” who believed the vaccine could harm people and “change their DNA,” according to the police in Grafton, Wis., where the man was employed."
New Laws for Californians,https://www.nytimes.com/2021/01/04/us/california-new-laws-2021.html?searchResultPosition=1362,Good morning.
Biden Plans Minimalist Trip From Capitol to White House on Inauguration Day,https://www.nytimes.com/2021/01/03/us/politics/biden-inauguration-day-plans.html?searchResultPosition=1363,President-elect Joseph R. Biden Jr.’s inaugural committee released new details on Sunday about his trip to the White House after his swearing-in at the U.S. Capitol that further underscore the downsized and largely virtual nature of his Inauguration Day plans.
"Nancy Pelosi Secures Another Term as Speaker, as Senate Hangs in Balance",https://www.nytimes.com/2021/01/03/us/politics/nancy-pelosi-speaker-117th-congress.html?searchResultPosition=1364,"Democrats returned Representative Nancy Pelosi of California to the House speakership on Sunday for what may be her final term, handing a tested leader control of the slimmest majority in almost two decades as Washington prepares for a new Democratic president."
"As the Virus Spikes, Vaccine Distribution Is One More Hurdle for States",https://www.nytimes.com/2021/01/03/us/coronavirus-vaccine-.html?searchResultPosition=1365,"The coronavirus vaccine may end the pandemic at some point, but for now its slow rollout is straining relations between the federal government and states and cities, and is adding one more huge challenge for overstressed health departments."
Inflatable Costume May Be Behind Outbreak at California Hospital,https://www.nytimes.com/2021/01/03/us/kaiser-san-jose-outbreak-air-powered-costume.html?searchResultPosition=1366,"An air-powered, inflatable costume, worn by a staff member on Christmas to spread holiday cheer, may be to blame for a coronavirus outbreak that infected dozens of workers in a hospital in San Jose, Calif., a hospital spokeswoman said."
A Covid-19 Relief Fund Was Only for Black Residents. Then Came the Lawsuits.,https://www.nytimes.com/2021/01/03/us/oregon-cares-fund-lawsuit.html?searchResultPosition=1367,"[To read more stories on race from The New York Times, sign up here for our Race/Related newsletter.]"
Native Americans Reliant on Hospital Feel Abandoned by U.S. During Pandemic,https://www.nytimes.com/2021/01/03/us/politics/indian-health-service-hospital.html?searchResultPosition=1368,The Indian Health Service had a problem.
The Los Angeles area is hit with a Christmas coronavirus surge.,https://www.nytimes.com/2021/01/03/us/los-angeles-covid-coronavirus-surge.html?searchResultPosition=1369,"Los Angeles County, already in the throes of a devastating surge in coronavirus cases after Thanksgiving travel and gatherings, is being hit with a spike from Christmas festivities."
Homes of Mitch McConnell and Nancy Pelosi Are Reported Vandalized,https://www.nytimes.com/2021/01/02/us/mcconnell-pelosi-house-vandalized.html?searchResultPosition=1370,"The homes of Senator Mitch McConnell and Speaker Nancy Pelosi, the two most powerful members of Congress, have been reported vandalized, days after the contentious passage of a stimulus bill that has been criticized as inadequate by a broad coalition ranging from progressive activists to President Trump."
"Pharmacist Accused of Tampering With Vaccine Was Conspiracy Theorist, Police Say",https://www.nytimes.com/2021/01/04/us/pharmacist-accused-of-tampering-with-vaccine-was-conspiracy-theorist-police-say.html?searchResultPosition=1371,"A pharmacist who was arrested on charges that he intentionally sabotaged more than 500 doses of the Covid-19 vaccine at a Wisconsin hospital was “an admitted conspiracy theorist” who believed the vaccine could harm people and “change their DNA,” according to the police in Grafton, Wis., where the man was employed."
New Laws for Californians,https://www.nytimes.com/2021/01/04/us/california-new-laws-2021.html?searchResultPosition=1372,Good morning.
Biden Plans Minimalist Trip From Capitol to White House on Inauguration Day,https://www.nytimes.com/2021/01/03/us/politics/biden-inauguration-day-plans.html?searchResultPosition=1373,President-elect Joseph R. Biden Jr.’s inaugural committee released new details on Sunday about his trip to the White House after his swearing-in at the U.S. Capitol that further underscore the downsized and largely virtual nature of his Inauguration Day plans.
"Nancy Pelosi Secures Another Term as Speaker, as Senate Hangs in Balance",https://www.nytimes.com/2021/01/03/us/politics/nancy-pelosi-speaker-117th-congress.html?searchResultPosition=1374,"Democrats returned Representative Nancy Pelosi of California to the House speakership on Sunday for what may be her final term, handing a tested leader control of the slimmest majority in almost two decades as Washington prepares for a new Democratic president."
"As the Virus Spikes, Vaccine Distribution Is One More Hurdle for States",https://www.nytimes.com/2021/01/03/us/coronavirus-vaccine-.html?searchResultPosition=1375,"The coronavirus vaccine may end the pandemic at some point, but for now its slow rollout is straining relations between the federal government and states and cities, and is adding one more huge challenge for overstressed health departments."
Inflatable Costume May Be Behind Outbreak at California Hospital,https://www.nytimes.com/2021/01/03/us/kaiser-san-jose-outbreak-air-powered-costume.html?searchResultPosition=1376,"An air-powered, inflatable costume, worn by a staff member on Christmas to spread holiday cheer, may be to blame for a coronavirus outbreak that infected dozens of workers in a hospital in San Jose, Calif., a hospital spokeswoman said."
A Covid-19 Relief Fund Was Only for Black Residents. Then Came the Lawsuits.,https://www.nytimes.com/2021/01/03/us/oregon-cares-fund-lawsuit.html?searchResultPosition=1377,"[To read more stories on race from The New York Times, sign up here for our Race/Related newsletter.]"
Native Americans Reliant on Hospital Feel Abandoned by U.S. During Pandemic,https://www.nytimes.com/2021/01/03/us/politics/indian-health-service-hospital.html?searchResultPosition=1378,The Indian Health Service had a problem.
The Los Angeles area is hit with a Christmas coronavirus surge.,https://www.nytimes.com/2021/01/03/us/los-angeles-covid-coronavirus-surge.html?searchResultPosition=1379,"Los Angeles County, already in the throes of a devastating surge in coronavirus cases after Thanksgiving travel and gatherings, is being hit with a spike from Christmas festivities."
Homes of Mitch McConnell and Nancy Pelosi Are Reported Vandalized,https://www.nytimes.com/2021/01/02/us/mcconnell-pelosi-house-vandalized.html?searchResultPosition=1380,"The homes of Senator Mitch McConnell and Speaker Nancy Pelosi, the two most powerful members of Congress, have been reported vandalized, days after the contentious passage of a stimulus bill that has been criticized as inadequate by a broad coalition ranging from progressive activists to President Trump."
‘From Crisis to Crisis’: The Moments That Defined a Historic Congress,https://www.nytimes.com/2021/01/02/us/politics/congress-impeachment-coronavirus-trump.html?searchResultPosition=1381,"It began with a pair of firsts, one hopeful and one grim: The most diverse Congress in the nation’s history was sworn in two years ago during the longest government shutdown."
"Gunfire and Crashing Cars: In Struggling Neighborhoods, ‘We’re Losing Our Grip’",https://www.nytimes.com/2021/01/02/us/crime-poverty-pandemic-cleveland.html?searchResultPosition=1382,"When evening arrives, Darryl Brazil sits on his porch and watches the world fall apart."
"In Abrupt Reversal of Iran Strategy, Pentagon Orders Aircraft Carrier Home",https://www.nytimes.com/2021/01/01/us/politics/iran-trump.html?searchResultPosition=1383,"The Pentagon has abruptly sent the aircraft carrier Nimitz home from the Middle East and Africa over the objections of top military advisers, marking a reversal of a weekslong muscle-flexing strategy aimed at deterring Iran from attacking American troops and diplomats in the Persian Gulf."
"Without Trump, or Masks, Mar-a-Lago Partied On",https://www.nytimes.com/2021/01/01/us/politics/trump-new-years-eve-mar-a-lago.html?searchResultPosition=1384,"President Trump’s private social club in Palm Beach, Fla., hosted a New Year’s Eve gala at which revelers without masks dined indoors and danced to performances by Vanilla Ice and members of the Beach Boys."
States Are Shutting Down Prisons as Guards are Crippled By Covid-19,https://www.nytimes.com/2021/01/01/us/coronavirus-prisons-jails-closing.html?searchResultPosition=1385,"Battered by a wave of coronavirus infections and deaths, local jails and state prison systems around the United States have resorted to a drastic strategy to keep the virus at bay: Shutting down completely and transferring their inmates elsewhere."
"In a Widening News Desert on the Border, a Tabloid Start-Up Defies the Odds",https://www.nytimes.com/2021/01/01/us/del-rio-texas-newspaper.html?searchResultPosition=1386,"At the Chihuahuan Desert’s eastern limits, in a parking lot above Lake Amistad, Brian Argabright photographed anglers and their catch at the Border Bass Battle for The Del Rio News-Herald, a chronicler of the wind-swept border town since 1884."
"Shhh! In Los Angeles, New Year’s Eve parties are still happening.",https://www.nytimes.com/2020/12/31/us/shhh-in-los-angeles-new-years-eve-parties-are-still-happening.html?searchResultPosition=1387,"Throughout the coronavirus pandemic, well-attended parties have mostly been shut down across Los Angeles, which has led to a culture of secrecy on social media."
Chief Justice Praises the Courts’ Responses to the Pandemic,https://www.nytimes.com/2020/12/31/us/supreme-court-coronavirus.html?searchResultPosition=1388,"The nation’s courts have reacted nimbly to the coronavirus pandemic, Chief Justice John G. Roberts Jr. wrote in his year-end report on the state of the federal judiciary."
AstraZeneca and Sinopharm clear regulatory hurdles in a week of vaccine milestones.,https://www.nytimes.com/2021/01/01/us/astrazeneca-and-sinopharm-clear-regulatory-hurdles-in-a-week-of-vaccine-milestones.html?searchResultPosition=1389,The world hit a few more pandemic milestones this week with the distribution of the coronavirus vaccines developed by Moderna and by Pfizer and BioNTech; the advancement of trials studying other experimental shots; and the approval or authorization of coronavirus vaccines in several countries. The welcome news comes as the number of known infections worldwide rises toward 83 million.
Confetti falls on a deserted Times Square as New York forges ahead.,https://www.nytimes.com/2020/12/31/us/times-square-new-york-new-years.html?searchResultPosition=1390,The minute before midnight in Times Square was almost unrecognizable as New York City closed out one of the most difficult and wrenching years in its history.
‘From Crisis to Crisis’: The Moments That Defined a Historic Congress,https://www.nytimes.com/2021/01/02/us/politics/congress-impeachment-coronavirus-trump.html?searchResultPosition=1391,"It began with a pair of firsts, one hopeful and one grim: The most diverse Congress in the nation’s history was sworn in two years ago during the longest government shutdown."
"Gunfire and Crashing Cars: In Struggling Neighborhoods, ‘We’re Losing Our Grip’",https://www.nytimes.com/2021/01/02/us/crime-poverty-pandemic-cleveland.html?searchResultPosition=1392,"When evening arrives, Darryl Brazil sits on his porch and watches the world fall apart."
"In Abrupt Reversal of Iran Strategy, Pentagon Orders Aircraft Carrier Home",https://www.nytimes.com/2021/01/01/us/politics/iran-trump.html?searchResultPosition=1393,"The Pentagon has abruptly sent the aircraft carrier Nimitz home from the Middle East and Africa over the objections of top military advisers, marking a reversal of a weekslong muscle-flexing strategy aimed at deterring Iran from attacking American troops and diplomats in the Persian Gulf."
"Without Trump, or Masks, Mar-a-Lago Partied On",https://www.nytimes.com/2021/01/01/us/politics/trump-new-years-eve-mar-a-lago.html?searchResultPosition=1394,"President Trump’s private social club in Palm Beach, Fla., hosted a New Year’s Eve gala at which revelers without masks dined indoors and danced to performances by Vanilla Ice and members of the Beach Boys."
States Are Shutting Down Prisons as Guards are Crippled By Covid-19,https://www.nytimes.com/2021/01/01/us/coronavirus-prisons-jails-closing.html?searchResultPosition=1395,"Battered by a wave of coronavirus infections and deaths, local jails and state prison systems around the United States have resorted to a drastic strategy to keep the virus at bay: Shutting down completely and transferring their inmates elsewhere."
"In a Widening News Desert on the Border, a Tabloid Start-Up Defies the Odds",https://www.nytimes.com/2021/01/01/us/del-rio-texas-newspaper.html?searchResultPosition=1396,"At the Chihuahuan Desert’s eastern limits, in a parking lot above Lake Amistad, Brian Argabright photographed anglers and their catch at the Border Bass Battle for The Del Rio News-Herald, a chronicler of the wind-swept border town since 1884."
"Shhh! In Los Angeles, New Year’s Eve parties are still happening.",https://www.nytimes.com/2020/12/31/us/shhh-in-los-angeles-new-years-eve-parties-are-still-happening.html?searchResultPosition=1397,"Throughout the coronavirus pandemic, well-attended parties have mostly been shut down across Los Angeles, which has led to a culture of secrecy on social media."
Chief Justice Praises the Courts’ Responses to the Pandemic,https://www.nytimes.com/2020/12/31/us/supreme-court-coronavirus.html?searchResultPosition=1398,"The nation’s courts have reacted nimbly to the coronavirus pandemic, Chief Justice John G. Roberts Jr. wrote in his year-end report on the state of the federal judiciary."
AstraZeneca and Sinopharm clear regulatory hurdles in a week of vaccine milestones.,https://www.nytimes.com/2021/01/01/us/astrazeneca-and-sinopharm-clear-regulatory-hurdles-in-a-week-of-vaccine-milestones.html?searchResultPosition=1399,The world hit a few more pandemic milestones this week with the distribution of the coronavirus vaccines developed by Moderna and by Pfizer and BioNTech; the advancement of trials studying other experimental shots; and the approval or authorization of coronavirus vaccines in several countries. The welcome news comes as the number of known infections worldwide rises toward 83 million.
Confetti falls on a deserted Times Square as New York forges ahead.,https://www.nytimes.com/2020/12/31/us/times-square-new-york-new-years.html?searchResultPosition=1400,The minute before midnight in Times Square was almost unrecognizable as New York City closed out one of the most difficult and wrenching years in its history.
42 people in West Virginia are mistakenly given a virus treatment instead of the vaccine.,https://www.nytimes.com/2020/12/31/us/west-virginia-covid-vaccine-regeneron.html?searchResultPosition=1401,"Forty-two people in Boone County, in southwestern West Virginia, who were scheduled to receive the coronavirus vaccine on Wednesday were mistakenly injected with an experimental monoclonal antibody treatment instead, the West Virginia National Guard said on Thursday."
Trump’s Focus as the Pandemic Raged: What Would It Mean for Him?,https://www.nytimes.com/2020/12/31/us/politics/trump-coronavirus.html?searchResultPosition=1402,"It was a warm summer Wednesday, Election Day was looming and President Trump was even angrier than usual at the relentless focus on the coronavirus pandemic."
A pharmacist is arrested after he allegedly allowed more than 500 vaccine doses to spoil.,https://www.nytimes.com/2020/12/31/us/spoiled-vaccine-doses-pharmacist-arrested.html?searchResultPosition=1403,"A pharmacist at a Wisconsin hospital has been arrested and accused of intentionally removing more than 500 doses of coronavirus vaccine from refrigeration last week, knowing that the vaccines would be rendered useless and that the people receiving them would think they were protected against the virus when they were not, the police department in Grafton, Wisconsin, said Thursday."
"A Brief History of 2020 in California, in Photos",https://www.nytimes.com/2020/12/31/us/a-brief-history-of-2020-in-california-in-photos.html?searchResultPosition=1404,Good morning.
Joy Survives: Your Positive Moments From 2020,https://www.nytimes.com/2020/12/31/us/positive-moments-2020.html?searchResultPosition=1405,"The coronavirus pandemic has killed more than 1.3 million people around the world. Millions more have lost their jobs, and governments have offered uneven support. In the United States, a reckoning with race and discrimination poured into the streets during the summer, and its effects have rippled into the fall. The country’s presidential election brought record-breaking turnout but led to a debate over the very essence of the democratic process."
‘The Other Half of My Soul’: Widows of Covid-19 Bond Over Sudden Loss,https://www.nytimes.com/2020/12/31/us/covid-widows-deaths.html?searchResultPosition=1406,"One Friday evening, Sandra McGowan-Watts, a 46-year-old doctor from suburban Chicago, opened her laptop, stifled her nerves and told strangers on a Zoom call what had happened to her husband, Steven."
When the virus variant came to a tiny Colorado town.,https://www.nytimes.com/2020/12/31/us/when-the-virus-variant-came-to-a-tiny-colorado-town.html?searchResultPosition=1407,"Simla, Colo., an isolated ranching community on the high plains, is the last place locals expect to be first for anything, especially a new, more infectious variant of the coronavirus."
Critics Say Nashville Police Could Have Done More With Tip About Bomber,https://www.nytimes.com/2020/12/30/us/nashville-bomber-anthony-warner.html?searchResultPosition=1408,"The woman was clearly in distress, sitting on her front porch with a pair of unloaded pistols beside her when the police arrived in August of last year. The weapons belonged to her boyfriend, Anthony Warner, she told the officers, and she wanted them gone. And, she added, Mr. Warner was building bombs inside the R.V. parked at his house."
The Small Colorado Town Felt Insulated From the Pandemic. Then Came the Coronavirus Variant.,https://www.nytimes.com/2020/12/30/us/simla-colorado-coronavirus-variant.html?searchResultPosition=1409,"An isolated ranching community on the high plains is the last place its residents expect to be first for anything, especially a new, more infectious variant of the coronavirus. But on Wednesday, state health officials announced that the first known case of the variant in the United States had been confirmed at a nursing home in Simla, Colo."
Closing of Air Traffic Control Center for Virus Cleaning Halts Flights in Dallas,https://www.nytimes.com/2020/12/30/us/dfw-airport-closed-covid.html?searchResultPosition=1410,"An air traffic control center that serves Dallas-Fort Worth International Airport was closed for several hours on Wednesday for cleaning after an employee tested positive for the coronavirus, grounding flights at one of the world’s busiest hubs."
42 people in West Virginia are mistakenly given a virus treatment instead of the vaccine.,https://www.nytimes.com/2020/12/31/us/west-virginia-covid-vaccine-regeneron.html?searchResultPosition=1411,"Forty-two people in Boone County, in southwestern West Virginia, who were scheduled to receive the coronavirus vaccine on Wednesday were mistakenly injected with an experimental monoclonal antibody treatment instead, the West Virginia National Guard said on Thursday."
Trump’s Focus as the Pandemic Raged: What Would It Mean for Him?,https://www.nytimes.com/2020/12/31/us/politics/trump-coronavirus.html?searchResultPosition=1412,"It was a warm summer Wednesday, Election Day was looming and President Trump was even angrier than usual at the relentless focus on the coronavirus pandemic."
A pharmacist is arrested after he allegedly allowed more than 500 vaccine doses to spoil.,https://www.nytimes.com/2020/12/31/us/spoiled-vaccine-doses-pharmacist-arrested.html?searchResultPosition=1413,"A pharmacist at a Wisconsin hospital has been arrested and accused of intentionally removing more than 500 doses of coronavirus vaccine from refrigeration last week, knowing that the vaccines would be rendered useless and that the people receiving them would think they were protected against the virus when they were not, the police department in Grafton, Wisconsin, said Thursday."
"A Brief History of 2020 in California, in Photos",https://www.nytimes.com/2020/12/31/us/a-brief-history-of-2020-in-california-in-photos.html?searchResultPosition=1414,Good morning.
Joy Survives: Your Positive Moments From 2020,https://www.nytimes.com/2020/12/31/us/positive-moments-2020.html?searchResultPosition=1415,"The coronavirus pandemic has killed more than 1.3 million people around the world. Millions more have lost their jobs, and governments have offered uneven support. In the United States, a reckoning with race and discrimination poured into the streets during the summer, and its effects have rippled into the fall. The country’s presidential election brought record-breaking turnout but led to a debate over the very essence of the democratic process."
‘The Other Half of My Soul’: Widows of Covid-19 Bond Over Sudden Loss,https://www.nytimes.com/2020/12/31/us/covid-widows-deaths.html?searchResultPosition=1416,"One Friday evening, Sandra McGowan-Watts, a 46-year-old doctor from suburban Chicago, opened her laptop, stifled her nerves and told strangers on a Zoom call what had happened to her husband, Steven."
When the virus variant came to a tiny Colorado town.,https://www.nytimes.com/2020/12/31/us/when-the-virus-variant-came-to-a-tiny-colorado-town.html?searchResultPosition=1417,"Simla, Colo., an isolated ranching community on the high plains, is the last place locals expect to be first for anything, especially a new, more infectious variant of the coronavirus."
Critics Say Nashville Police Could Have Done More With Tip About Bomber,https://www.nytimes.com/2020/12/30/us/nashville-bomber-anthony-warner.html?searchResultPosition=1418,"The woman was clearly in distress, sitting on her front porch with a pair of unloaded pistols beside her when the police arrived in August of last year. The weapons belonged to her boyfriend, Anthony Warner, she told the officers, and she wanted them gone. And, she added, Mr. Warner was building bombs inside the R.V. parked at his house."
The Small Colorado Town Felt Insulated From the Pandemic. Then Came the Coronavirus Variant.,https://www.nytimes.com/2020/12/30/us/simla-colorado-coronavirus-variant.html?searchResultPosition=1419,"An isolated ranching community on the high plains is the last place its residents expect to be first for anything, especially a new, more infectious variant of the coronavirus. But on Wednesday, state health officials announced that the first known case of the variant in the United States had been confirmed at a nursing home in Simla, Colo."
Closing of Air Traffic Control Center for Virus Cleaning Halts Flights in Dallas,https://www.nytimes.com/2020/12/30/us/dfw-airport-closed-covid.html?searchResultPosition=1420,"An air traffic control center that serves Dallas-Fort Worth International Airport was closed for several hours on Wednesday for cleaning after an employee tested positive for the coronavirus, grounding flights at one of the world’s busiest hubs."
"‘No Realistic Path’ for Quick Vote on $2,000 Stimulus Checks, McConnell Says",https://www.nytimes.com/2020/12/30/us/politics/congress-2000-stimulus-payments.html?searchResultPosition=1421,"Senator Mitch McConnell effectively killed off any chance that Congress would increase stimulus checks to $2,000 before President Trump leaves office, saying there was “no realistic path” for the Senate to pass a stand-alone bill."
What We Learned About California in 2020,https://www.nytimes.com/2020/12/30/us/california-2020.html?searchResultPosition=1422,Good morning.
"McConnell Blocks Vote on $2,000 Checks Despite G.O.P. Pressure",https://www.nytimes.com/2020/12/29/us/politics/mcconnell-blocks-stimulus-check-vote.html?searchResultPosition=1423,"Senator Mitch McConnell blocked an attempt by Democrats on Tuesday to hold an immediate vote on increasing stimulus checks to $2,000 from $600, leaving the fate of the measure unclear as President Trump continued to demand the larger payouts and more Republicans publicly endorsed the idea."
Biden Criticizes Trump on Vaccine Distribution and Pledges to Pick Up Pace,https://www.nytimes.com/2020/12/29/us/politics/biden-coronavirus-vaccines.html?searchResultPosition=1424,"President-elect Joseph R. Biden Jr. on Tuesday criticized the speed of vaccine distribution under the Trump administration and promised to step up the pace when he takes office, while delivering a sober warning about the toll of the coronavirus pandemic."
"When Nashville Bombing Hit a Telecom Hub, the Ripples Reached Far Beyond",https://www.nytimes.com/2020/12/29/us/nashville-bombing-telecommunications.html?searchResultPosition=1425,"On Christmas morning, emergency officials in the small Alabama town of Cullman found themselves nearly cut off from the outside world."
How the Pandemic Has Been Devastating for Children From Low-Income Families,https://www.nytimes.com/2020/12/29/us/coronavirus-trauma-young-people.html?searchResultPosition=1426,"Since the coronavirus arrived in her neighborhood in Southeast Washington, D.C., this past spring, 11-year-old Grenderline Etheridge has burst into tears many times for reasons she cannot explain. She has crawled into bed with her mother, something she had not done for a very long time."
Stay-at-Home Orders Set to Continue Amid ‘Surge on Top of a Surge’,https://www.nytimes.com/2020/12/29/us/ca-coronavirus-update.html?searchResultPosition=1427,Good morning.
Vaccinations have begun at the nursing home hit by the first U.S. virus cluster.,https://www.nytimes.com/2020/12/28/us/vaccinations-have-begun-at-the-nursing-home-hit-by-the-first-us-virus-cluster.html?searchResultPosition=1428,"A nurse at the suburban Seattle nursing home that was ravaged by the first U.S. cluster of coronavirus cases sat down beside a visiting pharmacist on Monday, pulled up her blue shirtsleeve and received the first dose of the Covid-19 vaccine administered at the facility."
"A Tornado, a Pandemic and Now a Bombing: ‘Nashville Strong’ Is Tested",https://www.nytimes.com/2020/12/28/us/nashville-bombing-tornado-pandemic.html?searchResultPosition=1429,"Nashville did not need another test of its grit. Over the years, the city was strong after the Cumberland River surged beyond its banks, and it clawed its way back from tornadoes."
Trump’s Veto Threat Did Little to Alter Stimulus Package,https://www.nytimes.com/2020/12/28/us/politics/trump-veto-threat-stimulus-package.html?searchResultPosition=1430,"As an exercise in raw presidential power, it was a flop. As a political tactic, it backfired. And as a coda to his final weeks in office, President Trump’s threat to veto a $900 billion Covid relief and government funding bill merely underscored his tumultuous tenure in the Oval Office."
"‘No Realistic Path’ for Quick Vote on $2,000 Stimulus Checks, McConnell Says",https://www.nytimes.com/2020/12/30/us/politics/congress-2000-stimulus-payments.html?searchResultPosition=1431,"Senator Mitch McConnell effectively killed off any chance that Congress would increase stimulus checks to $2,000 before President Trump leaves office, saying there was “no realistic path” for the Senate to pass a stand-alone bill."
What We Learned About California in 2020,https://www.nytimes.com/2020/12/30/us/california-2020.html?searchResultPosition=1432,Good morning.
