title,links,first_paragraph
A Lockdown With Loopholes: New Virus Restrictions Come Into Force in England,https://www.nytimes.com/2020/11/05/world/europe/britain-coronavirus-lockdown.html?searchResultPosition=607,"Chocolate shops and stationery stores were busy as usual. Universities held in-person lectures. And workers crowded into some offices and factories, often with nothing more than a bottle of communal hand sanitizer to protect them from the rampant spread of the coronavirus."
"In Covid-Wrecked Mexico, One Doctor Tried Humor and Home Visits",https://www.nytimes.com/2020/11/05/world/americas/mexico-covid.html?searchResultPosition=608,"Gustavo Gutiérrez pulled up to the residential corner and scanned the street. Before long, a man ran toward him, desperation etched on his face."
A mutation in the virus has prompted Denmark to kill millions of infected mink.,https://www.nytimes.com/2020/11/05/world/a-mutation-in-the-virus-has-prompted-denmark-to-kill-millions-of-infected-mink.html?searchResultPosition=609,"The Danish government will slaughter millions of mink at more than 1,000 farms, citing concerns that a mutation in the novel coronavirus that has infected them could possibly interfere with the effectiveness of a vaccine."
"Emotional reunions follow the early release of N.J. inmates, in an effort to contain the virus.",https://www.nytimes.com/2020/11/05/world/emotional-reunions-follow-the-early-release-of-nj-inmates-in-an-effort-to-contain-the-virus.html?searchResultPosition=610,"Outside Northern State Prison in Newark, a line of cars stretched along the road early Wednesday. Their occupants were waiting for some of the 2,258 inmates who would be released early from prisons and halfway houses across New Jersey to reduce the risk of the coronavirus in crowded lockups, where social distancing is next to impossible."
"Midwestern voters say they feared the virus, but some worried more about the economy.",https://www.nytimes.com/2020/11/05/world/midwestern-voters-say-they-feared-the-virus-but-some-worried-more-about-the-economy.html?searchResultPosition=621,"When Americans voted in this presidential election, they made it clear that of all the crucial issues facing the country, the coronavirus pandemic towered over the rest."
The virus crisis dredges up a single mother’s old regrets and fears.,https://www.nytimes.com/2020/11/05/world/the-virus-crisis-dredges-up-a-single-mothers-old-regrets-and-fears.html?searchResultPosition=622,"Andrea Luttrell writes about the ways the pandemic has exacerbated her worries as a single mother, which came into sharper focus recently as she tried to juggle helping her 9-year-old son connect virtually to school and coping with the demands of her bosses and colleagues."
"100,000 cases in a single day push the U.S. into new terrain.",https://www.nytimes.com/2020/11/04/world/100000-cases-in-a-single-day-push-the-us-into-new-terrain.html?searchResultPosition=623,"The United States on Wednesday recorded over 100,000 new coronavirus cases in a single day for the first time since the pandemic began, bursting past a grim threshold even as the wave of infections engulfing the country shows no sign of receding."
Poland Delays a Near-Total Ban on Abortion,https://www.nytimes.com/2020/11/04/world/europe/poland-abortion-law-delay.html?searchResultPosition=624,Poland’s right-wing government has delayed implementation of a court ruling that would impose a near-total ban on abortions after two weeks of the largest protests the country has experienced since the 1989 collapse of communism.
"As Italy’s Eateries Closed Early, a Small Neighbor Became a Dinner Hot Spot",https://www.nytimes.com/2020/11/04/world/europe/italy-san-marino-covid-restaurants.html?searchResultPosition=625,"The Republic of San Marino, a tiny independent nation located within Italy, is usually an afterthought for most Italians. But it recently became a source of outsize worry for a seemingly unusual reason: dinner."
A Transfixed World Awaits What’s Next in America,https://www.nytimes.com/2020/11/04/world/americas/global-reaction-us-election.html?searchResultPosition=626,"An indecisive American presidential election hurtling toward legal challenges transfixed the world on Wednesday, with viewers in Europe, Asia and elsewhere riveted by the pitched battle between President Trump and former Vice President Joseph R. Biden Jr. and appalled by Mr. Trump’s demand to stop counting votes."
"John Elway, the football Hall of Famer and Denver Broncos general manager, has tested positive for the virus.",https://www.nytimes.com/2020/11/03/world/john-elway-the-football-hall-of-famer-and-denver-broncos-general-manager-has-tested-positive-for-the-virus.html?searchResultPosition=627,"John Elway, the former Denver Broncos quarterback who is now the team’s general manager and president of football operations, has tested positive for the virus, along with the team’s president and chief executive, Joe Ellis, the team said in a statement on Tuesday."
"Need a Good Cry? In Mexico, a Town Picks the Best Person for the Job",https://www.nytimes.com/2020/11/03/world/americas/mexico-day-of-the-dead.html?searchResultPosition=628,"With the virus still raging, much of Mexico closed graveyards and canceled public festivities on the Day of the Dead, robbing many of the chance to collectively grieve those they’ve lost."
Coronavirus Study in Germany Offers Hope for Concertgoers,https://www.nytimes.com/2020/11/03/world/europe/coronavirus-concert-study-germany.html?searchResultPosition=629,Researchers in Germany may have some good news for frustrated concertgoers across the world whose activities have been constrained by the spread of the coronavirus.
"‘Clearly, Coloradans have lapsed’: New virus cases are setting records in Colorado.",https://www.nytimes.com/2020/11/02/world/clearly-coloradans-have-lapsed-new-virus-cases-are-setting-records-in-colorado.html?searchResultPosition=642,"Colorado once looked like it had gotten a grip on the coronavirus. Gov. Jared Polis, a Democrat, is a zealous mask wearer who imposed a statewide mandate. Hospitalization levels stayed low for much of the summer and fall. The state even began dismantling two emergency field hospitals it set up early in the pandemic."
"An English soccer star extends his efforts to feed children in need, as the government does nothing.",https://www.nytimes.com/2020/11/02/world/an-english-soccer-star-extends-his-efforts-to-feed-children-in-need-as-the-government-does-nothing.html?searchResultPosition=644,"The English soccer star Marcus Rashford launched a campaign earlier this year to provide free meals to children who need them, an effort that emerged after widespread disapproval of the way Prime Minister Boris Johnson was handling the impact of the pandemic."
A New York county’s miraculous improvement prompts suspicions.,https://www.nytimes.com/2020/11/02/world/a-new-york-countys-miraculous-improvement-prompts-suspicions.html?searchResultPosition=646,"The urgent calls from doctors to the county department of health began in mid-October, shortly after skyrocketing coronavirus cases had brought a state-imposed lockdown to the community north of New York City."
Mount Everest empties as Covid-19 strikes tourism in Nepal.,https://www.nytimes.com/2020/11/02/world/mount-everest-empties-as-covid-19-strikes-tourism-in-nepal.html?searchResultPosition=648,"Last year, Nepal attracted so many mountain climbers that a traffic jam of hundreds of mountaineers snarled a trail to the top of Mount Everest."
Prince William had Covid-19 in April but kept it a secret.,https://www.nytimes.com/2020/11/01/world/prince-william-had-covid-19-in-april-but-kept-it-a-secret.html?searchResultPosition=649,"Prince William contracted Covid-19 in England in April but kept his diagnosis a secret, the BBC and The Sun, England’s largest paper, have reported, citing information from sources within Kensington Palace. A person close to the palace confirmed the accuracy of the reports, but did not offer additional details."
Famed Iranian Artist Under #MeToo Cloud Faces Art World Repercussions,https://www.nytimes.com/2020/11/01/world/canada/iran-metoo-aghdashloo-reaction.html?searchResultPosition=661,"A famous and well-connected Iranian artist who has been accused by at least 13 women of sexual misconduct is starting to see signs of repercussions in the art world that once exalted him, both in Iran and Canada, where he has dual citizenship."
"After coughing, a State Department official met with European diplomats. Then he tested positive.",https://www.nytimes.com/2020/11/01/world/after-coughing-a-state-department-official-met-with-european-diplomats-then-he-tested-positive.html?searchResultPosition=662,"As part of a diplomatic tour through Europe in late October, the State Department’s director of policy planning briefed journalists in London about the Trump administration’s strategy toward China. A video of the virtual event showed him coughing at least six times during the hourlong discussion."
"In Italy, Like Everywhere the Virus Goes, It’s the Discontent That’s Contagious",https://www.nytimes.com/2020/11/01/world/europe/italy-coronavirus-lockdown.html?searchResultPosition=663,"When the coronavirus first hit Italy, overwhelming the country’s hospitals and prompting the West’s first lockdown, Italians inspired the world with their resilience and civic responsibility, staying home and singing on their balconies. Their reward for months of quarantine was a flattened curve, a gulp of normalcy and the satisfaction of usually patronizing allies pointing to Italy as a model."
8 Pro-Democracy Politicians Arrested in Hong Kong Over Heated Meeting,https://www.nytimes.com/2020/11/01/world/asia/hong-kong-prodemocracy-lawmakers-arrested-legco.html?searchResultPosition=664,"The police arrested seven pro-democracy politicians early Sunday over a heated meeting in May, when the local legislature’s chambers were filled with protest over a battle for control over a key committee. An eighth was arrested Monday."
Typhoon Goni Leaves Philippines After Only Grazing Manila,https://www.nytimes.com/2020/10/31/world/asia/typhoon-goni-live-updates.html?searchResultPosition=665,"Typhoon Goni, which made landfall in the Philippines with intense winds early on Sunday morning, by the end of the day appeared to have spared the area in and around the capital Manila, with its 13 million residents."
"Cut Off From the World Again, Australia Now Finds Silver Linings",https://www.nytimes.com/2020/10/31/world/australia/coronavirus-isolation.html?searchResultPosition=666,"They used to call it “the tyranny of distance.” Australia’s remoteness was something to escape, and for generations, the country that hates being referred to as “down under” has been rushing toward the world. Trade and immigration made Australians richer than the Swiss, creating a culture where life can be complete only with overseas trips and imported purchases."
"England to Shut Pubs, Restaurants and Most Shops as Virus Surges",https://www.nytimes.com/2020/10/31/world/great-britain-coronavirus-lockdown.html?searchResultPosition=667,"Prime Minister Boris Johnson announced plans on Saturday to shut down pubs, restaurants and most retail shops throughout England, a stark reversal in the face of grim projections that the country could face a deadly winter from the coronavirus unless it takes draconian action."
Russian Provinces Hit by a Second Wave of Coronavirus,https://www.nytimes.com/2020/10/31/world/europe/russian-provinces-coronavirus-putin.html?searchResultPosition=668,One video shows bodies in plastic bags stacked in the basement of a hospital in the Siberian city of Barnaul after a morgue overflowed.
"Typhoon Goni Makes Landfall in Philippines, Packing ‘Catastrophic’ Winds",https://www.nytimes.com/2020/10/31/world/asia/typhoon-goni-rolly-philippines.html?searchResultPosition=669,"Typhoon Goni, expected to be the strongest storm to hit the Philippines this year, made landfall on Sunday morning, with weather officials predicting “catastrophic wind damage” as it roared through the country."
"Hospitalizations rise in N.Y.C., but stays are shorter and fewer patients are dying.",https://www.nytimes.com/2020/10/30/world/hospitalizations-rise-in-nyc-but-stays-are-shorter-and-fewer-patients-are-dying.html?searchResultPosition=682,"Hospitalizations have been slowly but steadily rising in New York City, eliciting painful memories of the surge of infections in the spring that killed more than 20,000 people. But this time is different: Patients with serious cases are spending less time in the hospital on average and are less likely to be put on ventilators. And fewer patients are dying."
"Women Converge on Warsaw, Heightening Poland’s Largest Protests in Decades",https://www.nytimes.com/2020/10/30/world/europe/poland-abortion-women-protests.html?searchResultPosition=683,"Ignoring the threat of prosecution and the dangers posed by a surge of coronavirus cases, tens of thousands of women outraged by a court decision to ban nearly all abortions in Poland converged in Warsaw on Friday, intensifying what have been the largest demonstrations in the country since the fall of communism in 1989."
U.S. Says Virus Can’t Be Controlled. China Aims to Prove It Wrong.,https://www.nytimes.com/2020/10/30/world/asia/china-covid-coronavirus.html?searchResultPosition=684,"The United States is hitting records in daily coronavirus cases. But China, the country first afflicted with the scourge, is having a different experience."
"In Pandemic U.K., Brexit Is an Afterthought, as Is Trump",https://www.nytimes.com/2020/10/30/world/europe/pandemic-uk-brexit-trump.html?searchResultPosition=685,"When President Trump called the pro-Brexit politician Nigel Farage to the stage during his rally in Goodyear, Ariz., on Wednesday, it was a reminder that Britain’s bombshell vote to leave the European Union in June 2016 was seen as a harbinger of Mr. Trump’s victory in the United States that fall."
An unproven Covid-19 drug is turning out to be a proven moneymaker for its manufacturer.,https://www.nytimes.com/2020/10/30/world/an-unproven-covid-19-drug-is-turning-out-to-be-a-proven-moneymaker-for-its-manufacturer.html?searchResultPosition=687,"The United States reached a milestone, of sorts, when last week the Food and Drug Administration approved the first treatment for Covid-19: Veklury, better known by its scientific name, remdesivir."
"As the West Stumbles, ‘Helmsman’ Xi Pushes an Ambitious Plan for China",https://www.nytimes.com/2020/10/29/world/asia/china-xi-communist-party-meeting.html?searchResultPosition=690,"The United States is embroiled in a bitter presidential race and a surge in coronavirus infections. Europe is locking down again. In Beijing, by contrast, Xi Jinping is exuding confidence that he and China can emerge from the pandemic stronger and unbowed."
"As Coronavirus Surges, Chastened Dutch Wonder, ‘What Happened to Us?’",https://www.nytimes.com/2020/10/29/world/europe/covid-19-netherlands.html?searchResultPosition=701,"As coronavirus cases have shot through the roof, waiting times for tests and results have grown so lengthy that the health authorities have considered sending samples to labs in Abu Dhabi. Contact tracing, divided among 25 competing contractors, has never gotten off the ground."
A rooster kills a police officer in the Philippines during a Covid-19 lockdown raid.,https://www.nytimes.com/2020/10/29/world/a-rooster-kills-a-police-officer-in-the-philippines-during-a-covid-19-lockdown-raid.html?searchResultPosition=702,A police officer in the Philippines was killed this week after a fighting rooster slashed him during a raid on an illegal cockfighting den to stop the spread of the coronavirus.
"Trump’s closing argument on the virus clashes with science, and voters’ lives.",https://www.nytimes.com/2020/10/29/world/trumps-closing-argument-on-the-virus-clashes-with-science-and-voters-lives.html?searchResultPosition=704,"As an immense new surge in coronavirus cases sweeps the United States, President Trump is closing his re-election campaign by continuing to declare before large and largely maskless crowds that the virus is vanishing."
Police in the U.S. pin a rise in murders on an unusual suspect: Covid.,https://www.nytimes.com/2020/10/29/world/police-in-the-us-pin-a-rise-in-murders-on-an-unusual-suspect-covid.html?searchResultPosition=705,"In many American cities, where economies have been ravaged by the coronavirus pandemic, there been a surge in gun violence, including six killings of juveniles in Oakland, Calif., since June and a 40 percent increase in homicides over all. To the south, in Los Angeles, the picture is equally bloody, with the city on pace to have more than 300 homicides for the first time since 2009."
France and Germany Lock Down as Second Coronavirus Wave Grows,https://www.nytimes.com/2020/10/28/world/europe/france-germany-coronavirus-covid.html?searchResultPosition=706,"France announced a second nationwide lockdown and Germany moved to the very edge of one on Wednesday, testing their pandemic-weary populations as they tried to stop a mounting new wave of coronavirus infections from swamping hospitals and undoing hopes of economic recovery."
The Lockdown That Felt Like It Might Last Forever Has Finally Ended,https://www.nytimes.com/2020/10/28/world/australia/melbourne-lockdown-ends.html?searchResultPosition=707,"As if from hibernation, Australia’s second-largest city emerged from one of the world’s longest and most severe lockdowns on Wednesday, feeling both traumatized and euphoric after weeks of shared sacrifice that brought a deadly second wave of the coronavirus to heel."
"Morale sags among British health workers, and other news from around the world.",https://www.nytimes.com/2020/10/27/world/morale-sags-among-british-health-workers-and-other-news-from-around-the-world.html?searchResultPosition=708,"As Britain is hit by a second wave of coronavirus infections and deaths, the country’s doctors and nurses are bracing for what is expected to be a deluge of new patients over the next six months. But this time, they say, the wave is coming without the same sense of caution among a coronavirus-weary public, nor with a clear government strategy to contain the virus and address rapidly filling intensive care units."
"As Tanzania Votes, Many See Democracy Itself on the Ballot",https://www.nytimes.com/2020/10/28/world/africa/tanzania-election-john-magufuli.html?searchResultPosition=709,"With opposition figures harassed and arrested, news coverage severely restricted and social media mysteriously slowing down, many have come to two predictions about Tanzania’s election on Wednesday: The president will win. And the country will lose."
Qatar Expresses ‘Regrets’ but Defends Invasive Exams of Women on 10 Flights,https://www.nytimes.com/2020/10/27/world/middleeast/qatar-airport-baby.html?searchResultPosition=710,"The government of Qatar on Wednesday expressed “regrets,” but defended a decision to pull more than a dozen women from a Qatar Airways flight in Doha and subject them to invasive medical exams after an abandoned newborn was found in an airport bathroom."
"‘We believe in science.’ Washington, Oregon and Nevada join California’s vaccine-review plan.",https://www.nytimes.com/2020/10/27/world/we-believe-in-science-washington-oregon-and-nevada-join-californias-vaccine-review-plan.html?searchResultPosition=722,"A week after Gov. Gavin Newsom of California announced that a panel of experts from his state would independently review any federally approved coronavirus vaccines before they were administered to residents, the governors of Washington, Oregon and Nevada announced they’d join California’s effort."
"Britain’s Health Workers Face 2nd Virus Wave, but This Time With Less Support",https://www.nytimes.com/2020/10/27/world/europe/britain-coronavirus-second-wave.html?searchResultPosition=723,The weekly clapping in support of health workers by Britons during the first part of the pandemic has petered out. The government has mostly stopped asking people to stay home and avoid the virus to keep the National Health Service from being overwhelmed. Campaigns to feed and house exhausted health workers have dwindled.
"Most Americans have been wearing masks since spring, the C.D.C. says.",https://www.nytimes.com/2020/10/27/world/most-americans-have-been-wearing-masks-since-spring-the-cdc-says.html?searchResultPosition=724,"Despite President Trump’s very public resistance to mask-wearing for much of this year, a newly released survey from the Centers for Disease Control and Prevention shows that a vast majority of Americans of all ages have been wearing face coverings since April."
"To combat the virus, some schools have moved classes outside.",https://www.nytimes.com/2020/10/27/world/to-combat-the-virus-some-schools-have-moved-classes-outside.html?searchResultPosition=725,"First graders sit crisscross applesauce on tree stumps, hands sky-high to ask a question. Third graders peer closely at the plants growing in class gardens, or spread themselves out in a sunflower-filled space to read. When the sun beats down, students take shelter under shades made from boat sails."
The economic recovery in New York City could be slower than in the rest of the U.S.,https://www.nytimes.com/2020/10/26/world/the-economic-recovery-in-new-york-city-could-be-slower-than-in-the-rest-of-the-us.html?searchResultPosition=726,"New York, whose diversified economy had fueled unparalleled job growth in recent years, is now facing a bigger challenge in recovering from the pandemic than almost any other major city in the country. More than one million residents are out of work, and the unemployment rate is nearly double the national average."
"Hong Kong will relax rules on beaches, bars and restaurants.",https://www.nytimes.com/2020/10/27/world/hong-kong-will-relax-rules-on-beaches-bars-and-restaurants.html?searchResultPosition=727,"The beaches dotting Hong Kong’s shorelines will soon reopen to the public, the city’s officials said Tuesday, as the drop in coronavirus infections led to a further relaxation of social-distancing measures."
Eli Lilly said its antibody treatment does not work on patients hospitalized with Covid-19.,https://www.nytimes.com/2020/10/27/world/eli-lilly-said-its-antibody-treatment-does-not-work-on-those-hospitalized-with-covid-19.html?searchResultPosition=729,The drug maker Eli Lilly said on Monday that its antibody treatment was ineffective on patients hospitalized with advanced Covid-19 and that a government-sponsored trial would not administer the drug to new participants.
Trump and Bolsonaro weakened Latin America’s health defenses at critical moments.,https://www.nytimes.com/2020/10/27/world/trump-and-bolsonaro-weakened-latin-americas-health-defenses-at-critical-moments.html?searchResultPosition=730,"The coronavirus was gathering lethal speed when President Trump met his Brazilian counterpart, Jair Bolsonaro, on March 7 for dinner at Mar-a-Lago. Mr. Bolsonaro had canceled trips that week to Italy, Poland and Hungary, and Brazil’s health minister had urged him to stay away from Florida, too."
"China Aims to End Extreme Poverty, but Covid-19 Exposes Gaps",https://www.nytimes.com/2020/10/26/world/asia/china-poverty-covid-19.html?searchResultPosition=743,"Xu Rudong, a farmer in eastern China, thought he had left poverty behind long ago. He turned a small plot of land into a flourishing field of leeks, selling enough to pay for luxuries like fish and meat for his wife and four children. He even had money left over to buy an electric scooter."
N.Y.C. billboards pair Ivanka Trump and Jared Kushner with damning quotes and statistics.,https://www.nytimes.com/2020/10/25/world/nyc-billboards-pair-ivanka-trump-and-jared-kushner-with-damning-quotes-and-statistics.html?searchResultPosition=744,"On Thursday morning, the Lincoln Project, an anti-Trump group made up mostly of Republicans, put up two billboards in Times Square. On one, Ivanka Trump, the president’s daughter and a senior White House adviser, gestures to statistics about Covid-19 deaths."
"In hot spots around the country, hospitals are reaching their limits.",https://www.nytimes.com/2020/10/25/world/in-hot-spots-around-the-country-hospitals-are-reaching-their-limits.html?searchResultPosition=745,"With the coronavirus spreading out of control in many parts of the United States and daily case counts once again setting records, health experts have warned that it is only a matter of time before the pressure on hospitals mounts to the breaking point."
"In coronavirus testing, false positives are more hazardous than they might seem.",https://www.nytimes.com/2020/10/25/world/in-coronavirus-testing-false-positives-are-more-hazardous-than-they-might-seem.html?searchResultPosition=746,"In the high-stakes world of coronavirus testing, false positives are widely considered to be benign in comparison with false negatives, which can deprive infected people of treatment and embolden them to mingle with others, hastening the spread of disease."
"With Vacation Rentals Empty, European Cities See a Chance to Reclaim Housing",https://www.nytimes.com/2020/10/25/world/europe/airbnb-lisbon-housing.html?searchResultPosition=747,"Long before the coronavirus swept across Europe this spring, many cities had been complaining that a proliferation of short-term apartment rentals aimed at tourists through platforms like Airbnb was driving up housing costs for locals and destroying the character of historic districts."
Pence’s chief of staff and several other aides test positive for the virus.,https://www.nytimes.com/2020/10/24/world/pences-chief-of-staff-and-several-other-aides-test-positive-for-the-virus.html?searchResultPosition=748,"At least three top aides to Vice President Mike Pence have tested positive for the coronavirus in the last few days, people briefed on the matter said. The test results raise fresh questions about the safety protocols at the White House, where masks are not routinely worn."
President Andrzej Duda of Poland Tests Positive for Coronavirus,https://www.nytimes.com/2020/10/24/world/europe/covid-poland-president-duda.html?searchResultPosition=749,"President Andrzej Duda of Poland has tested positive for Covid-19 and will go into quarantine, his spokesman said on Saturday, adding to the list of global leaders who have been infected as coronavirus cases rise unabated in several world hot spots."
"A resurgent virus attacks the heartland, just before the election.",https://www.nytimes.com/2020/10/24/world/a-resurgent-virus-attacks-the-heartland-just-before-the-election.html?searchResultPosition=750,"The latest coronavirus surge is raging across the American heartland, most acutely in the Midwest and Mountain West."
Libya Cease-Fire Raises Hopes for Full Peace Deal,https://www.nytimes.com/2020/10/23/world/middleeast/libya-ceasefire.html?searchResultPosition=761,"Libya’s two main warring factions agreed to a cease-fire on Friday, raising hopes for an end to years of bloody turmoil that have drawn in military forces from Russia, Turkey and other regional powers."
"For Italy’s Masked Rap Diva, an Era of Face Coverings Poses a Dilemma",https://www.nytimes.com/2020/10/23/world/europe/italy-myss-keta-masks.html?searchResultPosition=763,"When the pandemic first hit Italy and masks became scarce, Myss Keta, the mysterious Queen of the Milan Night, came to the rescue. The Italian rapper, performance artist and L.G.B.T.Q. icon had amassed a vast collection of face coverings that she wore for years to hide her identity. So she began distributing them to her friends in need."
Swimming to Sanity in Melbourne’s Lockdown,https://www.nytimes.com/2020/10/23/world/australia/swimming-to-sanity-in-melbourne-lockdown.html?searchResultPosition=764,"As Melbourne fights its way out of one of the longest and strictest coronavirus lockdowns in the world, outdoor pools have been one of the few facilities allowed to reopen."
‘We Are Not Going to Lie Down’: A Coronavirus Revolt in England,https://www.nytimes.com/2020/10/22/world/europe/uk-liverpool-coronavirus-gyms.html?searchResultPosition=765,"The first time the police came to the Body Tech Fitness gym it was with a polite warning. But four hours later they were back, and this time in force."
A Radical Cleric Ignites an Islamist Resistance in Afghanistan,https://www.nytimes.com/2020/10/22/world/asia/afghanistan-cleric-shariah.html?searchResultPosition=766,"In one of the oldest districts of the ancient city of Herat, religious vigilantes loyal to a local cleric patrol the streets, routinely detaining and interrogating couples they suspect are unmarried."
OSHA is under fire over its regulation of meatpacking plants.,https://www.nytimes.com/2020/10/22/world/osha-is-under-fire-over-its-regulation-of-meatpacking-plants.html?searchResultPosition=767,"When the pandemic hit in March, a JBS meatpacking plant in Greeley, Colo., began providing paid leave to workers at high risk of serious illness."
‘These are everyday people who are dying’: A study offers a new picture of the lives lost to the virus.,https://www.nytimes.com/2020/10/22/world/these-are-everyday-people-who-are-dying-a-study-offers-a-new-picture-of-the-lives-lost-to-the-virus.html?searchResultPosition=768,"There have been more than 220,000 coronavirus deaths in the United States, and each one represents years of potential life lost."
"Trump in North Carolina: ‘All you hear is Covid, Covid, Covid, Covid, Covid.’",https://www.nytimes.com/2020/10/22/world/trump-in-north-carolina-all-you-hear-is-covid-covid-covid-covid-covid.html?searchResultPosition=769,"President Trump complained about the news media’s intensive coverage of the coronavirus pandemic at a campaign rally in Gastonia, N.C., on Wednesday evening, describing the disease as an annoying inconvenience even as the country’s case count and death toll continue to soar."
Forgotten on the presidential campaign: schools in crisis.,https://www.nytimes.com/2020/10/22/world/forgotten-on-the-presidential-campaign-schools-in-crisis.html?searchResultPosition=770,"For months now, the extraordinary challenges of schooling during the coronavirus pandemic have dominated life in communities large and small across the United States, yet the topic has not been at the forefront of the presidential campaign."
South Korea Tries to Quell Anxiety Over Flu Shots After 13 Unexplained Deaths,https://www.nytimes.com/2020/10/21/world/asia/south-korea-tries-to-quell-anxiety-over-flu-shots-after-13-unexplained-deaths.html?searchResultPosition=781,"The South Korean authorities are investigating the mysterious deaths of 13 people after they had been vaccinated against seasonal influenza. And though officials said there was no link between the deaths and the vaccinations, there was worry that the cases could cause panic at a critical time for vaccination efforts."
"No, mouthwash will not save you from the coronavirus, despite that study going around.",https://www.nytimes.com/2020/10/21/world/no-mouthwash-will-not-save-you-from-the-coronavirus-despite-that-study-going-around.html?searchResultPosition=782,A rash of provocative headlines this week flooded social media platforms with a tantalizing idea: that mouthwash can “inactivate” coronaviruses and help curb their spread.
2 Broke Artists Started a Bakery at Home. It’s a Pandemic Hit.,https://www.nytimes.com/2020/10/21/world/americas/mexico-city-quarantine-baking.html?searchResultPosition=783,"A toaster oven may not be the ideal gadget for starting a full-fledged bakery, but this is a pandemic and everyone is doing their best with what they have."
‘We Cannot Kill That Little Chihuahua’: Actor’s Puppy Crusade Shines Light on Global Trade,https://www.nytimes.com/2020/10/21/world/europe/jean-claude-van-damme-puppy.html?searchResultPosition=784,"Jean-Claude Van Damme has cracked the skulls and bones of bad guys, escaped from prison to find his dying brother and rescued a woman from a gang of thugs onscreen."
"To Test Virus Vaccines, U.K. Study Will Intentionally Infect Volunteers",https://www.nytimes.com/2020/10/20/world/europe/coronavirus-vaccine-uk.html?searchResultPosition=785,"Scientists at Imperial College London plan to deliberately infect volunteers with the coronavirus early next year, launching the world’s first effort to study how vaccinated people respond to being intentionally exposed to the virus and opening up a new, uncertain path to identifying an effective vaccine."
Modi Warns India to Keep Its Guard Up as Hindu Festival Season Nears,https://www.nytimes.com/2020/10/20/world/asia/india-coronavirus-modi-festival-season.html?searchResultPosition=786,"In a televised address Tuesday night, Prime Minister Narendra Modi of India urged his countrymen to tighten up their vigilance against the coronavirus as the Hindu festival season approaches."
"Mask mandate? In a Montana town, it ‘puts us at odds with customers.’",https://www.nytimes.com/2020/10/20/world/mask-mandate-in-a-montana-town-it-puts-us-at-odds-with-customers.html?searchResultPosition=787,"This summer, Governor Steve Bullock of Montana mandated face coverings in public spaces to combat a spike in Covid-19 cases. But the sheriff in the town of Hamilton, backed up by the Ravalli County commissioners, elected not to enforce the order, saying individual rights took priority."
"As Britain Edges Toward Lockdowns, Long-Held Grievances Flare Up",https://www.nytimes.com/2020/10/19/world/europe/coronavirus-manchester-britain.html?searchResultPosition=788,"Britain’s desperate attempt to curb a second wave of the coronavirus has exposed multiple fractures in its politics and society, but perhaps none as jagged as that between Prime Minister Boris Johnson and the mayor of Greater Manchester, the country’s second-largest urban area."
Migrant farmworkers under lockdown say restrictions severely limit their freedom.,https://www.nytimes.com/2020/10/19/world/migrant-farmworkers-under-lockdown-say-restrictions-severely-limit-their-freedom.html?searchResultPosition=790,"Each spring, a thousand or more Mexican tomato pickers descend on the Eastern Shore of Virginia to toil in the fields of Lipman Family Farms, enduring long hours stooped over to pluck the plump fruit. An adept worker will fill a 32-pound bucket every two and a half minutes, earning 65 cents for each one."
"With Covid-19 under control, China’s economy surges ahead.",https://www.nytimes.com/2020/10/18/world/with-covid-19-under-control-chinas-economy-surges-ahead.html?searchResultPosition=801,"As most of the world still struggles with the pandemic, China is showing once again that a fast economic rebound is possible when the virus is brought under control."
A top Palestinian official is in critical condition.,https://www.nytimes.com/2020/10/18/world/a-top-palestinian-official-is-in-critical-condition.html?searchResultPosition=802,"Saeb Erekat, a senior Palestinian official, was in critical condition on Monday after being hospitalized with the coronavirus."
"Pandemic weariness is making it harder to stem outbreaks, health officials say.",https://www.nytimes.com/2020/10/18/world/pandemic-weariness-is-making-it-harder-to-stem-outbreaks-health-officials-say.html?searchResultPosition=803,"In parts of the world where the coronavirus is resurging, the outbreaks and a rising sense of apathy are colliding, making for a dangerous combination."
"With Brexit Clock Ticking, Boris Johnson Vows, Again, to Walk Away",https://www.nytimes.com/2020/10/16/world/europe/brexit-boris-johnson-europe.html?searchResultPosition=806,"Britain’s Brexit negotiations with the European Union teetered on a precipice yet again Friday, after Prime Minister Boris Johnson declared that his government was fed up and ready for a no-deal exit from the bloc’s trading system, and with his chief negotiator calling off talks scheduled for next week in London."
"Badly Ill With Coronavirus, Some Ultra-Orthodox in Israel Choose Home Care",https://www.nytimes.com/2020/10/16/world/middleeast/israel-coronavirus-ultra-orthodox.html?searchResultPosition=807,"When the elderly father of an ultra-Orthodox radio personality in Israel contracted the coronavirus recently, his family dreaded the prospect of his entering an isolated hospital ward and possibly never coming out."
"In One of the World’s Longest Lockdowns, One Man Is Omnipresent",https://www.nytimes.com/2020/10/16/world/australia/daniel-andrews-victoria-lockdown.html?searchResultPosition=808,"Last weekend, Victorian premier Daniel Andrews surpassed a rather astonishing milestone: 100 consecutive daily news conferences, many of them lasting hours, to address the state’s coronavirus response and what has become one of the world’s longest pandemic-related lockdowns."
