title,links,first_paragraph
21 Coronavirus Cases on Cruise Ship Near California,https://www.nytimes.com/2020/03/06/us/california-coronavirus-cruise-ship.html?searchResultPosition=762,"Twenty-one people on board a cruise ship off the coast of California have tested positive for the coronavirus, Vice President Mike Pence announced on Friday evening, a significant escalation in the spread of the virus on the West Coast."
"As Coronavirus Spreads, How You Can Protect a Family Member in a Nursing Home",https://www.nytimes.com/2020/03/06/us/nursing-home-coronavirus-deaths.html?searchResultPosition=763,Hundreds of people in the United States have died and tens of thousands have been sickened after contracting the coronavirus that continues to spread around the globe.
First U.S. Colleges Close Classrooms as Virus Spreads. More Could Follow.,https://www.nytimes.com/2020/03/06/us/coronavirus-college-campus-closings.html?searchResultPosition=764,"The University of Washington said on Friday that it would cancel in-person classes and have students take courses and finals remotely while the Seattle area grapples with a growing coronavirus outbreak, in a move that other colleges around the country are preparing to follow if the virus becomes more widespread."
Trump Says ‘People Have to Remain Calm’ Amid Coronavirus Outbreak,https://www.nytimes.com/2020/03/06/us/politics/trump-coronavirus-cdc.html?searchResultPosition=765,"President Trump sought to play down the coronavirus outbreak on Friday and offered a vote of confidence to besieged federal health officials as infections spread further, markets tumbled again and the authorities scrambled to accelerate the availability of testing kits across the country."
Top Coronavirus Official for U.S. Has Fought an Epidemic Before,https://www.nytimes.com/2020/03/06/us/politics/coronavirus-trump-deborah-birx.html?searchResultPosition=766,"In the spring of 1983, even before the virus that causes AIDS had a name, a young Army doctor named Deborah L. Birx suffered excessive bleeding while giving birth. Moments before she passed out from pain, she screamed an order at her husband: “Do not let them give me blood!”"
‘It’s a Weird Feeling’: Seattle Hunkers Down Amid Coronavirus Outbreak,https://www.nytimes.com/2020/03/05/us/seattle-stays-home.html?searchResultPosition=767,"Just after dawn on Thursday morning, a Microsoft shuttle bus idled at its regular stop in North Seattle"
‘It’s Pure Panic’: A Wrenching Wait at Nursing Home Where Coronavirus Took Hold,https://www.nytimes.com/2020/03/05/us/coronavirus-nursing-home-relatives.html?searchResultPosition=768,The hardest day of Debbie de los Angeles’s life had been the day she put her mother into a nursing home. That was before coronavirus.
Tracking Trump’s Claims on the Threat From Coronavirus,https://www.nytimes.com/2020/03/05/us/politics/trump-coronavirus-fact-check.html?searchResultPosition=769,and sometimes false
Nurses Battling Coronavirus Beg for Protective Gear and Better Planning,https://www.nytimes.com/2020/03/05/us/coronavirus-nurses.html?searchResultPosition=770,"In the fight against the coronavirus, nurses play a critical role, but some on the front lines in the hardest-hit areas in the United States say they fear that their health is not being made a priority."
"Pence, a Loyalist Tapped for Coronavirus Effort, Adds to Trump’s Mixed Messages",https://www.nytimes.com/2020/03/06/us/politics/pence-trump-coronavirus.html?searchResultPosition=771,"Vice President Mike Pence has long been a one-man political cleanup crew for President Trump. From his day trip last fall to Turkey to negotiate a cease-fire in northern Syria to his takeover of the chaotic presidential transition, Mr. Pence is used to being diverted from his reliably anodyne schedule."
21 Coronavirus Cases on Cruise Ship Near California,https://www.nytimes.com/2020/03/06/us/california-coronavirus-cruise-ship.html?searchResultPosition=772,"Twenty-one people on board a cruise ship off the coast of California have tested positive for the coronavirus, Vice President Mike Pence announced on Friday evening, a significant escalation in the spread of the virus on the West Coast."
"As Coronavirus Spreads, How You Can Protect a Family Member in a Nursing Home",https://www.nytimes.com/2020/03/06/us/nursing-home-coronavirus-deaths.html?searchResultPosition=773,Hundreds of people in the United States have died and tens of thousands have been sickened after contracting the coronavirus that continues to spread around the globe.
First U.S. Colleges Close Classrooms as Virus Spreads. More Could Follow.,https://www.nytimes.com/2020/03/06/us/coronavirus-college-campus-closings.html?searchResultPosition=774,"The University of Washington said on Friday that it would cancel in-person classes and have students take courses and finals remotely while the Seattle area grapples with a growing coronavirus outbreak, in a move that other colleges around the country are preparing to follow if the virus becomes more widespread."
Trump Says ‘People Have to Remain Calm’ Amid Coronavirus Outbreak,https://www.nytimes.com/2020/03/06/us/politics/trump-coronavirus-cdc.html?searchResultPosition=775,"President Trump sought to play down the coronavirus outbreak on Friday and offered a vote of confidence to besieged federal health officials as infections spread further, markets tumbled again and the authorities scrambled to accelerate the availability of testing kits across the country."
Top Coronavirus Official for U.S. Has Fought an Epidemic Before,https://www.nytimes.com/2020/03/06/us/politics/coronavirus-trump-deborah-birx.html?searchResultPosition=776,"In the spring of 1983, even before the virus that causes AIDS had a name, a young Army doctor named Deborah L. Birx suffered excessive bleeding while giving birth. Moments before she passed out from pain, she screamed an order at her husband: “Do not let them give me blood!”"
‘It’s a Weird Feeling’: Seattle Hunkers Down Amid Coronavirus Outbreak,https://www.nytimes.com/2020/03/05/us/seattle-stays-home.html?searchResultPosition=777,"Just after dawn on Thursday morning, a Microsoft shuttle bus idled at its regular stop in North Seattle"
‘It’s Pure Panic’: A Wrenching Wait at Nursing Home Where Coronavirus Took Hold,https://www.nytimes.com/2020/03/05/us/coronavirus-nursing-home-relatives.html?searchResultPosition=778,The hardest day of Debbie de los Angeles’s life had been the day she put her mother into a nursing home. That was before coronavirus.
Tracking Trump’s Claims on the Threat From Coronavirus,https://www.nytimes.com/2020/03/05/us/politics/trump-coronavirus-fact-check.html?searchResultPosition=779,and sometimes false
Nurses Battling Coronavirus Beg for Protective Gear and Better Planning,https://www.nytimes.com/2020/03/05/us/coronavirus-nurses.html?searchResultPosition=780,"In the fight against the coronavirus, nurses play a critical role, but some on the front lines in the hardest-hit areas in the United States say they fear that their health is not being made a priority."
"With Thousands Trapped on Board, Cruise Ship Awaits Coronavirus Test Results",https://www.nytimes.com/2020/03/05/us/cruise-ship-california.html?searchResultPosition=781,"A normal day on board the Grand Princess cruise ship might go like this: Sleep late under a “European-inspired duvet.” Take a dip in one of the pools on deck. Afternoon tea promises white tablecloths and finger sandwiches. Dinner could be lobster tails and steak on a private balcony. And all evening, there are plenty of things to do, from theater to gambling to dancing."
Why Washington State? How Did It Start? Questions Answered on the U.S. Coronavirus Outbreak,https://www.nytimes.com/2020/03/04/us/coronavirus-in-washington-state.html?searchResultPosition=782,Officials are recommending that residents of Seattle and surrounding communities who are 60 or older or have underlying health conditions remain in their homes and that community groups cancel events that would bring together more than 10 people and could possibly further spread the coronavirus.
Coronavirus Enters the Campaign Bloodstream,https://www.nytimes.com/2020/03/04/us/coronavirus-trump-democrats-campaign.html?searchResultPosition=783,"Last week on Fox News, Senator Tom Cotton, Republican of Arkansas, lamented how it was “very disappointing to see the other party trying to politicize” coronavirus when national unity should be the order of the day. But six years ago, it was a different story when Mr. Cotton, then running for the Senate as Republicans worked to seize the majority, hit the Obama administration for “not protecting our country and our families from Ebola.”"
"Told to Stay Home, Suspected Coronavirus Patient Attended Event With Dartmouth Students",https://www.nytimes.com/2020/03/04/us/coronavirus-new-hampshire-dartmouth.html?searchResultPosition=784,"When an employee of the Dartmouth-Hitchcock Medical Center in New Hampshire showed signs of possible coronavirus last week, a medical worker who had examined him told him to avoid contact with others, pending further tests. Instead, he went to a mixer at a crowded music venue."
"Criticized for Coronavirus Response, Trump Points to Obama Administration",https://www.nytimes.com/2020/03/04/us/politics/coronavirus-trump-obama.html?searchResultPosition=785,"President Trump sought on Wednesday to deflect criticism of his administration’s response to the coronavirus onto his predecessor, complaining that a federal agency decision under President Barack Obama had made it harder to quickly enact widespread testing for the virus."
California Reports First Coronavirus Death as Symptoms Swirl on Cruise Ship,https://www.nytimes.com/2020/03/04/us/coronavirus-california.html?searchResultPosition=786,"Gov. Gavin Newsom declared a state of emergency as California confronted a deepening sense of crisis over the spread of the coronavirus on Wednesday, when an older patient in the Sacramento area died from the virus and a cruise ship carrying 21 people with symptoms was held off the coast of San Francisco."
House Passes $8.3 Billion Emergency Coronavirus Response Bill,https://www.nytimes.com/2020/03/04/us/politics/coronavirus-emergency-aid-congress.html?searchResultPosition=787,"Racing to confront a growing public health threat, the House resoundingly approved $8.3 billion in emergency aid on Wednesday to combat the novel coronavirus, hours after congressional leaders reached a deal on the funding."
We Spoke to Six Americans With Coronavirus,https://www.nytimes.com/2020/03/04/us/coronavirus-recovery.html?searchResultPosition=788,"Late one night, after a test confirmed the stealth invasion of his cells by the new coronavirus, Dale Grizzle was seized with a violent fit of vomiting in his hospital room."
What It’s Like to Come Home to the Stigma of Coronavirus,https://www.nytimes.com/2020/03/04/us/stigma-coronavirus.html?searchResultPosition=789,Frank King has gotten death threats. So many angry strangers have called his phone in recent weeks that he changed his number. And his neighbors have offered to bring food to his doorstep if he would just agree to stay inside his house.
"Trump Makes Room for Experts, but Still Takes a Leading Role on Coronavirus",https://www.nytimes.com/2020/03/03/us/politics/trump-role-coronavirus.html?searchResultPosition=790,"At a campaign rally this week in North Carolina, President Trump reassured the crowd that he had jawboned the nation’s pharmaceutical companies into quickly tackling the coronavirus."
"With Thousands Trapped on Board, Cruise Ship Awaits Coronavirus Test Results",https://www.nytimes.com/2020/03/05/us/cruise-ship-california.html?searchResultPosition=791,"A normal day on board the Grand Princess cruise ship might go like this: Sleep late under a “European-inspired duvet.” Take a dip in one of the pools on deck. Afternoon tea promises white tablecloths and finger sandwiches. Dinner could be lobster tails and steak on a private balcony. And all evening, there are plenty of things to do, from theater to gambling to dancing."
Why Washington State? How Did It Start? Questions Answered on the U.S. Coronavirus Outbreak,https://www.nytimes.com/2020/03/04/us/coronavirus-in-washington-state.html?searchResultPosition=792,Officials are recommending that residents of Seattle and surrounding communities who are 60 or older or have underlying health conditions remain in their homes and that community groups cancel events that would bring together more than 10 people and could possibly further spread the coronavirus.
Coronavirus Enters the Campaign Bloodstream,https://www.nytimes.com/2020/03/04/us/coronavirus-trump-democrats-campaign.html?searchResultPosition=793,"Last week on Fox News, Senator Tom Cotton, Republican of Arkansas, lamented how it was “very disappointing to see the other party trying to politicize” coronavirus when national unity should be the order of the day. But six years ago, it was a different story when Mr. Cotton, then running for the Senate as Republicans worked to seize the majority, hit the Obama administration for “not protecting our country and our families from Ebola.”"
"Told to Stay Home, Suspected Coronavirus Patient Attended Event With Dartmouth Students",https://www.nytimes.com/2020/03/04/us/coronavirus-new-hampshire-dartmouth.html?searchResultPosition=794,"When an employee of the Dartmouth-Hitchcock Medical Center in New Hampshire showed signs of possible coronavirus last week, a medical worker who had examined him told him to avoid contact with others, pending further tests. Instead, he went to a mixer at a crowded music venue."
"Criticized for Coronavirus Response, Trump Points to Obama Administration",https://www.nytimes.com/2020/03/04/us/politics/coronavirus-trump-obama.html?searchResultPosition=795,"President Trump sought on Wednesday to deflect criticism of his administration’s response to the coronavirus onto his predecessor, complaining that a federal agency decision under President Barack Obama had made it harder to quickly enact widespread testing for the virus."
California Reports First Coronavirus Death as Symptoms Swirl on Cruise Ship,https://www.nytimes.com/2020/03/04/us/coronavirus-california.html?searchResultPosition=796,"Gov. Gavin Newsom declared a state of emergency as California confronted a deepening sense of crisis over the spread of the coronavirus on Wednesday, when an older patient in the Sacramento area died from the virus and a cruise ship carrying 21 people with symptoms was held off the coast of San Francisco."
House Passes $8.3 Billion Emergency Coronavirus Response Bill,https://www.nytimes.com/2020/03/04/us/politics/coronavirus-emergency-aid-congress.html?searchResultPosition=797,"Racing to confront a growing public health threat, the House resoundingly approved $8.3 billion in emergency aid on Wednesday to combat the novel coronavirus, hours after congressional leaders reached a deal on the funding."
We Spoke to Six Americans With Coronavirus,https://www.nytimes.com/2020/03/04/us/coronavirus-recovery.html?searchResultPosition=798,"Late one night, after a test confirmed the stealth invasion of his cells by the new coronavirus, Dale Grizzle was seized with a violent fit of vomiting in his hospital room."
What It’s Like to Come Home to the Stigma of Coronavirus,https://www.nytimes.com/2020/03/04/us/stigma-coronavirus.html?searchResultPosition=799,Frank King has gotten death threats. So many angry strangers have called his phone in recent weeks that he changed his number. And his neighbors have offered to bring food to his doorstep if he would just agree to stay inside his house.
"Trump Makes Room for Experts, but Still Takes a Leading Role on Coronavirus",https://www.nytimes.com/2020/03/03/us/politics/trump-role-coronavirus.html?searchResultPosition=800,"At a campaign rally this week in North Carolina, President Trump reassured the crowd that he had jawboned the nation’s pharmaceutical companies into quickly tackling the coronavirus."
Coronavirus Deaths Tied to Nursing Center Came Earlier Than Anyone Knew,https://www.nytimes.com/2020/03/03/us/coronavirus-washington-death.html?searchResultPosition=801,"The first public indication that something was wrong inside the Life Care nursing care center in Kirkland, Wash., came on Friday, prompting an alarming sign to go up on the front door: “WE ARE HAVING RESPIRATORY OUTBREAK.”"
"Any American Can Now Be Tested for the Coronavirus, Pence Says",https://www.nytimes.com/2020/03/03/us/politics/trump-us-coronavirus.html?searchResultPosition=802,"Vice President Mike Pence said the Centers for Disease Control and Prevention had lifted all restrictions on testing for the coronavirus and would be releasing new guidelines to fast-track testing for people who fear they have the virus, even if they are displaying mild symptoms."
"Worship in the Age of Coronavirus: Prayer, Elbow Bumps, Hand Sanitizer",https://www.nytimes.com/2020/03/03/us/coronavirus-worship.html?searchResultPosition=803,"When it came time for the sign of peace ritual during Sunday Mass at St. Mary Catholic Church in southeastern Wisconsin, hundreds of parishioners did exactly what their pastor had asked."
Close to a Million Coronavirus Tests Could Be Ready in U.S. This Week,https://www.nytimes.com/2020/03/02/us/coronavirus-testing.html?searchResultPosition=804,"The Trump administration said on Monday that it could have the capacity for nearly a million tests for the coronavirus by the end of this week, as the government prepares to escalate screening as the American death toll reached six and U.S. infections topped 100."
"A School Administrator Contracted Coronavirus on a Class Trip. A Week Later, Parents Found Out.",https://www.nytimes.com/2020/03/02/us/coronavirus-schools-rhode-island.html?searchResultPosition=805,Students and teachers at the private St. Raphael Academy in Rhode Island had recently returned from a study trip to Italy and two other countries last week when a travel advisory was issued warning of a coronavirus outbreak there.
Defense Secretary Warns Commanders Not to Surprise Trump on Coronavirus,https://www.nytimes.com/2020/03/02/us/politics/esper-trump-military-coronavirus.html?searchResultPosition=806,"Defense Secretary Mark T. Esper has urged American military commanders overseas not to make any decisions related to the coronavirus that might surprise the White House or run afoul of President Trump’s messaging on the growing health challenge, American officials said."
‘When Is It Going to End?’: Where Coronavirus Has Turned Deadly in the U.S.,https://www.nytimes.com/2020/03/02/us/coronavirus-washington-state.html?searchResultPosition=807,"Movie nights have been canceled. Residents are restricted to their rooms, their meals delivered by workers in protective gear. Ambulances come and go, taking elderly patients who have fallen ill to the hospital two miles away."
Unexplained Coronavirus Transmission in Florida Prompts Worries of More Cases,https://www.nytimes.com/2020/03/02/us/coronavirus-florida.html?searchResultPosition=808,"A Florida man with no known connections to the global coronavirus outbreak has tested positive for the virus, suggesting the possibility of a wider community outbreak in Florida, the authorities said on Monday."
Trump Presses Drug Industry to Help Contain Coronavirus,https://www.nytimes.com/2020/03/02/us/politics/trump-coronavirus.html?searchResultPosition=809,President Trump pressed the pharmaceutical industry on Monday to “accelerate the development” of vaccines and therapies to contain the outbreak of the coronavirus and hinted at further travel restrictions to keep people already infected out of the United States.
2nd Death Near Seattle Adds to Signs Virus Is Spreading in U.S.,https://www.nytimes.com/2020/03/01/us/washington-coronavirus-nursing-home.html?searchResultPosition=810,Follow the latest on coronavirus in the U.S. 
Coronavirus Deaths Tied to Nursing Center Came Earlier Than Anyone Knew,https://www.nytimes.com/2020/03/03/us/coronavirus-washington-death.html?searchResultPosition=811,"The first public indication that something was wrong inside the Life Care nursing care center in Kirkland, Wash., came on Friday, prompting an alarming sign to go up on the front door: “WE ARE HAVING RESPIRATORY OUTBREAK.”"
"Any American Can Now Be Tested for the Coronavirus, Pence Says",https://www.nytimes.com/2020/03/03/us/politics/trump-us-coronavirus.html?searchResultPosition=812,"Vice President Mike Pence said the Centers for Disease Control and Prevention had lifted all restrictions on testing for the coronavirus and would be releasing new guidelines to fast-track testing for people who fear they have the virus, even if they are displaying mild symptoms."
"Worship in the Age of Coronavirus: Prayer, Elbow Bumps, Hand Sanitizer",https://www.nytimes.com/2020/03/03/us/coronavirus-worship.html?searchResultPosition=813,"When it came time for the sign of peace ritual during Sunday Mass at St. Mary Catholic Church in southeastern Wisconsin, hundreds of parishioners did exactly what their pastor had asked."
Close to a Million Coronavirus Tests Could Be Ready in U.S. This Week,https://www.nytimes.com/2020/03/02/us/coronavirus-testing.html?searchResultPosition=814,"The Trump administration said on Monday that it could have the capacity for nearly a million tests for the coronavirus by the end of this week, as the government prepares to escalate screening as the American death toll reached six and U.S. infections topped 100."
"A School Administrator Contracted Coronavirus on a Class Trip. A Week Later, Parents Found Out.",https://www.nytimes.com/2020/03/02/us/coronavirus-schools-rhode-island.html?searchResultPosition=815,Students and teachers at the private St. Raphael Academy in Rhode Island had recently returned from a study trip to Italy and two other countries last week when a travel advisory was issued warning of a coronavirus outbreak there.
Defense Secretary Warns Commanders Not to Surprise Trump on Coronavirus,https://www.nytimes.com/2020/03/02/us/politics/esper-trump-military-coronavirus.html?searchResultPosition=816,"Defense Secretary Mark T. Esper has urged American military commanders overseas not to make any decisions related to the coronavirus that might surprise the White House or run afoul of President Trump’s messaging on the growing health challenge, American officials said."
‘When Is It Going to End?’: Where Coronavirus Has Turned Deadly in the U.S.,https://www.nytimes.com/2020/03/02/us/coronavirus-washington-state.html?searchResultPosition=817,"Movie nights have been canceled. Residents are restricted to their rooms, their meals delivered by workers in protective gear. Ambulances come and go, taking elderly patients who have fallen ill to the hospital two miles away."
Unexplained Coronavirus Transmission in Florida Prompts Worries of More Cases,https://www.nytimes.com/2020/03/02/us/coronavirus-florida.html?searchResultPosition=818,"A Florida man with no known connections to the global coronavirus outbreak has tested positive for the virus, suggesting the possibility of a wider community outbreak in Florida, the authorities said on Monday."
Trump Presses Drug Industry to Help Contain Coronavirus,https://www.nytimes.com/2020/03/02/us/politics/trump-coronavirus.html?searchResultPosition=819,President Trump pressed the pharmaceutical industry on Monday to “accelerate the development” of vaccines and therapies to contain the outbreak of the coronavirus and hinted at further travel restrictions to keep people already infected out of the United States.
2nd Death Near Seattle Adds to Signs Virus Is Spreading in U.S.,https://www.nytimes.com/2020/03/01/us/washington-coronavirus-nursing-home.html?searchResultPosition=820,Follow the latest on coronavirus in the U.S. 
How Coronavirus Is Already Being Viewed Through a Partisan Lens,https://www.nytimes.com/2020/03/01/us/coronavirus-us-politics.html?searchResultPosition=821,
In Trump’s Words: Praise for the Taliban and Optimism About the Coronavirus,https://www.nytimes.com/2020/02/29/us/trump-coronavirus-hoax-taliban.html?searchResultPosition=822,"On a day that saw the signing of a historic agreement with the Taliban and the first American death of the coronavirus outbreak, President Trump found himself veering off message on Saturday during both a news conference and a speech at the Conservative Political Action Conference."
Trump Moves to Calm Fears as First U.S. Death From Coronavirus Is Reported,https://www.nytimes.com/2020/02/29/us/politics/trump-coronavirus.html?searchResultPosition=823,"Hours after officials confirmed the first death in the country from the coronavirus, President Trump moved on Saturday to calm public fears and demonstrate aggressive action against the illness, including by issuing new restrictions on foreign travel."
"At CPAC, Trump Takes Aim at Rivals",https://www.nytimes.com/2020/02/29/us/politics/cpac-trump-re-election.html?searchResultPosition=824,"President Trump crouched underneath his microphone on Saturday, mimicking the height of Michael R. Bloomberg, the billionaire former mayor of New York City who is running for president."
Washington State Declares Emergency Amid Coronavirus Death and Illnesses at Nursing Home,https://www.nytimes.com/2020/02/29/us/coronavirus-washington-death.html?searchResultPosition=825,"Concerns about the coronavirus intensified across the Pacific Northwest on Saturday, after a person from the Seattle area died and as two new cases emerged inside a nursing care center in Kirkland, Wash., where dozens of other people were reported to be feeling sick."
"For American Military, Coronavirus Is an Enemy to Be Fought",https://www.nytimes.com/2020/02/29/us/american-military-coronavirus.html?searchResultPosition=826,The commander of an American military post near the center of a coronavirus outbreak in South Korea delivered the sobering news to his troops in warriors’ terms: “We had a breach in our perimeter.”
Trump in South Carolina: Excerpts,https://www.nytimes.com/2020/02/29/us/trump-south-carolina-rally-coronavirus.html?searchResultPosition=827,"President Trump addressed thousands of supporters on Friday night at a “Keep America Great” rally in North Charleston, S.C. It was the night before the state’s Democratic primary and came on a day when the financial markets continued their slide over coronavirus fears. He addressed both the election and the outbreak, along with other issues. Here are excerpts."
"‘Border Security Is Also Health Security,’ Trump Says at Rally as Coronavirus Fears Grow",https://www.nytimes.com/2020/02/29/us/politics/trump-rally-coronavirus.html?searchResultPosition=828,"Larry Kudlow, the president’s chief economic adviser, stood in the White House briefing room on Friday urging the public"
Trump Accuses Media and Democrats of Exaggerating Coronavirus Threat,https://www.nytimes.com/2020/02/28/us/politics/trump-accuses-media-democrats-coronavirus.html?searchResultPosition=829,President Trump and members of his administration mobilized on Friday to confront the threat of the coronavirus
Government Eyes War Powers to Speed Medical Manufacturing Ahead of Virus,https://www.nytimes.com/2020/02/28/us/politics/trump-coronavirus.html?searchResultPosition=830,"The Trump administration may use a 70-year-old law to speed up the manufacturing of medical supplies before a coronavirus outbreak, Alex M. Azar II, the health secretary, said on Friday, a seeming acknowledgment that the virus poses a threat beyond the reassurances of President Trump."
How Coronavirus Is Already Being Viewed Through a Partisan Lens,https://www.nytimes.com/2020/03/01/us/coronavirus-us-politics.html?searchResultPosition=831,
In Trump’s Words: Praise for the Taliban and Optimism About the Coronavirus,https://www.nytimes.com/2020/02/29/us/trump-coronavirus-hoax-taliban.html?searchResultPosition=832,"On a day that saw the signing of a historic agreement with the Taliban and the first American death of the coronavirus outbreak, President Trump found himself veering off message on Saturday during both a news conference and a speech at the Conservative Political Action Conference."
Trump Moves to Calm Fears as First U.S. Death From Coronavirus Is Reported,https://www.nytimes.com/2020/02/29/us/politics/trump-coronavirus.html?searchResultPosition=833,"Hours after officials confirmed the first death in the country from the coronavirus, President Trump moved on Saturday to calm public fears and demonstrate aggressive action against the illness, including by issuing new restrictions on foreign travel."
"At CPAC, Trump Takes Aim at Rivals",https://www.nytimes.com/2020/02/29/us/politics/cpac-trump-re-election.html?searchResultPosition=834,"President Trump crouched underneath his microphone on Saturday, mimicking the height of Michael R. Bloomberg, the billionaire former mayor of New York City who is running for president."
Washington State Declares Emergency Amid Coronavirus Death and Illnesses at Nursing Home,https://www.nytimes.com/2020/02/29/us/coronavirus-washington-death.html?searchResultPosition=835,"Concerns about the coronavirus intensified across the Pacific Northwest on Saturday, after a person from the Seattle area died and as two new cases emerged inside a nursing care center in Kirkland, Wash., where dozens of other people were reported to be feeling sick."
"For American Military, Coronavirus Is an Enemy to Be Fought",https://www.nytimes.com/2020/02/29/us/american-military-coronavirus.html?searchResultPosition=836,The commander of an American military post near the center of a coronavirus outbreak in South Korea delivered the sobering news to his troops in warriors’ terms: “We had a breach in our perimeter.”
Trump in South Carolina: Excerpts,https://www.nytimes.com/2020/02/29/us/trump-south-carolina-rally-coronavirus.html?searchResultPosition=837,"President Trump addressed thousands of supporters on Friday night at a “Keep America Great” rally in North Charleston, S.C. It was the night before the state’s Democratic primary and came on a day when the financial markets continued their slide over coronavirus fears. He addressed both the election and the outbreak, along with other issues. Here are excerpts."
"‘Border Security Is Also Health Security,’ Trump Says at Rally as Coronavirus Fears Grow",https://www.nytimes.com/2020/02/29/us/politics/trump-rally-coronavirus.html?searchResultPosition=838,"Larry Kudlow, the president’s chief economic adviser, stood in the White House briefing room on Friday urging the public"
Trump Accuses Media and Democrats of Exaggerating Coronavirus Threat,https://www.nytimes.com/2020/02/28/us/politics/trump-accuses-media-democrats-coronavirus.html?searchResultPosition=839,President Trump and members of his administration mobilized on Friday to confront the threat of the coronavirus
Government Eyes War Powers to Speed Medical Manufacturing Ahead of Virus,https://www.nytimes.com/2020/02/28/us/politics/trump-coronavirus.html?searchResultPosition=840,"The Trump administration may use a 70-year-old law to speed up the manufacturing of medical supplies before a coronavirus outbreak, Alex M. Azar II, the health secretary, said on Friday, a seeming acknowledgment that the virus poses a threat beyond the reassurances of President Trump."
Trump Criticizes Media for Coverage of Coronavirus,https://www.nytimes.com/2020/02/28/us/politics/cpac-coronavirus.html?searchResultPosition=841,President Trump complained on Friday that Democrats and the news media were trying to scare Americans about the coronavirus to score political points against him but asserted that the outbreak had been relatively limited because of his action to stem infections.
How California Is Responding to Coronavirus,https://www.nytimes.com/2020/02/28/us/coronavirus-california.html?searchResultPosition=842,Good morning.
Unexplained Coronavirus Cases in Three States Raise Specter of Spread,https://www.nytimes.com/2020/02/28/us/coronavirus-solano-county.html?searchResultPosition=843,"Troubling new signs that the coronavirus is spreading in the United States emerged on Friday, as cases not explained by overseas travel or contact with a person known to be infected were reported in California, Oregon and Washington State."
Coronavirus Cases in California,https://www.nytimes.com/article/california-coronavirus.html?searchResultPosition=844,[We are no longer updating this page. Here’s latest on the coronavirus in California.]
"U.S. Health Workers Responding to Coronavirus Lacked Training and Protective Gear, Whistle-Blower Says",https://www.nytimes.com/2020/02/27/us/politics/coronavirus-us-whistleblower.html?searchResultPosition=845,"Federal health employees interacted with Americans quarantined for possible exposure to the coronavirus without proper medical training or protective gear, then scattered into the general population, according to a government whistle-blower who lawmakers say faced retaliation for reporting concerns."
Pence Will Control All Coronavirus Messaging From Health Officials,https://www.nytimes.com/2020/02/27/us/politics/us-coronavirus-pence.html?searchResultPosition=846,"The White House moved on Thursday to tighten control of coronavirus messaging by government health officials and scientists, directing them to coordinate all statements and public appearances with the office of Vice President Mike Pence, according to several officials familiar with the new approach."
What Would a Coronavirus Outbreak in the U.S. Mean for Schools?,https://www.nytimes.com/2020/02/27/us/coronavirus-outbreak-schools.html?searchResultPosition=847,"[This article is part of the developing coronavirus coverage, and may be outdated. Go here for the latest on the coronavirus.]"
"Warren, Bloomberg and Rivals Agree: Trump Is ‘Not Ready’ for Coronavirus",https://www.nytimes.com/2020/02/27/us/politics/coronavirus-democrats.html?searchResultPosition=848,Senator Elizabeth Warren of Massachusetts called Wednesday for the federal government to redirect money from the construction of President Trump’s border wall and put it toward the containment of the fast-spreading coronavirus.
"Trump’s Coronavirus Strategy: ‘Stay Clean,’ Wash Hands and Avoid Friends",https://www.nytimes.com/2020/02/26/us/politics/trump-coronavirus-strategy.html?searchResultPosition=849,"President Trump, whose government is leading an effort to combat the spread of the coronavirus in the United States, offered some tips on Wednesday to avoid getting sick, and as he did so, he revealed a little more about his lifelong aversion to germs."
Trump Has a Problem as the Coronavirus Threatens the U.S.: His Credibility,https://www.nytimes.com/2020/02/26/us/politics/trump-coronavirus-credibility.html?searchResultPosition=850,"When Hurricane Dorian crashed into the Atlantic Coast in September, President Trump assumed a take-charge role in response. But he undermined his own effectiveness after it became apparent that before displaying a map in front of the television cameras in the Oval Office, he had altered it with a Sharpie pen to match his inaccurate forecast of where the storm was headed."
Trump Criticizes Media for Coverage of Coronavirus,https://www.nytimes.com/2020/02/28/us/politics/cpac-coronavirus.html?searchResultPosition=851,President Trump complained on Friday that Democrats and the news media were trying to scare Americans about the coronavirus to score political points against him but asserted that the outbreak had been relatively limited because of his action to stem infections.
How California Is Responding to Coronavirus,https://www.nytimes.com/2020/02/28/us/coronavirus-california.html?searchResultPosition=852,Good morning.
Unexplained Coronavirus Cases in Three States Raise Specter of Spread,https://www.nytimes.com/2020/02/28/us/coronavirus-solano-county.html?searchResultPosition=853,"Troubling new signs that the coronavirus is spreading in the United States emerged on Friday, as cases not explained by overseas travel or contact with a person known to be infected were reported in California, Oregon and Washington State."
Coronavirus Cases in California,https://www.nytimes.com/article/california-coronavirus.html?searchResultPosition=854,[We are no longer updating this page. Here’s latest on the coronavirus in California.]
"U.S. Health Workers Responding to Coronavirus Lacked Training and Protective Gear, Whistle-Blower Says",https://www.nytimes.com/2020/02/27/us/politics/coronavirus-us-whistleblower.html?searchResultPosition=855,"Federal health employees interacted with Americans quarantined for possible exposure to the coronavirus without proper medical training or protective gear, then scattered into the general population, according to a government whistle-blower who lawmakers say faced retaliation for reporting concerns."
