title,links,first_paragraph
Photos From a Century of Epidemics,https://www.nytimes.com/2020/03/20/world/europe/coronavirus-aids-spanish-flu-ebola-epidemics.html?searchResultPosition=10,"There are times when the planet resets its course with a cruelty that seems as capricious as it is implacable. The coronavirus pandemic, spreading octopus tentacles into every crevice of society, is one of them, pitting the vanity of human assumptions against nature’s almost casual ability to destroy them. It is not the first time."
Another Virus Victim: The U.S. as a Global Leader in a Time of Crisis,https://www.nytimes.com/2020/03/20/world/europe/trump-leadership-coronavirus-united-states.html?searchResultPosition=11,"In the name of “America First,” President Trump has pulled out of the Paris climate agreement and questioned the usefulness of the United Nations and NATO, displaying his distaste for the multinational institutions the United States had constructed and led since World War II."
"Thanks to Sanctions, Russia Is Cushioned From Virus’s Economic Shocks",https://www.nytimes.com/2020/03/20/world/europe/russia-coronavirus-covid-19.html?searchResultPosition=12,"Six years ago, the United States and the European Union slammed the door on Western bank loans for Russian companies, starving the country’s oil and banking industries of financing. The harsh measure, and others that followed, were intended to punish Russia for military interventions in Ukraine and Syria and for meddling in the 2016 American election to help Donald J. Trump."
‘None of Us Have a Fear of Corona’: The Faithful at an Outbreak’s Center,https://www.nytimes.com/2020/03/20/world/asia/coronavirus-malaysia-muslims-outbreak.html?searchResultPosition=13,"The faithful prayed by the thousands, hands and faces washed at communal taps to signify their purity. They crowded around platters on the floor, scooping up coconut rice with their right hands in the traditional way. And they slept in the mosque or in tents set up in the religious compound, rows of pilgrims from nearly 30 countries, gathered in Malaysia for spiritual renewal."
Can’t Get Tested? Maybe You’re in the Wrong Country,https://www.nytimes.com/2020/03/20/world/europe/coronavirus-testing-world-countries-cities-states.html?searchResultPosition=14,"Scientists around the world were waiting at their computers in early January when China released the coronavirus genetic code, the blueprint for creating tests and vaccines. Within days, labs from Hong Kong to Berlin had designed tests and shared their research with others."
The Relief of Clear Instructions in the Age of Coronavirus,https://www.nytimes.com/2020/03/19/world/australia/australia-coronavirus-confusion.html?searchResultPosition=16,"When I stepped off a Qantas flight from Los Angeles to Melbourne this past Tuesday, health officials in protective gear handed me a piece of paper instructing me to self-quarantine for 14 days. Strangely, those instructions came as a relief. At last, someone was giving me definitive guidelines on what to do in response to the coronavirus pandemic."
Queen Urges Britons to Pull Together as Nation Charts an Uncertain Course,https://www.nytimes.com/2020/03/19/world/europe/virus-queen-elizabeth.html?searchResultPosition=18,"Queen Elizabeth II on Thursday urged the British people to pull together even as they move apart, hoping to steady a country that has veered between alarm and complacency as the government has struggled to present a consistent message about its response to the coronavirus."
‘Wash Our Hands? Some People Can’t Wash Their Kids for a Week.’,https://www.nytimes.com/2020/03/19/world/middleeast/syria-coronavirus-idlib-tents.html?searchResultPosition=20,"In northwestern Syria, where a million people who have fled the civil war are sheltering in muddy tent camps and abandoned buildings, the spread of the coronavirus could wreak untold disaster on a devastated region."
‘It’s Very Scary’: U.K. Food Banks Close as Coronavirus Stalls Donations,https://www.nytimes.com/2020/03/19/world/europe/coronavirus-uk-food-banks.html?searchResultPosition=21,"As panicked shoppers in Britain empty supermarket shelves and hoard goods amid the coronavirus outbreak, food banks that depend on donations are struggling to stay afloat, and some have been forced to shut down."
World Feared China Over Coronavirus. Now the Tables Are Turned.,https://www.nytimes.com/2020/03/19/world/asia/coronavirus-china-united-states.html?searchResultPosition=22,The fear and suspicion directed at China in the devastating early days of the coronavirus outbreak have made a 180-degree turn: It is the West that now frightens Asia and the rest of the world.
China Hits a Coronavirus Milestone: No New Local Infections,https://www.nytimes.com/2020/03/18/world/asia/china-coronavirus-zero-infections.html?searchResultPosition=26,"China on Thursday reported no new local infections for the first time since the coronavirus crisis began three months ago, reaching a milestone in its battle with the deadly outbreak that has upended daily life and economic activity around the world."
‘We Are Frightened’: U.K. Doctors Brace for a Coronavirus Explosion,https://www.nytimes.com/2020/03/18/world/europe/uk-doctors-nhs-coronavirus.html?searchResultPosition=28,"As the coronavirus bears down on Britain’s overstretched National Health Service, doctors say they fear trying days of hard choices and rationed resources."
"Locked-Down Europe Faces Closed Borders, Economic Wounds and Dire Warnings",https://www.nytimes.com/2020/03/18/world/europe/hungary-borders-europe-coronavirus.html?searchResultPosition=29,"Drivers faced daylong waits to cross European borders that nations raced to close on Wednesday, years after proudly throwing them open. Britain closed schools to millions of children amid talk of shutting down London. And Germany’s stoic leader made an unusually personal appeal for unity and purpose in the face of crisis."
"Its Coronavirus Cases Dwindling, China Turns Focus Outward",https://www.nytimes.com/2020/03/18/world/asia/coronavirus-china-aid.html?searchResultPosition=30,"China’s leader, Xi Jinping, pledged to send more medical experts to Italy this week, on the same day Beijing sent 2,000 rapid diagnostic tests to the Philippines. Serbia’s president pleaded for assistance not from the country’s neighbors in Europe, which restricted the export of needed medical equipment, but from China."
"Is Coronavirus Widening Generational Divides, or Bridging Them?",https://www.nytimes.com/2020/03/18/world/europe/shutdowns-coronavirus-age.html?searchResultPosition=41,"When Austria’s Parliament announced severe restrictions on movement on Sunday, two young Austrian roommates rushed to two supermarkets and a pharmacy before the rules came into force."
Netanyahu’s Bold Moves: Fighting a Virus or Risking Democracy?,https://www.nytimes.com/2020/03/18/world/middleeast/israel-virus-netanyahu.html?searchResultPosition=42,"Prime Minister Benjamin Netanyahu was supposed to be facing trial this week on bribery, fraud and breach of trust charges."
Power Struggle Hampers Iran’s Coronavirus Response,https://www.nytimes.com/2020/03/17/world/middleeast/coronavirus-iran-rouhani.html?searchResultPosition=45,"More senior government figures have caught the coronavirus in Iran than anywhere else. Field hospitals have been erected in parking lots, stadiums and wedding halls to handle the overflow of patients."
Europe Barricades Borders to Slow Coronavirus,https://www.nytimes.com/2020/03/17/world/europe/EU-closes-borders-virus.html?searchResultPosition=46,"The spiraling coronavirus epidemic tore into the fabric of Europe on Tuesday, prompting its leaders to all but wall the continent off from the rest of the world and erect barriers within it, and to throttle back or turn off the engines of ordinary life and livelihoods in hopes of slowing the deadly spread."
"Anti-Russian Protests Erupt in Ukraine, Despite Virus Threat",https://www.nytimes.com/2020/03/17/world/europe/anti-russian-protests-erupt-in-ukraine-despite-virus-threat.html?searchResultPosition=47,"Ukraine, like many countries, has closed schools and banned mass gatherings to combat the coronavirus. But unlike others, it has struggled to tamp down street protests, which persist over the war in the country’s separatist east."
Asylum Seekers Say U.S. is Returning Them to the Dangers They Fled,https://www.nytimes.com/2020/03/17/world/americas/immigration-guatemala-us-asylum.html?searchResultPosition=48,"Yovani has a strategy for staying alive: He will not let anyone know he is back in Honduras, he will move homes every couple of weeks and he will stay indoors."
"Paris, a Magnet for the World, Becomes a Ghost City After a Lockdown Takes Effect",https://www.nytimes.com/2020/03/17/world/europe/paris-coronavirus-lockdown.html?searchResultPosition=49,"An exodus from Paris at the Gare Montparnasse train station. A postal worker warning of the plague, the apocalypse and repentance, with the Eiffel Tower behind him. Fear in people’s eyes, and tense moments, in a long line outside a supermarket."
Tracking the Coronavirus: How Crowded Asian Cities Tackled an Epidemic,https://www.nytimes.com/2020/03/17/world/asia/coronavirus-singapore-hong-kong-taiwan.html?searchResultPosition=50,Two hours. That’s all the time medical teams in Singapore are given to uncover the first details of how patients contracted the coronavirus and which people they might infect.
"Having Brushed Off Coronavirus Threat, Southeast Asia Begins to Confront It",https://www.nytimes.com/2020/03/17/world/asia/coronavirus-southeast-asia.html?searchResultPosition=62,"For months, many Southeast Asian countries played down the threat posed by the new coronavirus. Some officials said that prayer would keep the disease away. Others expressed optimism that the tropical heat would slow the spread of the virus."
Tom Hanks and Rita Wilson Are Released From the Hospital,https://www.nytimes.com/2020/03/17/world/australia/tom-hanks-coronavirus-rita-wilson.html?searchResultPosition=64,"The actors Tom Hanks and Rita Wilson have been released from an Australian hospital and will remain in self-isolation after being treated for Covid-19, the disease caused by the coronavirus, their son said in a video statement on Monday."
"India Scrambles to Escape a Coronavirus Crisis. So Far, It’s Working.",https://www.nytimes.com/2020/03/17/world/asia/india-coronavirus.html?searchResultPosition=65,"Over the weekend in Lucknow, one of India’s bigger cities, young people packed into pubs. Despite the Indian government scrambling to lock things down, few on the bar scene were taking the coronavirus very seriously."
"Britain Stiffens Its Response to the Coronavirus, Somewhat",https://www.nytimes.com/2020/03/16/world/europe/britain-coronavirus-boris-johnson.html?searchResultPosition=67,"Britain, which had stood apart from other nations in the relaxed nature of its response to the coronavirus, hardened those measures significantly on Monday, urging people to stop going to pubs or restaurants, and putting in place strict quarantine policies for those infected by the virus."
"Macron Declares France ‘at War’ With Virus, as E.U. Proposes 30-Day Travel Ban",https://www.nytimes.com/2020/03/16/world/europe/coronavirus-france-macron-travel-ban.html?searchResultPosition=68,"Adopting martial language, President Emmanuel Macron ordered the French to stay at home for at least the next 15 days, as France put in place some of the most severe measures in Europe to try to curb the raging coronavirus."
"Italy’s Coronavirus Victims Face Death Alone, With Funerals Postponed",https://www.nytimes.com/2020/03/16/world/europe/italy-coronavirus-funerals.html?searchResultPosition=69,"At around midnight on Wednesday, Renzo Carlo Testa, 85, died from the coronavirus in a hospital in the northern Italian town of Bergamo. Five days later, his body was still sitting in a coffin, one of scores lined head-to-toe in the church of the local cemetery, which is itself closed to the public."
"To Track Coronavirus, Israel Moves to Tap Secret Trove of Cellphone Data",https://www.nytimes.com/2020/03/16/world/middleeast/israel-coronavirus-cellphone-tracking.html?searchResultPosition=70,Prime Minister Benjamin Netanyahu of Israel has authorized the country’s internal security agency to tap into a vast and previously undisclosed trove of cellphone data to retrace the movements of people who have contracted the coronavirus and identify others who should be quarantined because their paths crossed.
"In Afghanistan, Coronavirus Complicates War and Peace",https://www.nytimes.com/2020/03/16/world/asia/afghanistan-coronavirus.html?searchResultPosition=81,"When the coronavirus began spreading, many Afghans were in denial even after it became an obvious and deadly crisis in neighboring Iran."
"U.S. Offered ‘Large Sum’ to German Company for Access to Coronavirus Vaccine Research, German Officials Say",https://www.nytimes.com/2020/03/15/world/europe/cornonavirus-vaccine-us-germany.html?searchResultPosition=84,"The Trump administration attempted to persuade a German firm developing a possible vaccine for coronavirus to move its research work to the United States, German officials said, raising fears in Berlin that President Trump was trying to assure that any inoculation would be available first, and perhaps exclusively, in the United States."
"Spain, on Lockdown, Weighs Liberties Against Containing Coronavirus",https://www.nytimes.com/2020/03/15/world/europe/spain-coronavirus.html?searchResultPosition=85,"The scene is becoming all too familiar, and now it has gripped Spain: Streets are empty, shops are shuttered, families are cloistered at home and the numbers of those infected with the coronavirus, and those who have died, are growing."
"A Lockdown, Paris-Style: ‘We Can’t Live Without Bread’",https://www.nytimes.com/2020/03/15/world/europe/coronavirus-france-lockdown.html?searchResultPosition=86,"Parisians took the French government’s partial lockdown measures in stride on Sunday, half shrugging off the coronavirus threat and only limiting their normal weekend’s activities: shopping at open-air markets, strolling in parks and lining up outside bakeries and butchers."
"Europeans Erect Borders Against Coronavirus, but the Enemy Is Already Within",https://www.nytimes.com/2020/03/15/world/europe/coronavirus-borders-fear.html?searchResultPosition=88,"The “gilded museum” of Europe is hollow and echoing. The great squares and stadiums are empty, the museums shut, the churches hesitant about services, the fine restaurants and cool bars shuttered."
"As Coronavirus Deepens Inequality, Inequality Worsens Its Spread",https://www.nytimes.com/2020/03/15/world/europe/coronavirus-inequality.html?searchResultPosition=89,"As the coronavirus spreads across the globe, it appears to be setting off a devastating feedback loop with another of the gravest forces of our time: economic inequality."
"Benny Gantz, With Thin Majority, Wins Chance to Form Israeli Government",https://www.nytimes.com/2020/03/15/world/middleeast/netanyahu-trial-coronavirus.html?searchResultPosition=90,"Benny Gantz, the centrist former army chief battling to depose Prime Minister Benjamin Netanyahu of Israel, on Sunday won the endorsements of a narrow majority of lawmakers, earning him a fresh chance to form a government and break Israel’s yearlong political deadlock."
Shutdowns Spread Across Europe as Spain and France Order Broad Restrictions,https://www.nytimes.com/2020/03/14/world/europe/france-coronavirus.html?searchResultPosition=102,"The shutdown of Europe expanded drastically on Saturday as more countries shuttered businesses, locked up borders and chased people off streets and into their homes in a race to contain the growing threat of the coronavirus."
Chinese Tycoon Who Criticized Xi’s Response to Coronavirus Has Vanished,https://www.nytimes.com/2020/03/14/world/asia/china-ren-zhiqiang.html?searchResultPosition=103,"His nickname in China was “The Cannon,” and Ren Zhiqiang’s latest commentary was among his most explosive yet."
Spain Imposes Nationwide Lockdown to Fight Coronavirus,https://www.nytimes.com/2020/03/14/world/europe/spain-coronavirus.html?searchResultPosition=105,"Faced with a sharp rise in coronavirus cases, Spain on Saturday became the second country in Europe to impose sweeping restrictions on the public, telling everyone to stay indoors, with limited exceptions."
"As Europe Shuts Down, Britain Takes a Different, and Contentious, Approach",https://www.nytimes.com/2020/03/13/world/europe/coronavirus-britain-boris-johnson.html?searchResultPosition=108,"Prime Minister Boris Johnson of Britain once said his political hero was the mayor in the film “Jaws,” praising him for defying mass hysteria to keep the beaches open after a constituent is eaten by a shark."
How Far Can Canada Go to Slow Spread of the New Coronavirus?,https://www.nytimes.com/2020/03/13/world/canada/coronavirus-government-response-quarantine.html?searchResultPosition=109,"It’s well beyond the space limitations of this newsletter to summarize the new coronavirus developments of the last week internationally, let alone in Canada. Here at The Times, we’ve been drawing on our journalists around the world to produce a steady flow of reporting on the health crisis."
"At the Iranian Border, Iraqis Try to Keep a Virus From Entering",https://www.nytimes.com/2020/03/13/world/middleeast/iran-iraq-virus-border.html?searchResultPosition=110,"The voices rose angrily and a knot of people gathered on the Iraqi side of the border crossing with Iran. Two Iranian diplomats were trying to get relatives out of Iran, where the coronavirus is rampant, and into Iraq."
Spain Becomes Latest Epicenter of Coronavirus After a Faltering Response,https://www.nytimes.com/2020/03/13/world/europe/spain-coronavirus-emergency.html?searchResultPosition=121,"Just last weekend, about 120,000 people marched through downtown Madrid to celebrate International Women’s Day. Some 60,000 soccer fans filled one of the city’s largest stadiums. And 9,000 supporters of Vox, Spain’s third-largest party, gathered inside a former bullring."
Israel’s Coronavirus Crisis Lets Netanyahu Seize the Initiative,https://www.nytimes.com/2020/03/13/world/middleeast/israel-coronavirus-netanyahu.html?searchResultPosition=122,"The scourge of coronavirus converged this week with Israel’s yearlong electoral impasse, creating a crisis that could politically benefit the country’s embattled but indefatigable prime minister, Benjamin Netanyahu."
Fears Rise for World Leaders as Officials Test Positive for Virus,https://www.nytimes.com/2020/03/13/world/canada/coronavirus-world-leaders-trump-bolsonaro-trudeau.html?searchResultPosition=124,"Even as governments around the world struggle to contain the coronavirus pandemic, many officials are themselves falling victim to the pathogen, undermining global efforts to address the crisis."
China Spins Tale That the U.S. Army Started the Coronavirus Epidemic,https://www.nytimes.com/2020/03/13/world/asia/coronavirus-china-conspiracy-theory.html?searchResultPosition=125,China is pushing a new theory about the origins of the coronavirus: It is an American disease that might have been introduced by members of the United States Army who visited Wuhan in October.
"Sophie Grégoire Trudeau, Wife of Canada’s Leader, Tests Positive for Coronavirus",https://www.nytimes.com/2020/03/12/world/canada/trudeau-wife-coronavirus.html?searchResultPosition=128,"Prime Minister Justin Trudeau will remain in isolation for the next two weeks after Sophie Grégoire Trudeau, his wife, tested positive for the new coronavirus, his office said in a statement on Thursday."
Johnson Holds Back on Restrictive Measures in U.K.’s Fight to Curb Virus,https://www.nytimes.com/2020/03/12/world/europe/coronavirus-britain-johnson.html?searchResultPosition=129,"Prime Minister Boris Johnson, resisting mounting pressure to fall in line with the radical responses of other European countries to try to curb the coronavirus, stuck to a notably restrained set of measures on Thursday, even as the Trump administration exempted Britain from a trans-Atlantic travel ban."
Italy’s Health Care System Groans Under Coronavirus — a Warning to the World,https://www.nytimes.com/2020/03/12/world/europe/12italy-coronavirus-health-care.html?searchResultPosition=130,"The mayor of one town complained that doctors were forced to decide not to treat the very old, leaving them to die. In another town, patients with coronavirus-caused pneumonia were being sent home. Elsewhere, a nurse collapsed with her mask on, her photograph becoming a symbol of overwhelmed medical staff."
"Chaos in Europe, and Anger, Over U.S. Travel Ban to Curb Coronavirus",https://www.nytimes.com/2020/03/12/world/europe/europe-coronavirus-travel-ban.html?searchResultPosition=141,"From airports and government offices to company boardrooms and stock exchange floors, turmoil and anger spread across Europe on Thursday after President Trump abruptly blocked most visitors from the Continent to the United States to curb the spread of the coronavirus."
What You Need to Know About Trump’s European Travel Ban,https://www.nytimes.com/2020/03/12/world/europe/trump-travel-ban-coronavirus.html?searchResultPosition=142,President Trump’s announcement of sweeping restrictions on travel from much of Europe to the United States dropped like a hammer on Wednesday.
The World Has a Plan to Fight Coronavirus. Most Countries Are Not Using it.,https://www.nytimes.com/2020/03/12/world/coronavirus-world-health-organization.html?searchResultPosition=143,"For weeks, the World Health Organization resisted declaring the coronavirus outbreak a pandemic, fearing that doing so would incite panic across the globe."
"Coronavirus Tests Europe’s Cohesion, Alliances and Even Democracy",https://www.nytimes.com/2020/03/12/world/europe/coronavirus-eu-trump.html?searchResultPosition=144,"The rapid spread of the new coronavirus presents a severe test for democracies, for the European Union as an institution and for the trans-Atlantic alliance."
A Fumbled Global Response to the Virus in a Leadership Void,https://www.nytimes.com/2020/03/11/world/europe/coronavirus-leadership-trump.html?searchResultPosition=147,"In Frankfurt, the president of the European Central Bank warned that the coronavirus could trigger an economic crash as dire as that of 2008. In Berlin, the German chancellor warned the virus could infect two-thirds of her country’s population. In London, the British prime minister rolled out a nearly $40 billion rescue package to cushion his economy from the shock."
Merkel Gives Germans a Hard Truth About the Coronavirus,https://www.nytimes.com/2020/03/11/world/europe/coronavirus-merkel-germany.html?searchResultPosition=148,"Chancellor Angela Merkel is on her way out and her power is waning, but in her typically low-key, no-nonsense manner, the German leader on Wednesday laid out some cold, hard facts on the coronavirus in a way that few other leaders have."
"U.K. Shields Its Economy From the Virus, but Not Yet Its People",https://www.nytimes.com/2020/03/11/world/europe/economy-britain-coronavirus.html?searchResultPosition=149,"Britain moved decisively on Wednesday to cushion its economy from the ravages of the coronavirus, as it prepared to toughen a more cautious medical response that had come under fire, particularly after a health minister who had mingled at a reception with Prime Minister Boris Johnson fell ill from the contagion."
"For Italians, Dodging Coronavirus Has Become a Game of Chance",https://www.nytimes.com/2020/03/11/world/europe/italy-coronavirus.html?searchResultPosition=150,"As his glasses fogged up from the mask he wore over his mouth and nose, Riccardo Rosso, a historian of mathematics, scribbled on a blackboard the possible outcomes of a dice game, substituting the chances of getting the coronavirus."
"Xi Goes to Wuhan, Coronavirus Epicenter, in Show of Confidence",https://www.nytimes.com/2020/03/10/world/asia/coronavirus-china-xi-jinping.html?searchResultPosition=163,"China’s top leader, Xi Jinping, toured Wuhan, the city at the center of a now global epidemic, for the first time since the coronavirus outbreak began, hoping to demonstrate that his government was containing a crisis that has tarnished his image at home and abroad."
‘Proselytizing Robots’: Inside South Korean Church at Outbreak’s Center,https://www.nytimes.com/2020/03/10/world/asia/south-korea-coronavirus-shincheonji.html?searchResultPosition=164,"More than 1.2 million citizens have called for the secretive church to be disbanded. One province asked the public to report church members to a hotline for coronavirus testing. Smartphone apps help identify the church’s 1,100 once-obscure facilities in South Korea, most already plastered with “off-limits” signs by disease-control officials."
"In Egypt, Tourists Torn Between Ancient Temples and Coronavirus Tests",https://www.nytimes.com/2020/03/09/world/middleeast/egypt-coronavirus-tourism.html?searchResultPosition=166,"When tourists in Luxor woke up on Monday to find themselves confined to their hotels or cruise ships on the Nile, it seemed that Egypt was taking extreme measures to confront the coronavirus in the ancient town at the heart of its tourism industry."
Italy Announces Restrictions Over Entire Country in Attempt to Halt Coronavirus,https://www.nytimes.com/2020/03/09/world/europe/italy-lockdown-coronavirus.html?searchResultPosition=168,"Italy on Monday became the first European country to announce severe nationwide limits on travel as the government struggled to stem the spread of a coronavirus outbreak that has hobbled the economy, threatened to overwhelm public health care and killed more people than anywhere outside China."
"On Day 1 of Lockdown, Italian Officials Urge Citizens to Abide by Rules",https://www.nytimes.com/2020/03/08/world/europe/italy-coronavirus-quarantine.html?searchResultPosition=170,Prime Minister Giuseppe Conte ended his 2:15 a.m. news conference to announce the extraordinary lockdown of Italy’s north with a plea that other heads of state may not have felt compelled to make.
"Europe, With Eye on Italy Coronavirus Quarantine, Plans Next Moves",https://www.nytimes.com/2020/03/08/world/europe/coronavirus-europe.html?searchResultPosition=181,"Italy’s sweeping lockdown of its north reverberated through Europe on Sunday, fueling fears of similarly draconian measures from London to Berlin, as officials grappled with how to slow the rapid-fire spread of the coronavirus in several of the world’s most open and democratic societies."
Failures on the Diamond Princess Shadow Another Cruise Ship Outbreak,https://www.nytimes.com/2020/03/08/world/asia/coronavirus-cruise-ship.html?searchResultPosition=182,"The email to Princess Cruises was peppered with typos and awkward grammar, but the warning was unmistakable. An 80-year-old passenger had tested positive for the new coronavirus after getting off the Diamond Princess cruise ship in Hong Kong."
Italy Locks Down Much of the Country’s North Over the Coronavirus,https://www.nytimes.com/2020/03/07/world/europe/coronavirus-italy.html?searchResultPosition=184,"Italy’s government early Sunday took the extraordinary step of locking down much of the country’s north, restricting movement for about a quarter of the Italian population in regions that serve as the country’s economic engine."
"China May Be Beating the Coronavirus, at a Painful Cost",https://www.nytimes.com/2020/03/07/world/asia/china-coronavirus-cost.html?searchResultPosition=185,"As the new coronavirus races around the world, tanking markets, cutting off global travel and suspending school for hundreds of millions of children, governments are desperate for ways to contain it."
"No Handshakes, No New Citizens: Coronavirus Halts Danish Naturalizations",https://www.nytimes.com/2020/03/07/world/europe/denmark-coronavirus-citizenship.html?searchResultPosition=186,The mayor of a city in Eastern Denmark was preparing to hold a citizenship ceremony when he received a call from the country’s immigration and integration ministry.
"On Nile Cruiser, 12 Crew Test Positive for Virus, and Egypt Fears Broader Outbreak",https://www.nytimes.com/2020/03/06/world/middleeast/egypt-nile-coronavirus.html?searchResultPosition=188,"Twelve crew members aboard a cruise ship on the Nile were placed in isolation on Friday after testing positive for the coronavirus, Egypt’s health ministry said."
"As Death Toll Mounts, Governments Point Fingers Over Coronavirus",https://www.nytimes.com/2020/03/06/world/coronavirus-world.html?searchResultPosition=189,"An Iranian official claimed without evidence that the epidemic could be an American bioweapon, after some U.S. officials said the same about China. Saudi Arabia said its cases were Iran’s fault. South Korea lashed out at Japan over travel restrictions and responded in kind."
China Pushes Back as Coronavirus Crisis Damages Its Image,https://www.nytimes.com/2020/03/06/world/asia/china-coronavirus-image.html?searchResultPosition=190,"When the coronavirus epidemic began its relentless march around the world, China’s diplomats reacted harshly toward countries that shut their borders, canceled flights or otherwise restricted travel."
Doctors Say U.K. Is Ill Prepared for Coronavirus,https://www.nytimes.com/2020/03/05/world/europe/coronavirus-united-kingdom-national-health-service.html?searchResultPosition=203,"Ventilators in short supply. Intensive care beds already overflowing. Some health workers buying their own face masks or hoods. And if cases of the deadly coronavirus surge in anything like the numbers some experts have predicted, doctors say they would have to consider denying lifesaving care to the frailest patients to prioritize those with better chances of surviving."
"Shinzo Abe, Japan’s Political Houdini, Can’t Escape Coronavirus Backlash",https://www.nytimes.com/2020/03/05/world/asia/japan-abe-coronavirus.html?searchResultPosition=204,"For nearly a month, as the coronavirus has threatened the health and economy of Japan, Prime Minister Shinzo Abe has been almost invisible."
Italy’s Elderly Suffer Heavy Toll as Coronavirus Spreads,https://www.nytimes.com/2020/03/04/world/europe/coronavirus-italy-elderly.html?searchResultPosition=206,"A table of old men were shooting the breeze next to the bocce ball courts in a Milan recreation center on Wednesday, talking, like seemingly everyone else in northern Italy, about the coronavirus outbreak that had shut down towns, closed all of Italy’s schools and claimed the lives of more than 100 people, almost all of them elderly."
‘When Can We Go to School?’ Nearly 300 Million Children Are Missing Class,https://www.nytimes.com/2020/03/04/world/coronavirus-schools-closed.html?searchResultPosition=207,"The coronavirus epidemic has reached deeper into daily life across the world, with a sweeping shutdown of all schools in Italy, a suspension of classes in India’s capital and warnings of school closures in the United States, intensifying the educational upheaval of nearly 300 million students globally."
Why the Coronavirus Isn’t What This Canadian in Hong Kong Fears Most,https://www.nytimes.com/2020/03/04/world/asia/coronavirus-hong-kong-expatriates.html?searchResultPosition=208,"The streets of this city, usually teeming with people, are practically empty, and no one knows when Hong Kong might recover from the coronavirus outbreak that has crippled the economy and devastated tourism. But Lindsay Jang, a Canadian restaurateur, said she is prepared to ride it out."
‘A Slap in the Face’: Chinese Readers Share Their Coronavirus Stories,https://www.nytimes.com/2020/03/04/world/asia/coronavirus-chinese-readers-react.html?searchResultPosition=209,"The coronavirus outbreak has radiated to at least 77 countries, killing more than 3,200 people and infecting more than 93,000. It has paralyzed cities and towns, disrupted business, travel and schools. But no place has seen more devastation than China, where the overwhelming majority of deaths and infections have occurred."
Cruise Ship Held Off California Becomes New Focus of Concern,https://www.nytimes.com/2020/03/04/world/coronavirus-news.html?searchResultPosition=210,"Gov. Gavin Newsom announced on Wednesday that a cruise ship returning to California from Hawaii that had suspected links to two coronavirus cases, one of them fatal, was being held off the coast of San Francisco, as public health officials prepared to screen everyone on the ship."
"Iran’s Coronavirus Response: Pride, Paranoia, Secrecy, Chaos",https://www.nytimes.com/2020/03/03/world/middleeast/coronavirus-iran.html?searchResultPosition=221,Nearly three dozen Iranian government officials and members of parliament are infected and a senior adviser to the supreme leader has died.
"As Coronavirus Hits U.K., Health Workers Fear Getting Sick, and Going Broke",https://www.nytimes.com/2020/03/03/world/europe/coronavirus-health-workers-uk.html?searchResultPosition=222,"Every workday, Al-Hakim arrives at one of London’s largest public hospitals for a shift as a cleaner, earning little more than minimum wage even though his latest job includes disinfecting rooms reserved for suspected coronavirus patients."
"‘No Way Out’: In China, Coronavirus Takes Toll on Other Patients",https://www.nytimes.com/2020/03/03/world/asia/china-coronavirus-cancer.html?searchResultPosition=223,"The 3-year-old boy was anxiously waiting for yet another round of chemotherapy. Then the new coronavirus outbreak hit, and doctors suddenly turned him away."
"U.S. Will Drop Limits on Virus Testing, Pence Says",https://www.nytimes.com/2020/03/03/world/coronavirus-live-news-updates.html?searchResultPosition=224,"Vice President Mike Pence said the Centers for Disease Control and Prevention was lifting all restrictions on testing for coronavirus, and would be releasing new guidelines to fast-track testing for people who fear they have the virus, even if they are displaying mild symptoms."
He Blames ‘Evil’ for South Korea’s Coronavirus Surge. Officials Blame Him.,https://www.nytimes.com/2020/03/02/world/asia/coronavirus-south-korea-shincheonji.html?searchResultPosition=225,"To his followers, he is a descendant of the ancient kings who ruled Korea centuries ago, “the angel” Jesus sent for mankind, and the one and only “counselor” who can interpret the symbols and secret codes hidden in the Bible’s Book of Revelation."
Outbreak Strikes Seattle Area as Testing Is Scrutinized,https://www.nytimes.com/2020/03/02/world/coronavirus-updates-news-covid-19.html?searchResultPosition=227,"In South Korea, Iran, Italy, France, Germany and now the United States, health officials are trying to stem the growing coronavirus epidemic, tracing those who had come into contact with infected patients, even as they struggled to get a handle on how far the virus had spread."
Fear of Coronavirus Leaves the Faithful Without Mass in Italy’s North,https://www.nytimes.com/2020/03/01/world/europe/virus-italy-churches.html?searchResultPosition=229,"The camera focused on a woman reading a prayer for people infected with the coronavirus, and for the doctors and nurses helping Italy deal with the largest outbreak in Europe."
"Making a Plague Movie, With Coronavirus on the Doorstep",https://www.nytimes.com/2020/03/01/world/europe/coronavirus-movie-italy-decameron.html?searchResultPosition=230,"Last Saturday, Nicholas Hulbert, a British film director, flew from London to Venice for his latest project."
Trump Calls for Calm on Virus and Expands Travel Restrictions,https://www.nytimes.com/2020/02/29/world/coronavirus-news.html?searchResultPosition=243,"President Trump sought on Saturday to more aggressively address the coronavirus after weeks of confusion over his administration’s response, urging public calm and issuing new foreign travel warnings and restrictions."
Italy’s Quarantine Leaves Locked-Down Towns Feeling ‘Sacrificed’,https://www.nytimes.com/2020/02/28/world/europe/italy-coronavirus-quarantine.html?searchResultPosition=244,The phone call came from inside one of the northern Italian towns quarantined to contain the rapid spread of the coronavirus.
