title,links,first_paragraph
A Coronavirus Death in Early February Was ‘Probably the Tip of an Iceberg’,https://www.nytimes.com/2020/04/22/us/santa-clara-county-coronavirus-death.html?searchResultPosition=1342,"Weeks before there was evidence that the coronavirus was spreading in U.S. communities, Patricia Dowd, a 57-year-old auditor at a Silicon Valley semiconductor manufacturer, developed flulike symptoms and abruptly died in her San Jose kitchen, triggering a search for what had killed her. Flu tests were negative. The coroner was baffled. It appeared that she had suffered a massive heart attack."
"After Trump’s Criticism, Harvard Turns Down Federal Relief Money",https://www.nytimes.com/2020/04/22/us/harvard-trump-coronavirus.html?searchResultPosition=1343,"Harvard University announced Wednesday that it would not accept $8.6 million in taxpayer money that the university was set to receive as part of an emergency relief package for higher education, whose losses have been mounting during the coronavirus pandemic."
The Cold Calculations Governors Will Have to Make Before Reopening,https://www.nytimes.com/2020/04/22/us/politics/coronavirus-reopening-governors-trump.html?searchResultPosition=1344,"How many deaths are acceptable to reopen the country before the coronavirus is completely eradicated? “One is too many,” President Trump insists, a politically safe formulation that any leader would instinctively articulate."
Tight-Knit Company Towns Reel as Coronavirus Rolls Through,https://www.nytimes.com/2020/04/22/us/coronavirus-workplaces-midwest.html?searchResultPosition=1345,"As soon as she heard about a cluster of coronavirus cases at the Tyson pork processing plant on the edge of Columbus Junction, Iowa, Cindy Johnston felt a ripple effect through her small community along the Iowa River."
DeVos Excludes ‘Dreamers’ From Coronavirus College Relief,https://www.nytimes.com/2020/04/22/us/politics/coronavirus-funds-colleges-dreamers.html?searchResultPosition=1347,"The Education Department will prohibit colleges from granting emergency assistance to undocumented students, even those known as Dreamers who are under federal protection, according to guidance issued to colleges and universities on Tuesday."
House Democrats Retreat on Remote Voting as Republicans Clamor to Reopen,https://www.nytimes.com/2020/04/22/us/politics/house-remote-voting-coronavirus.html?searchResultPosition=1348,"Democratic leaders backed away on Wednesday from a plan to change the rules of the House to allow lawmakers to cast votes remotely for the first time in history, after Republicans who are clamoring to reopen Congress registered their sharp opposition."
The Untold Story of the Birth of Social Distancing,https://www.nytimes.com/2020/04/22/us/politics/social-distancing-coronavirus.html?searchResultPosition=1349,"Fourteen years ago, two federal government doctors, Richard Hatchett and Carter Mecher, met with a colleague at a burger joint in suburban Washington for a final review of a proposal they knew would be treated like a piñata: telling Americans to stay home from work and school the next time the country was hit by a deadly pandemic."
"As Leaders Urge Face Masks, Their Behavior Muffles the Message",https://www.nytimes.com/2020/04/22/us/politics/coronavirus-masks.html?searchResultPosition=1350,"When Vice President Mike Pence descended onto the tarmac in Colorado Springs in mid-April, his first appearance outside the White House grounds in over a month, he was greeted by the Democratic governor of Colorado, Jared Polis, who was wearing a face mask emblazoned with images from his state flag."
On Politics: Trump Gives Green Cards a Red Light,https://www.nytimes.com/2020/04/22/us/politics/trump-green-cards.html?searchResultPosition=1362,President Trump and Treasury Secretary Steven Mnuchin during the coronavirus briefing at the White House on Tuesday.
When Mom’s Zoom Meeting Is the One That Has to Wait,https://www.nytimes.com/2020/04/22/us/politics/women-coronavirus-2020.html?searchResultPosition=1364,"As soon as she began planning to work from home, Saba Lurie knew she would need to make major adjustments in how she operates her private psychotherapy practice, from counseling patients through a screen to managing her staff remotely."
"Chinese Agents Helped Spread Messages That Sowed Virus Panic in U.S., Officials Say",https://www.nytimes.com/2020/04/22/us/politics/coronavirus-china-disinformation.html?searchResultPosition=1365,"The alarming messages came fast and furious in mid-March, popping up on the cellphone screens and social media feeds of millions of Americans grappling with the onset of the coronavirus pandemic."
"Jay Inslee Endorses Biden, Citing Private Conversations on Climate Policy",https://www.nytimes.com/2020/04/22/us/politics/jay-inslee-endorses-biden.html?searchResultPosition=1366,"Gov. Jay Inslee of Washington State, one of the Democratic Party’s most prominent environmentalists, endorsed Joseph R. Biden Jr. for president on Wednesday after extensive private conversations in which Mr. Biden signaled he would make fighting climate change a central cause of his administration."
Imagine Online School in a Language You Don’t Understand,https://www.nytimes.com/2020/04/22/us/coronavirus-immigrants-school.html?searchResultPosition=1367,"Like many parents, Zainab Alomari has spent the last month trying to help her children learn at home. But unlike most, she has been talking to teachers and working through lessons in a language she barely understands."
Covid-19 Arrived in Seattle. Where It Went From There Stunned the Scientists.,https://www.nytimes.com/2020/04/22/us/coronavirus-sequencing.html?searchResultPosition=1368,"As the coronavirus outbreak consumed the city of Wuhan in China, new cases of the virus began to spread out like sparks flung from a fire."
Coronavirus Death in California Came Weeks Before First Known U.S. Death,https://www.nytimes.com/2020/04/22/us/coronavirus-first-united-states-death.html?searchResultPosition=1369,"Officials in Santa Clara County, Calif., announced late Tuesday that two residents there died of the coronavirus in early and mid-February, making them the earliest known victims of the pandemic in the United States."
Trump Says Harvard Must Pay Back Relief Money He Signed Into Law,https://www.nytimes.com/2020/04/21/us/coronavirus-trump-harvard.html?searchResultPosition=1370,"President Trump joined mounting criticism of Harvard on Tuesday, saying the richest university in the country would pay back $8.6 million in relief money from a coronavirus stimulus package that the president himself signed last month."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/21/us/coronavirus-today.html?searchResultPosition=1381,"The governors of some states, including Georgia, are easing stay-at-home orders and allowing some businesses to reopen, despite immense criticism and loud warnings from public health experts that the coronavirus outbreak has not leveled off."
"Trump Halts New Green Cards, but Backs Off Broader Immigration Ban",https://www.nytimes.com/2020/04/21/us/politics/coronavirus-trump-immigration-ban.html?searchResultPosition=1382,"President Trump said on Tuesday that he would order a temporary halt in issuing green cards to prevent people from immigrating to the United States, but he backed away from plans to suspend guest worker programs after business groups exploded in anger at the threat of losing access to foreign labor."
‘I Am Beyond Disturbed’: Internal Dissent as States Reopen Despite Virus,https://www.nytimes.com/2020/04/21/us/coronavirus-georgia-south-carolina.html?searchResultPosition=1384,"The decision by Gov. Brian Kemp to begin restarting Georgia’s economy drew swift rebukes on Tuesday from mayors, public health experts and some business owners, with skeptics arguing that the plan might amplify another wave of coronavirus outbreaks."
New Immigration Limits Cause Anxiety in Families and Businesses,https://www.nytimes.com/2020/04/21/us/trump-immigration-ban-covid.html?searchResultPosition=1385,all of their plans faced new uncertainty on Tuesday as the Trump administration announced new temporary restrictions on permanent residency in the United States.
Trump and Cuomo Put Aside Disputes During White House Meeting,https://www.nytimes.com/2020/04/21/us/politics/trump-andrew-cuomo-meeting.html?searchResultPosition=1387,"President Trump and Gov. Andrew M. Cuomo, two New Yorkers who have alternately praised and quarreled with each other during the coronavirus pandemic that has ravaged their mutual home state, met in person on Tuesday to try to resolve differences over testing and financial relief."
House Readies Historic Changes to Allow Remote Voting During Pandemic,https://www.nytimes.com/2020/04/21/us/politics/coronavirus-house-remote-voting.html?searchResultPosition=1388,"Democratic leaders plan to move this week to change the rules of the House of Representatives to allow lawmakers to cast votes remotely for the first time in its 231-year history, a major concession to the constraints created by the coronavirus pandemic."
The Quiet Hand of Conservative Groups in the Anti-Lockdown Protests,https://www.nytimes.com/2020/04/21/us/politics/coronavirus-protests-trump.html?searchResultPosition=1389,"An informal coalition of influential conservative leaders and groups, some with close connections to the White House, has been quietly working to nurture protests and apply political and legal pressure to overturn state and local orders intended to stop the spread of the coronavirus."
Puerto Rico Lags Behind Everywhere Else in U.S. in Virus Testing,https://www.nytimes.com/2020/04/21/us/puerto-rico-coronavirus.html?searchResultPosition=1390,"Hobbled by government scandal and dysfunction at the start of the pandemic, Puerto Rico has done tests to diagnose the coronavirus at a far lower rate than anywhere else in the United States, a situation that public health experts fear could leave the island uniquely vulnerable once it attempts to reopen."
"Senate Approves Aid for Small-Business Loan Program, Hospitals and Testing",https://www.nytimes.com/2020/04/21/us/politics/congress-business-relief-ppp.html?searchResultPosition=1401,"The Senate approved a $484 billion coronavirus relief package on Tuesday that would revive a depleted loan program for distressed small businesses and provide funds for hospitals and coronavirus testing, breaking a partisan impasse over the latest infusion of federal money to address the public health and economic crisis brought on by the pandemic."
"Sheriff Told Teen to Take Down Posts About Coronavirus, Family’s Lawsuit Says",https://www.nytimes.com/2020/04/21/us/marquette-county-sheriff-instagram-lawsuit.html?searchResultPosition=1402,"A few days after Amyiah Cohoon returned to Wisconsin from a school band trip to Florida in the middle of March, she developed a dry cough, a high fever and breathing problems. Amyiah, 16, was taken to the hospital twice, before being sent home and told to stay inside despite testing negative for the coronavirus."
"At Least 7 in Wisconsin Got Coronavirus During Voting, Officials Say",https://www.nytimes.com/2020/04/21/us/politics/wisconsin-election-coronavirus-cases.html?searchResultPosition=1403,"Milwaukee health officials said they had identified at least seven people who contracted the coronavirus from participating in Election Day on April 7, which was held despite a stay-at-home order issued throughout the state."
"Vote by Mail in Wisconsin Helped a Liberal Candidate, Upending Old Theories",https://www.nytimes.com/2020/04/21/us/politics/wisconsin-mail-voting.html?searchResultPosition=1408,"The liberal candidate in Wisconsin’s hard-fought State Supreme Court race this month prevailed in voting by mail by a significant margin, upending years of study showing little advantage to either party when a state transitions from in-person to mail voting."
Roommates in Coronavirus Era: ‘Friends’ It Isn’t,https://www.nytimes.com/2020/04/21/us/coronavirus-roommates.html?searchResultPosition=1409,"the only thing that separated the sick from the healthy. On the dozen or so steps, the healthy roommates left takeout orders and paper plates, and the sick ones returned used plastic utensils and other trash from their bedrooms."
Online School Demands More of Teachers. Unions Are Pushing Back.,https://www.nytimes.com/2020/04/21/us/coronavirus-teachers-unions-school-home.html?searchResultPosition=1410,"If it’s naptime and Becky Atherton Dukes’s 2-year-old won’t lie down, she bribes him to stay quiet with the promise of a Matchbox car. She has 380 other children depending on her."
Pastor Faces Assault Charge After Dispute With Protester Over Social Distancing,https://www.nytimes.com/2020/04/21/us/tony-spell-church-assault-coronavirus.html?searchResultPosition=1421,"A pastor at a Louisiana megachurch who was previously cited for defying the state’s coronavirus stay-at-home orders is facing an aggravated assault charge after he backed up a bus toward a protester outside the church on Sunday, the authorities said on Monday."
Trump Plans to Suspend Immigration to U.S.,https://www.nytimes.com/2020/04/20/us/politics/trump-immigration.html?searchResultPosition=1422,"President Trump said on Monday evening that he intended to close the United States to people trying to immigrate into the country to live and work, a drastic move that he said would protect American workers from foreign competition once the nation’s economy began to recover from the shutdown caused by the coronavirus outbreak."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/20/us/coronavirus-today.html?searchResultPosition=1423,"When can stay-at-home orders be relaxed safely? Not until we get much more testing, many state governors say."
Doctors and Governors Vie for Masks in Cloak-and-Dagger Deals,https://www.nytimes.com/2020/04/20/us/coronavirus-states-masks.html?searchResultPosition=1424,"It was a stealth transaction, arranged through “someone who knew someone who knew someone,” taking place at an undisclosed location in an unnamed mid-Atlantic state. The getaway vehicles were disguised as food service delivery trucks, and they mapped out separate routes back to Massachusetts to avoid detection."
Dispute Over Virus Testing Delays Deal on Aid to Small Businesses and Hospitals,https://www.nytimes.com/2020/04/20/us/politics/congress-coronavirus-bill.html?searchResultPosition=1426,A dispute between Democrats and the White House over how to handle coronavirus testing emerged on Monday as one of the most significant sticking points as negotiators struggled to finalize a nearly $500 billion bipartisan agreement to replenish a loan program for small businesses and provide more funding for hospitals and testing.
"Georgia, Tennessee and South Carolina Say Businesses Can Reopen Soon",https://www.nytimes.com/2020/04/20/us/coronavirus-us-hot-spots-reopening.html?searchResultPosition=1427,"Residents of Georgia will be allowed on Friday to return to the gym and get haircuts, pedicures, massages and tattoos. Next Monday, they can dine again in restaurants and go to the movies."
"Excluded From Bailouts, Mortgage Servicers Face Cash Crunch",https://www.nytimes.com/2020/04/20/us/politics/coronavirus-housing-mortgages.html?searchResultPosition=1429,"Federal policymakers have rushed to backstop nearly every corner of the financial system as the coronavirus exacts a bruising toll on the U.S. economy. But there is growing concern that a critical corner of the housing industry has been overlooked, putting mortgage companies in a precarious position as millions of borrowers delay payments."
"Frustrated by Lack of Coronavirus Tests, Maryland Got 500,000 From South Korea",https://www.nytimes.com/2020/04/20/us/larry-hogan-wife-yumi-korea-coronavirus-tests.html?searchResultPosition=1430,"When President Trump told governors that they needed to step up their efforts to secure medical supplies, Gov. Larry Hogan of Maryland took the entreaty seriously and negotiated with suppliers in South Korea to obtain coronavirus test kits."
Trump Says He Will Halt Immigration; States Start to Reopen Businesses,https://www.nytimes.com/2020/04/20/us/coronavirus-live-news.html?searchResultPosition=1443,"President Trump said on Monday that he intended to close the United States to people trying to immigrate into the country to live and work, a drastic move that he said would protect American workers from foreign competition once the nation’s economy began to recover from the shutdown caused by the coronavirus outbreak."
"Trump, Head of Government, Leans Into Antigovernment Message",https://www.nytimes.com/2020/04/20/us/politics/trump-coronavirus.html?searchResultPosition=1444,"First he was the self-described “wartime president.” Then he trumpeted the “total” authority of the federal government. But in the past few days, President Trump has nurtured protests against state-issued stay-at-home orders aimed at curtailing the spread of the coronavirus."
"Coronavirus Devastates Detroit Police, From the Chief on Down",https://www.nytimes.com/2020/04/20/us/coronavirus-detroit-police.html?searchResultPosition=1445,"At the “Police and Pancakes” breakfast sponsored by the Ninth Precinct on Detroit’s east side, some 90 uniformed officers, activists and students mingled inside a community center. They squeezed into line to reach a long table where four aluminum chafing dishes brimmed with scrambled eggs, Danishes, fruit and, of course, pancakes."
‘Delusional’: Governors Reject Pence’s Claim on Virus Testing,https://www.nytimes.com/2020/04/19/us/coronavirus-governors-trump-tests.html?searchResultPosition=1446,Governors facing growing pressure to revive economies decimated by the coronavirus said on Sunday that a shortage of tests was among the most significant hurdles in the way of lifting restrictions in their states.
White House and Democrats Near Deal on Aid for Small Businesses,https://www.nytimes.com/2020/04/19/us/politics/coronavirus-small-business-aid-congress.html?searchResultPosition=1447,"The White House and congressional Democrats on Sunday closed in on an agreement for a $450 billion economic relief package to replenish a depleted emergency fund for small businesses and to expand coronavirus testing around the country, with votes on the measure possible early this week."
Bars and Restaurants Peel Cash From Walls to Help Idled Workers,https://www.nytimes.com/2020/04/19/us/coronavirus-bars-cash-donations.html?searchResultPosition=1448,"As stay-at-home orders took effect to slow the spread of the coronavirus, many restaurants and bars had to temporarily close or switch to delivery and takeout only, forcing owners to lay off or furlough employees."
"Antibody Test, Seen as Key to Reopening Country, Does Not Yet Deliver",https://www.nytimes.com/2020/04/19/us/coronavirus-antibody-tests.html?searchResultPosition=1449,"A law firm in Scottsdale, Ariz., tested employees who hoped, with the prick of a finger, to learn if they might be immune. In Laredo, Texas, community leaders secured 20,000 of the new tests to gauge how many residents had been infected. In Chicago, a hospital screened firefighters to help determine whether they could safely stay on the job."
"Trump, Facing Criticism, Says He Will Increase Swab Production",https://www.nytimes.com/2020/04/19/us/coronavirus-updates.html?searchResultPosition=1450,President Trump on Sunday said the administration was preparing to use the Defense Production Act to compel an unspecified U.S. facility to increase production of test swabs by over 20 million per month.
Why the Virus Is a Civil Rights Issue: ‘The Pain Will Not Be Shared Equally’,https://www.nytimes.com/2020/04/19/us/coronavirus-civil-rights.html?searchResultPosition=1463,"Rallies and marches and other traditional forms of protest are out, given the social distancing restrictions now in place from coast to coast, but activists are organizing campaigns nonetheless aimed at what is emerging as the latest front in the country’s civil rights struggle: the disproportionate impact of the coronavirus on communities of color."
"‘People Would Be So Receptive Right Now, and We Can’t Knock on Doors.’",https://www.nytimes.com/2020/04/19/us/politics/coronavirus-jehovahs-witnesses.html?searchResultPosition=1464,"Brenda Francis settled into the Kingdom Hall in Calhoun, Ga., in mid-March, surrounded by dozens of familiar faces. Signs cautioning against shaking hands and hugging were posted around the room. It felt weird to her but was certainly understandable with the threat of an outbreak looming. She herself already had stocked up on some masks and gloves."
"For Charlie Kirk, Conservative Activist, the Virus Is a Cudgel",https://www.nytimes.com/2020/04/19/us/politics/charlie-kirk-conservatives-coronavirus.html?searchResultPosition=1465,"Shortly before midnight on Friday, and just hours after he had taken to Twitter to encourage Americans to “liberate” three Democratic-governed states from stay-at-home orders, President Trump reopened his Twitter app and went on another brief tear. He retweeted 11 posts by Charlie Kirk, a young right-wing provocateur with ties to the Trump family and a social media presence that attracts far more attention than some mainstream news organizations."
A Key G.O.P. Strategy: Blame China. But Trump Goes Off Message.,https://www.nytimes.com/2020/04/18/us/politics/trump-china-virus.html?searchResultPosition=1466,"The strategy could not be clearer: From the Republican lawmakers blanketing Fox News to new ads from President Trump’s super PAC to the biting criticism on Donald Trump Jr.’s Twitter feed, the G.O.P. is attempting to divert attention from the administration’s heavily criticized response to the coronavirus by pinning the blame on China."
"After Virus Delays, Census Must Scramble to Avoid Undercount",https://www.nytimes.com/2020/04/18/us/coronavirus-census.html?searchResultPosition=1469,"Barely a month into the 2020 census, the 1,600 residents of Tract 1847 in Royal Oak, Mich., a comfortable Detroit suburb, are taking the rest of the country to school. Nationally, half of all households have filled out their census forms. Royal Oak is up to seven in 10, virtually all of them filing online."
‘All of It Is Happening All at Once’: When Congress Works From Home,https://www.nytimes.com/2020/04/18/us/politics/coronavirus-congress-remote-work.html?searchResultPosition=1481,"One day this month, housebound and tired of the endless conference calls that have defined his existence during the coronavirus crisis, Representative Jesús G. Garcia put on a bright-red hooded sweatshirt and jeans, grabbed a shovel and hoe and headed for the little yard adjoining his home in southwest Chicago."
Gretchen Whitmer Isn’t Backing Down,https://www.nytimes.com/2020/04/18/us/politics/gretchen-whitmer-michigan-protests.html?searchResultPosition=1482,"She is a first-term governor and rising star in the Democratic Party, a frequent critic of the Trump administration for its handling of the coronavirus health crisis and a prominent foil of the president’s in the heated debate over when to reopen the nation for business."
How Millions of Women Became the Most Essential Workers in America,https://www.nytimes.com/2020/04/18/us/coronavirus-women-essential-workers.html?searchResultPosition=1483,"Every day, Constance Warren stands behind the cold cuts counter at a grocery store in New Orleans, watching the regular customers come and go."
U.S. Deported Thousands Amid Covid-19 Outbreak. Some Proved to Be Sick.,https://www.nytimes.com/2020/04/18/us/deportations-coronavirus-guatemala.html?searchResultPosition=1484,"In the scramble to contain the spread of Covid-19 in the United States, the Trump administration has been pushing forward with its aggressive immigration enforcement agenda, deporting thousands of people to their home countries, including some who are sick with the virus."
Dallas Homeless Shelter Evacuated After 38 Contract Coronavirus,https://www.nytimes.com/2020/04/17/us/dallas-homeless-shelter-coronavirus.html?searchResultPosition=1486,"A Dallas homeless shelter was evacuated on Friday after 38 residents tested positive for the coronavirus, another example of the pandemic sweeping through one of the nation’s most vulnerable populations."
Trump Encourages Protest Against Governors Who Have Imposed Virus Restrictions,https://www.nytimes.com/2020/04/17/us/politics/trump-coronavirus-governors.html?searchResultPosition=1487,"President Trump on Friday openly encouraged right-wing protests of social distancing restrictions in states with stay-at-home orders, a day after announcing guidelines for how the nation’s governors should carry out an orderly reopening of their communities on their own timetables."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/17/us/coronavirus-today.html?searchResultPosition=1488,"Since the outbreak began in the United States, there have been few deadlier places than the inside of a nursing home."
Republicans Fret as Mnuchin Bargains With Democrats to Break Funding Impasse,https://www.nytimes.com/2020/04/17/us/politics/coronavirus-mnuchin-republicans.html?searchResultPosition=1489,"Treasury Secretary Steven Mnuchin and top Democrats negotiated on Friday to break an impasse over replenishing a stimulus program to help small businesses weather the coronavirus pandemic, even as some Republicans privately worried that Mr. Mnuchin would concede too much in his zeal to unfreeze a critical aid initiative."
"‘They’re Death Pits’: Virus Claims at Least 7,000 Lives in U.S. Nursing Homes",https://www.nytimes.com/2020/04/17/us/coronavirus-nursing-homes.html?searchResultPosition=1501,"The first warning of the devastation that the coronavirus could wreak inside American nursing homes came in late February, when residents of a facility in suburban Seattle perished, one by one, as families waited helplessly outside."
"When Duty Calls, and Menaces",https://www.nytimes.com/2020/04/17/us/coronavirus-doctors-dilemmas.html?searchResultPosition=1502,"We’re a married couple, both doctors, originally drawn to medicine because we want to be of value at times of need. But as Chicago approaches its projected surge, and with infections likely continuing for months, we’re debating what we can and should do."
The Cable TV Quarantine Fight,https://www.nytimes.com/2020/04/17/us/politics/fox-news-msnbc-coronavirus.html?searchResultPosition=1503,"In common with many Americans from politically divided families, Sandy Levin, a 51-year-old Democrat who cannot abide Fox News, and her mother, a 79-year-old Republican who watches it all the time, have spent the last three years aggressively not talking about politics."
Temperature Checks at the Shoe Store? Social Distancing While Browsing for Handbags?,https://www.nytimes.com/2020/04/17/us/coronavirus-nebraska-mall-reopen-business.html?searchResultPosition=1506,Salespeople taking the temperatures of customers before they can enter stores. Strict limits on the number of shoppers allowed to browse the aisles. Hospital-grade disinfection of any surface on which someone might lay a hand.
Why We Don’t Know the True Death Rate for Covid-19,https://www.nytimes.com/2020/04/17/us/coronavirus-death-rate.html?searchResultPosition=1521,Coroners in some parts of the country are overwhelmed. Funeral homes in coronavirus hot spots can barely keep up. Newspaper obituary pages in hard-hit areas go on and on. Covid-19 is on track to kill far more people in the United States this year than the seasonal flu.
Man Charged With Trying to Blow Up Jewish Assisted-Living Home,https://www.nytimes.com/2020/04/16/us/massachusetts-bomb-jewish-nursing-home.html?searchResultPosition=1522,"A Massachusetts man was charged on Wednesday with trying to blow up a Jewish assisted-living center that had been targeted for attack on a white supremacist website that promoted a “Jew killing day,” federal prosecutors said."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/16/us/coronavirus-today.html?searchResultPosition=1523,"No matter how well we all practice social distancing, Covid-19 is unlikely to completely disappear. So to safely return to something like normalcy, society needs to be able to spot and swiftly contain new cases that pop up."
Trump Says States Can Start Reopening While Acknowledging the Decision Is Theirs,https://www.nytimes.com/2020/04/16/us/politics/coronavirus-trump-guidelines.html?searchResultPosition=1524,"President Trump told the nation’s governors on Thursday that they could begin reopening businesses, restaurants and other elements of daily life by May 1 or earlier if they wanted to, but abandoned his threat to use what he had claimed was his absolute authority to impose his will on them."
Tracking Trump’s Promises on Responding to the Virus,https://www.nytimes.com/2020/04/16/us/politics/trump-coronavirus-promises-fact-check.html?searchResultPosition=1525,Coronavirus testing will be available in commercial parking lots and can be found through a few clicks on a website. Millions of masks and “more ventilators than we need” will be delivered imminently. Monitoring capabilities for the next phase of the pandemic are on the way.
House Democrats Back Changing Rules to Allow Remote Voting During Pandemic,https://www.nytimes.com/2020/04/16/us/politics/house-coronavirus-remote-voting.html?searchResultPosition=1526,"Speaker Nancy Pelosi on Thursday threw her support behind a plan to allow House members to cast votes by proxy, conceding for the first time that the coronavirus pandemic that has forced Congress into an extended recess would require historic modifications to how the institution has operated for centuries."
Loyal Trump Backer Is Now a Face of the Administration’s Virus Response,https://www.nytimes.com/2020/04/16/us/politics/michael-caputo-hhs.html?searchResultPosition=1527,He attacked allegations of collusion between the Trump campaign and Russia and wrote a book and produced a documentary during impeachment that were both titled “The Ukraine Hoax.” He has accused former Vice President Joseph R. Biden Jr.’s son of profiting off his father’s name.
Where Do You Go for a Walk?,https://www.nytimes.com/2020/04/16/us/where-to-go-for-a-walk-coronavirus-break.html?searchResultPosition=1528,"Gatherings are banned. Restaurants are closed. Concerts are canceled. States across the country have issued shelter-in-place orders, and illnesses and job losses continue to grow. Many Americans are spending most of their time at home with few options left to distract them from the relentless drumbeat of bad news, except for maybe a walk outside."
"For Mark Meadows, Transition From Trump Confidant to Chief of Staff Is a Hard One",https://www.nytimes.com/2020/04/16/us/politics/trump-mark-meadows-chief-of-staff.html?searchResultPosition=1541,Mark Meadows has officially been President Trump’s fourth White House chief of staff for less than three weeks.
Why Michael Savage Is Blasting Hannity and the Right-Wing Media on the Virus,https://www.nytimes.com/2020/04/16/us/politics/michael-savage-trump-coronavirus.html?searchResultPosition=1542,"There are a lot of people who are ruining the country right now, according to Michael Savage. Representative Alexandria Ocasio-Cortez. Liberal mayors in big cities like San Francisco. Undocumented immigrants. Homeless people."
"U.S. Sends Funds to Needy Nations to Fight the Virus, but Maybe Not for Masks",https://www.nytimes.com/2020/04/16/us/politics/coronavirus-foreign-aid-protective-equipment.html?searchResultPosition=1543,"The Trump administration is considering new rules that would limit how American humanitarian aid is used to buy masks, plastic gloves and other protective medical equipment to combat the coronavirus in some of the world’s neediest nations."
Falwell Focuses on Critics as Coronavirus Cases Near His University Grow,https://www.nytimes.com/2020/04/16/us/politics/jerry-falwell-liberty-university-coronavirus.html?searchResultPosition=1545,"Jerry Falwell Jr.’s angry counteroffensive against critics of his decision to invite Liberty University students back to its Lynchburg, Va., campus after spring break has played out in the media, the courts, even with the campus police."
An Army of Virus Tracers Takes Shape in Massachusetts,https://www.nytimes.com/2020/04/16/us/coronavirus-massachusetts-contact-tracing.html?searchResultPosition=1547,"Alexandra Cross, a newly minted state public health worker, dialed a stranger’s telephone number on Monday, her heart racing."
Latinos Are Essential Workers. Will They Be Essential Voters?,https://www.nytimes.com/2020/04/16/us/politics/latinos-coronavirus-trump.html?searchResultPosition=1548,Héctor Sánchez Barba had been counting on Latinos to show up in record numbers in November’s election.
FEMA’s ‘Air Bridge’ to Coronavirus Hot Spots Leaves Other Regions on Their Own,https://www.nytimes.com/2020/04/16/us/politics/coronavirus-fema-medical-supplies.html?searchResultPosition=1549,The federal government’s program to expedite the shipping of valuable protective equipment to coronavirus hot spots has left hospitals that are out of the spotlight struggling to secure their own protective gear as they watch the outbreak creep closer.
‘You Have to Disobey’: Protesters Gather to Defy Stay-at-Home Orders,https://www.nytimes.com/2020/04/16/us/coronavirus-rules-protests.html?searchResultPosition=1561,"As President Trump and some of his supporters push for a more rapid return to pre-coronavirus economic activity, protesters in several states took to the streets this week to urge governors to relax the strict rules on commerce, work and daily life that health officials have said are necessary to save lives."
Virginia Nursing Home Had Plenty of Coronavirus Patients but Few Tests,https://www.nytimes.com/2020/04/15/us/virginia-nursing-home-coronavirus.html?searchResultPosition=1562,"After the first positive coronavirus test at a Virginia nursing home in mid-March, its administrator said, the staff restricted visitors, conducted temperature checks at the end of every worker’s shift and isolated residents who had tested positive into separate areas."
Trump Threatens to Adjourn Congress to Install Nominees. McConnell Demurs.,https://www.nytimes.com/2020/04/15/us/politics/trump-adjourn-congress-coronavirus.html?searchResultPosition=1563,"President Trump, furious over government vacancies he said were hindering his administration’s coronavirus response, threatened on Wednesday to invoke a never-before-used presidential power to adjourn Congress so he could fill the positions temporarily himself."
Testing Falls Woefully Short as Trump Seeks an End to Stay-at-Home Orders,https://www.nytimes.com/2020/04/15/us/coronavirus-testing-trump.html?searchResultPosition=1564,"As President Trump pushes to reopen the economy, most of the country is not conducting nearly enough testing to track the path and penetration of the coronavirus in a way that would allow Americans to safely return to work, public health officials and political leaders say."
Essence Festival Canceled in New Orleans,https://www.nytimes.com/2020/04/15/us/essence-fest-canceled-coronavirus.html?searchResultPosition=1565,"Essence magazine’s annual festival, which draws hundreds of thousands of people to New Orleans over the Fourth of July weekend to celebrate black culture, was canceled Wednesday to prevent the further spread of the coronavirus."
Trump’s ‘Opening Our Country Council’ Runs Into Its Own Opening Problems,https://www.nytimes.com/2020/04/15/us/politics/trump-coronavirus-economy-panel.html?searchResultPosition=1566,"Some business leaders had no idea they were included until they heard that their names had been read in the Rose Garden on Tuesday night by President Trump. Some of those who had agreed to help said they received little information on what, exactly, they were signing up for. And others who were willing to connect with the White House could not participate in hastily organized conference calls on Wednesday because of scheduling conflicts and technical difficulties."
"Florida Inmate Released Amid Pandemic Killed Someone the Next Day, Officials Say",https://www.nytimes.com/2020/04/15/us/florida-inmate-coronavirus-murder.html?searchResultPosition=1569,"It was an effort, like many across the country, to try to slow the spread of the coronavirus in jails. But one day after officials in Hillsborough County, Fla., released more than 160 inmates, one of them shot and killed a man in Tampa, the authorities said."
V.A. Health Care Workers Balk at Safety Practices,https://www.nytimes.com/2020/04/15/us/politics/coronavirus-veterans-health-care.html?searchResultPosition=1581,"The Department of Veterans Affairs had a problem: Some of its workers appeared to be taking home extra masks and other protective gear, most likely fearing that they might not have enough supplies to do their jobs. So the department decided it would start checking everyone’s bags before they left for the day, and officials drafted a memo to explain the new policy."
