title,links,first_paragraph
Two White House Coronavirus Cases Raise Question of if Anyone Is Really Safe,https://www.nytimes.com/2020/05/08/us/politics/white-house-coronavirus-safety.html?searchResultPosition=854,"In his eagerness to reopen the country, President Trump faces the challenge of convincing Americans that it would be safe to go back to the workplace. But the past few days have demonstrated that even his own workplace may not be safe from the coronavirus."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/08/us/coronavirus-today.html?searchResultPosition=855,"It’s becoming clear that the coronavirus is not going to simply vanish after restrictions are lifted, epidemiologists say, despite the recent optimistic forecast from the White House."
"Motoko Fujishiro Huthwaite, 92, Last of the ‘Monuments Women,’ Dies",https://www.nytimes.com/2020/05/08/us/motoko-fujishiro-huthwaite-dead-coronavirus.html?searchResultPosition=856,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
California to Mail All Voters Ballots for November Election,https://www.nytimes.com/2020/05/08/us/politics/california-mail-vote-november-election.html?searchResultPosition=857,"Gov. Gavin Newsom of California on Friday ordered ballots to be sent to the state’s 20.6 million voters for the November election, becoming the first state to alter its voting plans for the general election in response to the public health concerns wrought by the coronavirus pandemic."
Federal Watchdog Says Coronavirus Whistle-Blower Should Be Reinstated as It Investigates,https://www.nytimes.com/2020/05/08/us/politics/coronavirus-rick-bright-whistleblower-trump.html?searchResultPosition=858,"A federal investigative office has found “reasonable grounds to believe” that the Trump administration was retaliating against a whistle-blower, Dr. Rick Bright, when he was ousted from a government research agency combating the coronavirus"
‘Found Unresponsive at Home’: Grim Records Recount Lonely Deaths,https://www.nytimes.com/2020/05/08/us/coronavirus-florida-medical-examiner-records.html?searchResultPosition=859,"A 71-year-old woman with nausea who was sent home from the emergency room, even though a doctor wanted to admit her. A 63-year-old nurse who was self-isolating while she waited for results from her coronavirus test. A 77-year-old man who was prescribed antibiotics by a doctor in another state for his fever and dry cough."
U.S. Leads the World’s Virus Fight? That’s News to the World,https://www.nytimes.com/2020/05/08/us/politics/trump-coronavirus-alliances.html?searchResultPosition=860,A new Democratic plan for confronting the coronavirus echoes what much of the rest of the West has been saying for months: that the United States has stepped back from the global response just as it is needed most.
How Coronavirus Is Taking a Toll on Mental Health,https://www.nytimes.com/2020/05/08/us/coronavirus-mental-health-stress-anxiety-loneliness.html?searchResultPosition=861,"Francesca Donner, editor of In Her Words, on how the coronavirus is taking a toll on people’s mental health"
The Reopening of California Has Begun,https://www.nytimes.com/2020/05/08/us/california-coronavirus-reopen-newsom.html?searchResultPosition=862,Good morning.
"The Government Is Ready to Reopen. Its Citizens Aren’t, Polls Show.",https://www.nytimes.com/2020/05/08/us/politics/coronavirus-reopening-polls.html?searchResultPosition=863,"on jobs, health care, food access and much more"
F.D.A. Clears First Home Saliva Test; Pence’s Press Secretary Has Virus,https://www.nytimes.com/2020/05/08/us/coronavirus-updates.html?searchResultPosition=864,This briefing has ended. Follow our latest coverage of the coronavirus pandemic.
"Back in Session, State Legislatures Challenge Governors’ Authority",https://www.nytimes.com/2020/05/08/us/coronavirus-state-legislatures.html?searchResultPosition=865,"State lawmakers in Mississippi voted overwhelmingly last week to strip away the governor’s authority to spend more than $1.2 billion in federal funds. In Wisconsin, lawyers for the Legislature’s Republican leaders argued before the State Supreme Court their case for reining in the governor’s executive “safer-at-home” order."
‘Full Steam Ahead’ for Trump’s Convention? North Carolina Has Doubts,https://www.nytimes.com/2020/05/08/us/politics/republican-convention-charlotte-nc.html?searchResultPosition=866,"President Trump has made clear that he wants a traditional political convention in Charlotte, N.C., in late August, with thousands of sign-waving delegates from out of state filling an arena to acclaim his renomination."
New York Man Charged With Fraud Over Coronavirus Home Tests,https://www.nytimes.com/2020/05/07/us/coronavirus-scam-swab-kits.html?searchResultPosition=867,"A New York man is facing fraud charges after he conned several people into buying stolen test kits for the coronavirus and then never gave them the results, the authorities said on Thursday."
White House Rattled by a Military Aide’s Positive Coronavirus Test,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-white-house-military-aide.html?searchResultPosition=868,President Trump said on Thursday that the White House staff would be tested every day for the coronavirus after a military aide who has had contact with him was found to have the virus.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/07/us/coronavirus-today.html?searchResultPosition=869,"To prepare for the day when stay-at-home orders would be eased, public health experts at the Centers for Disease Control and Prevention drew up guidelines detailing what schools, restaurants, churches and other gathering places should do to reopen safely."
Screenings Were Porous as Trump Spurred Exodus From Virus Hot Spots,https://www.nytimes.com/2020/05/07/us/politics/trump-coronavirus-hot-spots-screenings.html?searchResultPosition=870,"President Trump’s go-to defense of his early response to the coronavirus is his decision to close down travel from China, the virus’s original epicenter, and then from ravaged Europe."
How Coronavirus Is Taking a Toll on Mental Health,https://www.nytimes.com/2020/05/08/us/coronavirus-mental-health-stress-anxiety-loneliness.html?searchResultPosition=871,"Francesca Donner, editor of In Her Words, on how the coronavirus is taking a toll on people’s mental health"
The Reopening of California Has Begun,https://www.nytimes.com/2020/05/08/us/california-coronavirus-reopen-newsom.html?searchResultPosition=872,Good morning.
"The Government Is Ready to Reopen. Its Citizens Aren’t, Polls Show.",https://www.nytimes.com/2020/05/08/us/politics/coronavirus-reopening-polls.html?searchResultPosition=873,"on jobs, health care, food access and much more"
F.D.A. Clears First Home Saliva Test; Pence’s Press Secretary Has Virus,https://www.nytimes.com/2020/05/08/us/coronavirus-updates.html?searchResultPosition=874,This briefing has ended. Follow our latest coverage of the coronavirus pandemic.
"Back in Session, State Legislatures Challenge Governors’ Authority",https://www.nytimes.com/2020/05/08/us/coronavirus-state-legislatures.html?searchResultPosition=875,"State lawmakers in Mississippi voted overwhelmingly last week to strip away the governor’s authority to spend more than $1.2 billion in federal funds. In Wisconsin, lawyers for the Legislature’s Republican leaders argued before the State Supreme Court their case for reining in the governor’s executive “safer-at-home” order."
‘Full Steam Ahead’ for Trump’s Convention? North Carolina Has Doubts,https://www.nytimes.com/2020/05/08/us/politics/republican-convention-charlotte-nc.html?searchResultPosition=876,"President Trump has made clear that he wants a traditional political convention in Charlotte, N.C., in late August, with thousands of sign-waving delegates from out of state filling an arena to acclaim his renomination."
New York Man Charged With Fraud Over Coronavirus Home Tests,https://www.nytimes.com/2020/05/07/us/coronavirus-scam-swab-kits.html?searchResultPosition=877,"A New York man is facing fraud charges after he conned several people into buying stolen test kits for the coronavirus and then never gave them the results, the authorities said on Thursday."
White House Rattled by a Military Aide’s Positive Coronavirus Test,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-white-house-military-aide.html?searchResultPosition=878,President Trump said on Thursday that the White House staff would be tested every day for the coronavirus after a military aide who has had contact with him was found to have the virus.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/07/us/coronavirus-today.html?searchResultPosition=879,"To prepare for the day when stay-at-home orders would be eased, public health experts at the Centers for Disease Control and Prevention drew up guidelines detailing what schools, restaurants, churches and other gathering places should do to reopen safely."
Screenings Were Porous as Trump Spurred Exodus From Virus Hot Spots,https://www.nytimes.com/2020/05/07/us/politics/trump-coronavirus-hot-spots-screenings.html?searchResultPosition=880,"President Trump’s go-to defense of his early response to the coronavirus is his decision to close down travel from China, the virus’s original epicenter, and then from ravaged Europe."
G.O.P. Revolt in Ohio: Governor Faces Attacks From Within Over Shutdowns,https://www.nytimes.com/2020/05/07/us/governors-reopening-rebellion.html?searchResultPosition=881,"In the early days of the pandemic, Mike DeWine, the mild-mannered Republican governor of Ohio, gained a national profile for moving quickly to shut down his state while other leaders hesitated. The rates of infection in Ohio have stayed lower than elsewhere in the Midwest."
"Criticized on Virus, Trump Goes to His Playbook: Deflect, Reject and Minimize",https://www.nytimes.com/2020/05/07/us/politics/trump-coronavirus-fact-check.html?searchResultPosition=882,"Faced with intense criticism of his handling of the coronavirus pandemic, stubbornly high rates of new infections across much of the country and questions about whether he is pushing too soon to get the economy going again, President Trump has settled into a messaging routine: deflect, reject and minimize."
The New Culture War,https://www.nytimes.com/2020/05/07/us/politics/liberal-conservative-coronavirus.html?searchResultPosition=883,Sign up here to get On Politics in your inbox every weekday.
"Nearly 20,000 Georgia Teens Are Issued Driver’s Licenses Without a Road Test",https://www.nytimes.com/2020/05/07/us/georgia-teen-driving-test-coronavirus.html?searchResultPosition=884,"Last month, Georgia waived its road-test requirement for most drivers in an effort to help fight the spread of the coronavirus. This week, the state said it had issued driver’s licenses to thousands of teenagers without one."
Does the Coronavirus Task Force Even Matter for Trump?,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-task-force-trump.html?searchResultPosition=885,"Even for a White House that often seeks experts only for affirmation of President Trump’s instincts, his acknowledgment on Tuesday that the coronavirus task force would go out of business around Memorial Day seemed like dismantling the wheelhouse while the ship was still in a raging storm."
White House Rejects C.D.C.’s Coronavirus Reopening Plan,https://www.nytimes.com/2020/05/07/us/politics/trump-cdc.html?searchResultPosition=886,"As President Trump rushes to reopen the economy, a battle has erupted between the White House and the Centers for Disease Control and Prevention over the agency’s detailed guidelines to help schools, restaurants, churches and other establishments safely reopen."
Trump’s Pick to Lead Navy Assails Past Leaders and Promises Change,https://www.nytimes.com/2020/05/07/us/politics/trump-navy-kenneth-braithwaite.html?searchResultPosition=887,"President Trump’s choice to be the secretary of the Navy testified on Thursday that the sea service had suffered through “rough waters” over its handling of the virus-stricken aircraft carrier Theodore Roosevelt and other recent episodes, largely because of poor leadership."
"For Latinos and Covid-19, Doctors Are Seeing an ‘Alarming’ Disparity",https://www.nytimes.com/2020/05/07/us/coronavirus-latinos-disparity.html?searchResultPosition=888,"Dr. Eva Galvez works as a family physician for a network of clinics in northwestern Oregon, where low-income patients have been streaming in for nasal swabs over the past several weeks to test for the coronavirus."
Dallas Salon Owner Who Was Jailed for Reopening Is Released,https://www.nytimes.com/2020/05/07/us/dallas-salon-owner-shelley-luther.html?searchResultPosition=889,A Dallas salon owner who reopened her business amid the coronavirus pandemic was serving a weeklong jail sentence on Thursday when some powerful people came to her aid.
Jobless Aid Fuels Partisan Divide Over Next Pandemic Rescue Package,https://www.nytimes.com/2020/05/07/us/coronavirus-stimulus-package.html?searchResultPosition=890,"Senator John Cornyn of Texas called the expanded unemployment benefits enacted as part of the coronavirus stimulus law a lifeline. Senator Steve Daines of Montana said they were protecting vulnerable families. Senator Mitch McConnell of Kentucky, the majority leader, called the aid an effort to expand relief for those suddenly left unemployed by the pandemic."
G.O.P. Revolt in Ohio: Governor Faces Attacks From Within Over Shutdowns,https://www.nytimes.com/2020/05/07/us/governors-reopening-rebellion.html?searchResultPosition=891,"In the early days of the pandemic, Mike DeWine, the mild-mannered Republican governor of Ohio, gained a national profile for moving quickly to shut down his state while other leaders hesitated. The rates of infection in Ohio have stayed lower than elsewhere in the Midwest."
"Criticized on Virus, Trump Goes to His Playbook: Deflect, Reject and Minimize",https://www.nytimes.com/2020/05/07/us/politics/trump-coronavirus-fact-check.html?searchResultPosition=892,"Faced with intense criticism of his handling of the coronavirus pandemic, stubbornly high rates of new infections across much of the country and questions about whether he is pushing too soon to get the economy going again, President Trump has settled into a messaging routine: deflect, reject and minimize."
The New Culture War,https://www.nytimes.com/2020/05/07/us/politics/liberal-conservative-coronavirus.html?searchResultPosition=893,Sign up here to get On Politics in your inbox every weekday.
"Nearly 20,000 Georgia Teens Are Issued Driver’s Licenses Without a Road Test",https://www.nytimes.com/2020/05/07/us/georgia-teen-driving-test-coronavirus.html?searchResultPosition=894,"Last month, Georgia waived its road-test requirement for most drivers in an effort to help fight the spread of the coronavirus. This week, the state said it had issued driver’s licenses to thousands of teenagers without one."
Does the Coronavirus Task Force Even Matter for Trump?,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-task-force-trump.html?searchResultPosition=895,"Even for a White House that often seeks experts only for affirmation of President Trump’s instincts, his acknowledgment on Tuesday that the coronavirus task force would go out of business around Memorial Day seemed like dismantling the wheelhouse while the ship was still in a raging storm."
White House Rejects C.D.C.’s Coronavirus Reopening Plan,https://www.nytimes.com/2020/05/07/us/politics/trump-cdc.html?searchResultPosition=896,"As President Trump rushes to reopen the economy, a battle has erupted between the White House and the Centers for Disease Control and Prevention over the agency’s detailed guidelines to help schools, restaurants, churches and other establishments safely reopen."
Trump’s Pick to Lead Navy Assails Past Leaders and Promises Change,https://www.nytimes.com/2020/05/07/us/politics/trump-navy-kenneth-braithwaite.html?searchResultPosition=897,"President Trump’s choice to be the secretary of the Navy testified on Thursday that the sea service had suffered through “rough waters” over its handling of the virus-stricken aircraft carrier Theodore Roosevelt and other recent episodes, largely because of poor leadership."
"For Latinos and Covid-19, Doctors Are Seeing an ‘Alarming’ Disparity",https://www.nytimes.com/2020/05/07/us/coronavirus-latinos-disparity.html?searchResultPosition=898,"Dr. Eva Galvez works as a family physician for a network of clinics in northwestern Oregon, where low-income patients have been streaming in for nasal swabs over the past several weeks to test for the coronavirus."
Dallas Salon Owner Who Was Jailed for Reopening Is Released,https://www.nytimes.com/2020/05/07/us/dallas-salon-owner-shelley-luther.html?searchResultPosition=899,A Dallas salon owner who reopened her business amid the coronavirus pandemic was serving a weeklong jail sentence on Thursday when some powerful people came to her aid.
Jobless Aid Fuels Partisan Divide Over Next Pandemic Rescue Package,https://www.nytimes.com/2020/05/07/us/coronavirus-stimulus-package.html?searchResultPosition=900,"Senator John Cornyn of Texas called the expanded unemployment benefits enacted as part of the coronavirus stimulus law a lifeline. Senator Steve Daines of Montana said they were protecting vulnerable families. Senator Mitch McConnell of Kentucky, the majority leader, called the aid an effort to expand relief for those suddenly left unemployed by the pandemic."
Where Are Your Jobless Benefits?,https://www.nytimes.com/2020/05/07/us/unemployment-benefits-edd-california.html?searchResultPosition=901,Good morning.
On Politics: Rising Hunger as the Virus’s Effects Spread,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-children-hunger.html?searchResultPosition=902,President Trump signed a proclamation in honor of National Nurses Day in the Oval Office on Wednesday.
Latinos in Some States Have Seen Higher Rates of Infection,https://www.nytimes.com/2020/05/07/us/coronavirus-updates-cases-deaths.html?searchResultPosition=903,This briefing has ended. Follow our latest coverage of the coronavirus pandemic.
"Knock, Knock, Who’s There? No Political Canvassers, for the First Time Maybe Ever",https://www.nytimes.com/2020/05/07/us/politics/2020-elections.html?searchResultPosition=904,"Joseph R. Biden Jr. went door-to-door in his first Senate race in 1972, and had volunteers hand-deliver mailers. In 2018, Alexandria Ocasio-Cortez walked across her district until rainwater seeped through the soles of her sneakers. This past winter, Bernie Sanders’s presidential campaign mobilized an army of supporters to hit more than 800,000 doors ahead of the Iowa caucuses."
His Day Job: Cory Booker’s Top Aide. His Night One: E.M.S. Volunteer.,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-new-jersey.html?searchResultPosition=905,"For the past few weeks, Matt Klapper has spent his days as Senator Cory Booker’s chief of staff wrangling with congressional aides over benefits for emergency medical technicians."
Travel From New York City Seeded Wave of U.S. Outbreaks,https://www.nytimes.com/2020/05/07/us/new-york-city-coronavirus-outbreak.html?searchResultPosition=906,"New York City’s coronavirus outbreak grew so large by early March that the city became the primary source of new infections in the United States, new research reveals, as thousands of infected people traveled from the city and seeded outbreaks around the country."
"After Weeks on Zoom, Churches Consider Plans to Reopen",https://www.nytimes.com/2020/05/07/us/church-reopening-coronavirus.html?searchResultPosition=907,"When everything began shutting down back in March, Steve Wiens thought he would be leading church via Zoom for two, maybe four, weeks."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/06/us/coronavirus-today.html?searchResultPosition=908,"fever, dry cough, shortness of breath and, in some cases, headache, chills, and loss of taste or smell."
Trump’s New Coronavirus Message: Time to Move On to the Economic Recovery,https://www.nytimes.com/2020/05/06/us/politics/trump-coronavirus-recovery.html?searchResultPosition=909,"Confronted with America’s worst public health crisis in generations, President Trump declared himself a wartime president. Now he has begun doing what past commanders have done when a war goes badly: Declare victory and go home."
‘Covid-19 Parties’ Probably Didn’t Involve Intentional Spread,https://www.nytimes.com/2020/05/06/us/coronavirus-covid-parties.html?searchResultPosition=910,"Amid growing impatience over stay-at-home orders and rising unemployment, public health experts have worried that some people may try to expose themselves to the coronavirus in a risky bid to gain immunity."
Where Are Your Jobless Benefits?,https://www.nytimes.com/2020/05/07/us/unemployment-benefits-edd-california.html?searchResultPosition=911,Good morning.
On Politics: Rising Hunger as the Virus’s Effects Spread,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-children-hunger.html?searchResultPosition=912,President Trump signed a proclamation in honor of National Nurses Day in the Oval Office on Wednesday.
Latinos in Some States Have Seen Higher Rates of Infection,https://www.nytimes.com/2020/05/07/us/coronavirus-updates-cases-deaths.html?searchResultPosition=913,This briefing has ended. Follow our latest coverage of the coronavirus pandemic.
"Knock, Knock, Who’s There? No Political Canvassers, for the First Time Maybe Ever",https://www.nytimes.com/2020/05/07/us/politics/2020-elections.html?searchResultPosition=914,"Joseph R. Biden Jr. went door-to-door in his first Senate race in 1972, and had volunteers hand-deliver mailers. In 2018, Alexandria Ocasio-Cortez walked across her district until rainwater seeped through the soles of her sneakers. This past winter, Bernie Sanders’s presidential campaign mobilized an army of supporters to hit more than 800,000 doors ahead of the Iowa caucuses."
His Day Job: Cory Booker’s Top Aide. His Night One: E.M.S. Volunteer.,https://www.nytimes.com/2020/05/07/us/politics/coronavirus-new-jersey.html?searchResultPosition=915,"For the past few weeks, Matt Klapper has spent his days as Senator Cory Booker’s chief of staff wrangling with congressional aides over benefits for emergency medical technicians."
Travel From New York City Seeded Wave of U.S. Outbreaks,https://www.nytimes.com/2020/05/07/us/new-york-city-coronavirus-outbreak.html?searchResultPosition=916,"New York City’s coronavirus outbreak grew so large by early March that the city became the primary source of new infections in the United States, new research reveals, as thousands of infected people traveled from the city and seeded outbreaks around the country."
"After Weeks on Zoom, Churches Consider Plans to Reopen",https://www.nytimes.com/2020/05/07/us/church-reopening-coronavirus.html?searchResultPosition=917,"When everything began shutting down back in March, Steve Wiens thought he would be leading church via Zoom for two, maybe four, weeks."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/06/us/coronavirus-today.html?searchResultPosition=918,"fever, dry cough, shortness of breath and, in some cases, headache, chills, and loss of taste or smell."
Trump’s New Coronavirus Message: Time to Move On to the Economic Recovery,https://www.nytimes.com/2020/05/06/us/politics/trump-coronavirus-recovery.html?searchResultPosition=919,"Confronted with America’s worst public health crisis in generations, President Trump declared himself a wartime president. Now he has begun doing what past commanders have done when a war goes badly: Declare victory and go home."
‘Covid-19 Parties’ Probably Didn’t Involve Intentional Spread,https://www.nytimes.com/2020/05/06/us/coronavirus-covid-parties.html?searchResultPosition=920,"Amid growing impatience over stay-at-home orders and rising unemployment, public health experts have worried that some people may try to expose themselves to the coronavirus in a risky bid to gain immunity."
"As Hunger Swells, Food Stamps Become a Partisan Flash Point",https://www.nytimes.com/2020/05/06/us/politics/coronavirus-hunger-food-stamps.html?searchResultPosition=921,"As a padlocked economy leaves millions of Americans without paychecks, lines outside food banks have stretched for miles, prompting some of the overwhelmed charities to seek help from the National Guard."
One Foot in Front of the Other: How a Daily Walk Helps Us Cope,https://www.nytimes.com/2020/05/06/us/coronavirus-stress-daily-walk.html?searchResultPosition=922,"Many people in the United States are spending most of their time at home, whether by choice, by government order or for a lack of anywhere else to go. With the coronavirus sickening thousands more each day, a walk outside is one of the few options for escaping the drumbeat of bad news."
Are You Paying Extra for Eggs? Lawsuits Accuse Producers of Price Gouging,https://www.nytimes.com/2020/05/06/us/coronavirus-eggs-price-gouging-lawsuit.html?searchResultPosition=923,"to scramble, fry, bake or crack into any number of meals. But it will cost you."
A Place in the U.S. With No Covid-19? Look to American Samoa.,https://www.nytimes.com/2020/05/06/us/coronavirus-american-samoa.html?searchResultPosition=924,"The coronavirus death toll in the United States is climbing past 70,000, with thousands of new cases every day. But there is still one part of the country without a single confirmed case, much less a fatality: American Samoa, a palm-fringed Polynesian archipelago that has sealed itself off for nearly two months from the outside world."
Firm Set Up by G.O.P. Operatives Under Scrutiny Over Virus Contracts,https://www.nytimes.com/2020/05/06/us/politics/coronavirus-masks-tests-ppe.html?searchResultPosition=925,"A company created just six weeks ago by a pair of Republican operatives received hundreds of millions of dollars in payments from desperate state and local governments for coronavirus supplies, but is now facing a federal criminal investigation and a rising chorus of complaints from customers who say their orders never arrived."
How Does a Farmer Adapt if People Don’t Want to Touch Fruit?,https://www.nytimes.com/2020/05/06/us/coronavirus-california-agriculture.html?searchResultPosition=926,Good morning.
On Politics: Dissolving the Coronavirus Task Force,https://www.nytimes.com/2020/05/06/us/politics/coronavirus-task-force-trump.html?searchResultPosition=927,President Trump touring the mask production plant in Phoenix on Tuesday.
Germany and U.S. on Divergent Paths to Reopen,https://www.nytimes.com/2020/05/06/us/coronavirus-live-updates.html?searchResultPosition=928,This briefing has ended. Here are the latest updates on the coronavirus outbreak in the United States.
‘An Anvil Sitting on My Chest’: What It’s Like to Have Covid-19,https://www.nytimes.com/article/coronavirus-symptoms.html?searchResultPosition=929,"There is a clinical list of Covid-19 symptoms that includes a dry cough, a fever and shortness of breath. And then there is how the disease actually feels. It is like a lengthy hangover. An anvil on your chest. An alien takeover. It is like being in a fight with Mike Tyson."
How Kushner’s Volunteer Force Led a Fumbling Hunt for Medical Supplies,https://www.nytimes.com/2020/05/05/us/jared-kushner-fema-coronavirus.html?searchResultPosition=930,"This spring, as the United States faced a critical shortage of masks, gloves and other protective equipment to battle the coronavirus pandemic, a South Carolina physician reached out to the Federal Emergency Management Agency with an offer of help."
"As Hunger Swells, Food Stamps Become a Partisan Flash Point",https://www.nytimes.com/2020/05/06/us/politics/coronavirus-hunger-food-stamps.html?searchResultPosition=931,"As a padlocked economy leaves millions of Americans without paychecks, lines outside food banks have stretched for miles, prompting some of the overwhelmed charities to seek help from the National Guard."
One Foot in Front of the Other: How a Daily Walk Helps Us Cope,https://www.nytimes.com/2020/05/06/us/coronavirus-stress-daily-walk.html?searchResultPosition=932,"Many people in the United States are spending most of their time at home, whether by choice, by government order or for a lack of anywhere else to go. With the coronavirus sickening thousands more each day, a walk outside is one of the few options for escaping the drumbeat of bad news."
Are You Paying Extra for Eggs? Lawsuits Accuse Producers of Price Gouging,https://www.nytimes.com/2020/05/06/us/coronavirus-eggs-price-gouging-lawsuit.html?searchResultPosition=933,"to scramble, fry, bake or crack into any number of meals. But it will cost you."
A Place in the U.S. With No Covid-19? Look to American Samoa.,https://www.nytimes.com/2020/05/06/us/coronavirus-american-samoa.html?searchResultPosition=934,"The coronavirus death toll in the United States is climbing past 70,000, with thousands of new cases every day. But there is still one part of the country without a single confirmed case, much less a fatality: American Samoa, a palm-fringed Polynesian archipelago that has sealed itself off for nearly two months from the outside world."
Firm Set Up by G.O.P. Operatives Under Scrutiny Over Virus Contracts,https://www.nytimes.com/2020/05/06/us/politics/coronavirus-masks-tests-ppe.html?searchResultPosition=935,"A company created just six weeks ago by a pair of Republican operatives received hundreds of millions of dollars in payments from desperate state and local governments for coronavirus supplies, but is now facing a federal criminal investigation and a rising chorus of complaints from customers who say their orders never arrived."
How Does a Farmer Adapt if People Don’t Want to Touch Fruit?,https://www.nytimes.com/2020/05/06/us/coronavirus-california-agriculture.html?searchResultPosition=936,Good morning.
On Politics: Dissolving the Coronavirus Task Force,https://www.nytimes.com/2020/05/06/us/politics/coronavirus-task-force-trump.html?searchResultPosition=937,President Trump touring the mask production plant in Phoenix on Tuesday.
Germany and U.S. on Divergent Paths to Reopen,https://www.nytimes.com/2020/05/06/us/coronavirus-live-updates.html?searchResultPosition=938,This briefing has ended. Here are the latest updates on the coronavirus outbreak in the United States.
‘An Anvil Sitting on My Chest’: What It’s Like to Have Covid-19,https://www.nytimes.com/article/coronavirus-symptoms.html?searchResultPosition=939,"There is a clinical list of Covid-19 symptoms that includes a dry cough, a fever and shortness of breath. And then there is how the disease actually feels. It is like a lengthy hangover. An anvil on your chest. An alien takeover. It is like being in a fight with Mike Tyson."
How Kushner’s Volunteer Force Led a Fumbling Hunt for Medical Supplies,https://www.nytimes.com/2020/05/05/us/jared-kushner-fema-coronavirus.html?searchResultPosition=940,"This spring, as the United States faced a critical shortage of masks, gloves and other protective equipment to battle the coronavirus pandemic, a South Carolina physician reached out to the Federal Emergency Management Agency with an offer of help."
Dallas Salon Owner Is Jailed for Defying Order to Stay Closed,https://www.nytimes.com/2020/05/05/us/dallas-salon-opens-coronavirus.html?searchResultPosition=941,"A Dallas salon owner who reopened her business on April 24, defying state and county orders for nonessential establishments to remain closed because of the coronavirus pandemic, was sentenced on Tuesday to a week in jail and was fined at least $3,500."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/05/05/us/coronavirus-today.html?searchResultPosition=942,More than two dozen children have been admitted to a New York hospital in recent weeks with a mysterious illness that appears to be linked to the coronavirus.
Administration to Phase Out Coronavirus Task Force,https://www.nytimes.com/2020/05/05/us/politics/coronavirus-task-force-trump.html?searchResultPosition=943,"Despite growing evidence that the pandemic is still raging, administration officials said on Tuesday that they had made so much progress in bringing it under control that they planned to wind down the coronavirus task force in the coming weeks and focus the White House on restarting the economy."
Trump Gives Phoenix Mask Factory Visit a Campaign Feel,https://www.nytimes.com/2020/05/05/us/politics/trump-phoenix-mask-factory.html?searchResultPosition=944,"President Trump ventured beyond the Mid-Atlantic on Tuesday for the first time in more than two months, turning an official appearance at an Arizona factory producing respirator masks into an event with a campaign rally feel."
Virus Whistle-Blower Says Trump Administration Steered Contracts to Cronies,https://www.nytimes.com/2020/05/05/us/politics/rick-bright-coronavirus-whistleblower.html?searchResultPosition=945,A federal scientist who says he was ousted from his job amid a dispute over an unproven coronavirus treatment pushed by President Trump said Tuesday that top administration officials repeatedly pressured him to steer millions of dollars in contracts to the clients of a well-connected consultant.
Trump’s Inspector General Pick Vows Independence From the White House,https://www.nytimes.com/2020/05/05/us/politics/inspector-general-coronavirus-stimulus.html?searchResultPosition=946,"President Trump’s nominee to serve as the special inspector general for the Treasury Department’s $500 billion pandemic recovery fund vowed on Tuesday to be fair and impartial in his efforts to combat misuse of the bailout money, telling a Senate committee that he would resign if the White House pressured him to overlook wrongdoing."
"Senators Descend on Quiet Capitol, Sacrificing Pomp for Safety’s Sake",https://www.nytimes.com/2020/05/05/us/politics/coronavirus-senators-capitol-hill.html?searchResultPosition=947,Lawmakers donned face masks. Congressional employees’ desks were ensconced in plexiglass shields. The floors and sidewalks of Capitol Hill were marked with circular panels emblazoned with images of feet to show lawmakers and aides where to stand to keep a safe social distance
Pair Is Arrested on First Fraud Charges Tied to Small-Business Loan Program,https://www.nytimes.com/2020/05/05/us/politics/virus-fraud-justice-department.html?searchResultPosition=948,"Two New England men were arrested on Tuesday on charges of attempting to defraud the government’s small-business lending program, marking the first federal fraud charges related to the $660 billion program that was aimed at helping businesses hurt by the coronavirus pandemic but has been riddled with problems."
This Working Man Was Ready to Retire. But the Virus Took Him.,https://www.nytimes.com/2020/05/05/us/virus-hazleton-block.html?searchResultPosition=949,"Just off Wyoming Street in Pennsylvania’s hilly, working-class city of Hazleton, Laury Sorensen and her husband, Emil, lugged groceries from a pickup truck upstairs to her parents’ wood-frame home."
Barack Obama to Celebrate Graduating Seniors in at Least 3 Events,https://www.nytimes.com/2020/05/05/us/barack-obama-virtual-commencement-speech-coronavirus.html?searchResultPosition=950,"Graduating seniors across the United States who are missing traditional commencement events because of the coronavirus pandemic have had stars step up to fill the void. Last month, Oprah Winfrey announced that she would address seniors; the very next day, LeBron James said he was organizing a prime-time special for graduates. Now, former President Barack Obama has announced that he too will celebrate graduating seniors in at least three events."
Dallas Salon Owner Is Jailed for Defying Order to Stay Closed,https://www.nytimes.com/2020/05/05/us/dallas-salon-opens-coronavirus.html?searchResultPosition=951,"A Dallas salon owner who reopened her business on April 24, defying state and county orders for nonessential establishments to remain closed because of the coronavirus pandemic, was sentenced on Tuesday to a week in jail and was fined at least $3,500."
