title,links,first_paragraph
A Lucky Country Says Goodbye to the World’s Longest Boom,https://www.nytimes.com/2020/03/27/world/australia/australia-coronavirus-economy.html?searchResultPosition=589,"The line for unemployment benefits curled around the block in an upscale neighborhood of Australia’s largest city, with officially prescribed wide distances between everyone in need."
"The Virus Is Coming to Myanmar, but the Pain Has Already Begun",https://www.nytimes.com/2020/03/27/world/asia/coronavirus-myanmar-jobs-china.html?searchResultPosition=590,"When he was 12, Ko Naing Lin survived a cyclone that killed his father, a small-town doctor, and at least 130,000 others in the Irrawaddy Delta of Myanmar. A life of lazy soccer games, plentiful fish curry and reprimands to finish his homework"
U.S. Cuts Health Care Aid to Yemen Despite Worries About Coronavirus,https://www.nytimes.com/2020/03/27/world/middleeast/yemen-health-care-aid-coronavirus.html?searchResultPosition=591,"The Trump administration on Friday cut off tens of millions of dollars for health care programs and other aid in Yemen, rejecting pleas by humanitarian groups and some members of Congress to delay the decision as the coronavirus spreads across the Middle East."
"One Continent, Two Very Different Political Responses to the Pandemic",https://www.nytimes.com/2020/03/27/world/canada/Compare-us-response-coronavirus.html?searchResultPosition=592,"Shortly after I finished my previous Canada Letter, the country’s coronavirus count topped a symbolic 1,000 cases and 12 people had died. A week later and Ontario alone is now nearing the 1,000-case mark, while nationally confirmed cases have topped 4,000, with 39 deaths."
‘We Find Ourselves Afraid.’ The Pope Confronts Coronavirus.,https://www.nytimes.com/2020/03/27/world/europe/coronavirus-vatican-pope-francis.html?searchResultPosition=593,The coronavirus that is threatening the world and knows no religion has penetrated the high walls of the Vatican and come to the doorstep of Pope Francis and the elderly cardinals who live near him.
Pentagon Order to Plan for Escalation in Iraq Meets Warning From Top Commander,https://www.nytimes.com/2020/03/27/world/middleeast/pentagon-iran-iraq-militias-coronavirus.html?searchResultPosition=594,"The Pentagon has ordered military commanders to plan for an escalation of American combat in Iraq, issuing a directive last week to prepare a campaign to destroy an Iranian-backed militia group that has threatened more attacks against American troops."
"Desperate for Aid, Ukraine First Has to Fight Corruption",https://www.nytimes.com/2020/03/27/world/europe/ukraine-foreign-aid-corruption.html?searchResultPosition=595,A former prime minister of Ukraine said the country’s anti-corruption reforms are at risk of stalling just as the government has asked for a significant expansion in foreign aid to prop up the economy because of coronavirus shutdowns.
"With Most Coronavirus Cases in Africa, South Africa Locks Down",https://www.nytimes.com/2020/03/27/world/africa/south-africa-coronavirus.html?searchResultPosition=596,"When the clock struck midnight on Friday, South Africa, Africa’s most industrialized nation, ordered most of its 59 million people to stay at home for three weeks"
"Boris Johnson Contracts Coronavirus, Rattling Top Ranks of U.K. Government",https://www.nytimes.com/2020/03/27/world/europe/boris-johnson-coronavirus.html?searchResultPosition=597,"For weeks, Prime Minister Boris Johnson of Britain was a defiant holdout among Western leaders in refusing to lock down his country against the spread of the coronavirus. On Friday, he became the first of those leaders known to have contracted the disease."
Of ‘Covidivorces’ and ‘Coronababies’: Life During a Lockdown,https://www.nytimes.com/2020/03/27/world/coronavirus-lockdown-relationships.html?searchResultPosition=598,"After the pair had sanitized the tops of their beer cans, Morgane Clément-Gagnon, 33, gazed at the lanky musician she had newly met online, sitting two feet away on a bench in a Montreal park. The two had initially greeted each other by touching the tips of their sneakers. But as laughter gave way to talk about their fears, her heart fluttered. She leaned in for a kiss."
A Lucky Country Says Goodbye to the World’s Longest Boom,https://www.nytimes.com/2020/03/27/world/australia/australia-coronavirus-economy.html?searchResultPosition=599,"The line for unemployment benefits curled around the block in an upscale neighborhood of Australia’s largest city, with officially prescribed wide distances between everyone in need."
"The Virus Is Coming to Myanmar, but the Pain Has Already Begun",https://www.nytimes.com/2020/03/27/world/asia/coronavirus-myanmar-jobs-china.html?searchResultPosition=600,"When he was 12, Ko Naing Lin survived a cyclone that killed his father, a small-town doctor, and at least 130,000 others in the Irrawaddy Delta of Myanmar. A life of lazy soccer games, plentiful fish curry and reprimands to finish his homework"
What if Restaurants and Pubs Disappear in Australia?,https://www.nytimes.com/2020/03/27/world/australia/australia-restaurants-coronavirus-hospitality.html?searchResultPosition=601,"During a week when the news has been so bleak, when we’ve heard about the deaths of colleagues and artists and beloved educators, when much of the world’s population is in lockdown, the closing of a pub might not strike you as a tragedy. And yet the news that my local pub was going out of business finally undid me. After weeks of gritting my teeth as my own work dried up, my husband’s new business shuttered, my son came home from school indefinitely, and my best friend lay with her newborn in a hospital where no visitors were allowed (including her husband), I relented and crumpled when I heard about the pub."
"Trump Signs $2 Trillion Bill as U.S. Virus Cases Pass 100,000",https://www.nytimes.com/2020/03/27/world/coronavirus-live-news-updates.html?searchResultPosition=602,Read about the latest developments in the coronavirus pandemic here.
"For France, Coronavirus Tests a Vaunted Health Care System",https://www.nytimes.com/2020/03/27/world/europe/coronavirus-france-health-care.html?searchResultPosition=603,"One of the world’s best health care systems is facing its severest test ever, and whether it succeeds will say much about the ultimate adequacy of a well-funded, well-equipped and broadly accessible national treatment plan."
"On Job Just 6 Weeks, U.K.’s Finance Chief Shines in Crisis",https://www.nytimes.com/2020/03/26/world/europe/coronavirus-uk-rishi-sunak.html?searchResultPosition=604,"When Rishi Sunak was elected to Parliament in 2015, he recalled a piece of advice from his father-in-law, Narayana Murthy, a technology billionaire who is one of India’s richest men. “In God we trust,” Mr. Murthy told him, “but everyone else needs to bring data to the table.”"
"To Slow Virus, China Bars Entry by Almost All Foreigners",https://www.nytimes.com/2020/03/26/world/asia/china-virus-travel-ban.html?searchResultPosition=605,"Worried that international travelers might trigger a second wave of coronavirus infections, China announced late Thursday night that it was suspending practically all entry to the country by foreigners and was halting almost all international passenger flights as well."
"Benny Gantz, Breaking Vows, Says He Would Serve Under Netanyahu",https://www.nytimes.com/2020/03/26/world/middleeast/israel-netanyahu-gantz-government.html?searchResultPosition=606,"Prime Minister Benjamin Netanyahu of Israel was set to hold onto power after his chief rival, Benny Gantz, reversed himself Thursday and signaled that he would be open to serving in a Netanyahu-led government."
"Onetime Relic, Then Hipster Fad, Milkmen Embrace Flood of Clients",https://www.nytimes.com/2020/03/26/world/europe/milk-coronavirus-milkman.html?searchResultPosition=607,"The problem, for Peter Critchley, is that the phone just keeps ringing. At least 30 calls a day, every day. Then there is the online backlog: He has 100 more requests on his website to wade through every evening. He has already added some 600 new customers, and more just keep coming."
Unprepared for the Worst: World’s Most Vulnerable Brace for Virus,https://www.nytimes.com/2020/03/26/world/asia/coronavirus-refugees-camps-bangladesh.html?searchResultPosition=608,"In an embattled enclave in Syria, doctors have seen patients die from what looks like the coronavirus but are unable to treat them because they lack beds, protective gear and medical professionals. A refugee camp in Bangladesh is so cramped that its population density is nearly four times that of New York City, making social distancing impossible. Clinics in a refugee camp in Kenya struggle in normal times with only eight doctors for nearly 200,000 people."
Japan’s Virus Success Has Puzzled the World. Is Its Luck Running Out?,https://www.nytimes.com/2020/03/26/world/asia/japan-coronavirus.html?searchResultPosition=609,"Japan had only a few dozen confirmed coronavirus infections when the 30-something nurse with a slight sore throat boarded a bus to Osaka, the country’s third-largest city, to attend a Valentine’s weekend performance by pop bands at a music club."
Europe Fumbled Coronavirus at First. Can It Manage the Pandemic Now?,https://www.nytimes.com/2020/03/26/world/europe/coronavirus-eu.html?searchResultPosition=610,"With the rapid spread of the new coronavirus, the flattened world has developed a few speed bumps. With trade disrupted and economies paralyzed, some consider that the nation-state is back, as if it ever went away."
What if Restaurants and Pubs Disappear in Australia?,https://www.nytimes.com/2020/03/27/world/australia/australia-restaurants-coronavirus-hospitality.html?searchResultPosition=611,"During a week when the news has been so bleak, when we’ve heard about the deaths of colleagues and artists and beloved educators, when much of the world’s population is in lockdown, the closing of a pub might not strike you as a tragedy. And yet the news that my local pub was going out of business finally undid me. After weeks of gritting my teeth as my own work dried up, my husband’s new business shuttered, my son came home from school indefinitely, and my best friend lay with her newborn in a hospital where no visitors were allowed (including her husband), I relented and crumpled when I heard about the pub."
"Trump Signs $2 Trillion Bill as U.S. Virus Cases Pass 100,000",https://www.nytimes.com/2020/03/27/world/coronavirus-live-news-updates.html?searchResultPosition=612,Read about the latest developments in the coronavirus pandemic here.
"For France, Coronavirus Tests a Vaunted Health Care System",https://www.nytimes.com/2020/03/27/world/europe/coronavirus-france-health-care.html?searchResultPosition=613,"One of the world’s best health care systems is facing its severest test ever, and whether it succeeds will say much about the ultimate adequacy of a well-funded, well-equipped and broadly accessible national treatment plan."
"On Job Just 6 Weeks, U.K.’s Finance Chief Shines in Crisis",https://www.nytimes.com/2020/03/26/world/europe/coronavirus-uk-rishi-sunak.html?searchResultPosition=614,"When Rishi Sunak was elected to Parliament in 2015, he recalled a piece of advice from his father-in-law, Narayana Murthy, a technology billionaire who is one of India’s richest men. “In God we trust,” Mr. Murthy told him, “but everyone else needs to bring data to the table.”"
"To Slow Virus, China Bars Entry by Almost All Foreigners",https://www.nytimes.com/2020/03/26/world/asia/china-virus-travel-ban.html?searchResultPosition=615,"Worried that international travelers might trigger a second wave of coronavirus infections, China announced late Thursday night that it was suspending practically all entry to the country by foreigners and was halting almost all international passenger flights as well."
"Benny Gantz, Breaking Vows, Says He Would Serve Under Netanyahu",https://www.nytimes.com/2020/03/26/world/middleeast/israel-netanyahu-gantz-government.html?searchResultPosition=616,"Prime Minister Benjamin Netanyahu of Israel was set to hold onto power after his chief rival, Benny Gantz, reversed himself Thursday and signaled that he would be open to serving in a Netanyahu-led government."
"Onetime Relic, Then Hipster Fad, Milkmen Embrace Flood of Clients",https://www.nytimes.com/2020/03/26/world/europe/milk-coronavirus-milkman.html?searchResultPosition=617,"The problem, for Peter Critchley, is that the phone just keeps ringing. At least 30 calls a day, every day. Then there is the online backlog: He has 100 more requests on his website to wade through every evening. He has already added some 600 new customers, and more just keep coming."
Unprepared for the Worst: World’s Most Vulnerable Brace for Virus,https://www.nytimes.com/2020/03/26/world/asia/coronavirus-refugees-camps-bangladesh.html?searchResultPosition=618,"In an embattled enclave in Syria, doctors have seen patients die from what looks like the coronavirus but are unable to treat them because they lack beds, protective gear and medical professionals. A refugee camp in Bangladesh is so cramped that its population density is nearly four times that of New York City, making social distancing impossible. Clinics in a refugee camp in Kenya struggle in normal times with only eight doctors for nearly 200,000 people."
Japan’s Virus Success Has Puzzled the World. Is Its Luck Running Out?,https://www.nytimes.com/2020/03/26/world/asia/japan-coronavirus.html?searchResultPosition=619,"Japan had only a few dozen confirmed coronavirus infections when the 30-something nurse with a slight sore throat boarded a bus to Osaka, the country’s third-largest city, to attend a Valentine’s weekend performance by pop bands at a music club."
Europe Fumbled Coronavirus at First. Can It Manage the Pandemic Now?,https://www.nytimes.com/2020/03/26/world/europe/coronavirus-eu.html?searchResultPosition=620,"With the rapid spread of the new coronavirus, the flattened world has developed a few speed bumps. With trade disrupted and economies paralyzed, some consider that the nation-state is back, as if it ever went away."
‘God Will Protect Us’: Coronavirus Spreads Through an Already Struggling Pakistan,https://www.nytimes.com/2020/03/26/world/asia/pakistan-coronavirus-tablighi-jamaat.html?searchResultPosition=621,"Doctors are refusing to show up for work. Clerics are refusing to close their mosques. And despite orders to stay at home, children continue to pack streets across Pakistan to play cricket, their parents unwilling to quarantine them in crowded homes."
"Fresh From Iran’s Coronavirus Zone, Now Moving Across Afghanistan",https://www.nytimes.com/2020/03/26/world/asia/afghanistan-iran-coronavirus.html?searchResultPosition=622,"Afghanistan has already imported its epidemic. And each day it adds to it, as thousands more displaced Afghans continue to flow across the border from Iran, which has reported among the world’s highest numbers of Covid-19 cases and deaths."
U.S. Now Leads the World in Confirmed Cases,https://www.nytimes.com/2020/03/26/world/coronavirus-news.html?searchResultPosition=623,This briefing has ended. Read live updates on the coronavirus pandemic here.
When Your Restaurant’s Star Dish Is Blamed for Spreading Coronavirus,https://www.nytimes.com/2020/03/25/world/asia/hong-kong-coronavirus-hot-pot.html?searchResultPosition=624,What began as a classic Lunar New Year celebration ended with nearly a dozen members of a family sickened and a city of seven million on edge.
Man Pleads Guilty to New Zealand Mosque Massacre,https://www.nytimes.com/2020/03/25/world/australia/new-zealand-mosque-shooting-guilty-plea.html?searchResultPosition=625,"An Australian white supremacist charged with killing 51 worshipers at two mosques in New Zealand last year changed his plea to guilty on Thursday, a move that surprised survivors and relatives of the victims who had hoped to see swift justice for the deadliest act of violence in the country’s history. "
"Coronavirus Helps Bring Down Kosovo’s Government, With Nudge From U.S.",https://www.nytimes.com/2020/03/25/world/europe/kosovo-serbia-coronavirus.html?searchResultPosition=626,"The coronavirus crisis contributed for the first time to the collapse of a national government on Wednesday after a majority of lawmakers in Kosovo voted to bring down the country’s ruling coalition, following a political dispute related in part to the pandemic."
"In Israel, a Time to Pray Amid a Health Crisis",https://www.nytimes.com/2020/03/25/world/middleeast/israel-virus-prayer.html?searchResultPosition=627,"The Israeli ambulance system normally fields about 6,000 calls a day. Since the coronavirus crisis began, it has been averaging an astounding 100,000 calls a day."
"A Deluged System Leaves Some Elderly to Die, Rocking Spain’s Self-Image",https://www.nytimes.com/2020/03/25/world/europe/Spain-coronavirus-nursing-homes.html?searchResultPosition=628,"Spain prides itself on being a tight-knit society that respects parents and grandparents, where powerful bonds across generations mean that the elderly play an integral part in family life, beyond just helping to look after grandchildren."
Britain Enlists an Army of Volunteers to Help Fight the Coronavirus,https://www.nytimes.com/2020/03/25/world/coronavirus-uk-volunteers.html?searchResultPosition=629,"Two days after Prime Minister Boris Johnson imposed a lockdown on Britain to curb the spread of the coronavirus, the government has recruited an army of more than 400,000 volunteers to help elderly people quarantined in their homes, as well as the beleaguered public health system."
"Economic Crisis Prompts a Showdown, and a Shutdown, in Suriname",https://www.nytimes.com/2020/03/25/world/americas/suriname-economic-crisis.html?searchResultPosition=630,"Suriname ground to a halt on Wednesday as its banks, shops and factories shuttered in a showdown between its beleaguered private sector and its authoritarian government over how to respond to a deepening economic crisis."
‘God Will Protect Us’: Coronavirus Spreads Through an Already Struggling Pakistan,https://www.nytimes.com/2020/03/26/world/asia/pakistan-coronavirus-tablighi-jamaat.html?searchResultPosition=631,"Doctors are refusing to show up for work. Clerics are refusing to close their mosques. And despite orders to stay at home, children continue to pack streets across Pakistan to play cricket, their parents unwilling to quarantine them in crowded homes."
"Fresh From Iran’s Coronavirus Zone, Now Moving Across Afghanistan",https://www.nytimes.com/2020/03/26/world/asia/afghanistan-iran-coronavirus.html?searchResultPosition=632,"Afghanistan has already imported its epidemic. And each day it adds to it, as thousands more displaced Afghans continue to flow across the border from Iran, which has reported among the world’s highest numbers of Covid-19 cases and deaths."
U.S. Now Leads the World in Confirmed Cases,https://www.nytimes.com/2020/03/26/world/coronavirus-news.html?searchResultPosition=633,This briefing has ended. Read live updates on the coronavirus pandemic here.
When Your Restaurant’s Star Dish Is Blamed for Spreading Coronavirus,https://www.nytimes.com/2020/03/25/world/asia/hong-kong-coronavirus-hot-pot.html?searchResultPosition=634,What began as a classic Lunar New Year celebration ended with nearly a dozen members of a family sickened and a city of seven million on edge.
Man Pleads Guilty to New Zealand Mosque Massacre,https://www.nytimes.com/2020/03/25/world/australia/new-zealand-mosque-shooting-guilty-plea.html?searchResultPosition=635,"An Australian white supremacist charged with killing 51 worshipers at two mosques in New Zealand last year changed his plea to guilty on Thursday, a move that surprised survivors and relatives of the victims who had hoped to see swift justice for the deadliest act of violence in the country’s history. "
"Coronavirus Helps Bring Down Kosovo’s Government, With Nudge From U.S.",https://www.nytimes.com/2020/03/25/world/europe/kosovo-serbia-coronavirus.html?searchResultPosition=636,"The coronavirus crisis contributed for the first time to the collapse of a national government on Wednesday after a majority of lawmakers in Kosovo voted to bring down the country’s ruling coalition, following a political dispute related in part to the pandemic."
"In Israel, a Time to Pray Amid a Health Crisis",https://www.nytimes.com/2020/03/25/world/middleeast/israel-virus-prayer.html?searchResultPosition=637,"The Israeli ambulance system normally fields about 6,000 calls a day. Since the coronavirus crisis began, it has been averaging an astounding 100,000 calls a day."
"A Deluged System Leaves Some Elderly to Die, Rocking Spain’s Self-Image",https://www.nytimes.com/2020/03/25/world/europe/Spain-coronavirus-nursing-homes.html?searchResultPosition=638,"Spain prides itself on being a tight-knit society that respects parents and grandparents, where powerful bonds across generations mean that the elderly play an integral part in family life, beyond just helping to look after grandchildren."
Britain Enlists an Army of Volunteers to Help Fight the Coronavirus,https://www.nytimes.com/2020/03/25/world/coronavirus-uk-volunteers.html?searchResultPosition=639,"Two days after Prime Minister Boris Johnson imposed a lockdown on Britain to curb the spread of the coronavirus, the government has recruited an army of more than 400,000 volunteers to help elderly people quarantined in their homes, as well as the beleaguered public health system."
"Economic Crisis Prompts a Showdown, and a Shutdown, in Suriname",https://www.nytimes.com/2020/03/25/world/americas/suriname-economic-crisis.html?searchResultPosition=640,"Suriname ground to a halt on Wednesday as its banks, shops and factories shuttered in a showdown between its beleaguered private sector and its authoritarian government over how to respond to a deepening economic crisis."
"Citing Virus, Putin Suspends Vote on Keeping Him in Power",https://www.nytimes.com/2020/03/25/world/europe/russia-putin-coronavirus.html?searchResultPosition=641,"Calling for “discipline and responsibility” in the face of the coronavirus, President Vladimir V. Putin of Russia on Wednesday announced the postponement of a referendum next month on whether he can govern until 2036."
"Trapped at Sea by Covid-19 Lockdowns, Crew Members Plead for Help",https://www.nytimes.com/2020/03/25/world/europe/coronavirus-ship-crews-trapped.html?searchResultPosition=642,"When Capt. Nilesh Gandhi’s oil tanker docked in coronavirus-ravaged China early last month, he understood that he would not be able to disembark and fly home as planned. He would have to keep working, at least until Singapore."
"As Latin America Shuts Down to Fight Virus, Brazil and Mexico Are Holdouts",https://www.nytimes.com/2020/03/25/world/americas/coronavirus-brasil-mexico.html?searchResultPosition=643,"Most leaders in Latin America reacted to the arrival of the coronavirus in the region with speed and severity: Borders were shut. Flights were halted. Soldiers roamed deserted streets enforcing quarantines, and medical professionals braced for an onslaught of patients by building field hospitals."
Prince Charles Tests Positive for Coronavirus,https://www.nytimes.com/2020/03/25/world/europe/prince-charles-coronavirus.html?searchResultPosition=644,"Prince Charles, the eldest son of Queen Elizabeth II and the heir to the British throne, has contracted the coronavirus, Buckingham Palace said on Wednesday, adding that he had been suffering from mild symptoms since last weekend."
"India, Day 1: World’s Largest Coronavirus Lockdown Begins",https://www.nytimes.com/2020/03/25/world/asia/india-lockdown-coronavirus.html?searchResultPosition=645,India’s economy was sputtering even before its leader announced the world’s largest coronavirus lockdown. Now the state-ordered paralysis of virtually all commerce in the country has put millions of people out of work and left many families struggling to eat.
What to Call 2021 Olympics? Just One of Many Challenges for Japan,https://www.nytimes.com/2020/03/25/world/asia/japan-olympics-delay.html?searchResultPosition=646,The unprecedented decision to postpone the Tokyo Olympics until next summer because of the coronavirus pandemic brought relief to the athletes and national teams that had pushed for a suspension of the Games even as its organizers appeared to defy the inevitable.
Terror Attack Strikes Afghan Capital as Another City Is Locked Down for Coronavirus,https://www.nytimes.com/2020/03/25/world/asia/afghanistan-sikh-kabul.html?searchResultPosition=647,"Militants stormed a crowded Sikh temple and housing complex in Kabul on Wednesday, killing at least 25 people in a six-hour siege just as war-ravaged Afghanistan is starting to struggle with the global coronavirus contagion."
Shutting Themselves Inside to Avoid Being a Burden to Others,https://www.nytimes.com/2020/03/25/world/australia/coronavirus-self-isolation.html?searchResultPosition=648,"When Lee Lee developed a raspy cough three weeks ago, there were only a handful of coronavirus cases in Australia. No one was talking yet of social distancing, but when Mrs. Lee’s doctor swabbed her for a coronavirus test, she and her husband got to thinking."
Death of Store Clerk in Italy Highlights Contagion’s New Front Line,https://www.nytimes.com/2020/03/25/world/europe/coronavirus-italy-supermarkets.html?searchResultPosition=649,"As the fatalities have piled up, with a daily accounting of the dead serving as a grim scorecard on whether Italy is gaining ground in its war with the coronavirus, there have been milestones."
Senate Passes Aid Package,https://www.nytimes.com/2020/03/25/world/coronavirus-news-live.html?searchResultPosition=650,This briefing has ended. Read live updates on the coronavirus pandemic here.
"Citing Virus, Putin Suspends Vote on Keeping Him in Power",https://www.nytimes.com/2020/03/25/world/europe/russia-putin-coronavirus.html?searchResultPosition=651,"Calling for “discipline and responsibility” in the face of the coronavirus, President Vladimir V. Putin of Russia on Wednesday announced the postponement of a referendum next month on whether he can govern until 2036."
"Trapped at Sea by Covid-19 Lockdowns, Crew Members Plead for Help",https://www.nytimes.com/2020/03/25/world/europe/coronavirus-ship-crews-trapped.html?searchResultPosition=652,"When Capt. Nilesh Gandhi’s oil tanker docked in coronavirus-ravaged China early last month, he understood that he would not be able to disembark and fly home as planned. He would have to keep working, at least until Singapore."
"As Latin America Shuts Down to Fight Virus, Brazil and Mexico Are Holdouts",https://www.nytimes.com/2020/03/25/world/americas/coronavirus-brasil-mexico.html?searchResultPosition=653,"Most leaders in Latin America reacted to the arrival of the coronavirus in the region with speed and severity: Borders were shut. Flights were halted. Soldiers roamed deserted streets enforcing quarantines, and medical professionals braced for an onslaught of patients by building field hospitals."
Prince Charles Tests Positive for Coronavirus,https://www.nytimes.com/2020/03/25/world/europe/prince-charles-coronavirus.html?searchResultPosition=654,"Prince Charles, the eldest son of Queen Elizabeth II and the heir to the British throne, has contracted the coronavirus, Buckingham Palace said on Wednesday, adding that he had been suffering from mild symptoms since last weekend."
"India, Day 1: World’s Largest Coronavirus Lockdown Begins",https://www.nytimes.com/2020/03/25/world/asia/india-lockdown-coronavirus.html?searchResultPosition=655,India’s economy was sputtering even before its leader announced the world’s largest coronavirus lockdown. Now the state-ordered paralysis of virtually all commerce in the country has put millions of people out of work and left many families struggling to eat.
What to Call 2021 Olympics? Just One of Many Challenges for Japan,https://www.nytimes.com/2020/03/25/world/asia/japan-olympics-delay.html?searchResultPosition=656,The unprecedented decision to postpone the Tokyo Olympics until next summer because of the coronavirus pandemic brought relief to the athletes and national teams that had pushed for a suspension of the Games even as its organizers appeared to defy the inevitable.
Terror Attack Strikes Afghan Capital as Another City Is Locked Down for Coronavirus,https://www.nytimes.com/2020/03/25/world/asia/afghanistan-sikh-kabul.html?searchResultPosition=657,"Militants stormed a crowded Sikh temple and housing complex in Kabul on Wednesday, killing at least 25 people in a six-hour siege just as war-ravaged Afghanistan is starting to struggle with the global coronavirus contagion."
Shutting Themselves Inside to Avoid Being a Burden to Others,https://www.nytimes.com/2020/03/25/world/australia/coronavirus-self-isolation.html?searchResultPosition=658,"When Lee Lee developed a raspy cough three weeks ago, there were only a handful of coronavirus cases in Australia. No one was talking yet of social distancing, but when Mrs. Lee’s doctor swabbed her for a coronavirus test, she and her husband got to thinking."
Death of Store Clerk in Italy Highlights Contagion’s New Front Line,https://www.nytimes.com/2020/03/25/world/europe/coronavirus-italy-supermarkets.html?searchResultPosition=659,"As the fatalities have piled up, with a daily accounting of the dead serving as a grim scorecard on whether Italy is gaining ground in its war with the coronavirus, there have been milestones."
Senate Passes Aid Package,https://www.nytimes.com/2020/03/25/world/coronavirus-news-live.html?searchResultPosition=660,This briefing has ended. Read live updates on the coronavirus pandemic here.
Britain Locks Down to Stem the Coronavirus. More or Less.,https://www.nytimes.com/2020/03/24/world/europe/britain-coronavirus-lockdown.html?searchResultPosition=661,"A day after Prime Minister Boris Johnson imposed a virtual lockdown on Britain, London’s subways teemed with rush-hour passengers while a tugboat plied its way up the Thames, a speaker serenading the handful of pedestrians ashore with the Monty Python song “Always Look on the Bright Side of Life.”"
Virus Knocks Thousands of Health Workers Out of Action in Europe,https://www.nytimes.com/2020/03/24/world/europe/coronavirus-europe-covid-19.html?searchResultPosition=662,"Across Western Europe, health care professionals have used the language of war to describe the struggle against the coronavirus, which has left some hospitals on the brink of collapse."
Shortage of Virus Tests in U.K. Lures Profiteers and Con Artists,https://www.nytimes.com/2020/03/24/world/europe/uk-coronavirus-tests-profiteering.html?searchResultPosition=663,"Within hours of the British government announcing that its National Health Service could no longer dedicate the resources to test every suspected case of coronavirus, a doctor at a private clinic in London began procuring supplies of screening kits that he has since been selling for three times what they cost."
Modi Orders 3-Week Total Lockdown for All 1.3 Billion Indians,https://www.nytimes.com/2020/03/24/world/asia/india-coronavirus-lockdown.html?searchResultPosition=664,India’s prime minister ordered all 1.3 billion people in the country to stay inside their homes for three weeks starting Wednesday
"As Tourism Plummets in Thailand, Elephants Are Out of Work, Too",https://www.nytimes.com/2020/03/24/world/asia/coronavirus-thailand-elephants.html?searchResultPosition=665,"More than a decade ago, it was common for elephant owners to take their animals into Thailand’s cities and beg in the streets. Other elephants were put to work by illegal loggers along the border with Myanmar to harvest timber and haul it out of the forest."
China to Ease Coronavirus Lockdown on Hubei 2 Months After Imposing It,https://www.nytimes.com/2020/03/24/world/asia/china-coronavirus-lockdown-hubei.html?searchResultPosition=666,"The Chinese province of Hubei, where the coronavirus pandemic began, will on Wednesday begin allowing most of its 60 million residents to leave, ending nearly two months of lockdown and sending a strong signal of the government’s confidence that its tough measures have worked to control the outbreak."
"A Good Death Is a Rite of Irish Life. Amid Coronavirus, That Looks Different.",https://www.nytimes.com/2020/03/24/world/europe/coronavirus-ireland-funerals.html?searchResultPosition=667,"When Betty Ryan died at her home in rural Ireland of complications from cancer last week, her family was understandably distraught."
Rome’s Homeless Don’t Have the Luxury of Staying Home,https://www.nytimes.com/2020/03/24/world/europe/italy-coronavirus-homeless.html?searchResultPosition=668,"For more than two weeks, the Italian government has trumpeted a central message for containing the spread of the coronavirus: Stay home."
Trump Expresses Outrage at Having to ‘Close the Country’ to Slow Virus,https://www.nytimes.com/2020/03/24/world/coronavirus-news-live-updates.html?searchResultPosition=669,
Dip in Italy’s Cases Does Not Come Fast Enough for Swamped Hospitals,https://www.nytimes.com/2020/03/23/world/europe/italy-coronavirus-hospitals.html?searchResultPosition=670,"The patient had won national swimming championships in his youth but now had a lot going against him. As he waited for a kidney transplant, doctors in the northern Italian town of Brescia discovered he had heart disease and had contracted the coronavirus. But what ultimately killed him this month was the decision to give his ventilator to a younger coronavirus patient who had a better shot at survival."
Britain Locks Down to Stem the Coronavirus. More or Less.,https://www.nytimes.com/2020/03/24/world/europe/britain-coronavirus-lockdown.html?searchResultPosition=671,"A day after Prime Minister Boris Johnson imposed a virtual lockdown on Britain, London’s subways teemed with rush-hour passengers while a tugboat plied its way up the Thames, a speaker serenading the handful of pedestrians ashore with the Monty Python song “Always Look on the Bright Side of Life.”"
Virus Knocks Thousands of Health Workers Out of Action in Europe,https://www.nytimes.com/2020/03/24/world/europe/coronavirus-europe-covid-19.html?searchResultPosition=672,"Across Western Europe, health care professionals have used the language of war to describe the struggle against the coronavirus, which has left some hospitals on the brink of collapse."
Shortage of Virus Tests in U.K. Lures Profiteers and Con Artists,https://www.nytimes.com/2020/03/24/world/europe/uk-coronavirus-tests-profiteering.html?searchResultPosition=673,"Within hours of the British government announcing that its National Health Service could no longer dedicate the resources to test every suspected case of coronavirus, a doctor at a private clinic in London began procuring supplies of screening kits that he has since been selling for three times what they cost."
Modi Orders 3-Week Total Lockdown for All 1.3 Billion Indians,https://www.nytimes.com/2020/03/24/world/asia/india-coronavirus-lockdown.html?searchResultPosition=674,India’s prime minister ordered all 1.3 billion people in the country to stay inside their homes for three weeks starting Wednesday
"As Tourism Plummets in Thailand, Elephants Are Out of Work, Too",https://www.nytimes.com/2020/03/24/world/asia/coronavirus-thailand-elephants.html?searchResultPosition=675,"More than a decade ago, it was common for elephant owners to take their animals into Thailand’s cities and beg in the streets. Other elephants were put to work by illegal loggers along the border with Myanmar to harvest timber and haul it out of the forest."
China to Ease Coronavirus Lockdown on Hubei 2 Months After Imposing It,https://www.nytimes.com/2020/03/24/world/asia/china-coronavirus-lockdown-hubei.html?searchResultPosition=676,"The Chinese province of Hubei, where the coronavirus pandemic began, will on Wednesday begin allowing most of its 60 million residents to leave, ending nearly two months of lockdown and sending a strong signal of the government’s confidence that its tough measures have worked to control the outbreak."
