title,links,first_paragraph
"Gates Offers Grim Global Health Report, and Some Optimism",https://www.nytimes.com/2020/09/14/health/coronavirus-gates-foundation-health.html?searchResultPosition=880,"On Monday, the Bill and Melinda Gates Foundation released the fourth of its annual Goalkeeper reports, which track the slow but steady progress the world has made toward more than a dozen health-related goals set forth by the United Nations in 2015."
Fever Checks Are No Safeguard Against Covid-19,https://www.nytimes.com/2020/09/13/health/covid-fever-checks-dining.html?searchResultPosition=881,"In recent weeks, a new cadre of gatekeepers armed with thermometer guns has appeared at the entrances of hospitals, office buildings and manufacturing plants to screen out feverish individuals who may carry the coronavirus."
AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety,https://www.nytimes.com/2020/09/12/health/astrazeneca-coronavirus-vaccine-trial-resumes.html?searchResultPosition=882,The pharmaceutical company AstraZeneca said Saturday that it had resumed its coronavirus vaccine trial in Britain after suspending it six days ago over potential safety issues but that its trials in the United States and other countries were still on hold.
Now It’s Not Safe at Home Either. Wildfires Bring Ashen Air Into the House.,https://www.nytimes.com/2020/09/12/health/fires-air-california.html?searchResultPosition=883,"The new thing we do here when we get up in the morning, even before the tooth brushing and the coffee making, is to look at the sky. Then we look at the internet to see if our eyes deceive."
"A University Had a Great Coronavirus Plan, but Students Partied On",https://www.nytimes.com/2020/09/10/health/university-illinois-covid.html?searchResultPosition=884,"At the University of Illinois at Urbana-Champaign, more than 40,000 students take tests twice a week for the coronavirus. They cannot enter campus buildings unless an app vouches that their test has come back negative. Everyone has to wear masks."
Safety Review Underway of AstraZeneca’s Vaccine Trial,https://www.nytimes.com/2020/09/10/health/covid-astrazeneca-vaccine-trans.html?searchResultPosition=885,"Scientists on Wednesday praised the decision by AstraZeneca to suspend its late-stage coronavirus vaccine trials and begin a safety review after learning that a participant had developed a serious neurological condition. Dr. Francis Collins, the director of the National Institutes of Health, testifying at a Senate hearing on Wednesday, said the step “ought to be reassuring.”"
How the Coronavirus Attacks the Brain,https://www.nytimes.com/2020/09/09/health/coronavirus-brain.html?searchResultPosition=886,"The coronavirus targets the lungs foremost, but also the kidneys, liver and blood vessels. Still, about half of patients report neurological symptoms, including headaches, confusion and delirium, suggesting the virus may also attack the brain."
AstraZeneca Pauses Vaccine Trial for Safety Review,https://www.nytimes.com/2020/09/08/health/coronavirus-astrazeneca-vaccine-safety.html?searchResultPosition=887,"The pharmaceutical company AstraZeneca halted large, late-stage global trials of its coronavirus vaccine on Tuesday because of a serious suspected adverse reaction in a participant, the company said. It is not yet known whether the reaction was directly caused by the company’s vaccine or was coincidental."
9 Drug Companies Pledge to ‘Stand With Science’ on Coronavirus Vaccines,https://www.nytimes.com/2020/09/08/health/9-drug-companies-pledge-coronavirus-vaccine.html?searchResultPosition=888,Nine pharmaceutical companies issued a joint pledge on Tuesday that they would “stand with science” and not put forward a vaccine until it had been thoroughly vetted for safety and efficacy.
A New Theory Asks: Could a Mask Be a Crude ‘Vaccine’?,https://www.nytimes.com/2020/09/08/health/covid-masks-immunity.html?searchResultPosition=889,"As the world awaits the arrival of a safe and effective coronavirus vaccine, a team of researchers has come forward with a provocative new theory: that masks might help to crudely immunize some people against the virus."
How the Aging Immune System Makes Older People Vulnerable to Covid-19,https://www.nytimes.com/2020/09/08/health/covid-aging-immune-system.html?searchResultPosition=890,Covid-19 patients who are 80 or older are hundreds of times more likely to die than those under 40.
Fever Checks Are No Safeguard Against Covid-19,https://www.nytimes.com/2020/09/13/health/covid-fever-checks-dining.html?searchResultPosition=891,"In recent weeks, a new cadre of gatekeepers armed with thermometer guns has appeared at the entrances of hospitals, office buildings and manufacturing plants to screen out feverish individuals who may carry the coronavirus."
AstraZeneca Partly Resumes Coronavirus Vaccine Trial After Halting It for Safety,https://www.nytimes.com/2020/09/12/health/astrazeneca-coronavirus-vaccine-trial-resumes.html?searchResultPosition=892,The pharmaceutical company AstraZeneca said Saturday that it had resumed its coronavirus vaccine trial in Britain after suspending it six days ago over potential safety issues but that its trials in the United States and other countries were still on hold.
Now It’s Not Safe at Home Either. Wildfires Bring Ashen Air Into the House.,https://www.nytimes.com/2020/09/12/health/fires-air-california.html?searchResultPosition=893,"The new thing we do here when we get up in the morning, even before the tooth brushing and the coffee making, is to look at the sky. Then we look at the internet to see if our eyes deceive."
"A University Had a Great Coronavirus Plan, but Students Partied On",https://www.nytimes.com/2020/09/10/health/university-illinois-covid.html?searchResultPosition=894,"At the University of Illinois at Urbana-Champaign, more than 40,000 students take tests twice a week for the coronavirus. They cannot enter campus buildings unless an app vouches that their test has come back negative. Everyone has to wear masks."
Safety Review Underway of AstraZeneca’s Vaccine Trial,https://www.nytimes.com/2020/09/10/health/covid-astrazeneca-vaccine-trans.html?searchResultPosition=895,"Scientists on Wednesday praised the decision by AstraZeneca to suspend its late-stage coronavirus vaccine trials and begin a safety review after learning that a participant had developed a serious neurological condition. Dr. Francis Collins, the director of the National Institutes of Health, testifying at a Senate hearing on Wednesday, said the step “ought to be reassuring.”"
How the Coronavirus Attacks the Brain,https://www.nytimes.com/2020/09/09/health/coronavirus-brain.html?searchResultPosition=896,"The coronavirus targets the lungs foremost, but also the kidneys, liver and blood vessels. Still, about half of patients report neurological symptoms, including headaches, confusion and delirium, suggesting the virus may also attack the brain."
AstraZeneca Pauses Vaccine Trial for Safety Review,https://www.nytimes.com/2020/09/08/health/coronavirus-astrazeneca-vaccine-safety.html?searchResultPosition=897,"The pharmaceutical company AstraZeneca halted large, late-stage global trials of its coronavirus vaccine on Tuesday because of a serious suspected adverse reaction in a participant, the company said. It is not yet known whether the reaction was directly caused by the company’s vaccine or was coincidental."
9 Drug Companies Pledge to ‘Stand With Science’ on Coronavirus Vaccines,https://www.nytimes.com/2020/09/08/health/9-drug-companies-pledge-coronavirus-vaccine.html?searchResultPosition=898,Nine pharmaceutical companies issued a joint pledge on Tuesday that they would “stand with science” and not put forward a vaccine until it had been thoroughly vetted for safety and efficacy.
A New Theory Asks: Could a Mask Be a Crude ‘Vaccine’?,https://www.nytimes.com/2020/09/08/health/covid-masks-immunity.html?searchResultPosition=899,"As the world awaits the arrival of a safe and effective coronavirus vaccine, a team of researchers has come forward with a provocative new theory: that masks might help to crudely immunize some people against the virus."
How the Aging Immune System Makes Older People Vulnerable to Covid-19,https://www.nytimes.com/2020/09/08/health/covid-aging-immune-system.html?searchResultPosition=900,Covid-19 patients who are 80 or older are hundreds of times more likely to die than those under 40.
"For Long-Haulers, Covid-19 Takes a Toll on Mind as Well as Body",https://www.nytimes.com/2020/09/07/health/coronavirus-mental-health-long-hauler.html?searchResultPosition=901,"Forty hours after treating her first coronavirus patient, on March 30, Angela Aston came home to her family with a cough. “Gosh, your throat is scratchy,” her husband told her. Right away she knew she had likely been infected with Covid-19. As a nurse practitioner, Ms. Aston, 50, was confident she knew how to handle her symptoms, and disappeared to her bedroom to quarantine and rest."
New York Will Test the Dead More Often for Coronavirus and Flu,https://www.nytimes.com/2020/09/06/health/covid-flu-testing.html?searchResultPosition=902,"with fall fast on the way, symptoms alone won’t be useful in distinguishing Covid-19 from similar-looking cases of the flu. That means routinely testing for both viruses will be crucial"
Daily Coronavirus Testing at Home? Many Experts Are Skeptical,https://www.nytimes.com/2020/09/06/health/coronavirus-rapid-test.html?searchResultPosition=903,"Over the past few weeks, a Harvard scientist has made headlines for a bold idea to curb the spread of the coronavirus: rolling out so-called antigen tests, a decades-old underdog in testing technology, to tens of millions of Americans for near-daily, at-home use."
Vaping Links to Covid Risk Are Becoming Clear,https://www.nytimes.com/2020/09/04/health/covid-vaping-smoking.html?searchResultPosition=904,"more, he said, than most people can handle."
Russians Publish Early Coronavirus Vaccine Results,https://www.nytimes.com/2020/09/04/health/russia-covid-vaccine.html?searchResultPosition=905,"On Friday, a team of Russian scientists published the first report on their Covid-19 vaccine, which had been roundly criticized because of President Vladimir Putin’s decision last month to approve it before clinical trials had proved it safe and effective."
What We Know About the C.D.C.’s Covid-19 Vaccine Plans,https://www.nytimes.com/article/covid-vaccine-a-b.html?searchResultPosition=906,[Read more on Moderna’s Covid-19 vaccine.]
Trump Administration Will Redirect $62 Million Owed to the W.H.O.,https://www.nytimes.com/2020/09/02/health/trump-world-health-organization-funding-coronavirus.html?searchResultPosition=907,"As the United States withdraws from membership in the World Health Organization, the Trump administration will redirect $62 million still owed for this year’s dues to other health-related causes also under United Nations auspices, State Department officials announced on Wednesday."
C.D.C. Tells States How to Prepare for Covid-19 Vaccine by Early November,https://www.nytimes.com/2020/09/02/health/covid-19-vaccine-cdc-plans.html?searchResultPosition=908,The Centers for Disease Control and Prevention has notified public health officials in all 50 states and five large cities to prepare to distribute a coronavirus vaccine to health care workers and other high-risk groups as soon as late October or early November.
"Steroids Can Be Lifesaving for Covid-19 Patients, Scientists Report",https://www.nytimes.com/2020/09/02/health/coronavirus-steroids.html?searchResultPosition=909,"International clinical trials published on Wednesday confirm the hope that cheap, widely available steroid drugs can help seriously ill patients survive Covid-19, the illness caused by the coronavirus."
How a Bus Ride Turned Into a Coronavirus Superspreader Event,https://www.nytimes.com/2020/09/01/health/coronavirus-bus-china.html?searchResultPosition=910,"hundreds of miles from Wuhan, center of the epidemic."
"For Long-Haulers, Covid-19 Takes a Toll on Mind as Well as Body",https://www.nytimes.com/2020/09/07/health/coronavirus-mental-health-long-hauler.html?searchResultPosition=911,"Forty hours after treating her first coronavirus patient, on March 30, Angela Aston came home to her family with a cough. “Gosh, your throat is scratchy,” her husband told her. Right away she knew she had likely been infected with Covid-19. As a nurse practitioner, Ms. Aston, 50, was confident she knew how to handle her symptoms, and disappeared to her bedroom to quarantine and rest."
New York Will Test the Dead More Often for Coronavirus and Flu,https://www.nytimes.com/2020/09/06/health/covid-flu-testing.html?searchResultPosition=912,"with fall fast on the way, symptoms alone won’t be useful in distinguishing Covid-19 from similar-looking cases of the flu. That means routinely testing for both viruses will be crucial"
Daily Coronavirus Testing at Home? Many Experts Are Skeptical,https://www.nytimes.com/2020/09/06/health/coronavirus-rapid-test.html?searchResultPosition=913,"Over the past few weeks, a Harvard scientist has made headlines for a bold idea to curb the spread of the coronavirus: rolling out so-called antigen tests, a decades-old underdog in testing technology, to tens of millions of Americans for near-daily, at-home use."
Vaping Links to Covid Risk Are Becoming Clear,https://www.nytimes.com/2020/09/04/health/covid-vaping-smoking.html?searchResultPosition=914,"more, he said, than most people can handle."
Russians Publish Early Coronavirus Vaccine Results,https://www.nytimes.com/2020/09/04/health/russia-covid-vaccine.html?searchResultPosition=915,"On Friday, a team of Russian scientists published the first report on their Covid-19 vaccine, which had been roundly criticized because of President Vladimir Putin’s decision last month to approve it before clinical trials had proved it safe and effective."
What We Know About the C.D.C.’s Covid-19 Vaccine Plans,https://www.nytimes.com/article/covid-vaccine-a-b.html?searchResultPosition=916,[Read more on Moderna’s Covid-19 vaccine.]
Trump Administration Will Redirect $62 Million Owed to the W.H.O.,https://www.nytimes.com/2020/09/02/health/trump-world-health-organization-funding-coronavirus.html?searchResultPosition=917,"As the United States withdraws from membership in the World Health Organization, the Trump administration will redirect $62 million still owed for this year’s dues to other health-related causes also under United Nations auspices, State Department officials announced on Wednesday."
C.D.C. Tells States How to Prepare for Covid-19 Vaccine by Early November,https://www.nytimes.com/2020/09/02/health/covid-19-vaccine-cdc-plans.html?searchResultPosition=918,The Centers for Disease Control and Prevention has notified public health officials in all 50 states and five large cities to prepare to distribute a coronavirus vaccine to health care workers and other high-risk groups as soon as late October or early November.
"Steroids Can Be Lifesaving for Covid-19 Patients, Scientists Report",https://www.nytimes.com/2020/09/02/health/coronavirus-steroids.html?searchResultPosition=919,"International clinical trials published on Wednesday confirm the hope that cheap, widely available steroid drugs can help seriously ill patients survive Covid-19, the illness caused by the coronavirus."
How a Bus Ride Turned Into a Coronavirus Superspreader Event,https://www.nytimes.com/2020/09/01/health/coronavirus-bus-china.html?searchResultPosition=920,"hundreds of miles from Wuhan, center of the epidemic."
Why the Coronavirus More Often Strikes Children of Color,https://www.nytimes.com/2020/09/01/health/coronavirus-children-minorities.html?searchResultPosition=921,"One of the notable features of the new coronavirus, evident early in the pandemic, was that it largely spared children. Some become severely ill, but deaths have been few, compared to adults."
A Parent’s Toughest Call: In-Person Schooling or Not?,https://www.nytimes.com/2020/09/01/health/coronavirus-parents-schools.html?searchResultPosition=922,"All summer, as information about how the coronavirus affects children has trickled in, I’ve been updating a balance sheet in my head. Every study I read, every expert I talked to, was filling in columns on this sheet: reasons for and against sending my children back to school come September."
"In an Era of Face Masks, We’re All a Little More Face Blind",https://www.nytimes.com/2020/08/31/health/covid-masks-face-blindness.html?searchResultPosition=923,"We’re all getting used to face masks, either wearing them or figuring out who we’re looking at. They can even trip up those of us who are experts in faces."
U.S. Will Revive Global Virus-Hunting Effort Ended Last Year,https://www.nytimes.com/2020/08/30/health/predict-pandemic-usaid.html?searchResultPosition=924,whatever the outcome of the presidential election.
Dermatology Has a Problem With Skin Color,https://www.nytimes.com/2020/08/30/health/skin-diseases-black-hispanic.html?searchResultPosition=925,"In the spring, teenagers started showing up at doctors’ offices in droves with angry red and purple blisters on their fingers and toes. The latest unexpected feature of the coronavirus infection fascinated the public, and suddenly photographs of so-called Covid toes were everywhere on social media."
Trump Program to Cover Uninsured Covid-19 Patients Falls Short of Promise,https://www.nytimes.com/2020/08/29/health/Covid-obamacare-uninsured.html?searchResultPosition=926,"Marilyn Cortez, a retired cafeteria worker in Houston with no health insurance, spent much of July in the hospital with Covid-19. When she finally returned home, she received a $36,000 bill that compounded the stress of her illness."
Your Coronavirus Test Is Positive. Maybe It Shouldn’t Be.,https://www.nytimes.com/2020/08/29/health/coronavirus-testing.html?searchResultPosition=927,Some of the nation’s leading public health experts are raising a new concern in the endless debate over coronavirus testing in the United States: The standard tests are diagnosing huge numbers of people who may be carrying relatively insignificant amounts of the virus.
Two P.R. Experts at F.D.A. Have Been Ousted After Blood Plasma Fiasco,https://www.nytimes.com/2020/08/28/health/blood-plasma-fda.html?searchResultPosition=928,The head of the Food and Drug Administration ousted its top spokeswoman from her position on Friday in an urgent bid to restore the tarnished credibility of the agency after he made erroneous claims that overstated the benefits of plasma treatments for Covid-19 at a news conference with President Trump.
When Retirement Comes Too Early,https://www.nytimes.com/2020/08/28/health/coronavirus-retirement-recession.html?searchResultPosition=929,"Joey Himelfarb estimates that in his 25 years in sales, hawking everything from Hewlett-Packard computers to cars and swimming pools, he has been laid off or downsized at least a half-dozen times."
The Psychiatrist Will See You Online Now,https://www.nytimes.com/2020/08/28/health/virtual-therapy-psychiatry-coronavirus.html?searchResultPosition=930,"For about two years, Michael Raymos made the drive from Modesto, Calif., to Sacramento and back for therapy, and for the therapist, who could listen to stories of childhood abuse and gently unwind their hold on the present. Those regular office sessions, at a clinic at the University of California, Davis, created a strong bond, and Mr. Raymos came to rely on them to manage symptoms of post-traumatic stress and the emotional weight of a neurodegenerative disorder that struck him in 2012, in the prime of adulthood."
Why the Coronavirus More Often Strikes Children of Color,https://www.nytimes.com/2020/09/01/health/coronavirus-children-minorities.html?searchResultPosition=931,"One of the notable features of the new coronavirus, evident early in the pandemic, was that it largely spared children. Some become severely ill, but deaths have been few, compared to adults."
A Parent’s Toughest Call: In-Person Schooling or Not?,https://www.nytimes.com/2020/09/01/health/coronavirus-parents-schools.html?searchResultPosition=932,"All summer, as information about how the coronavirus affects children has trickled in, I’ve been updating a balance sheet in my head. Every study I read, every expert I talked to, was filling in columns on this sheet: reasons for and against sending my children back to school come September."
"In an Era of Face Masks, We’re All a Little More Face Blind",https://www.nytimes.com/2020/08/31/health/covid-masks-face-blindness.html?searchResultPosition=933,"We’re all getting used to face masks, either wearing them or figuring out who we’re looking at. They can even trip up those of us who are experts in faces."
U.S. Will Revive Global Virus-Hunting Effort Ended Last Year,https://www.nytimes.com/2020/08/30/health/predict-pandemic-usaid.html?searchResultPosition=934,whatever the outcome of the presidential election.
Dermatology Has a Problem With Skin Color,https://www.nytimes.com/2020/08/30/health/skin-diseases-black-hispanic.html?searchResultPosition=935,"In the spring, teenagers started showing up at doctors’ offices in droves with angry red and purple blisters on their fingers and toes. The latest unexpected feature of the coronavirus infection fascinated the public, and suddenly photographs of so-called Covid toes were everywhere on social media."
Trump Program to Cover Uninsured Covid-19 Patients Falls Short of Promise,https://www.nytimes.com/2020/08/29/health/Covid-obamacare-uninsured.html?searchResultPosition=936,"Marilyn Cortez, a retired cafeteria worker in Houston with no health insurance, spent much of July in the hospital with Covid-19. When she finally returned home, she received a $36,000 bill that compounded the stress of her illness."
Your Coronavirus Test Is Positive. Maybe It Shouldn’t Be.,https://www.nytimes.com/2020/08/29/health/coronavirus-testing.html?searchResultPosition=937,Some of the nation’s leading public health experts are raising a new concern in the endless debate over coronavirus testing in the United States: The standard tests are diagnosing huge numbers of people who may be carrying relatively insignificant amounts of the virus.
Two P.R. Experts at F.D.A. Have Been Ousted After Blood Plasma Fiasco,https://www.nytimes.com/2020/08/28/health/blood-plasma-fda.html?searchResultPosition=938,The head of the Food and Drug Administration ousted its top spokeswoman from her position on Friday in an urgent bid to restore the tarnished credibility of the agency after he made erroneous claims that overstated the benefits of plasma treatments for Covid-19 at a news conference with President Trump.
When Retirement Comes Too Early,https://www.nytimes.com/2020/08/28/health/coronavirus-retirement-recession.html?searchResultPosition=939,"Joey Himelfarb estimates that in his 25 years in sales, hawking everything from Hewlett-Packard computers to cars and swimming pools, he has been laid off or downsized at least a half-dozen times."
The Psychiatrist Will See You Online Now,https://www.nytimes.com/2020/08/28/health/virtual-therapy-psychiatry-coronavirus.html?searchResultPosition=940,"For about two years, Michael Raymos made the drive from Modesto, Calif., to Sacramento and back for therapy, and for the therapist, who could listen to stories of childhood abuse and gently unwind their hold on the present. Those regular office sessions, at a clinic at the University of California, Davis, created a strong bond, and Mr. Raymos came to rely on them to manage symptoms of post-traumatic stress and the emotional weight of a neurodegenerative disorder that struck him in 2012, in the prime of adulthood."
Reopened Schools Find Health Risks in Water After Covid-19 Lockdowns,https://www.nytimes.com/2020/08/27/health/covid-schools-legionnaires-disease.html?searchResultPosition=941,"The new coronavirus is not the only illness that teachers, students, parents and staff will have to worry about as some schools attempt to reopen this fall. Legionella could lurk in the water supplies of school buildings, and some measures to keep people in schools safe from coronavirus may even increase risks from deadly illnesses caused by the bacteria."
What if the First Coronavirus Vaccines Aren’t the Best?,https://www.nytimes.com/2020/08/27/health/covid-19-vaccines.html?searchResultPosition=942,"Seven months into the coronavirus crisis, with more than 30 vaccines rapidly advancing through the rigorous stages of clinical trials, a surprising number of research groups are placing bets on some that have not yet been given to a single person."
"One Meeting in Boston Seeded Tens of Thousands of Infections, Study Finds",https://www.nytimes.com/2020/08/26/health/covid-19-superspreaders-boston.html?searchResultPosition=943,"On Feb. 26, 175 executives at the biotech company Biogen gathered at a Boston hotel for the first night of a conference. At the time, the coronavirus seemed a faraway problem, limited mostly to China."
Why Does the Coronavirus Hit Men Harder? A New Clue,https://www.nytimes.com/2020/08/26/health/coronavirus-men-immune.html?searchResultPosition=944,"The coronavirus may infect anyone, young or old, but older men are up to twice as likely to become severely sick and to die as women of the same age."
C.D.C. Now Says People Without Covid-19 Symptoms Do Not Need Testing,https://www.nytimes.com/2020/08/25/health/covid-19-testing-cdc.html?searchResultPosition=945,even if they have been recently exposed to the virus.
Your Flu Shot Has Never Been More Important,https://www.nytimes.com/2020/08/25/health/flu-vaccine-coronavirus.html?searchResultPosition=946,"Public health officials, fearing that the confluence of Covid-19 and influenza cases could result in a “twindemic” that will further overburden hospitals and testing locations, are urging flu shots for nearly everyone, and the sooner the better."
Flu Season Could Make Coronavirus Testing Delays Even Worse,https://www.nytimes.com/2020/08/25/health/coronavirus-flu-testing.html?searchResultPosition=947,"Come fall, the rise of influenza and other seasonal respiratory infections could exacerbate already staggering delays in coronavirus testing, making it easier for the virus to spread unnoticed, experts said."
"F.D.A. ‘Grossly Misrepresented’ Blood Plasma Data, Scientists Say",https://www.nytimes.com/2020/08/24/health/fda-blood-plasma.html?searchResultPosition=948,"At a news conference on Sunday announcing the emergency approval of blood plasma for hospitalized Covid-19 patients, President Trump and two of his top health officials cited the same statistic: that the treatment had reduced deaths by 35 percent."
First Documented Coronavirus Reinfection Reported in Hong Kong,https://www.nytimes.com/2020/08/24/health/coronavirus-reinfection.html?searchResultPosition=949,"A 33-year-old man was infected a second time with the coronavirus more than four months after his first bout, the first documented case of so-called reinfection, researchers in Hong Kong reported Monday."
Why Antibody Tests Won’t Help You Much,https://www.nytimes.com/2020/08/21/health/coronavirus-antibody-tests.html?searchResultPosition=950,"Getting an antibody test to see if you had Covid-19 months ago is pointless, according to guidelines issued this week by a major medical society."
Reopened Schools Find Health Risks in Water After Covid-19 Lockdowns,https://www.nytimes.com/2020/08/27/health/covid-schools-legionnaires-disease.html?searchResultPosition=951,"The new coronavirus is not the only illness that teachers, students, parents and staff will have to worry about as some schools attempt to reopen this fall. Legionella could lurk in the water supplies of school buildings, and some measures to keep people in schools safe from coronavirus may even increase risks from deadly illnesses caused by the bacteria."
What if the First Coronavirus Vaccines Aren’t the Best?,https://www.nytimes.com/2020/08/27/health/covid-19-vaccines.html?searchResultPosition=952,"Seven months into the coronavirus crisis, with more than 30 vaccines rapidly advancing through the rigorous stages of clinical trials, a surprising number of research groups are placing bets on some that have not yet been given to a single person."
"One Meeting in Boston Seeded Tens of Thousands of Infections, Study Finds",https://www.nytimes.com/2020/08/26/health/covid-19-superspreaders-boston.html?searchResultPosition=953,"On Feb. 26, 175 executives at the biotech company Biogen gathered at a Boston hotel for the first night of a conference. At the time, the coronavirus seemed a faraway problem, limited mostly to China."
Why Does the Coronavirus Hit Men Harder? A New Clue,https://www.nytimes.com/2020/08/26/health/coronavirus-men-immune.html?searchResultPosition=954,"The coronavirus may infect anyone, young or old, but older men are up to twice as likely to become severely sick and to die as women of the same age."
C.D.C. Now Says People Without Covid-19 Symptoms Do Not Need Testing,https://www.nytimes.com/2020/08/25/health/covid-19-testing-cdc.html?searchResultPosition=955,even if they have been recently exposed to the virus.
Your Flu Shot Has Never Been More Important,https://www.nytimes.com/2020/08/25/health/flu-vaccine-coronavirus.html?searchResultPosition=956,"Public health officials, fearing that the confluence of Covid-19 and influenza cases could result in a “twindemic” that will further overburden hospitals and testing locations, are urging flu shots for nearly everyone, and the sooner the better."
Flu Season Could Make Coronavirus Testing Delays Even Worse,https://www.nytimes.com/2020/08/25/health/coronavirus-flu-testing.html?searchResultPosition=957,"Come fall, the rise of influenza and other seasonal respiratory infections could exacerbate already staggering delays in coronavirus testing, making it easier for the virus to spread unnoticed, experts said."
"F.D.A. ‘Grossly Misrepresented’ Blood Plasma Data, Scientists Say",https://www.nytimes.com/2020/08/24/health/fda-blood-plasma.html?searchResultPosition=958,"At a news conference on Sunday announcing the emergency approval of blood plasma for hospitalized Covid-19 patients, President Trump and two of his top health officials cited the same statistic: that the treatment had reduced deaths by 35 percent."
First Documented Coronavirus Reinfection Reported in Hong Kong,https://www.nytimes.com/2020/08/24/health/coronavirus-reinfection.html?searchResultPosition=959,"A 33-year-old man was infected a second time with the coronavirus more than four months after his first bout, the first documented case of so-called reinfection, researchers in Hong Kong reported Monday."
Why Antibody Tests Won’t Help You Much,https://www.nytimes.com/2020/08/21/health/coronavirus-antibody-tests.html?searchResultPosition=960,"Getting an antibody test to see if you had Covid-19 months ago is pointless, according to guidelines issued this week by a major medical society."
Trump Administration Says Some Coronavirus Tests Can Bypass F.D.A. Scrutiny,https://www.nytimes.com/2020/08/21/health/coronavirus-tests-fda.html?searchResultPosition=961,"The Trump administration this week ordered the Food and Drug Administration to allow the use of a certain class of laboratory tests, including some for the coronavirus, without first confirming that they work."
"For Quick Coronavirus Testing, Israel Turns to a Clever Algorithm",https://www.nytimes.com/2020/08/21/health/fast-coronavirus-testing-israel.html?searchResultPosition=962,"A team of three Israeli scientists has pioneered a coronavirus testing procedure that they say is faster and more efficient than any now in use, testing samples in pools of as many as 48 people at once."
Drug Pitched to Trump for Covid-19 Comes From a Deadly Plant,https://www.nytimes.com/2020/08/20/health/covid-oleandrin-trump-mypillow.html?searchResultPosition=963,"A plant extract trumpeted this week as a “cure” for Covid-19 by the leader of a pillow company is untested and potentially dangerous, scientists say."
U.S. Mail Delays Slow Delivery of Medicines,https://www.nytimes.com/2020/08/20/health/Covid-us-mail-prescription-drugs.html?searchResultPosition=964,"To many people who rely on the mail to deliver their prescriptions, the latest political skirmishing over the U.S. Postal Service doesn’t really matter. They’ve been dealing with delays for weeks, and while some are not urgent, others are more worrisome."
New Measures Aim to Boost Vaccine Rates for Flu and Children’s Shots,https://www.nytimes.com/2020/08/20/health/coronavirus-flu-vaccine.html?searchResultPosition=965,"The Trump administration has announced measures intended to boost childhood vaccination rates that have sagged during the coronavirus pandemic, putting hundreds of thousands at risk of contracting serious and life-threatening diseases."
An ‘Unprecedented’ Effort to Stop the Coronavirus in Nursing Homes,https://www.nytimes.com/2020/08/20/health/coronavirus-nursing-homes.html?searchResultPosition=966,"The coronavirus crept into Heartland Health Care Center, a nursing home in Moline, Ill., on the last day of July, when a member of the nursing staff tested positive."
Pediatrics Group Offers ‘Long Overdue’ Apology for Racist Past,https://www.nytimes.com/2020/08/20/health/pediatrics-medicine-racial-discrimination.html?searchResultPosition=967,"Dr. Roland B. Scott was the first African-American to pass the pediatric board exam, in 1934. He was a faculty member at Howard University, and went on to establish its center for the study of sickle cell disease; he gained national acclaim for his research on the blood disorder."
This Trawler’s Haul: Evidence That Antibodies Block the Coronavirus,https://www.nytimes.com/2020/08/19/health/coronavirus-fishing-boat.html?searchResultPosition=968,A fishing vessel that left Seattle in May returned with an unexpected catch: the first direct evidence in humans that antibodies to the coronavirus can thwart infection.
Is Resilience Overrated?,https://www.nytimes.com/2020/08/19/health/resilience-overrated.html?searchResultPosition=969,what we can learn about it from history and personal experiences.
Why Pooled Testing for the Coronavirus Isn’t Working in America,https://www.nytimes.com/2020/08/18/health/coronavirus-pool-testing.html?searchResultPosition=970,"Earlier this summer, Trump administration officials hailed a new strategy for catching coronavirus infections: pooled testing."
Trump Administration Says Some Coronavirus Tests Can Bypass F.D.A. Scrutiny,https://www.nytimes.com/2020/08/21/health/coronavirus-tests-fda.html?searchResultPosition=971,"The Trump administration this week ordered the Food and Drug Administration to allow the use of a certain class of laboratory tests, including some for the coronavirus, without first confirming that they work."
"For Quick Coronavirus Testing, Israel Turns to a Clever Algorithm",https://www.nytimes.com/2020/08/21/health/fast-coronavirus-testing-israel.html?searchResultPosition=972,"A team of three Israeli scientists has pioneered a coronavirus testing procedure that they say is faster and more efficient than any now in use, testing samples in pools of as many as 48 people at once."
Drug Pitched to Trump for Covid-19 Comes From a Deadly Plant,https://www.nytimes.com/2020/08/20/health/covid-oleandrin-trump-mypillow.html?searchResultPosition=973,"A plant extract trumpeted this week as a “cure” for Covid-19 by the leader of a pillow company is untested and potentially dangerous, scientists say."
U.S. Mail Delays Slow Delivery of Medicines,https://www.nytimes.com/2020/08/20/health/Covid-us-mail-prescription-drugs.html?searchResultPosition=974,"To many people who rely on the mail to deliver their prescriptions, the latest political skirmishing over the U.S. Postal Service doesn’t really matter. They’ve been dealing with delays for weeks, and while some are not urgent, others are more worrisome."
New Measures Aim to Boost Vaccine Rates for Flu and Children’s Shots,https://www.nytimes.com/2020/08/20/health/coronavirus-flu-vaccine.html?searchResultPosition=975,"The Trump administration has announced measures intended to boost childhood vaccination rates that have sagged during the coronavirus pandemic, putting hundreds of thousands at risk of contracting serious and life-threatening diseases."
An ‘Unprecedented’ Effort to Stop the Coronavirus in Nursing Homes,https://www.nytimes.com/2020/08/20/health/coronavirus-nursing-homes.html?searchResultPosition=976,"The coronavirus crept into Heartland Health Care Center, a nursing home in Moline, Ill., on the last day of July, when a member of the nursing staff tested positive."
