title,links,first_paragraph
"As Paris Tiptoes Toward Normalcy, Infections Are Sharply Down",https://www.nytimes.com/2020/05/20/world/europe/virus-paris-reopening.html?searchResultPosition=1285,"Coronavirus infections have dropped sharply in Paris following a strict two-month lockdown and a growing contact tracing effort, health officials say, and they have remained in check since the city began a halting return to life nearly two weeks ago."
Future of Shakespeare’s Globe Theater Is Threatened by Lockdown,https://www.nytimes.com/2020/05/20/world/europe/globe-theater-shakespeare-closing-coronavirus.html?searchResultPosition=1286,"Shakespeare’s Globe, a celebrated institution in London that showcases some of the world’s most recognizable stage plays, is in danger of permanently closing if it does not receive emergency funding to help make up for revenue it has lost during the coronavirus lockdown."
"In China’s Crisis, Xi Sees a Crucible to Strengthen His Rule",https://www.nytimes.com/2020/05/20/world/asia/coronavirus-china-xi-jinping.html?searchResultPosition=1287,"Before an adulatory crowd of university professors and students, China’s leader, Xi Jinping, offered a strikingly bold message about the global coronavirus pandemic. Summoning images of sacrifice from Communist Party lore, he told them that the calamity was ripe with possibility for China."
Iran Extends Temporary Release of British-Iranian Woman,https://www.nytimes.com/2020/05/20/world/europe/iran-uk-nazanin-zaghari-ratcliffe.html?searchResultPosition=1288,"A British-Iranian woman who was granted temporary release from prison in Iran in March amid the coronavirus pandemic has had her furlough extended indefinitely, her family said on Wednesday, raising hopes that she could be granted clemency and return to Britain."
"Burundi Turns Out to Replace President of 15 Years, Pandemic or No",https://www.nytimes.com/2020/05/20/world/africa/burundi-election.html?searchResultPosition=1289,"Standing shoulder to shoulder without masks or gloves, throngs of voters in Burundi waited in long lines on Wednesday to mark their ballots to replace the country’s long-reigning, autocratic president."
"After Cyclone Hits India and Bangladesh, the Waiting Begins",https://www.nytimes.com/2020/05/20/world/asia/cyclone-amphan-india-bangladesh-map.html?searchResultPosition=1290,"This live briefing has ended. The day after the cyclone struck, the death toll rose in Bangladesh and India."
Cambridge University Will Hold Its Lectures Online Next Year,https://www.nytimes.com/2020/05/19/world/europe/cambridge-university-coronavirus.html?searchResultPosition=1302,"Cambridge on Tuesday became the first British university to move all student lectures online for the coming academic year, underscoring the far-reaching changes the coronavirus is forcing on higher education institutions around the world."
Iran Quietly Lowers the Temperature With U.S.,https://www.nytimes.com/2020/05/19/world/middleeast/iran-us-relations.html?searchResultPosition=1303,"After years of increasing tensions that nearly led to war, Iran has moderated its approach to the West, shifting from a policy of provocation to one of limited cooperation. The change reflects an effort to avoid direct confrontation with the United States that the Iranians say could benefit President Trump in the November election."
One Crisis Too Many: How the Coronavirus Pushed Germany to Shift Course,https://www.nytimes.com/2020/05/19/world/europe/coronavirus-germany-merkel-france.html?searchResultPosition=1304,"In her time as chancellor of Germany, Angela Merkel has seen the European Union put to the test by Brexit, a wave of migration, the Greek debt crisis and populism, and still she held to a largely steadfast course."
"For Boris Johnson, Parliament Is Becoming a House of Horrors",https://www.nytimes.com/2020/05/19/world/europe/boris-johnson-parliament-starmer.html?searchResultPosition=1306,"For Prime Minister Boris Johnson of Britain, debating in Parliament used to be a raucous affair, as backbenchers from his Conservative Party hollered and whooped, booing his rivals and cheering him on like a classmate in a schoolyard brawl. These days, to his evident chagrin, it is more like a legal deposition."
"Amid Pandemic, Finding Normalcy in the Abnormal",https://www.nytimes.com/2020/05/19/world/asia/coronavirus-hong-kong.html?searchResultPosition=1307,"Two blocks from my apartment on the western edge of Hong Kong Island, a Starbucks has been transformed into what looks like a construction zone, or maybe a strange art installation."
Clinic Bombed as Afghan Forces Fend Off Taliban Attack on Kunduz,https://www.nytimes.com/2020/05/19/world/asia/afghanistan-taliban-kunduz.html?searchResultPosition=1308,"In a day of intensifying violence across Afghanistan, the country’s security forces bombed a clinic in the northern province of Kunduz on Tuesday in their efforts to thwart another coordinated assault by the Taliban on the provincial capital that the militants have twice overrun and continue to besiege."
Raids Reveal Massive Fentanyl Production in Myanmar,https://www.nytimes.com/2020/05/19/world/asia/myanmar-drug-raid-fentanyl.html?searchResultPosition=1309,"The jungle-covered hills of Shan State in Myanmar might seem an unlikely outpost along global trade routes. But it is the remote region, wracked by ethnic conflict and undisturbed by normal policing, where much of the world’s synthetic drug trade originates."
Super Cyclone Bears Down on India and Bangladesh,https://www.nytimes.com/2020/05/19/world/asia/cyclone-amphan-bangladesh-india.html?searchResultPosition=1310,"A crushing cyclone barreled up the Bay of Bengal on Tuesday, heading for a swampy stretch along the border of India and Bangladesh and threatening to unleash 165-mile-an-hour winds and massive floods when it makes landfall on Wednesday."
Italy’s Great Beautification: Hair Salons Are Back,https://www.nytimes.com/2020/05/19/world/europe/italys-great-beautification-hair-salons-are-back.html?searchResultPosition=1321,"As Italy further loosened Europe’s first lockdown against the coronavirus and allowed restaurants, bars, churches and stores to open, Lucilla Vettraino went directly to her hair salon."
"Merkel, Breaking German ‘Taboo,’ Backs Shared E.U. Debt to Tackle Virus",https://www.nytimes.com/2020/05/18/world/europe/coronavirus-european-union-fund.html?searchResultPosition=1323,"Faced with economic calamity and the threat of the coronavirus further fracturing the European Union, Chancellor Angela Merkel of Germany on Monday broke with decades of German economic orthodoxy and agreed to back the idea of collective European debt to help those countries that have been hit hardest by the pandemic."
Toronto Was Obeying Social Distance Rules. Then Came Adorable Baby Foxes.,https://www.nytimes.com/2020/05/18/world/canada/toronto-coronavirus-foxes.html?searchResultPosition=1324,"A crowd of people bunched shoulder to shoulder one recent spring day on a boardwalk overlooking Lake Ontario. They leaned over a waist-high fence, taking pictures with their phones."
"Lesotho’s Leader, Long Suspected in Wife’s Murder, Resigns",https://www.nytimes.com/2020/05/18/world/africa/lesotho-thomas-thabane-resigns.html?searchResultPosition=1326,"The leader of Lesotho, accused of being behind the murder of his estranged wife, announced his resignation on Tuesday, possibly paving the way for him to be formally charged in the killing."
Iran Sees New Surge in Virus Cases After Reopening Country,https://www.nytimes.com/2020/05/18/world/middleeast/iran-coronavirus-surge.html?searchResultPosition=1327,"When Iran began to reopen late last month, commuters packed subways and buses, young people lined up for takeout hamburgers and pizza, and traffic snarled highways. Shoppers crowded the traditional bazaars of Isfahan and Tehran. Worshipers resumed communal prayer at mosques during Ramadan evenings."
"Yes, Those Were Sex Dolls Cheering On a South Korean Soccer Team",https://www.nytimes.com/2020/05/18/world/asia/south-korea-sex-dolls-soccer.html?searchResultPosition=1328,"As a handful of the world’s sports leagues inch back to life, they have sought ways to maintain a bit of the old pre-pandemic festivity in stadiums devoid of spectators."
"Hope, Fear and Grief: Wuhan After the Lockdown Ends",https://www.nytimes.com/2020/05/18/world/asia/wuhan-coronavirus-lockdown.html?searchResultPosition=1329,"They have delighted in the small things, like getting bubble tea and takeout noodles. They have rediscovered places like the neighborhood playground. They have searched for new vocabularies to describe their losses."
Farm Workers Airlifted Into Germany Provide Solutions and Pose New Risks,https://www.nytimes.com/2020/05/18/world/europe/coronavirus-german-farms-migrant-workers-airlift.html?searchResultPosition=1330,"In a normal season, as many as 300,000 migrant workers from Eastern Europe make their way to Germany to harvest asparagus, pick strawberries and plant late-season crops."
"Canadian Military Jet Crashes During Flyover for Coronavirus Workers, Killing One",https://www.nytimes.com/2020/05/17/world/canada/snowbirds-crash-coronavirus.html?searchResultPosition=1342,"A Canadian Air Force jet crashed, killing one of the military personnel on board, in Kamloops, British Columbia, on Sunday during a flyover that was intended as a tribute to Canadians, especially those on the front lines of the coronavirus pandemic, the authorities said."
Covid-19 Outbreak in Nigeria Is Just One of Africa’s Alarming Hot Spots,https://www.nytimes.com/2020/05/17/world/africa/coronavirus-kano-nigeria-hotspot.html?searchResultPosition=1343,"In the northern Nigerian city of Kano, some people say they now get four or five death notices on their phones each day: A colleague has died. A friend’s aunt. A former classmate."
"Ending Crisis, Israel Swears in Netanyahu-Led Government to Rescue Economy",https://www.nytimes.com/2020/05/17/world/middleeast/israel-netanyahu-gantz-government.html?searchResultPosition=1344,"Ending a 510-day political crisis that three elections had failed to resolve, Israel on Sunday swore in a new government charged with responding to the coronavirus pandemic, extending Prime Minister Benjamin Netanyahu’s record-setting tenure just a week before his corruption trial is set to begin."
Afghan Rivals Sign Power-Sharing Deal as Political Crisis Subsides,https://www.nytimes.com/2020/05/17/world/asia/afghanistan-ghani-abdullah.html?searchResultPosition=1345,"Afghanistan’s monthslong election dispute, which resulted in the bizarre reality of two men taking the oath of office as president, reached a resolution on Sunday when President Ashraf Ghani gave his chief rival, Abdullah Abdullah, the leading role in the country’s peace process with the Taliban and the right to appoint half the cabinet."
Will Cirque du Soleil Rise Again?,https://www.nytimes.com/2020/05/17/world/canada/cirque-du-soleil-coronavirus-debt.html?searchResultPosition=1346,"Until the coronavirus pandemic hit, the Mongolian contortionist Uranbileg Angarag wowed spectators nightly at Cirque du Soleil shows on a cruise ship, contorting her body into a ball and balancing on a vertical stick held in her mouth."
"Wandering a Grand Hotel Emptied by Coronavirus, and Checking 1,400 Taps",https://www.nytimes.com/2020/05/17/world/europe/barcelona-hotel-coronavirus.html?searchResultPosition=1347,"Every five days, Daniel Ordoñez opens 1,400 pipe taps in a waterfront hotel here in Barcelona that locals call “The Sail” because of its shape."
100 Babies Stranded in Ukraine After Surrogate Births,https://www.nytimes.com/2020/05/16/world/europe/ukraine-coronavirus-surrogate-babies.html?searchResultPosition=1350,"The babies lie in cribs, sleeping, crying or smiling at nurses, swaddled in clean linens and apparently well cared for, but separated from their parents as an unintended consequence of coronavirus travel bans."
"Stuck at Home, Men in Japan Learn to Help. Will It Last?",https://www.nytimes.com/2020/05/16/world/asia/coronavirus-japan-household-work.html?searchResultPosition=1363,"Susumu Kataoka was just looking for a diversion from long days sheltering at home with his family during the coronavirus outbreak. He grabbed his drone and took it for a spin around their Tokyo house, snapping some pictures and posting them on Facebook."
Modi’s Popularity Soars as India Weathers the Pandemic,https://www.nytimes.com/2020/05/16/world/asia/coronavirus-modi-india.html?searchResultPosition=1365,"Just before the coronavirus arrived in India, Prime Minister Narendra Modi faced serious challenges, perhaps the biggest of his tenure."
Another Health Minister in Brazil Exits Amid Chaotic Coronavirus Response,https://www.nytimes.com/2020/05/15/world/americas/brazil-health-minister-bolsonaro.html?searchResultPosition=1366,"The Brazilian government’s chaotic response to the coronavirus pandemic worsened Friday as its latest health minister quit barely a month into the job, with daily deaths from infection climbing and a defiant president exhorting people to get back to work."
What Coronavirus Means for Going to the Lake,https://www.nytimes.com/2020/05/15/world/canada/coronavirus-cottages.html?searchResultPosition=1367,"Like many Canadians in areas where this is a holiday weekend, my wife and I would normally be at our cottage, dragging outdoor furniture and small boats out of their winter dens, assessing the handiwork of mice and squirrels and generally getting set up for a summer of fun."
U.K. Coronavirus Testers Pay Price for a Day of Triumph,https://www.nytimes.com/2020/05/15/world/europe/coronavirus-tests-uk.html?searchResultPosition=1368,"On May 1, a visibly relieved Matt Hancock announced that the British government had exceeded its target of 100,000 coronavirus tests a day. As health secretary, Mr. Hancock had set the goal after enduring intense criticism for the country’s lagging coronavirus testing program."
Why Are Women-Led Nations Doing Better With Covid-19?,https://www.nytimes.com/2020/05/15/world/coronavirus-women-leaders.html?searchResultPosition=1369,"Monday was a day of triumph for Prime Minister Jacinda Ardern. Thanks to the efforts of the entire nation, she said, New Zealand had been largely successful in meeting its ambitious goal of eradicating, rather than just controlling, outbreaks of Covid-19. The lockdown she had put in place on March 25 could now end."
From ‘Respect’ to ‘Sick and Twisted’: How Coronavirus Hit U.S.-China Ties,https://www.nytimes.com/2020/05/15/world/asia/coronavirus-china-united-states-cold-war.html?searchResultPosition=1370,“Evil.” “Lunacy.” “Shameless.” “Sick and twisted.” China has hit back at American criticism over its handling of the coronavirus pandemic with an outpouring of vitriol as acrid as anything seen in decades.
‘A Lot of Bad News Out There’: Parenting in a Pandemic,https://www.nytimes.com/2020/05/15/world/asia/coronavirus-bangkok-reporter-family.html?searchResultPosition=1381,"I didn’t want to be that parent, the one who talks about how when I was a child I had to walk uphill both ways, in the snow, just to get to school."
"In Jerusalem, Ramadan Restrictions Last Seen During the Crusades Return",https://www.nytimes.com/2020/05/15/world/middleeast/ramadan-coronavirus-al-aqsa.html?searchResultPosition=1382,The last time Muslim worshipers were kept out of the Aqsa Mosque compound throughout the entire month of Ramadan was when crusaders controlled Jerusalem in the Middle Ages.
Australia Is Returning to Normal. What Does That Mean?,https://www.nytimes.com/2020/05/15/world/australia/reopening-restrictions-coronavirus.html?searchResultPosition=1384,"Recently, as coronavirus restrictions began lifting, I met up with my good friend Sofia for a long walk along Sydney’s coastline. The weather had turned, finally, from a perennial summer to something chillier, but the ocean was full of the usual smattering of surfers and brave swimmers."
Severe Tropical Storm Vongfong Takes Aim at Philippine Heartland,https://www.nytimes.com/2020/05/15/world/asia/typhoon-vongfong-philippines-luzon.html?searchResultPosition=1385,"Tens of thousands of people fled to evacuation centers on Friday as the first typhoon to hit the Philippines this season barreled toward the main island of Luzon, dumping torrential rains and raising fears that the coronavirus could spread in crowded shelters."
"As Coronavirus Overruns Russia, Doctors Are Dying on the Front Lines",https://www.nytimes.com/2020/05/14/world/europe/coronavirus-russia-doctors-hospitals.html?searchResultPosition=1387,Dr. Rimma Kamalova says her hospital’s leadership ignored her warnings about an unexplained pneumonia outbreak back in March. She kept working.
Here’s How Wuhan Plans to Test All 11 Million of Its People for Coronavirus,https://www.nytimes.com/2020/05/14/world/asia/coronavirus-testing-china-wuhan.html?searchResultPosition=1389,"Wuhan, the Chinese city where the coronavirus pandemic began, has announced an ambitious plan to test all of its 11 million residents for the virus in the coming days, a campaign that will be closely watched by governments elsewhere."
Duterte’s Shutdown of TV Network Leaves Void Amid Coronavirus Crisis,https://www.nytimes.com/2020/05/14/world/asia/duterte-philippines-tv-network-ABS-CBN.html?searchResultPosition=1390,"Through earthquakes and typhoons, floods and political turmoil, Fe Repalde knew she could count on one constant: Her tiny, flickering television was always tuned to ABS-CBN, one of the most influential networks in the Philippines."
Typhoon Vongfong Makes Landfall in the Philippines,https://www.nytimes.com/2020/05/13/world/asia/philippines-typhoon-vongfong.html?searchResultPosition=1402,"A typhoon packing winds of nearly 100 miles per hour made landfall in the eastern Philippines on Thursday after gathering strength across the Pacific Ocean, prompting evacuations and raising concerns that the nation’s most populous area may still lie in its path."
At Least 70 Dead in Mexico From Drinking Tainted Alcohol,https://www.nytimes.com/2020/05/13/world/americas/mexico-tainted-alcohol-deaths.html?searchResultPosition=1403,"At least 70 people have died across Mexico since late April after drinking tainted alcohol, including at least 20 residents of a poor mountain town in the central state Puebla who consumed a cheap, popular moonshine."
Matt Damon Dishes About His Irish Lockdown in Radio Interview,https://www.nytimes.com/2020/05/13/world/europe/matt-damon-ireland-coronavirus.html?searchResultPosition=1405,"Matt Damon has broken his silence about riding out the coronavirus lockdown in a seaside town in Ireland, dishing to a Dublin radio station about his newest FaceTime buddy (Bono) and what he was carrying in a SuperValu bag (beach towels) when he was spotted by locals."
"Across Europe, Reopening Borders in Time for Summer",https://www.nytimes.com/2020/05/13/world/europe/coronavirus-europe-vacation.html?searchResultPosition=1406,"Europeans longing to swap their balconies for beaches, mountains or museums elsewhere on the continent got a morale boost on Wednesday, when the European Commission recommended the reopening of borders that were closed to stop the spread of the coronavirus."
"In Italy, Some Fear the Virus Is a Get-Out-of-Jail Card for Mafiosi",https://www.nytimes.com/2020/05/13/world/europe/coronavirus-italy-mafia.html?searchResultPosition=1407,They were among the most vulnerable as the coronavirus roared through Italy: older or riddled with serious underlying medical conditions. A brush with the virus within the confines of the place where they woke up each morning might seriously threaten their lives.
"Where Bats Are Still on the Menu, if No Longer the Best Seller",https://www.nytimes.com/2020/05/13/world/asia/coronavirus-bats-market-Indonesia.html?searchResultPosition=1409,"Six days a week, the butchers of Tomohon gather at Indonesia’s most notorious market and cut up bats, rats, snakes and lizards that were taken from the wilds of Sulawesi island."
"Three Months, Two Continents and Four Stints in Quarantine",https://www.nytimes.com/2020/05/13/world/asia/coronavirus-quarantine.html?searchResultPosition=1410,"Before the pandemic, my friends called me “the empress,” a joking reference to my last name. But these days, they have begun referring to me by another, slightly less esteemed royal moniker: I am now the Quarantine Queen."
"Coronavirus ‘May Never Go Away,’ a Top W.H.O. Official Warns",https://www.nytimes.com/2020/05/13/world/coronavirus-world-news-updates.html?searchResultPosition=1421,"The coronavirus pandemic has devastated the tourism industry, as countries sealed their borders, flights ground to a halt and billions of people sheltered at home."
Germany’s ‘R-Naught’: Are Three Days Over 1.0 Cause for Worry?,https://www.nytimes.com/2020/05/12/world/europe/germany-coronavirus-r-number.html?searchResultPosition=1422,"When Chancellor Angela Merkel explained “R-naught,” or the reproduction variable, for the coronavirus during a news conference last month, she identified 1.0 as a key threshold."
Modi Announces $260 Billion Coronavirus Rescue Package for India,https://www.nytimes.com/2020/05/12/world/asia/virus-india-rescue-package.html?searchResultPosition=1423,"In a televised address Tuesday night, India’s prime minister, Narendra Modi, announced an economic rescue package of more than $260 billion for a nation that, although relatively successful in controlling coronavirus infections, has been left economically devastated."
"From Maternity Ward to Cemetery, a Morning of Murder in Afghanistan",https://www.nytimes.com/2020/05/12/world/asia/afghanistan-violence-kabul-nangarhar.html?searchResultPosition=1425,"The morning was not yet over, but already it felt as if the very cycle of life in Afghanistan was under assault, with attacks at a maternity ward and a funeral serving as grim reminders that its people are in peril from cradle to grave."
‘The New Church of England’: Coronavirus Renews Pride in U.K.’s Health Service,https://www.nytimes.com/2020/05/12/world/europe/coronavirus-nhs-uk.html?searchResultPosition=1426,"Outside her home in south London, Gill Cronin bangs a metal pot with a wooden spoon as a motorbike passes, its horn blaring. On the dot of 8 p.m., the street erupts in a noisy tribute to Britain’s health workers."
Bafflement Greets Boris Johnson’s Plan for Reopening Britain,https://www.nytimes.com/2020/05/11/world/europe/coronavirus-uk-boris-johnson.html?searchResultPosition=1428,"When the coronavirus first struck, Prime Minister Boris Johnson of Britain agonized long and hard before closing stores, pubs and restaurants as part of the country’s fight against the disease. But with the spread of the virus now curbed, easing the lockdown is proving harder still."
"A Coronavirus Mystery Explained: Moscow Has 1,700 Extra Deaths",https://www.nytimes.com/2020/05/11/world/europe/coronavirus-deaths-moscow.html?searchResultPosition=1430,"Ever since the coronavirus took hold globally, researchers have been puzzled by Russia’s mortality rate of only about 13 deaths per million, far below the world average of 36 in a country with an underfunded health system."
China Is Defensive. The U.S. Is Absent. Can the Rest of the World Fill the Void?,https://www.nytimes.com/2020/05/11/world/australia/coronavirus-china-inquiry.html?searchResultPosition=1441,"When Australia started pushing for a global inquiry into the origins of the coronavirus pandemic, no other countries were on board, and officials had no idea how it would work or how harshly China might react."
"Ethiopian Troops May Have Shot Down Aid Plane in Somalia, Report Says",https://www.nytimes.com/2020/05/10/world/africa/coronavirus-aid-plane-crash-somalia.html?searchResultPosition=1443,"A plane carrying humanitarian supplies that crashed in Somalia on Monday may have been shot down by Ethiopian troops, according to a new report from the office of the African Union Force Commander in Somalia."
Britain to Impose Quarantine on Air Travelers to Fight Coronavirus,https://www.nytimes.com/2020/05/10/world/europe/coronavirus-britain-boris-johnson.html?searchResultPosition=1444,"Prime Minister Boris Johnson announced on Sunday that Britain would soon impose a mandatory quarantine on travelers arriving in the country by air to try to avert a new wave of coronavirus infections, signaling how cautious the country will be in relaxing its seven-week lockdown."
"As Europe Reopens Schools, Relief Combines With Risk",https://www.nytimes.com/2020/05/10/world/europe/reopen-schools-germany.html?searchResultPosition=1445,It was Lea Hammermeister’s first day back at school after almost two months at home and she was already preparing for a test.
"Lebanon’s Economic Crisis Explodes, Threatening Decades of Prosperity",https://www.nytimes.com/2020/05/10/world/middleeast/lebanon-economic-crisis.html?searchResultPosition=1446,"Flawed policies and sudden shocks have thrust Lebanon into its worst economic crisis in decades, with its currency collapsing, businesses shutting, prices for basic goods skyrocketing and the threat of hunger looming for its poorest people."
Surviving Covid-19 May Not Feel Like Recovery for Some,https://www.nytimes.com/2020/05/10/world/europe/coronavirus-italy-recovery.html?searchResultPosition=1447,"When Morena Colombi tested negative for the coronavirus on March 16, the official tallies counted her among the Covid-19 recoveries, a success amid the tragedies overwhelming Italy. But she was nowhere near recovered, her cough and crippling fatigue nowhere near gone."
"‘A Nightmare’: Losing a Home to Australia’s Fires, Then Locked Down by a Virus",https://www.nytimes.com/2020/05/10/world/australia/coronavirus-bushfires.html?searchResultPosition=1448,The scent of burning debris had just begun to fade from Lindy Marshall’s memory when disaster struck again.
"In U.K., Hard-Hit Minority Communities Struggle to Bury the Dead",https://www.nytimes.com/2020/05/10/world/europe/uk-mosque-burials-coronavirus.html?searchResultPosition=1449,"Normally, the mosque, one of England’s largest, would be filled with thousands of worshipers during the holy month of Ramadan, but now it is mostly empty, except for stacks of coffins."
Europe’s Battle-Hardened Nations Show Resilience in Virus Fight,https://www.nytimes.com/2020/05/10/world/europe/coronavirus-europe-resilience.html?searchResultPosition=1450,"As the coronavirus has hopscotched the world, a paradox has emerged: Rich nations are not necessarily better at fighting the crisis than poorer ones."
"Bangkok Opens Up as Virus Caseloads Drop, and Pretty Pups Benefit",https://www.nytimes.com/2020/05/10/world/asia/bangkok-coronavirus-pet-salons-dogs.html?searchResultPosition=1461,"When the coronavirus lockdown in Bangkok eased a bit after six weeks, the first appointment my family made was not for a medical checkup or a walk in a park."
"As South Korea Eases Limits, Virus Cluster Prompts Seoul to Close Bars",https://www.nytimes.com/2020/05/09/world/asia/coronavirus-south-korea-second-wave.html?searchResultPosition=1463,"while keeping a vigilant eye out for any sign of backsliding, any need for restrictions to snap back into place."
Taiwan’s Weapon Against Coronavirus: An Epidemiologist as Vice President,https://www.nytimes.com/2020/05/09/world/asia/taiwan-vice-president-coronavirus.html?searchResultPosition=1465,"The calls come at night, when Taiwan’s vice president, Chen Chien-jen, is usually at home in his pajamas. Scientists seek his advice on the development of antiviral medications. Health officials ask for guidance as they investigate an outbreak of the coronavirus on a navy ship."
A Novelist Breaks the Code of Being a Woman in Japan,https://www.nytimes.com/2020/05/09/world/asia/mieko-kawakami-breasts-and-eggs.html?searchResultPosition=1467,"To explain the pressure felt by women in Japanese society, the novelist Mieko Kawakami recalls a playground prank from elementary school."
"Argentina Teeters on Default, Again, as Pandemic Guts Economy",https://www.nytimes.com/2020/05/08/world/americas/argentina-coronavirus-default.html?searchResultPosition=1470,"Argentina is hurtling toward default on international loans in two weeks, a prospect that threatens to revive its reputation as a serial deadbeat and global financial pariah that could haunt the Latin American country long after the coronavirus pandemic is over."
"Taking on Covid-19, South Africa Goes After Cigarettes and Booze, Too",https://www.nytimes.com/2020/05/08/world/africa/coronavirus-south-africa-tobacco-alcohol-ban.html?searchResultPosition=1482,"The dealer had a stash, but the young woman wasn’t getting through the door without an introduction. That’s where her friend, already a trusted customer, came in. And even then there were complications."
Russia Was Ready to Celebrate a Glorious Past. The Present Intervened.,https://www.nytimes.com/2020/05/08/world/europe/russia-coronavirus-victory-day.html?searchResultPosition=1483,"As the coronavirus began its silent but relentless march on Moscow in February, the names of the millions of Russian soldiers killed in the far deadlier horrors of World War II were already appearing, one by one, on state television, scrolling down the screen in a harrowing torrent."
"Locked Down on V-E Day, Europe Celebrates World War II Liberation",https://www.nytimes.com/2020/05/08/world/europe/ve-day.html?searchResultPosition=1485,"There were no poignant handshakes with veterans. Military parades were canceled. Wreaths were laid, but with appropriate social distancing."
"As India Reopens, Deadly Accidents Break Out",https://www.nytimes.com/2020/05/08/world/asia/india-leak-train-reopen.html?searchResultPosition=1486,"Sixteen migrant workers were crushed to death by a freight train in central India on Friday as they were traveling home, the latest casualties connected to India’s coronavirus lockdown and efforts to reopen the economy."
Hidden Toll: Mexico Ignores Wave of Coronavirus Deaths in Capital,https://www.nytimes.com/2020/05/08/world/americas/mexico-coronavirus-count.html?searchResultPosition=1488,"The Mexican government is not reporting hundreds, possibly thousands, of deaths from the coronavirus in Mexico City, dismissing anxious officials who have tallied more than three times as many fatalities in the capital than the government publicly acknowledges, according to officials and confidential data."
Reopenings Mark a New Phase: Global ‘Trial-and-Error’ Played Out in Lives,https://www.nytimes.com/2020/05/07/world/europe/coronavirus-reopening-costs.html?searchResultPosition=1490,"The world is entering a period of high-stakes experimentation, with cities and countries serving as open-air laboratories for how to most safely and effectively reopen amid the coronavirus."
Pandemic Forces Poland to Delay Presidential Election,https://www.nytimes.com/2020/05/07/world/europe/poland-presidential-election-coronavirus.html?searchResultPosition=1501,"Poland’s presidential election has been postponed just days before the governing party planned to go forward with a hastily organized, mail-in vote that had been denounced by opposition candidates as a power grab."
Israeli Army’s Idea Lab Aims at a New Target: Saving Lives,https://www.nytimes.com/2020/05/07/world/middleeast/coronavirus-israel.html?searchResultPosition=1502,"The Israeli Defense Ministry’s research-and-development arm is best known for pioneering cutting-edge ways to kill people and blow things up, with stealth tanks and sniper drones among its more lethal recent projects."
Coronavirus Killing Black Britons at Twice the Rate of Whites,https://www.nytimes.com/2020/05/07/world/europe/coronavirus-uk-black-britons.html?searchResultPosition=1503,"Black people in England and Wales are twice as likely to die from the coronavirus as white people, even accounting for differences in class and in some underlying health measures, according to official figures released on Thursday, laying bare an extraordinary gap in the toll of the coronavirus."
Google Sibling Abandons Ambitious City of the Future in Toronto,https://www.nytimes.com/2020/05/07/world/americas/google-toronto-sidewalk-labs-abandoned.html?searchResultPosition=1504,"Citing the economic turmoil from the coronavirus pandemic, a corporate sibling of Google said on Thursday that it had abandoned ambitious plans to create a sensor-laden, data driven “city of tomorrow” out of a shabby district along Toronto’s Lake Ontario shoreline."
"As Local Health Systems Buckle, Russia’s Oligarchs Take Charge",https://www.nytimes.com/2020/05/07/world/europe/oligarchs-russia-coronavirus.html?searchResultPosition=1505,"As the coronavirus pandemic gained pace in Russia this spring, a billionaire steel magnate, Aleksei A. Mordashov, called four regional governors and urged them to lock down the cities where he operates."
"Filipino Musicians Drive Hong Kong’s Music Scene, but Gigs Have Dried Up",https://www.nytimes.com/2020/05/07/world/asia/hong-kong-filipino-musicians.html?searchResultPosition=1507,"The lively melodies were resounding off wood, glass and marble as the pianist performed jazz standards at a swanky hotel lobby."
Parents Nervously Return to Work in Italy. Children Are Still at Home.,https://www.nytimes.com/2020/05/06/world/europe/italy-coronavirus-reopening-parents.html?searchResultPosition=1509,"When Chiara Monti went to her office on Monday morning, she joined millions of Italians returning to work after nearly two months of being on lockdown because of the coronavirus. And when she arrived, she immediately went to the personnel office and asked to have her hours reduced."
"Iraq Chooses New Prime Minister, an Ex-Intelligence Chief Backed by U.S.",https://www.nytimes.com/2020/05/06/world/middleeast/iraq-prime-minister-mustafa-khadimi.html?searchResultPosition=1510,"Iraq’s Parliament chose an American-backed former intelligence chief as the new prime minister early Thursday morning, giving the country its first real government in more than five months as it confronts an array of potentially crippling crises."
Germany’s Reopening Offers Hope for a Semblance of Normal Life,https://www.nytimes.com/2020/05/06/world/europe/germany-merkel-coronavirus-reopening.html?searchResultPosition=1521,"Germany was a leader in the West in taking on the coronavirus pandemic, and then a leader in the calibrated restarting of public life. On Wednesday, Chancellor Angela Merkel had a hopeful message for the nation: The experiment was working."
"As U.K. Deaths Mount, Political Terrain Gets Trickier for Boris Johnson",https://www.nytimes.com/2020/05/06/world/europe/uk-deaths-johnson-starmer-coronavirus.html?searchResultPosition=1522,"For Prime Minister Boris Johnson of Britain, the political risks of running up the worst death toll in Europe from the coronavirus became starkly clear on Wednesday in a near-empty House of Commons, where he faced off for the first time against the new leader of the opposition, Keir Starmer."
Kenya and Somalia to Jointly Investigate Cargo Plane Crash,https://www.nytimes.com/2020/05/06/world/africa/somalia-kenya-coronavirus-aid-plane-crash.html?searchResultPosition=1523,"Somali and Kenyan officials have agreed to jointly investigate the crash of a private cargo plane in Somalia on Monday, an incident many thought could further escalate political tensions between the two countries."
