title,links,first_paragraph
"Morale sags among British health workers, and other news from around the world.",https://www.nytimes.com/2020/10/27/world/morale-sags-among-british-health-workers-and-other-news-from-around-the-world.html?searchResultPosition=718,"As Britain is hit by a second wave of coronavirus infections and deaths, the country’s doctors and nurses are bracing for what is expected to be a deluge of new patients over the next six months. But this time, they say, the wave is coming without the same sense of caution among a coronavirus-weary public, nor with a clear government strategy to contain the virus and address rapidly filling intensive care units."
"As Tanzania Votes, Many See Democracy Itself on the Ballot",https://www.nytimes.com/2020/10/28/world/africa/tanzania-election-john-magufuli.html?searchResultPosition=719,"With opposition figures harassed and arrested, news coverage severely restricted and social media mysteriously slowing down, many have come to two predictions about Tanzania’s election on Wednesday: The president will win. And the country will lose."
Qatar Expresses ‘Regrets’ but Defends Invasive Exams of Women on 10 Flights,https://www.nytimes.com/2020/10/27/world/middleeast/qatar-airport-baby.html?searchResultPosition=720,"The government of Qatar on Wednesday expressed “regrets,” but defended a decision to pull more than a dozen women from a Qatar Airways flight in Doha and subject them to invasive medical exams after an abandoned newborn was found in an airport bathroom."
Biden’s Plans for Latin America: End ‘Bully Dictating Policy’,https://www.nytimes.com/2020/10/27/world/americas/joe-biden-latin-america-policy.html?searchResultPosition=721,[Follow our live coverage of the Biden inauguration.]
"‘We believe in science.’ Washington, Oregon and Nevada join California’s vaccine-review plan.",https://www.nytimes.com/2020/10/27/world/we-believe-in-science-washington-oregon-and-nevada-join-californias-vaccine-review-plan.html?searchResultPosition=722,"A week after Gov. Gavin Newsom of California announced that a panel of experts from his state would independently review any federally approved coronavirus vaccines before they were administered to residents, the governors of Washington, Oregon and Nevada announced they’d join California’s effort."
"Britain’s Health Workers Face 2nd Virus Wave, but This Time With Less Support",https://www.nytimes.com/2020/10/27/world/europe/britain-coronavirus-second-wave.html?searchResultPosition=723,The weekly clapping in support of health workers by Britons during the first part of the pandemic has petered out. The government has mostly stopped asking people to stay home and avoid the virus to keep the National Health Service from being overwhelmed. Campaigns to feed and house exhausted health workers have dwindled.
"Most Americans have been wearing masks since spring, the C.D.C. says.",https://www.nytimes.com/2020/10/27/world/most-americans-have-been-wearing-masks-since-spring-the-cdc-says.html?searchResultPosition=724,"Despite President Trump’s very public resistance to mask-wearing for much of this year, a newly released survey from the Centers for Disease Control and Prevention shows that a vast majority of Americans of all ages have been wearing face coverings since April."
"To combat the virus, some schools have moved classes outside.",https://www.nytimes.com/2020/10/27/world/to-combat-the-virus-some-schools-have-moved-classes-outside.html?searchResultPosition=725,"First graders sit crisscross applesauce on tree stumps, hands sky-high to ask a question. Third graders peer closely at the plants growing in class gardens, or spread themselves out in a sunflower-filled space to read. When the sun beats down, students take shelter under shades made from boat sails."
The economic recovery in New York City could be slower than in the rest of the U.S.,https://www.nytimes.com/2020/10/26/world/the-economic-recovery-in-new-york-city-could-be-slower-than-in-the-rest-of-the-us.html?searchResultPosition=726,"New York, whose diversified economy had fueled unparalleled job growth in recent years, is now facing a bigger challenge in recovering from the pandemic than almost any other major city in the country. More than one million residents are out of work, and the unemployment rate is nearly double the national average."
"Hong Kong will relax rules on beaches, bars and restaurants.",https://www.nytimes.com/2020/10/27/world/hong-kong-will-relax-rules-on-beaches-bars-and-restaurants.html?searchResultPosition=727,"The beaches dotting Hong Kong’s shorelines will soon reopen to the public, the city’s officials said Tuesday, as the drop in coronavirus infections led to a further relaxation of social-distancing measures."
A nurse in a virus hot spot dies at 48.,https://www.nytimes.com/2020/10/27/world/a-nurse-in-a-virus-hot-spot-dies-at-48.html?searchResultPosition=728,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
Eli Lilly said its antibody treatment does not work on patients hospitalized with Covid-19.,https://www.nytimes.com/2020/10/27/world/eli-lilly-said-its-antibody-treatment-does-not-work-on-those-hospitalized-with-covid-19.html?searchResultPosition=729,The drug maker Eli Lilly said on Monday that its antibody treatment was ineffective on patients hospitalized with advanced Covid-19 and that a government-sponsored trial would not administer the drug to new participants.
Trump and Bolsonaro weakened Latin America’s health defenses at critical moments.,https://www.nytimes.com/2020/10/27/world/trump-and-bolsonaro-weakened-latin-americas-health-defenses-at-critical-moments.html?searchResultPosition=730,"The coronavirus was gathering lethal speed when President Trump met his Brazilian counterpart, Jair Bolsonaro, on March 7 for dinner at Mar-a-Lago. Mr. Bolsonaro had canceled trips that week to Italy, Poland and Hungary, and Brazil’s health minister had urged him to stay away from Florida, too."
Biden’s Plans for Latin America: End ‘Bully Dictating Policy’,https://www.nytimes.com/2020/10/27/world/americas/joe-biden-latin-america-policy.html?searchResultPosition=731,[Follow our live coverage of the Biden inauguration.]
"‘We believe in science.’ Washington, Oregon and Nevada join California’s vaccine-review plan.",https://www.nytimes.com/2020/10/27/world/we-believe-in-science-washington-oregon-and-nevada-join-californias-vaccine-review-plan.html?searchResultPosition=732,"A week after Gov. Gavin Newsom of California announced that a panel of experts from his state would independently review any federally approved coronavirus vaccines before they were administered to residents, the governors of Washington, Oregon and Nevada announced they’d join California’s effort."
"Britain’s Health Workers Face 2nd Virus Wave, but This Time With Less Support",https://www.nytimes.com/2020/10/27/world/europe/britain-coronavirus-second-wave.html?searchResultPosition=733,The weekly clapping in support of health workers by Britons during the first part of the pandemic has petered out. The government has mostly stopped asking people to stay home and avoid the virus to keep the National Health Service from being overwhelmed. Campaigns to feed and house exhausted health workers have dwindled.
"Most Americans have been wearing masks since spring, the C.D.C. says.",https://www.nytimes.com/2020/10/27/world/most-americans-have-been-wearing-masks-since-spring-the-cdc-says.html?searchResultPosition=734,"Despite President Trump’s very public resistance to mask-wearing for much of this year, a newly released survey from the Centers for Disease Control and Prevention shows that a vast majority of Americans of all ages have been wearing face coverings since April."
"To combat the virus, some schools have moved classes outside.",https://www.nytimes.com/2020/10/27/world/to-combat-the-virus-some-schools-have-moved-classes-outside.html?searchResultPosition=735,"First graders sit crisscross applesauce on tree stumps, hands sky-high to ask a question. Third graders peer closely at the plants growing in class gardens, or spread themselves out in a sunflower-filled space to read. When the sun beats down, students take shelter under shades made from boat sails."
The economic recovery in New York City could be slower than in the rest of the U.S.,https://www.nytimes.com/2020/10/26/world/the-economic-recovery-in-new-york-city-could-be-slower-than-in-the-rest-of-the-us.html?searchResultPosition=736,"New York, whose diversified economy had fueled unparalleled job growth in recent years, is now facing a bigger challenge in recovering from the pandemic than almost any other major city in the country. More than one million residents are out of work, and the unemployment rate is nearly double the national average."
"Hong Kong will relax rules on beaches, bars and restaurants.",https://www.nytimes.com/2020/10/27/world/hong-kong-will-relax-rules-on-beaches-bars-and-restaurants.html?searchResultPosition=737,"The beaches dotting Hong Kong’s shorelines will soon reopen to the public, the city’s officials said Tuesday, as the drop in coronavirus infections led to a further relaxation of social-distancing measures."
A nurse in a virus hot spot dies at 48.,https://www.nytimes.com/2020/10/27/world/a-nurse-in-a-virus-hot-spot-dies-at-48.html?searchResultPosition=738,This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.
Eli Lilly said its antibody treatment does not work on patients hospitalized with Covid-19.,https://www.nytimes.com/2020/10/27/world/eli-lilly-said-its-antibody-treatment-does-not-work-on-those-hospitalized-with-covid-19.html?searchResultPosition=739,The drug maker Eli Lilly said on Monday that its antibody treatment was ineffective on patients hospitalized with advanced Covid-19 and that a government-sponsored trial would not administer the drug to new participants.
Trump and Bolsonaro weakened Latin America’s health defenses at critical moments.,https://www.nytimes.com/2020/10/27/world/trump-and-bolsonaro-weakened-latin-americas-health-defenses-at-critical-moments.html?searchResultPosition=740,"The coronavirus was gathering lethal speed when President Trump met his Brazilian counterpart, Jair Bolsonaro, on March 7 for dinner at Mar-a-Lago. Mr. Bolsonaro had canceled trips that week to Italy, Poland and Hungary, and Brazil’s health minister had urged him to stay away from Florida, too."
How Trump and Bolsonaro Broke Latin America’s Covid-19 Defenses,https://www.nytimes.com/2020/10/27/world/trump-bolsonaro-coronavirus-latin-america.html?searchResultPosition=741,"The coronavirus was gathering lethal speed when President Trump met his Brazilian counterpart, Jair Bolsonaro, on March 7 for dinner at Mar-a-Lago. Mr. Bolsonaro had canceled trips that week to Italy, Poland and Hungary, and Brazil’s health minister had urged him to stay away from Florida, too."
"With a little more than a week until Election Day, Trump and Biden make their closing pitches on ‘60 Minutes.’",https://www.nytimes.com/2020/10/26/world/with-a-little-more-than-a-week-until-election-day-trump-and-biden-make-their-closing-pitches-on-60-minutes.html?searchResultPosition=742,"Nine days before Election Day, President Trump and Joseph R. Biden Jr. offered sharply divergent visions for the country, including the coronavirus pandemic, in wide-ranging interviews on “60 Minutes.”"
"China Aims to End Extreme Poverty, but Covid-19 Exposes Gaps",https://www.nytimes.com/2020/10/26/world/asia/china-poverty-covid-19.html?searchResultPosition=743,"Xu Rudong, a farmer in eastern China, thought he had left poverty behind long ago. He turned a small plot of land into a flourishing field of leeks, selling enough to pay for luxuries like fish and meat for his wife and four children. He even had money left over to buy an electric scooter."
N.Y.C. billboards pair Ivanka Trump and Jared Kushner with damning quotes and statistics.,https://www.nytimes.com/2020/10/25/world/nyc-billboards-pair-ivanka-trump-and-jared-kushner-with-damning-quotes-and-statistics.html?searchResultPosition=744,"On Thursday morning, the Lincoln Project, an anti-Trump group made up mostly of Republicans, put up two billboards in Times Square. On one, Ivanka Trump, the president’s daughter and a senior White House adviser, gestures to statistics about Covid-19 deaths."
"In hot spots around the country, hospitals are reaching their limits.",https://www.nytimes.com/2020/10/25/world/in-hot-spots-around-the-country-hospitals-are-reaching-their-limits.html?searchResultPosition=745,"With the coronavirus spreading out of control in many parts of the United States and daily case counts once again setting records, health experts have warned that it is only a matter of time before the pressure on hospitals mounts to the breaking point."
"In coronavirus testing, false positives are more hazardous than they might seem.",https://www.nytimes.com/2020/10/25/world/in-coronavirus-testing-false-positives-are-more-hazardous-than-they-might-seem.html?searchResultPosition=746,"In the high-stakes world of coronavirus testing, false positives are widely considered to be benign in comparison with false negatives, which can deprive infected people of treatment and embolden them to mingle with others, hastening the spread of disease."
"With Vacation Rentals Empty, European Cities See a Chance to Reclaim Housing",https://www.nytimes.com/2020/10/25/world/europe/airbnb-lisbon-housing.html?searchResultPosition=747,"Long before the coronavirus swept across Europe this spring, many cities had been complaining that a proliferation of short-term apartment rentals aimed at tourists through platforms like Airbnb was driving up housing costs for locals and destroying the character of historic districts."
Pence’s chief of staff and several other aides test positive for the virus.,https://www.nytimes.com/2020/10/24/world/pences-chief-of-staff-and-several-other-aides-test-positive-for-the-virus.html?searchResultPosition=748,"At least three top aides to Vice President Mike Pence have tested positive for the coronavirus in the last few days, people briefed on the matter said. The test results raise fresh questions about the safety protocols at the White House, where masks are not routinely worn."
President Andrzej Duda of Poland Tests Positive for Coronavirus,https://www.nytimes.com/2020/10/24/world/europe/covid-poland-president-duda.html?searchResultPosition=749,"President Andrzej Duda of Poland has tested positive for Covid-19 and will go into quarantine, his spokesman said on Saturday, adding to the list of global leaders who have been infected as coronavirus cases rise unabated in several world hot spots."
"A resurgent virus attacks the heartland, just before the election.",https://www.nytimes.com/2020/10/24/world/a-resurgent-virus-attacks-the-heartland-just-before-the-election.html?searchResultPosition=750,"The latest coronavirus surge is raging across the American heartland, most acutely in the Midwest and Mountain West."
How Trump and Bolsonaro Broke Latin America’s Covid-19 Defenses,https://www.nytimes.com/2020/10/27/world/trump-bolsonaro-coronavirus-latin-america.html?searchResultPosition=751,"The coronavirus was gathering lethal speed when President Trump met his Brazilian counterpart, Jair Bolsonaro, on March 7 for dinner at Mar-a-Lago. Mr. Bolsonaro had canceled trips that week to Italy, Poland and Hungary, and Brazil’s health minister had urged him to stay away from Florida, too."
"With a little more than a week until Election Day, Trump and Biden make their closing pitches on ‘60 Minutes.’",https://www.nytimes.com/2020/10/26/world/with-a-little-more-than-a-week-until-election-day-trump-and-biden-make-their-closing-pitches-on-60-minutes.html?searchResultPosition=752,"Nine days before Election Day, President Trump and Joseph R. Biden Jr. offered sharply divergent visions for the country, including the coronavirus pandemic, in wide-ranging interviews on “60 Minutes.”"
"China Aims to End Extreme Poverty, but Covid-19 Exposes Gaps",https://www.nytimes.com/2020/10/26/world/asia/china-poverty-covid-19.html?searchResultPosition=753,"Xu Rudong, a farmer in eastern China, thought he had left poverty behind long ago. He turned a small plot of land into a flourishing field of leeks, selling enough to pay for luxuries like fish and meat for his wife and four children. He even had money left over to buy an electric scooter."
N.Y.C. billboards pair Ivanka Trump and Jared Kushner with damning quotes and statistics.,https://www.nytimes.com/2020/10/25/world/nyc-billboards-pair-ivanka-trump-and-jared-kushner-with-damning-quotes-and-statistics.html?searchResultPosition=754,"On Thursday morning, the Lincoln Project, an anti-Trump group made up mostly of Republicans, put up two billboards in Times Square. On one, Ivanka Trump, the president’s daughter and a senior White House adviser, gestures to statistics about Covid-19 deaths."
"In hot spots around the country, hospitals are reaching their limits.",https://www.nytimes.com/2020/10/25/world/in-hot-spots-around-the-country-hospitals-are-reaching-their-limits.html?searchResultPosition=755,"With the coronavirus spreading out of control in many parts of the United States and daily case counts once again setting records, health experts have warned that it is only a matter of time before the pressure on hospitals mounts to the breaking point."
"In coronavirus testing, false positives are more hazardous than they might seem.",https://www.nytimes.com/2020/10/25/world/in-coronavirus-testing-false-positives-are-more-hazardous-than-they-might-seem.html?searchResultPosition=756,"In the high-stakes world of coronavirus testing, false positives are widely considered to be benign in comparison with false negatives, which can deprive infected people of treatment and embolden them to mingle with others, hastening the spread of disease."
"With Vacation Rentals Empty, European Cities See a Chance to Reclaim Housing",https://www.nytimes.com/2020/10/25/world/europe/airbnb-lisbon-housing.html?searchResultPosition=757,"Long before the coronavirus swept across Europe this spring, many cities had been complaining that a proliferation of short-term apartment rentals aimed at tourists through platforms like Airbnb was driving up housing costs for locals and destroying the character of historic districts."
Pence’s chief of staff and several other aides test positive for the virus.,https://www.nytimes.com/2020/10/24/world/pences-chief-of-staff-and-several-other-aides-test-positive-for-the-virus.html?searchResultPosition=758,"At least three top aides to Vice President Mike Pence have tested positive for the coronavirus in the last few days, people briefed on the matter said. The test results raise fresh questions about the safety protocols at the White House, where masks are not routinely worn."
President Andrzej Duda of Poland Tests Positive for Coronavirus,https://www.nytimes.com/2020/10/24/world/europe/covid-poland-president-duda.html?searchResultPosition=759,"President Andrzej Duda of Poland has tested positive for Covid-19 and will go into quarantine, his spokesman said on Saturday, adding to the list of global leaders who have been infected as coronavirus cases rise unabated in several world hot spots."
"A resurgent virus attacks the heartland, just before the election.",https://www.nytimes.com/2020/10/24/world/a-resurgent-virus-attacks-the-heartland-just-before-the-election.html?searchResultPosition=760,"The latest coronavirus surge is raging across the American heartland, most acutely in the Midwest and Mountain West."
Libya Cease-Fire Raises Hopes for Full Peace Deal,https://www.nytimes.com/2020/10/23/world/middleeast/libya-ceasefire.html?searchResultPosition=761,"Libya’s two main warring factions agreed to a cease-fire on Friday, raising hopes for an end to years of bloody turmoil that have drawn in military forces from Russia, Turkey and other regional powers."
Here’s a look at Vermont’s approach to the virus.,https://www.nytimes.com/2020/10/23/world/heres-a-look-at-vermonts-approach-to-the-virus.html?searchResultPosition=762,"In today’s edition of the Morning newsletter, David Leonhardt writes:"
"For Italy’s Masked Rap Diva, an Era of Face Coverings Poses a Dilemma",https://www.nytimes.com/2020/10/23/world/europe/italy-myss-keta-masks.html?searchResultPosition=763,"When the pandemic first hit Italy and masks became scarce, Myss Keta, the mysterious Queen of the Milan Night, came to the rescue. The Italian rapper, performance artist and L.G.B.T.Q. icon had amassed a vast collection of face coverings that she wore for years to hide her identity. So she began distributing them to her friends in need."
Swimming to Sanity in Melbourne’s Lockdown,https://www.nytimes.com/2020/10/23/world/australia/swimming-to-sanity-in-melbourne-lockdown.html?searchResultPosition=764,"As Melbourne fights its way out of one of the longest and strictest coronavirus lockdowns in the world, outdoor pools have been one of the few facilities allowed to reopen."
‘We Are Not Going to Lie Down’: A Coronavirus Revolt in England,https://www.nytimes.com/2020/10/22/world/europe/uk-liverpool-coronavirus-gyms.html?searchResultPosition=765,"The first time the police came to the Body Tech Fitness gym it was with a polite warning. But four hours later they were back, and this time in force."
A Radical Cleric Ignites an Islamist Resistance in Afghanistan,https://www.nytimes.com/2020/10/22/world/asia/afghanistan-cleric-shariah.html?searchResultPosition=766,"In one of the oldest districts of the ancient city of Herat, religious vigilantes loyal to a local cleric patrol the streets, routinely detaining and interrogating couples they suspect are unmarried."
OSHA is under fire over its regulation of meatpacking plants.,https://www.nytimes.com/2020/10/22/world/osha-is-under-fire-over-its-regulation-of-meatpacking-plants.html?searchResultPosition=767,"When the pandemic hit in March, a JBS meatpacking plant in Greeley, Colo., began providing paid leave to workers at high risk of serious illness."
‘These are everyday people who are dying’: A study offers a new picture of the lives lost to the virus.,https://www.nytimes.com/2020/10/22/world/these-are-everyday-people-who-are-dying-a-study-offers-a-new-picture-of-the-lives-lost-to-the-virus.html?searchResultPosition=768,"There have been more than 220,000 coronavirus deaths in the United States, and each one represents years of potential life lost."
"Trump in North Carolina: ‘All you hear is Covid, Covid, Covid, Covid, Covid.’",https://www.nytimes.com/2020/10/22/world/trump-in-north-carolina-all-you-hear-is-covid-covid-covid-covid-covid.html?searchResultPosition=769,"President Trump complained about the news media’s intensive coverage of the coronavirus pandemic at a campaign rally in Gastonia, N.C., on Wednesday evening, describing the disease as an annoying inconvenience even as the country’s case count and death toll continue to soar."
Forgotten on the presidential campaign: schools in crisis.,https://www.nytimes.com/2020/10/22/world/forgotten-on-the-presidential-campaign-schools-in-crisis.html?searchResultPosition=770,"For months now, the extraordinary challenges of schooling during the coronavirus pandemic have dominated life in communities large and small across the United States, yet the topic has not been at the forefront of the presidential campaign."
Libya Cease-Fire Raises Hopes for Full Peace Deal,https://www.nytimes.com/2020/10/23/world/middleeast/libya-ceasefire.html?searchResultPosition=771,"Libya’s two main warring factions agreed to a cease-fire on Friday, raising hopes for an end to years of bloody turmoil that have drawn in military forces from Russia, Turkey and other regional powers."
Here’s a look at Vermont’s approach to the virus.,https://www.nytimes.com/2020/10/23/world/heres-a-look-at-vermonts-approach-to-the-virus.html?searchResultPosition=772,"In today’s edition of the Morning newsletter, David Leonhardt writes:"
"For Italy’s Masked Rap Diva, an Era of Face Coverings Poses a Dilemma",https://www.nytimes.com/2020/10/23/world/europe/italy-myss-keta-masks.html?searchResultPosition=773,"When the pandemic first hit Italy and masks became scarce, Myss Keta, the mysterious Queen of the Milan Night, came to the rescue. The Italian rapper, performance artist and L.G.B.T.Q. icon had amassed a vast collection of face coverings that she wore for years to hide her identity. So she began distributing them to her friends in need."
Swimming to Sanity in Melbourne’s Lockdown,https://www.nytimes.com/2020/10/23/world/australia/swimming-to-sanity-in-melbourne-lockdown.html?searchResultPosition=774,"As Melbourne fights its way out of one of the longest and strictest coronavirus lockdowns in the world, outdoor pools have been one of the few facilities allowed to reopen."
‘We Are Not Going to Lie Down’: A Coronavirus Revolt in England,https://www.nytimes.com/2020/10/22/world/europe/uk-liverpool-coronavirus-gyms.html?searchResultPosition=775,"The first time the police came to the Body Tech Fitness gym it was with a polite warning. But four hours later they were back, and this time in force."
A Radical Cleric Ignites an Islamist Resistance in Afghanistan,https://www.nytimes.com/2020/10/22/world/asia/afghanistan-cleric-shariah.html?searchResultPosition=776,"In one of the oldest districts of the ancient city of Herat, religious vigilantes loyal to a local cleric patrol the streets, routinely detaining and interrogating couples they suspect are unmarried."
OSHA is under fire over its regulation of meatpacking plants.,https://www.nytimes.com/2020/10/22/world/osha-is-under-fire-over-its-regulation-of-meatpacking-plants.html?searchResultPosition=777,"When the pandemic hit in March, a JBS meatpacking plant in Greeley, Colo., began providing paid leave to workers at high risk of serious illness."
‘These are everyday people who are dying’: A study offers a new picture of the lives lost to the virus.,https://www.nytimes.com/2020/10/22/world/these-are-everyday-people-who-are-dying-a-study-offers-a-new-picture-of-the-lives-lost-to-the-virus.html?searchResultPosition=778,"There have been more than 220,000 coronavirus deaths in the United States, and each one represents years of potential life lost."
"Trump in North Carolina: ‘All you hear is Covid, Covid, Covid, Covid, Covid.’",https://www.nytimes.com/2020/10/22/world/trump-in-north-carolina-all-you-hear-is-covid-covid-covid-covid-covid.html?searchResultPosition=779,"President Trump complained about the news media’s intensive coverage of the coronavirus pandemic at a campaign rally in Gastonia, N.C., on Wednesday evening, describing the disease as an annoying inconvenience even as the country’s case count and death toll continue to soar."
Forgotten on the presidential campaign: schools in crisis.,https://www.nytimes.com/2020/10/22/world/forgotten-on-the-presidential-campaign-schools-in-crisis.html?searchResultPosition=780,"For months now, the extraordinary challenges of schooling during the coronavirus pandemic have dominated life in communities large and small across the United States, yet the topic has not been at the forefront of the presidential campaign."
South Korea Tries to Quell Anxiety Over Flu Shots After 13 Unexplained Deaths,https://www.nytimes.com/2020/10/21/world/asia/south-korea-tries-to-quell-anxiety-over-flu-shots-after-13-unexplained-deaths.html?searchResultPosition=781,"The South Korean authorities are investigating the mysterious deaths of 13 people after they had been vaccinated against seasonal influenza. And though officials said there was no link between the deaths and the vaccinations, there was worry that the cases could cause panic at a critical time for vaccination efforts."
"No, mouthwash will not save you from the coronavirus, despite that study going around.",https://www.nytimes.com/2020/10/21/world/no-mouthwash-will-not-save-you-from-the-coronavirus-despite-that-study-going-around.html?searchResultPosition=782,A rash of provocative headlines this week flooded social media platforms with a tantalizing idea: that mouthwash can “inactivate” coronaviruses and help curb their spread.
2 Broke Artists Started a Bakery at Home. It’s a Pandemic Hit.,https://www.nytimes.com/2020/10/21/world/americas/mexico-city-quarantine-baking.html?searchResultPosition=783,"A toaster oven may not be the ideal gadget for starting a full-fledged bakery, but this is a pandemic and everyone is doing their best with what they have."
‘We Cannot Kill That Little Chihuahua’: Actor’s Puppy Crusade Shines Light on Global Trade,https://www.nytimes.com/2020/10/21/world/europe/jean-claude-van-damme-puppy.html?searchResultPosition=784,"Jean-Claude Van Damme has cracked the skulls and bones of bad guys, escaped from prison to find his dying brother and rescued a woman from a gang of thugs onscreen."
"To Test Virus Vaccines, U.K. Study Will Intentionally Infect Volunteers",https://www.nytimes.com/2020/10/20/world/europe/coronavirus-vaccine-uk.html?searchResultPosition=785,"Scientists at Imperial College London plan to deliberately infect volunteers with the coronavirus early next year, launching the world’s first effort to study how vaccinated people respond to being intentionally exposed to the virus and opening up a new, uncertain path to identifying an effective vaccine."
Modi Warns India to Keep Its Guard Up as Hindu Festival Season Nears,https://www.nytimes.com/2020/10/20/world/asia/india-coronavirus-modi-festival-season.html?searchResultPosition=786,"In a televised address Tuesday night, Prime Minister Narendra Modi of India urged his countrymen to tighten up their vigilance against the coronavirus as the Hindu festival season approaches."
"Mask mandate? In a Montana town, it ‘puts us at odds with customers.’",https://www.nytimes.com/2020/10/20/world/mask-mandate-in-a-montana-town-it-puts-us-at-odds-with-customers.html?searchResultPosition=787,"This summer, Governor Steve Bullock of Montana mandated face coverings in public spaces to combat a spike in Covid-19 cases. But the sheriff in the town of Hamilton, backed up by the Ravalli County commissioners, elected not to enforce the order, saying individual rights took priority."
"As Britain Edges Toward Lockdowns, Long-Held Grievances Flare Up",https://www.nytimes.com/2020/10/19/world/europe/coronavirus-manchester-britain.html?searchResultPosition=788,"Britain’s desperate attempt to curb a second wave of the coronavirus has exposed multiple fractures in its politics and society, but perhaps none as jagged as that between Prime Minister Boris Johnson and the mayor of Greater Manchester, the country’s second-largest urban area."
Trump calls Fauci a ‘disaster.’,https://www.nytimes.com/2020/10/19/world/trump-calls-fauci-a-disaster.html?searchResultPosition=789,"President Trump attacked Dr. Anthony S. Fauci, the government’s top infectious disease expert, in a conference call on Monday with campaign aides, calling the doctor a “disaster” and saying, “People are tired of hearing Fauci and these idiots, all these idiots who got it wrong.”"
Migrant farmworkers under lockdown say restrictions severely limit their freedom.,https://www.nytimes.com/2020/10/19/world/migrant-farmworkers-under-lockdown-say-restrictions-severely-limit-their-freedom.html?searchResultPosition=790,"Each spring, a thousand or more Mexican tomato pickers descend on the Eastern Shore of Virginia to toil in the fields of Lipman Family Farms, enduring long hours stooped over to pluck the plump fruit. An adept worker will fill a 32-pound bucket every two and a half minutes, earning 65 cents for each one."
South Korea Tries to Quell Anxiety Over Flu Shots After 13 Unexplained Deaths,https://www.nytimes.com/2020/10/21/world/asia/south-korea-tries-to-quell-anxiety-over-flu-shots-after-13-unexplained-deaths.html?searchResultPosition=791,"The South Korean authorities are investigating the mysterious deaths of 13 people after they had been vaccinated against seasonal influenza. And though officials said there was no link between the deaths and the vaccinations, there was worry that the cases could cause panic at a critical time for vaccination efforts."
"No, mouthwash will not save you from the coronavirus, despite that study going around.",https://www.nytimes.com/2020/10/21/world/no-mouthwash-will-not-save-you-from-the-coronavirus-despite-that-study-going-around.html?searchResultPosition=792,A rash of provocative headlines this week flooded social media platforms with a tantalizing idea: that mouthwash can “inactivate” coronaviruses and help curb their spread.
2 Broke Artists Started a Bakery at Home. It’s a Pandemic Hit.,https://www.nytimes.com/2020/10/21/world/americas/mexico-city-quarantine-baking.html?searchResultPosition=793,"A toaster oven may not be the ideal gadget for starting a full-fledged bakery, but this is a pandemic and everyone is doing their best with what they have."
‘We Cannot Kill That Little Chihuahua’: Actor’s Puppy Crusade Shines Light on Global Trade,https://www.nytimes.com/2020/10/21/world/europe/jean-claude-van-damme-puppy.html?searchResultPosition=794,"Jean-Claude Van Damme has cracked the skulls and bones of bad guys, escaped from prison to find his dying brother and rescued a woman from a gang of thugs onscreen."
"To Test Virus Vaccines, U.K. Study Will Intentionally Infect Volunteers",https://www.nytimes.com/2020/10/20/world/europe/coronavirus-vaccine-uk.html?searchResultPosition=795,"Scientists at Imperial College London plan to deliberately infect volunteers with the coronavirus early next year, launching the world’s first effort to study how vaccinated people respond to being intentionally exposed to the virus and opening up a new, uncertain path to identifying an effective vaccine."
Modi Warns India to Keep Its Guard Up as Hindu Festival Season Nears,https://www.nytimes.com/2020/10/20/world/asia/india-coronavirus-modi-festival-season.html?searchResultPosition=796,"In a televised address Tuesday night, Prime Minister Narendra Modi of India urged his countrymen to tighten up their vigilance against the coronavirus as the Hindu festival season approaches."
"Mask mandate? In a Montana town, it ‘puts us at odds with customers.’",https://www.nytimes.com/2020/10/20/world/mask-mandate-in-a-montana-town-it-puts-us-at-odds-with-customers.html?searchResultPosition=797,"This summer, Governor Steve Bullock of Montana mandated face coverings in public spaces to combat a spike in Covid-19 cases. But the sheriff in the town of Hamilton, backed up by the Ravalli County commissioners, elected not to enforce the order, saying individual rights took priority."
"As Britain Edges Toward Lockdowns, Long-Held Grievances Flare Up",https://www.nytimes.com/2020/10/19/world/europe/coronavirus-manchester-britain.html?searchResultPosition=798,"Britain’s desperate attempt to curb a second wave of the coronavirus has exposed multiple fractures in its politics and society, but perhaps none as jagged as that between Prime Minister Boris Johnson and the mayor of Greater Manchester, the country’s second-largest urban area."
Trump calls Fauci a ‘disaster.’,https://www.nytimes.com/2020/10/19/world/trump-calls-fauci-a-disaster.html?searchResultPosition=799,"President Trump attacked Dr. Anthony S. Fauci, the government’s top infectious disease expert, in a conference call on Monday with campaign aides, calling the doctor a “disaster” and saying, “People are tired of hearing Fauci and these idiots, all these idiots who got it wrong.”"
Migrant farmworkers under lockdown say restrictions severely limit their freedom.,https://www.nytimes.com/2020/10/19/world/migrant-farmworkers-under-lockdown-say-restrictions-severely-limit-their-freedom.html?searchResultPosition=800,"Each spring, a thousand or more Mexican tomato pickers descend on the Eastern Shore of Virginia to toil in the fields of Lipman Family Farms, enduring long hours stooped over to pluck the plump fruit. An adept worker will fill a 32-pound bucket every two and a half minutes, earning 65 cents for each one."
"With Covid-19 under control, China’s economy surges ahead.",https://www.nytimes.com/2020/10/18/world/with-covid-19-under-control-chinas-economy-surges-ahead.html?searchResultPosition=801,"As most of the world still struggles with the pandemic, China is showing once again that a fast economic rebound is possible when the virus is brought under control."
