title,links,first_paragraph
Fed Weighs Next Steps to Fortify Economy Shaken by Virus,https://www.nytimes.com/2020/04/29/business/economy/federal-reserve-coronavirus-economy.html?searchResultPosition=1234,Federal Reserve officials are wrapping up meetings on Wednesday after two months of nonstop action to avert financial calamity as the coronavirus roiled markets and upended the world economy. The gathering is a chance to consider how to position monetary policy for the trials ahead.
The Victoria’s Secret Contract That Anticipated a Pandemic,https://www.nytimes.com/2020/04/29/business/victorias-secret-sycamore-coronavirus.html?searchResultPosition=1235,It’s no wonder the buyout firm Sycamore Partners is trying to back out of its $525 million deal to buy a majority of Victoria’s Secret from struggling L Brands.
Wall Street Rallies as the Fed Promises to Shore Up the Economy,https://www.nytimes.com/2020/04/29/business/stock-market-coronavirus.html?searchResultPosition=1236,
AMC Theaters and Universal Brawl After ‘Trolls World Tour’ Is Online Hit,https://www.nytimes.com/2020/04/28/business/amc-universal-trolls-theaters-coronavirus.html?searchResultPosition=1237,"Universal Pictures took a victory lap over “Trolls World Tour” on Tuesday morning, saying that the film’s successful video-on-demand release had proved a new business model. The studio vowed to make more movies available without an exclusive theatrical run, even when theaters reopen."
Biggest Mall Operator in U.S. Plans to Reopen 49 of Them,https://www.nytimes.com/2020/04/28/business/coronavirus-shopping-malls-simon.html?searchResultPosition=1238,"Simon Property Group, the biggest operator of malls in the United States, has come up with a game plan for reopening 49 shopping centers across 10 states starting on Friday."
"Trump Declares Meat Supply ‘Critical,’ Aiming to Reopen Plants",https://www.nytimes.com/2020/04/28/business/economy/coronavirus-trump-meat-food-supply.html?searchResultPosition=1239,"President Trump on Tuesday declared meat processing plants “critical infrastructure,” in an effort to ensure that facilities around the country remained open as the government tried to prevent looming shortages of pork, chicken and other products as a result of the coronavirus."
JetBlue Is the First Major U.S. Airline to Require Masks for Passengers,https://www.nytimes.com/2020/04/28/business/jetblue-face-masks-coronavirus.html?searchResultPosition=1240,"JetBlue will require passengers to wear face coverings starting next week, becoming the first major American airline to compel its customers to cover their noses and mouths since the start of the coronavirus outbreak."
Investors Bet Giant Companies Will Dominate After Crisis,https://www.nytimes.com/2020/04/28/business/coronavirus-stocks.html?searchResultPosition=1241,"An economic downturn almost always favors giants like Microsoft, Apple and Amazon, the country’s three most valuable companies. But the demand for their shares has only been amplified by a crisis that seems almost tailor-made for their future success."
China’s Factories Are Back. Its Consumers Aren’t.,https://www.nytimes.com/2020/04/28/business/china-coronavirus-economy.html?searchResultPosition=1242,"An unemployed young college graduate has stopped buying new sneakers. A clothing store clerk gave up his gym membership. An events planner, his pay cut by four-fifths, now moonlights as a takeout delivery driver"
Businesses Seek Sweeping Shield From Pandemic Liability Before They Reopen,https://www.nytimes.com/2020/04/28/business/businesses-coronavirus-liability.html?searchResultPosition=1243,"Business lobbyists and executives are pushing the Trump administration and Congress to shield American companies from a wide range of potential lawsuits related to reopening the economy amid the coronavirus pandemic, opening a new legal and political fight over how the nation deals with the fallout from Covid-19."
Texas Oil Port Hit by One-Two Punch: Falling Demand and Overproduction,https://www.nytimes.com/2020/04/28/business/coronavirus-oil-texas-port.html?searchResultPosition=1244,"Ever since this Gulf Coast city’s leaders helped persuade the Obama administration and Congress to lift the export ban on liquid fossil fuels in 2015, the Port of Corpus Christi has been a steady tide of construction, creating nearly 10,000 permanent jobs and bringing in $54 billion in capital investment."
Salesforce and Other Silicon Valley Firms Are Using Corporate Connections to Buy Masks for Hospitals,https://www.nytimes.com/2020/04/28/business/dealbook/coronavirus-ppe-companies.html?searchResultPosition=1245,Good morning. (Was this email forwarded to you? Sign up here.)
"Fired in a Pandemic ‘Because We Tried to Start a Union,’ Workers Say",https://www.nytimes.com/2020/04/28/business/coronavirus-unions-layoffs.html?searchResultPosition=1246,"Truck drivers and warehouse workers at Cort Furniture Rental in New Jersey had spent months trying to unionize in the hopes of securing higher wages and better benefits. By early this year, they thought they were on the cusp of success."
Marc Benioff’s $25 Million Blitz to Buy Protective Gear From China,https://www.nytimes.com/2020/04/28/business/coronavirus-marc-benioff-salesforce.html?searchResultPosition=1247,"Sam Hawgood, the chancellor of the University of California, San Francisco, was getting concerned."
Consumer Survey Shows Continued Concern,https://www.nytimes.com/2020/04/28/business/stock-market-today-coronavirus.html?searchResultPosition=1248,
Bankers Rebuke S.B.A. as Loan System Crashes in Flood of Applications,https://www.nytimes.com/2020/04/27/business/sba-loan-system-crash.html?searchResultPosition=1249,and failing
Job or Health? Restarting the Economy Threatens to Worsen Economic Inequality,https://www.nytimes.com/2020/04/27/business/economy/coronavirus-economic-inequality.html?searchResultPosition=1250,Efforts to quickly restart economic activity risk further dividing Americans into two major groups along socioeconomic lines: one that has the power to control its exposure to the coronavirus outbreak and another that is forced to choose between potential sickness or financial devastation.
Investors Bet Giant Companies Will Dominate After Crisis,https://www.nytimes.com/2020/04/28/business/coronavirus-stocks.html?searchResultPosition=1251,"An economic downturn almost always favors giants like Microsoft, Apple and Amazon, the country’s three most valuable companies. But the demand for their shares has only been amplified by a crisis that seems almost tailor-made for their future success."
China’s Factories Are Back. Its Consumers Aren’t.,https://www.nytimes.com/2020/04/28/business/china-coronavirus-economy.html?searchResultPosition=1252,"An unemployed young college graduate has stopped buying new sneakers. A clothing store clerk gave up his gym membership. An events planner, his pay cut by four-fifths, now moonlights as a takeout delivery driver"
Businesses Seek Sweeping Shield From Pandemic Liability Before They Reopen,https://www.nytimes.com/2020/04/28/business/businesses-coronavirus-liability.html?searchResultPosition=1253,"Business lobbyists and executives are pushing the Trump administration and Congress to shield American companies from a wide range of potential lawsuits related to reopening the economy amid the coronavirus pandemic, opening a new legal and political fight over how the nation deals with the fallout from Covid-19."
Texas Oil Port Hit by One-Two Punch: Falling Demand and Overproduction,https://www.nytimes.com/2020/04/28/business/coronavirus-oil-texas-port.html?searchResultPosition=1254,"Ever since this Gulf Coast city’s leaders helped persuade the Obama administration and Congress to lift the export ban on liquid fossil fuels in 2015, the Port of Corpus Christi has been a steady tide of construction, creating nearly 10,000 permanent jobs and bringing in $54 billion in capital investment."
Salesforce and Other Silicon Valley Firms Are Using Corporate Connections to Buy Masks for Hospitals,https://www.nytimes.com/2020/04/28/business/dealbook/coronavirus-ppe-companies.html?searchResultPosition=1255,Good morning. (Was this email forwarded to you? Sign up here.)
"Fired in a Pandemic ‘Because We Tried to Start a Union,’ Workers Say",https://www.nytimes.com/2020/04/28/business/coronavirus-unions-layoffs.html?searchResultPosition=1256,"Truck drivers and warehouse workers at Cort Furniture Rental in New Jersey had spent months trying to unionize in the hopes of securing higher wages and better benefits. By early this year, they thought they were on the cusp of success."
Marc Benioff’s $25 Million Blitz to Buy Protective Gear From China,https://www.nytimes.com/2020/04/28/business/coronavirus-marc-benioff-salesforce.html?searchResultPosition=1257,"Sam Hawgood, the chancellor of the University of California, San Francisco, was getting concerned."
Consumer Survey Shows Continued Concern,https://www.nytimes.com/2020/04/28/business/stock-market-today-coronavirus.html?searchResultPosition=1258,
Bankers Rebuke S.B.A. as Loan System Crashes in Flood of Applications,https://www.nytimes.com/2020/04/27/business/sba-loan-system-crash.html?searchResultPosition=1259,and failing
Job or Health? Restarting the Economy Threatens to Worsen Economic Inequality,https://www.nytimes.com/2020/04/27/business/economy/coronavirus-economic-inequality.html?searchResultPosition=1260,Efforts to quickly restart economic activity risk further dividing Americans into two major groups along socioeconomic lines: one that has the power to control its exposure to the coronavirus outbreak and another that is forced to choose between potential sickness or financial devastation.
Airlines and Hotels Reach Out to Their Top Spenders,https://www.nytimes.com/2020/04/27/business/coronavirus-airlines-hotels-customers.html?searchResultPosition=1261,"Let’s just say that no one is likely to earn airline or hotel elite status this year, not with travel dropping to near nothing and no resumption in sight."
Sympathy Cards Are Selling Out,https://www.nytimes.com/2020/04/27/business/coronavirus-sympathy-cards.html?searchResultPosition=1262,The coronavirus pandemic has left retailers scrambling to meet a crushing demand for everything from milk to toilet paper to flour and yeast.
The Loans and the Fury,https://www.nytimes.com/2020/04/27/business/dealbook/small-business-ppp-loans.html?searchResultPosition=1263,Want this in your inbox each morning? Sign up here.
"After Closing for the Virus, Is Michelin Moving Too Quickly?",https://www.nytimes.com/2020/04/27/business/michelin-coronavirus-resuming-production.html?searchResultPosition=1264,"On a recent weekday, while France was still under one of Europe’s tightest lockdowns, mammoth six-foot tractor tires were rolling off the assembly line at a Michelin factory in northeast France. Farther south, other Michelin plants turned out tires for ambulances and fire trucks as fast as small skeleton crews could make them."
Stocks Rise as Oil Prices Plunge,https://www.nytimes.com/2020/04/27/business/coronavirus-stock-market-tracker.html?searchResultPosition=1265,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
Anna Wintour Made Condé Nast the Embodiment of Boomer Excess. Can It Change to Meet This Crisis?,https://www.nytimes.com/2020/04/26/business/media/anna-wintour-conde-nast-coronavirus.html?searchResultPosition=1266,"The coronavirus chased the fashion industry across Europe in February, from fashion week in Milan to fashion week in Paris, where designers handed out masks and some nervous fashion editors left early."
"Large, Troubled Companies Got Bailout Money in Small-Business Loan Program",https://www.nytimes.com/2020/04/26/business/coronavirus-small-business-loans-large-companies.html?searchResultPosition=1267,"and, two weeks later, received a $10 million federally backed loan to help it survive the coronavirus crisis."
"Small-Business Loan Program, Chaotic From Start, Gets 2nd Round",https://www.nytimes.com/2020/04/26/business/ppp-small-business-loans.html?searchResultPosition=1268,"One day before the federal government’s $349 billion aid program for small businesses was set to go live, the chief executive of a Minnesota bank was frantically dialing officials in Washington. Grand Rapids State Bank needed more time to understand the program, said the executive, Noah W. Wilcox, even as it faced a crush of borrowers. His pleas went unheeded."
"Needing At-Home Workers, Call Centers Turn to People With Disabilities",https://www.nytimes.com/2020/04/26/business/call-centers-disabilities-coronavirus.html?searchResultPosition=1269,A workplace injury two decades ago when she was newly pregnant left Robin Ervin with neuropathy in her left leg and without a functioning bowel or bladder. She has been living on disability benefits since.
"The Week in Business: Not Enough Meat, and Too Much Oil",https://www.nytimes.com/2020/04/26/business/the-week-in-business-coronavirus-jobs.html?searchResultPosition=1270,"Another week of pandemic news, another 4.4 million jobs gone. Here’s the latest from the business and tech worlds, plus what you need to know for the week ahead. (What day is it, again?) "
"As States Push to Reopen, Business Leaders Say Not So Fast",https://www.nytimes.com/2020/04/26/business/coronavirus-states-businesses-reopen.html?searchResultPosition=1271,"Companies in a handful of states have begun taking tentative steps to reopen stores, offices and factories that were closed by the coronavirus. Yet as the first employees and customers return, interviews with roughly 30 major employers show that businesses are confronting deep uncertainty, and many say it is simply too soon to come back."
Boeing Terminates $4.2 Billion Deal to Buy Stake in Embraer Unit,https://www.nytimes.com/2020/04/25/business/boeing-embraer-acquisition-coronavirus.html?searchResultPosition=1272,"Boeing, which is contending with the economic fallout from the pandemic and the grounding of its 737 Max jets, said Saturday that it had terminated an agreement to buy 80 percent of Embraer’s commercial jet business for $4.2 billion."
Air France-KLM Gets €10 Billion Bailout as Coronavirus Hits Travel,https://www.nytimes.com/2020/04/25/business/air-france-klm-bailout.html?searchResultPosition=1273,"France and the Netherlands will provide an unprecedented taxpayer-funded bailout of 10 billion euros, about $10.8 billion, to salvage Air France-KLM as the fallout of the coronavirus on the travel industry exacts a devastating toll on global air carriers."
Reopening Has Begun. No One Is Sure What Happens Next.,https://www.nytimes.com/2020/04/25/business/economy/coronavirus-economy-reopening.html?searchResultPosition=1274,The economy shut down almost overnight. It won’t start back up that way.
‘Don’t Try This at Home’: Even ‘Fox & Friends’ Balked at Trump’s Advice,https://www.nytimes.com/2020/04/24/business/media/virus-fox-trump-disinfectant.html?searchResultPosition=1275,Even Steve Doocy had to admit it wasn’t a great idea.
How They Keep the Flavored Water and Veggie Burgers Coming,https://www.nytimes.com/2020/04/24/business/praeger-hint-corner-office.html?searchResultPosition=1276,"Grocery stores have bare shelves. Consumers are hoarding. Supply chains are disrupted. As the coronavirus upends the business world, few sectors have been more affected than food and beverage manufacturing. Small and medium-size companies were particularly vulnerable, yet some have managed to thrive."
Amazon Loses Appeal of French Order to Stop Selling Nonessential Items,https://www.nytimes.com/2020/04/24/business/amazon-france-unions-coronavirus.html?searchResultPosition=1277,"Amazon lost an appeal on Friday of a French court decision ordering the e-commerce giant to stop delivering nonessential items in France during the coronavirus crisis to protect workers, raising questions about the immediate future of its business in the country."
"A Big, Once-Reliable Source of Investor Cash Is Drying Up",https://www.nytimes.com/2020/04/24/business/coronavirus-stocks-investing-dividends.html?searchResultPosition=1278,"The swings of the stock market have been painful enough lately. But on top of the price declines that have kept many investors awake at night, another insult is on the way: Stocks will be providing much less income."
The Next Round of Bailouts Will Name Names,https://www.nytimes.com/2020/04/24/business/dealbook/bailout-fund-oversight-names.html?searchResultPosition=1279," Our next DealBook Helpline call is on Tuesday at 11 a.m. Eastern. Join us to discuss the day-to-day challenges of running a business during the pandemic, and ask a panel of experts your questions. R.S.V.P. here. (Want this in your inbox each morning? Sign up here.)"
"Some Companies Seeking Bailouts Had Piles of Cash, Then Spent It",https://www.nytimes.com/2020/04/24/business/coronavirus-bailouts-buybacks-cash.html?searchResultPosition=1280,"Last month, the top executives of KFC, Wendy’s, Papa John’s and other large restaurant chains held an urgent call with President Trump about the coronavirus crisis."
Guerrilla Golfers Sneak Onto Greens Closed by Pandemic,https://www.nytimes.com/2020/04/24/business/coronavirus-golfers.html?searchResultPosition=1281,"The 18 holes of the Boca Delray Golf and Country Club have been closed since late March, when administrators of Palm Beach County, Fla., decided to shutter every business and activity deemed nonessential."
"Frantic for Coronavirus Gear, Americans in Need Turn to China’s Elite",https://www.nytimes.com/2020/04/24/business/us-china-coronavirus-donations.html?searchResultPosition=1282,"U.S. hospitals and state officials face desperate shortages of the masks, ventilators and other gear they need to fight the coronavirus. Chinese factories can make the equipment and sell it to them, but huge obstacles stand in the way"
Missouri Pork Plant Workers Say They Can’t Cover Mouths to Cough,https://www.nytimes.com/2020/04/24/business/economy/coronavirus-smithfield-meat.html?searchResultPosition=1283,and urinary tract infections because they had so few bathroom breaks.
"Wall Street Rallies, Bucking Drop in Global Stocks",https://www.nytimes.com/2020/04/24/business/stock-market-live-coronavirus.html?searchResultPosition=1284,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
"Movie Theaters, Urged to Open, Want to Delay Showtime",https://www.nytimes.com/2020/04/23/business/media/coronavirus-movie-theaters.html?searchResultPosition=1285,"In recent weeks, a tentative timeline for reopening America’s movie theaters began to take shape. It involved pushing to get 75 percent of the country’s 5,548 cinemas selling tickets again this summer, enough to justify the wide release of two potential blockbusters: Christopher Nolan’s mind-bending “Tenet,” scheduled for July 17, and Disney’s mega-budget “Mulan,” set for July 24."
Google Will Require Proof of Identity From All Advertisers,https://www.nytimes.com/2020/04/23/business/media/google-advertising.html?searchResultPosition=1286,"In an effort to fight off fraudulent or misleading online ads, Google will require that all advertisers across its sprawling network prove who they are and where they operate, the company said in a blog post on Thursday."
The Oil Industry’s Glut Has a Bright Spot: Tanker Storage,https://www.nytimes.com/2020/04/23/business/oil-markets-tankers.html?searchResultPosition=1287,"The price of oil has plunged, but the price of finding a place to put it has soared. And if you are in the business of providing a temporary home for the world’s glut of crude, you’ve hit the jackpot."
Hollywood Beacons in the Night,https://www.nytimes.com/2020/04/23/business/coronavirus-los-angeles-movie-theaters.html?searchResultPosition=1288,"They survived the Great Depression, when tickets cost a dime. Neither earthquake nor greedy developer has been able to topple them. Over the decades, they have endured the rise of the VCR and the indignity of showing “Cats.”"
Jobless Numbers Are ‘Eye-Watering’ but Understate the Crisis,https://www.nytimes.com/2020/04/23/business/economy/unemployment-claims-coronavirus.html?searchResultPosition=1289,let alone receive them
Victoria’s Secret and Sycamore Partners Play ‘Let’s Break a Deal’,https://www.nytimes.com/2020/04/23/business/dealbook/coronavirus-deals-sycamore-victorias-secret.html?searchResultPosition=1290,Want this in your inbox each morning? Sign up here.
"‘Staying Nimble’: How Small Businesses Can, and Do, Shift Gears",https://www.nytimes.com/2020/04/23/business/coronavirus-small-businesses-adapt.html?searchResultPosition=1291,"The first week after Cristina McCarter closed her Memphis food tour company, a casualty of the pandemic, she had only tears."
How to Protest When You’re Ordered Not to Gather,https://www.nytimes.com/2020/04/23/business/economy/coronavirus-tenants-rent-protests.html?searchResultPosition=1292,"#ProtectMOTenants read the paint on the windows. Less than three minutes later, a police car pulled up, and their attempt to make a statement from the roadside had become a potential act of civil disobedience."
More Than 4 Million Filed Unemployment Claims Last Week,https://www.nytimes.com/2020/04/23/business/stock-market-coronavirus-live.html?searchResultPosition=1293,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
Banks Gave Richest Clients ‘Concierge Treatment’ for Pandemic Aid,https://www.nytimes.com/2020/04/22/business/sba-loans-ppp-coronavirus.html?searchResultPosition=1294,"The federal government’s $349 billion aid program for small businesses devastated by the coronavirus pandemic was advertised as first-come, first-served. As many business owners found out, it was anything but."
"Fox News Stars Trumpeted a Malaria Drug, Until They Didn’t",https://www.nytimes.com/2020/04/22/business/media/virus-fox-news-hydroxychloroquine.html?searchResultPosition=1295,"For a month’s stretch, the Fox News star Laura Ingraham relentlessly promoted the malaria drug hydroxychloroquine to her nearly four million nightly viewers."
Victoria’s Secret Sale at Risk as Buyer Blames Virus Response,https://www.nytimes.com/2020/04/22/business/coronavirus-victorias-secret-sale-sycamore.html?searchResultPosition=1296,"The plan to sell Victoria’s Secret to a private equity investor appears to be in trouble, with the buyer saying on Wednesday it wanted to terminate the deal because of the retail chain’s response to the coronavirus pandemic."
Luxury Hotel Company Is Biggest Beneficiary of Small-Business Funds,https://www.nytimes.com/2020/04/22/business/economy/coronavirus-small-business-loans-real-estate-trusts.html?searchResultPosition=1297,"Hotels, luxury resorts and management companies that funnel money back to a single company have secured about $53 million in federal virus aid, the largest known amount to benefit one firm and the latest example of how the government’s small business relief program is also helping big companies."
Will the Coronavirus Pandemic Doom North Sea Oil?,https://www.nytimes.com/2020/04/22/business/north-sea-oil-coronavirus.html?searchResultPosition=1298,"For decades, the oil rigs rising out of the North Sea off Scotland provided Britain with hundreds of thousands of jobs in a thriving industry and billions in tax revenue."
"Rupert Murdoch, His Son Lachlan and Other Fox Executives Will Take Pay Cuts",https://www.nytimes.com/2020/04/22/business/media/rupert-murdoch-lachlan-murdoch-pay-cut-fox-coronavirus.html?searchResultPosition=1299,"Rupert Murdoch’s Fox Corporation, the owner of Fox News and the Fox television network, announced pay cuts to its executive ranks that will affect 700 employees as it worked to mitigate the effects of the coronavirus outbreak."
Lululemon Fires Employee Over ‘Bat Fried Rice’ Shirt,https://www.nytimes.com/2020/04/22/business/lululemon-bat-fried-rice-shirt-coronavirus.html?searchResultPosition=1300,"The white, long-sleeve T-shirt was retailing for $60."
‘Over All a Bit of Numbness Right Now’: One Cafe’s Fight for Virus Relief,https://www.nytimes.com/2020/04/22/business/economy/coronavirus-nyc-restaurants-sba-loans.html?searchResultPosition=1301,"Samantha Stephens realized her longtime dream eight years ago, opening an oatmeal bar in Greenwich Village where customers can build bowls with toppings that range from chia seeds and berries to bacon and poached eggs. Now, the coronavirus has left the little company fighting for its life."
Will ‘Real’ Small Businesses Get the Money This Time?,https://www.nytimes.com/2020/04/22/business/dealbook/small-business-loans.html?searchResultPosition=1302,Want this in your inbox each morning? Sign up here.
An ESPN Commercial Hints at Advertising’s Deepfake Future,https://www.nytimes.com/2020/04/22/business/media/espn-kenny-mayne-state-farm-commercial.html?searchResultPosition=1303,"Unable to film new commercials during the coronavirus pandemic, advertising agencies are turning to technologies that can seamlessly alter old footage, sometimes putting viewers in a position of doubting what they are seeing."
"Food, Rent, Health Insurance? Tough Choices in Pandemic Economy",https://www.nytimes.com/2020/04/22/business/economy/coronavirus-budget-savings.html?searchResultPosition=1304,"Two days before learning that she would lose her job, Lissa Gilliam spent hundreds of dollars online on baby products."
Protecting Workers From Coronavirus: OSHA Leaves It to Employers,https://www.nytimes.com/2020/04/22/business/economy/coronavirus-osha-workers.html?searchResultPosition=1305,"Adam Ryan, a Target employee in Christiansburg, Va., has felt unsafe at work in recent weeks. He finds it difficult to follow the recommendation that he stay six feet away from others because the store is often crowded and customers linger closely while he restocks shelves."
Airlines and Automakers Consider How to Reopen,https://www.nytimes.com/2020/04/22/business/stock-market-tracker-live-coronavirus.html?searchResultPosition=1306,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
"With Selective Coronavirus Coverage, China Builds a Culture of Hate",https://www.nytimes.com/2020/04/22/business/china-coronavirus-propaganda.html?searchResultPosition=1307,"Trevor Noah, the host of “The Daily Show,” has won praise on the Chinese internet for his searing criticism of the Trump administration’s mishandling of the coronavirus pandemic. So has Jerry Kowal, an American who makes Chinese-language videos chronicling the dire situation in New York."
‘I’m Just Living a Nightmare’: Oil Industry Braces for Devastation,https://www.nytimes.com/2020/04/21/business/energy-environment/coronavirus-oil-prices-collapse.html?searchResultPosition=1308,"Workers at Marathon Petroleum’s refinery in Gallup, N.M., are turning off the valves. Oil companies in West Texas are paying early termination fees to contract employees rather than drill new wells. And in Montana, producers are shutting down wells and slashing salaries and benefits."
Everyone You Know Just Signed Up for Netflix,https://www.nytimes.com/2020/04/21/business/media/netflix-q1-2020-earnings-nflx.html?searchResultPosition=1309,"Netflix has become one of the nation’s all-around distractions, acting as both a supercharged nanny and a nightly balm during the coronavirus crisis."
"Protesters Pushing to Reopen Economy Are ‘Idiots,’ Says Top Manufacturing Lobbyist",https://www.nytimes.com/2020/04/21/business/jay-timmons-coronavirus-protests.html?searchResultPosition=1310,"One of Jay Timmons’s Facebook friends invited him last week to attend a “Reopen Virginia” rally in Richmond, a protest against the stay-at-home order issued amid the coronavirus by the state’s Democratic governor. Mr. Timmons unfriended the sender, then published a searing retort, criticizing the protesters and accusing them of putting manufacturing workers’ lives at risk by defying rules meant to limit the spread of the virus."
‘Over All a Bit of Numbness Right Now’: One Cafe’s Fight for Virus Relief,https://www.nytimes.com/2020/04/22/business/economy/coronavirus-nyc-restaurants-sba-loans.html?searchResultPosition=1311,"Samantha Stephens realized her longtime dream eight years ago, opening an oatmeal bar in Greenwich Village where customers can build bowls with toppings that range from chia seeds and berries to bacon and poached eggs. Now, the coronavirus has left the little company fighting for its life."
Will ‘Real’ Small Businesses Get the Money This Time?,https://www.nytimes.com/2020/04/22/business/dealbook/small-business-loans.html?searchResultPosition=1312,Want this in your inbox each morning? Sign up here.
An ESPN Commercial Hints at Advertising’s Deepfake Future,https://www.nytimes.com/2020/04/22/business/media/espn-kenny-mayne-state-farm-commercial.html?searchResultPosition=1313,"Unable to film new commercials during the coronavirus pandemic, advertising agencies are turning to technologies that can seamlessly alter old footage, sometimes putting viewers in a position of doubting what they are seeing."
"Food, Rent, Health Insurance? Tough Choices in Pandemic Economy",https://www.nytimes.com/2020/04/22/business/economy/coronavirus-budget-savings.html?searchResultPosition=1314,"Two days before learning that she would lose her job, Lissa Gilliam spent hundreds of dollars online on baby products."
Protecting Workers From Coronavirus: OSHA Leaves It to Employers,https://www.nytimes.com/2020/04/22/business/economy/coronavirus-osha-workers.html?searchResultPosition=1315,"Adam Ryan, a Target employee in Christiansburg, Va., has felt unsafe at work in recent weeks. He finds it difficult to follow the recommendation that he stay six feet away from others because the store is often crowded and customers linger closely while he restocks shelves."
Airlines and Automakers Consider How to Reopen,https://www.nytimes.com/2020/04/22/business/stock-market-tracker-live-coronavirus.html?searchResultPosition=1316,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
"With Selective Coronavirus Coverage, China Builds a Culture of Hate",https://www.nytimes.com/2020/04/22/business/china-coronavirus-propaganda.html?searchResultPosition=1317,"Trevor Noah, the host of “The Daily Show,” has won praise on the Chinese internet for his searing criticism of the Trump administration’s mishandling of the coronavirus pandemic. So has Jerry Kowal, an American who makes Chinese-language videos chronicling the dire situation in New York."
‘I’m Just Living a Nightmare’: Oil Industry Braces for Devastation,https://www.nytimes.com/2020/04/21/business/energy-environment/coronavirus-oil-prices-collapse.html?searchResultPosition=1318,"Workers at Marathon Petroleum’s refinery in Gallup, N.M., are turning off the valves. Oil companies in West Texas are paying early termination fees to contract employees rather than drill new wells. And in Montana, producers are shutting down wells and slashing salaries and benefits."
Everyone You Know Just Signed Up for Netflix,https://www.nytimes.com/2020/04/21/business/media/netflix-q1-2020-earnings-nflx.html?searchResultPosition=1319,"Netflix has become one of the nation’s all-around distractions, acting as both a supercharged nanny and a nightly balm during the coronavirus crisis."
"Protesters Pushing to Reopen Economy Are ‘Idiots,’ Says Top Manufacturing Lobbyist",https://www.nytimes.com/2020/04/21/business/jay-timmons-coronavirus-protests.html?searchResultPosition=1320,"One of Jay Timmons’s Facebook friends invited him last week to attend a “Reopen Virginia” rally in Richmond, a protest against the stay-at-home order issued amid the coronavirus by the state’s Democratic governor. Mr. Timmons unfriended the sender, then published a searing retort, criticizing the protesters and accusing them of putting manufacturing workers’ lives at risk by defying rules meant to limit the spread of the virus."
Mortgage Firms Get a Reprieve on Paying Investors,https://www.nytimes.com/2020/04/21/business/mortgage-investors-coronavirus.html?searchResultPosition=1321,A federal housing regulator announced a plan on Tuesday to provide financial relief to dozens of mortgage servicing firms caught between investors looking to get paid and homeowners who don’t have money because of the coronavirus crisis.
Don’t Think You Need a Coronavirus Test? What if I Paid You?,https://www.nytimes.com/2020/04/21/business/economy/coronavirus-tests-infections.html?searchResultPosition=1322,"In March, Andrew Atkeson, an economics professor at the University of California, Los Angeles, tried to assess the mortality rate from the new coronavirus based on what is known about its spread."
Trump (the Company) Asks Trump (the Administration) for Hotel Relief,https://www.nytimes.com/2020/04/21/business/trump-hotel-coronavirus.html?searchResultPosition=1323,President Trump’s signature hotel in the nation’s capital wants a break on the terms of its lease. The landlord determining the fate of the request is Mr. Trump’s own administration.
What Negative Oil Prices Mean and How the Impact Could Last,https://www.nytimes.com/article/negative-oil-prices-facts-history.html?searchResultPosition=1324,more than 300 percent in daily trading
The Death of the Department Store: ‘Very Few Are Likely to Survive’,https://www.nytimes.com/2020/04/21/business/coronavirus-department-stores-neiman-marcus.html?searchResultPosition=1325,"American department stores, once all-powerful shopping meccas that anchored malls and Main Streets across the country, have been dealt blow after blow in the past decade. J.C. Penney and Sears were upended by hedge funds. Macy’s has been closing stores and cutting corporate staff. Barneys New York filed for bankruptcy last year."
Spectrum Employees Are Getting Sick Amid Debate Over Working From Home,https://www.nytimes.com/2020/04/21/business/spectrum-employees-coronavirus.html?searchResultPosition=1326,"Employees at Charter Communications, the internet, cable TV and phone giant known as Spectrum, have been getting sick while adhering to a company policy that has required thousands of them to work in offices and call centers rather than from home."
You Have to Pay to Give Oil Away,https://www.nytimes.com/2020/04/21/business/dealbook/oil-price-negative.html?searchResultPosition=1327,R.S.V.P. here. (Want this in your inbox each morning? Sign up here.)
Pandemic’s Costs Stagger the Nursing Home Industry,https://www.nytimes.com/2020/04/21/business/coronavirus-nursing-home-finances.html?searchResultPosition=1328,"Even before they became deadly petri dishes for the worst pandemic in generations, many nursing homes were struggling to stay afloat and provide quality care."
U.S. Orders Chevron to Stop Producing Oil in Venezuela,https://www.nytimes.com/2020/04/21/business/live-stock-market-trading-coronavirus.html?searchResultPosition=1329,This briefing is no longer updating. Read the latest developments in the coronavirus outbreak here.
Fed Gearing Up to Help Smaller Local Governments,https://www.nytimes.com/2020/04/20/business/economy/fed-local-governments-coronavirus.html?searchResultPosition=1330,"The Federal Reserve could soon expand its plans to buy municipal bonds, as lawmakers from both parties pressure the central bank to do more to support smaller cities and counties suffering amid fallout from the coronavirus."
Mortgage Firms Get a Reprieve on Paying Investors,https://www.nytimes.com/2020/04/21/business/mortgage-investors-coronavirus.html?searchResultPosition=1331,A federal housing regulator announced a plan on Tuesday to provide financial relief to dozens of mortgage servicing firms caught between investors looking to get paid and homeowners who don’t have money because of the coronavirus crisis.
