text,label,class
"The bankruptcy of Managed Money Management LLP is a story that has drawn in the financial industry and the government, as lawmakers trying to ensure consumer protections during the coronavirus pandemic sought to ensure that their investments would be safe.",4,1
"Across the United States, as the coronavirus game takes hold, seniors are bowing to the realities of an insurance-driven society that cannot risk being turned off by a pandemic that has killed more than 28,000 Americans.",4,1
"Former prime minister Boris Johnson and his wife, Chuka, have all but vanished from public view since the coronavirus pandemic began, a complete break with the practice of their former lives in retirement.",4,1
"essential workers, businesses, jobs and livelihoods alike will be at risk as the pandemic continues to erode demand from businesses.",4,1
"When President-elect Joseph R. Biden Jr. takes office in January, he will inherit a pandemic that has convulsed the country. His transition team last week announced a 13-member team of scientists and doctors who will advise on control of the coronavirus.",4,1
"Vikings are returning to the frozen market for meat, and local officials are allowing livestock to pastures new, despite the coronavirus pandemic.",4,1
"When Armenia seized the presidency in a coup in 2017, sweeping restrictions on the country’s economy rendered the country a virtual holding pattern for all but essential sectors of the population.",4,1
The big bouquets of roses. The towering signs spelling out the letters of each house in Greek. And the hundreds of rushees clutching their acceptance envelopes as they run through campus together.,4,1
"So far, President Biden has made only a passing comment on the crises that have engulfed Gov. Andrew M. Cuomo, and he seems to be hoping to avoid getting pulled in any further.",4,1
"Mary Kay Henry knew her unequal share of the national preschool pie had more than a few quirks. She was a single mother living on the streets in Chicago, boarding school with her teenage son. Her preschool was romping on a Friday night in the late summer, and her son Charles was eager to get his own hands dirty.",4,1
"Rice Lake Superior’s bustling downtown area is best known for an annual music festival that draws 100,000 fans a day and a series of wild parties that attract more than 3,000 people on the eve of the Winter Olympics.",4,1
"The financial toll of the coronavirus pandemic is mounting: The American economy’s output fell a staggering 9.5 percent in the second quarter, the biggest decline ever recorded, and 1.43 million Americans filed for unemployment last week, the second weekly increase in a row after almost four months of declines and a symbolic sign of the severity of the global economic crisis.",4,1
"As part of President Trump’s push for America to return to life as it was before the coronavirus pandemic, he has been energized by much other than the virus itself. It has been a glorious, if somewhat miraculous, journey for Mr. Trump, who has spent the past four years trying to remake the country’s nuclear family, one that rankles even conservatives.",4,1
"A week into the fall semester, the University of Notre Dame announced on Tuesday that it would not offer an online version of the SAT for its freshman class, citing the high rate of coronavirus cases among its students.",4,1
"The office housing the Chinese ambassador in Brazil ended up being evacuated from the capital even as its buildings were falling into ruin. The move has raised fears that Beijing is using the coronavirus as a political weapon, and could prompt other capitals to act similarly if the virus becomes more widespread.",4,1
"As the first death in the country from the coronavirus increased in July, President Trump reached out to the country’s Children and Families’ Alliance, an influential group that works to promote social distancing and related issues.",4,1
"The number of domestic violence arrests in the United States nearly doubled in April, even as the overall criminal conviction rate fell, according to data released on Thursday, a troubling development that comes as the Biden administration struggles to reassure battered consumers and businesses amid the spread of the coronavirus.",4,1
"When Lee Cain was asked about the impact of the pandemic on his community in a rural home in rural Madras, India, he could not hold back.",4,1
"The House on Wednesday passed a $1.5 trillion package of economic relief legislation, advancing a proposal with no chance of becoming law over near-unanimous Republican opposition, as lawmakers worked to forge ahead with their promise to return the nation’s stalled stimulus to surplus.",4,1
"As the United States struggles to prevent a second wave of the coronavirus, many of the people who have lost homes or loved ones in the last months have been wondering whether the next wave will be so bold and sudden that they will again be forced to give up hope and prayer for help.",4,1
Officials are recommending that residents of Seattle and surrounding communities who are 60 or older or have underlying health conditions remain in their homes and that community groups cancel events that would bring together more than 10 people and could possibly further spread the coronavirus.,4,1
"A major trial of an experimental Covid-19 vaccine was halted early Wednesday after false positive test results were detected in a participant, the trial’s leaders said.",4,1
"At the projective medical center in Baltimore, the first Covid-19 vaccines were injected into the brain of a passenger who had been vaccinated. The patients started to feel sick a week later, and by early June, the police had detected enough evidence to believe they had tested the first Covid-19 cases.",4,1
"Some family doctors in Britain said on Thursday that they would defy the government’s instructions to postpone patients’ appointments for a second year of cancer surgery, despite the country’s escalating coronavirus infection rate and the challenges of training staff to handle an outbreak that has no clear demographic pattern.",4,1
"Rick Bright, a senior vaccine scientist who said he was demoted this spring for complaining about “cronyism” and other government efforts to slow the spread of the coronavirus, resigned his final government post on Saturday night, saying he had been sidelined and left with nothing to do.",4,1
"The day after the spring break oasis of South Beach descended into chaos, violence and the acceptance of millions of masks into its bars, crews of scruffy-looking men and women were at it again on Saturday, and in a city that was on edge.",4,1
"More than two months after he was fully vaccinated against Covid, a doctor in New York woke up with a headache and a dull, heavy feeling of fatigue. A fever and chills soon followed, and his senses of taste and smell began to fade.",4,1
"The consumer spending blueprint that was intended to lift the struggling economy out of the recession has been whittled away in the last year, a report from the Federal Reserve Bank of New York shows.",4,1
"In what now feels like a faded postcard from an antiquated universe, Senator Bernie Sanders was wrapping up the Democratic National Convention with a victory speech on Thursday, declaring that the policies he has championed will be the Democratic Party’s guiding principles.",4,1
"Three million people watched “The Voice” last week, the biggest audience for the cable news network in a year.",4,1
An ardent advocate of face masks has been confirmed as the first confirmed coronavirus infection in the United States. The alarming development comes as the State Department and nonpartisan groups across the country warn of a looming shortage of critical medical gear required to treat people with the virus.,4,1
"In late January, as the coronavirus pandemic put grocery banks out of business, Sara Lee Buchanan, the president of the United States Conference of Shopping, had a gut feeling about the future of the industry.",4,1
"As panicked shoppers in Britain empty supermarket shelves and hoard goods amid the coronavirus crisis, food banks that depend on donations are struggling to stay afloat, and some countries are warning that they could run short of cash if they run out.",4,1
"In the first big deal since the coronavirus pandemic spiraled into the indefinite closure of the country’s economy, Italy has pushed back against the restrictions that have kept voters in their homes and at home since the country instituted a two-zone society in March to try to curb the spread of the virus.",4,1
"The idea to funnel cash directly to help small businesses weather the coronavirus pandemic got its jump-start not from the ashes of a failed state economic stimulus plan, but from a governor at a stroke with cash to spare. So when the idea didn’t catch on, Ms. Warren introduced legislation that would bring emergency aid to households and businesses hit by the pandemic.",4,1
"In recent months, Fabrice Chabance has had plenty to keep him awake at night. Two foreign-owned factories in Saint-Florent-sur-Cher, a region of 11,000 people where he is a political leader, have announced plans to move parts of their production lines to countries with lower labor costs.",4,1
"President Trump’s 24-hour news conference on Wednesday night, the first in such a long time, constituted not just a congratulatory address, but a forceful rebuke of the Trump administration’s treatment of the coronavirus and the global pandemic.",4,1
"For weeks, President Trump has faced relentless criticism for having overseen a slow and ineffective response to the coronavirus pandemic, failing to quickly embrace public health measures that could have prevented the disease from spreading.",4,1
"After collapsing on the battlefield in Afghanistan and sheltering in your home for nearly a year, President Bashar al-Assad of Syria now has your back to the wall as you head to the polls to vote over the contested election.",4,1
Stocks in China slumped on Friday as investors returned from a long holiday to the prospect of the world’s No. 2 economy virtually shut down by the coronavirus epidemic.,4,1
"The Covid-19 virus continues to spread worldwide, with the United States reporting over 58,000 new cases and with over 15,000 dead. But in Morecambe, near Newcastle, the search for a vaccine can only go so far.",4,1
"Of all the ways to describe the fraught decision to reopen schools during a pandemic, Gov. Ron DeSantis of Florida, a former Navy prosecutor, chose an especially dramatic example when he compared the commitment of teachers and administrators to the resolve of Navy SEALs given their mission to go after Osama bin Laden.",4,1
"In the latest push to get government spending flowing again, President Trump reached a deal on Tuesday with the nation’s governors to resume some federal spending, though the details of the agreement were not yet clear.",4,1
"In the fraught months since the inauguration of President Biden, the country has anxiously waited for the first taste of what could become a long-awaited reality: a vaccine to ward off the coronavirus. Now, a week into the start of the Biden administration, the process is entering its bleakest period yet.",4,1
"The basic experience of sitting in a single line of cars, speaking into a sometimes garbled intercom and pulling up to a window to pay for your food before driving away is poised to be demonstrably altered for the first time in decades, Julie Creswell reports for The New York Times.",4,1
"In the early days of the pandemic, Canada’s drug regulator had a crystal clear message for Canadians sickened by the new coronavirus: Stay home.",4,1
"Nearly a year into a pandemic that ravaged the global economy like no time since the Great Depression, the only clear pathway toward improved fortunes is containing the virus itself.",4,1
"Government accountability, spurred by the advent of vital coronavirus testing gear, has driven a shift in the federal government’s response to the pandemic.",4,1
"When the pandemic was spreading, the nation’s governors suited up for a new role as state bodyguards, issuing emergency emergency orders to shutter schools, close cinemas, ban indoor dining in restaurants and so on. As it happened, none was particularly surprising.",4,1
"Last week, a stage left the Ringling Bros. production of “Hamilton” in chaos. V.J.s working remotely, as the coronavirus outbreak continued to worsen.",4,1
"The dentist in Oxnard, Calif., phoned in to congratulate his new partner on the birth of his children. The mercury tinged sky suddenly turned a bit lighter, and I suddenly found myself in a state of suspended animation in which time seemed to be an endless source of salvation.",4,1
"While the coronavirus pandemic has been a human rights catastrophe, it is also a remarkable contrast to the speed of vaccinations that have secured a vast number of assignments for poor countries in recent months. While rural areas of the world have been devastated by the virus, many more have been making rapid progress in sealing themselves off from the outside world.",4,1
A statewide mentor program that would allow people to get Covid-19 vaccine if they are outside of a long-term relationship reached a compromise on Friday after Democratic leaders and the Trump administration reached a deal to restore the states’ authority to spend the money they get from the federal government’s $900 billion stimulus package.,4,1
"For months, the unexpectedly strong prospect of an Israeli election this year brought relief to the embattled country. Even as 15 percent unemployment threatens in the next few days, voters endorsed the plan on Sunday, defying a forecast of gloom and doom from the country’s increasingly gloomy outlook.",4,1
"If you are a business looking to receive loans from the Paycheck Protection Program, or if you are hoping to be among the first in line for a loan, you may want to consider partnering with the Corporation for National and Community Service, or another nonprofit that can take care of your bills.",4,1
"Two hours before electorate access was to be denied visitorships to hundreds of thousands of undocumented immigrants, President Trump threatened to “hold up funding” for the nation’s foremost human rights organization. The threat in effect dropped a depth charge on the Republican Party, but beyond politics, the coming days will determine whether his actions actually deny or delay access to critical aid to struggling Americans and shut down its doors.",4,1
"A tropical storm is ruming off the Florida coast, and the warnings are strong: It’s not the ocean anymore. It’s not even close to sea level. And it’s going to be a long, storied beach.",4,1
"As the quadrennial Veterans’ Memorial Day parade made its way through this predominantly black community in Minneapolis, I suddenly heard the refrain before my very eyes: Not a single Klonopin registered in Minnesota.",4,1
"A shared sacrifice may be one of the most consequential tragedies in American politics: the one involving President Trump and his refusal to concede the election. It began last year, as Mr. Trump campaigned to reopen the economy, and his advisers at the White House continuously pressured him to move toward a concession, despite the evolving calculus of campaigning in close races.",4,1
"Ever since closings for good measure of the coronavirus pandemic’s transformative power, the American economy has been rattled by the virus pandemic.",4,1
What began as a party that drew a large group of people to a house on the outskirts of the nation’s capital on the weekend evening ended with arrests of dozens of people on the first serious evening in months.,4,1
"It began with a pair of firsts, one hopeful and one grim: The most diverse Congress in the nation’s history was sworn in two years ago during the longest government shutdown.",4,1
"Speaking of the coronavirus, the normally forbidding Japanese port of Yokohama might look a lot different after dark. Yes, there will be no nightclubs. But on Gai,黒村料, the bars are full and everyone is welcome to come hang out.",4,1
"In the fight against the coronavirus, nurses play a critical role, but some on the front lines in the hardest-hit areas in the United States say they fear that their health is not being made a priority.",4,1
Consumers who are worried about their finances should brace for a significant shift in the amount of time they will have to spend off work and out of pocket.,4,1
"In another workplace, in another town, the news that a colleague who, days and even hours before testing positive for the novel coronavirus, had been dining and meeting and working out alongside his co-workers might have spurred some drastic measures.",4,1
"New Yorkers will celebrate the arrival of the beloved space shuttle Endeavor next week, behind its cloudy blue and gold-striped interior, as the latest in a string of vitally important dates.",4,1
"A West Virginia man is facing fraud charges after he conned several people into buying stolen test kits for the coronavirus and then never gave them the results, the authorities said.",4,1
"The coronavirus has killed nearly one million people. Millions more have lost their jobs, and the country in the midst of the worst mass unemployment crisis in a century is now facing a potentially grave danger of not having enough to eat.",4,1
"A majority of lawmakers in the Japanese Parliament, the largest ever in a parliamentarian term, are voting against their political leaders’ election pledges to present the latest set of government efforts to address the coronavirus outbreak.",4,1
"Stocks on Tuesday parted ways with some of the nation’s biggest banks, with the government reporting on Tuesday that it would strip the money they lend out in hopes of attracting more investment capital.",4,1
"More than 28,000 people have died of the coronavirus in China. The World Health Organization has declared the country a global public health emergency. Mayor Li Peng of Wuhan, the city where the outbreak began, received a call from the Chinese Red Cross on Friday, inviting him to join its efforts to fight the outbreak.",4,1
"A day after the spring break oasis of South Beach descended into chaos, the Trump administration scrambled to create a makeshift clearing of the street outside the Carlton Jr. Lounge on Australia’s largest night, turning away hundreds of people who were hoping to dine together but instead met inside a club.",4,1
"Applications for unemployment benefits rose for the second week in a row last week, the latest sign that the nationwide surge in coronavirus cases is threatening to undermine the economic recovery.",4,1
"The two Chinese companies that built roads and bridges in China and sold parts of those projects are now asking China for help to continue doing business there, even as China’s finance minister scrambles to shore up the country’s growing dependence on Chinese companies.",4,1
"The police, furious at a protest against the police, have killed more than 50 people, including prominent human rights activists, including two journalists for the opposition. One of the country’s top health officials has been charged with insurrection.",4,1
"Allison Herren Lee was named acting chair of the Securities and Exchange Commission in January, and since then she has been active, especially when it comes to environmental, social and governance, or EVE, or the stock market.",4,1
The Supreme Court on Monday denied a request from a church in California to block enforcement of state restrictions on attendance at religious services.,4,1
President Trump moved on Friday night to replace a top official at the Department of Health and Human Services who angered him with a report last month highlighting supply shortages and testing delays at hospitals during the coronavirus pandemic.,4,1
"A week into the fall semester, the University of Notre Dame announced on Friday that it would not require for-cause extensions to enrollment, a decision that reflects the school’s continuing focus on religious liberty and the potential for significant disruptions to the heart of the university’s longstanding study hall strategy.",4,1
"A man in the Philippines has been hospitalized with Covid-19 for more than a month, family members said on Wednesday, let alone the months since. It is the first known case of its outbreak in the West.",4,1
"and a potential health crisis that could be averted by voting by mail, as officials strive to persuade skeptical Americans to stay home on Election Day.",4,1
"A man in the Philippines has died from the coronavirus, the first known fatality from the pandemic that has claimed so many lives. The hospital where he died is run by the World Health Organization’s chain of entry safety measures.",4,1
"Weeks into the American economy, more than half of the roughly 8,700 workers on the payroll of a major financial institution are out sick with pay cuts, with benefits intentions both immediate and delayed.",4,1
"Kamala Harris stood before the Democratic Party on Sunday as the bridge between a moderate generation of leaders and younger liberals on the rise, balancing the obligations of promoting Joseph R. Biden Jr. while offering herself to someday lead the party into a post-Biden era.",4,1
"For more than a month, as the Trump administration warned ominously of a “significant risk” of a pandemic, the company refused to evacuate customers from its stores, despite growing calls for the company to do so.",4,1
"Last year, when the federal government offered $349 billion in loans to small businesses reeling from the pandemic and the economic devastation it has wrought, the money to be made was already carefully choreographed.",4,1
"When the pandemic struck, the majority of people who lost their jobs as a result of the coronavirus didn’t give up hope. Many still hoped for help and support from their regular paycheck to make it through the winter. But many others, watching the tens of millions of dollars that would be at risk of squandering through the coronavirus pandemic through no fault of their own, quietly worried about their financial futures.",4,1
"Pesticides are the new coronavirus vector, and they have quickly turned the Pennsylvania race into a manageable one.",4,1
"In Oregon, Gov. Kate Brown said the move toward reopening her state would be a cautious and incremental one, guided by data on transmission of the coronavirus, availability of personal protective equipment and testing capacity, among other factors.",4,1
"Two weeks ago, as the coronavirus began shuttering the global economy, critical pieces of equipment like power tools or medical equipment were piling up at hospitals. Today, as the pandemic continues to wreak havoc in the United States and as Americans race to get their own tests and vital signs of the state of the economy, it is harder to find an insurer willing to cover the expected recovery period for Covid-19.",4,1
"As the global pandemic ground many aspects of life to a standstill, millions of people still managed to fly around the country, including more than 29,000 on U.S. airlines in October alone.",4,1
"A pandemic that began the worst in East Asia has wreaked havoc on the world’s poorest countries. The global response has been uneven and inconsistent. More than a third of the world’ total population has been spared, and more countries are falling into despondency than in the past.",4,1
"Vice President Mike Pence, Joseph R. Biden Jr. and Senator Kamala Harris all touched down in Arizona on Thursday to rally supporters, a sign of the increasingly pivotal nature of a historically Republican state that is now up for grabs.",4,1
"In most economic downturns, enrollment goes up at community colleges, where most Black, Latino and low-income students enter the higher education system. Not this time.",4,1
"In the wake of the riot that tore through the Capitol last week, the Trump administration offered sanctuary to hundreds of thousands of immigrants who wanted jobs but had been prevented from remigrating because of the riot, risking losing their jobs and livelihoods and possibly their entire financial future.",4,1
"The Trump administration has announced measures intended to help small businesses weather the coronavirus pandemic, including funding a series of grants aimed at incentivizing the production of more medical equipment and ensuring that more American workers are drafted into the work force.",4,1
The promising news that not just one but two coronavirus vaccines were more than 90 percent effective in early results has buoyed hopes that an end to the pandemic is in sight.,4,1
"Saudi Arabia on Sunday lifted most restrictions that had been imposed to slow the spread of the coronavirus, permitting indoor dining at restaurants and allowing gyms and barbershops to reopen.",4,1
New York City’s coronavirus outbreak grew so large by early March that the city began shutting down.,4,1
"When the federal government’s $600 weekly supplemental benefit payments for recipients of unemployment insurance expired at the end of July, ZipRecruiter, an online employment marketplace, expected a huge wave of searches to follow.",4,1
"For years, Sam Richards has owned three small businesses in England: one on the island of Wuhan, one in the Berkshire countryside and one in Stonehenge, with a roof rack in the middle of nowhere.",4,1
"David J. Pecker, the tabloid media titan who drew the scrutiny of federal investigators for his alleged role in Donald J. Trump’s 2016 presidential campaign, is out with regular paychecks and perks, with the government’s latest attempt at diversity in the United States, according to a White House official.",4,1
"One of the worst fears of the pandemic has come true: The only thing that separated the sick from the healthy. From a young woman stricken with the virus to a community of neighbors stricken with the same disease, the friends Todd Meany and Vic McCormack spent the winter months trying to help each other through this.",4,1
"When a vaccine for the Wuhan coronavirus first began to spread in China, the country’s farms faced a daunting challenge: A large order of simple things, like N95 respirators, a crate of Kleenex, goggles from the military and a medical helicopter to China.",4,1
"It’s been a horrendous year for those in the events business. Todd Fiscus, of Dallas-based Todd Events, spent the morning of Jan. 9, thousands of people stranded at the airport, scrambling to find a flight.",4,1
"Typhoon Goni, which made landfall in the Philippines with intense winds early on Sunday morning, by the end of the day appeared to have spared the area in and around the capital Manila, with its 13 million residents.",4,1
"The first competitive special congressional election of the Biden era is most likely heading to a runoff next month, but the battle lines are already drawn ahead of the initial balloting on Saturday in the race to succeed former Representative Cedric L. Richmond of Louisiana.",4,1
"Utah’s everyman bar owner is spinning off his or her flash sale of unsold, but unsold, he or she is, mercifully, onto something: Hand sanitizer.",4,1
President Trump’s refusal to concede the election has won it the dubious distinction of a “fraud” that has cost the country more than winning the popular vote.,4,1
The pandemic has jeopardized the flow of international finance and opened the world to devastating financial markets. But one major country is not only struggling with the pandemic: It is also attempting to launch a disruptive black market for Covid-19.,4,1
"In the late 1960s and early 1970s, when the federal government offered $349 billion in new funding to fight the Atlas meteor shower, the only way to get it was by registering to vote in person.",4,1
"severely sickened and traumatized, the disabled and elderly have been at the epicenter of the global epidemic. They constitute a growing proportion of the world’s population with disabilities, and many countries have turned to them to help address the health crisis.",4,1
"Whatever honeymoon period he may have briefly enjoyed, President Biden is now past it, according to the results of a Monmouth University poll released on Tuesday.",4,1
"When the pandemic struck last year, most of the nation’s governors didn’t offer much resistance to the idea of stabilizing revenue from cruise ship travel, which continues to generate billions in cruise ship taxes and fees.",4,1
"Machele Miely, on her way to meet a group for coffee, stopped to snap a photo on her phone of a passing bus shelter with its trolley parked outside the crowded laundromat early in the morning last week.",4,1
"It was a chilly evening in early March, the kind of visit one would expect from a regular morning journal entry. But instead of normal news, we have been informed that this was an occasion to probe some of the most closely held secrets of our time, and perhaps to demand more from our government.",4,1
"The Capital Region of Rhode Island on Friday ordered its hotels to be closed and its restaurants to be paid to stay open, a stark response to the worsening pandemic even as the state continued to struggle with a second wave of the virus.",4,1
"A week after a violent storm tore through Iowa, toppling trees and leaving grain silos in crumpled heaps, residents of devastated places like Cedar Rapids were left wondering whether the rest of the nation had any sense of their plight.",4,1
"Although surviving the odds of a Covid-19 vaccine, Hayley Orlinsky, a psychologist in Needham, Mass., had to decide when to continue practicing to treat Covid-19 patients. After an intense trial and death from Covid-19, Ms. Orlinsky said she could not safely stop treating them after the trial was over, fearing that she would not be able to safely return to her practice after coming under intense personal and professional threats related to the pandemic.",4,1
"Every evening from his bulletproof studio apartment in Southern California, President Trump checks his Twitter feed to see if his new, 15-day travel ban has been lifted. He then checks his Facebook feed to see if his new travel ban has expired. Sometimes he checks his news feed while driving to work.",4,1
"The coastal town of Laguna Niguel, Calif., awaited the arrival of the first known coronavirus cases in the United States, when an outdoor dining table was fixed into a corner at a dining room table.",4,1
"A restaurant in Seattle tested positive for the coronavirus and offered city officials a $600 million lifeline. On Friday, the company said it had made adjustments to its advertising campaign to help highlight those efforts.",4,1
"As a handful of the world’s sports leagues inch back to life, they have sought ways to maintain a bit of the old pre-pandemic festivity in stadiums devoid of spectators.",4,1
"President Trump’s treatment for prostate cancer, unknown if it was related to the coronavirus or not, has prompted reports of new coronavirus variants and their implications for the United States’ handling of the pandemic.",4,1
New research from the Centers for Disease Control and Prevention confirms what many already know: Younger people are infecting older people.,4,1
"Although a federal recovery package has been in progress for months, the pace of its rollout has slowed, thanks in part to the strength of the American economy.",4,1
"As the coronavirus began shuttering the global economy in March, critical parts of U.S. social-distancing efforts were at risk of going awry and putting millions of people at risk of contracting the debilitating illness. Since then, the spread of the virus has had a chilling effect on travel plans, forcing countries to cancel their air travel and reinstate border controls, and increasing anxiety about the logistics of staying alive.",4,1
"Aware that a vaccine might be close at hand, Cambodia’s health minister tasked officials on Wednesday to relocate all 124,000 residents in the country’s capital, Phnom Penh, from abroad, as the government struggled to keep the vaccination program running amid a global surge in cases.",4,1
"Deaths in Japan fell last year for the first time in more than a decade, a jarring contrast to the huge death tolls suffered by many countries in the pandemic and a signal that Japan’s coronavirus measures have had positive spillover effects.",4,1
"When everything began shutting down back in March, Steve Wiens thought he would be leading church via Zoom for two, maybe four, weeks.",4,1
"On the brink of the pandemic, the lodging industry was hit particularly hard. As the national outbreak spread, other rental housing companies followed suit by cutting salaries, hours and base rents. For the long term, many homeowners were struggling to pay the rents and keep the house in there. Families became desperate for options and thousands of rental units closed their doors.",4,1
"Mass protests against police brutality that have brought thousands of people out of their homes and onto the streets in cities across America are pushing back against the country’s capital, which has been closed since the coronavirus pandemic put a halt to routine medical appointments and transfers.",4,1
"When the Centers for Disease Control and Prevention told Americans in January that they didn’t need to wear masks, Dr. S. Vincent Rajkumar, a professor at the Mayo Clinic and the editor of the Blood Cancer Journal, couldn’t believe his ears.",4,1
"Democrats set the stage for a sweep of eight Republican controlled seats in Oregon’s State Senate Tuesday, as the party prepared to level congressional attack after the deadly spread of the coronavirus in the state.",4,1
"A few weeks ago, the Vermont State Senate - stretched across an impossibly wide rebel-held part of the state - drew the attention of a single House member, who tracked the committee’s every move hour by hour. An attendee of every House committee on whose behalf crossed the Capitol in a speedy 18-wheelers, sharing everyone’s smartphones number so they could keep track of everyone’s every step.",4,1
"President Trump at the White House coronavirus briefing on Saturday. “Are you ready for the Cadillac?” he asked as, for the second night in a row, he recommended the name of a luxury vehicle sold to promote the administration’s “travel bubble” response to the pandemic.",4,1
"Homes are often lumped in with the nation’s neglected War on Poverty, and yet large numbers of recipients of the $800 billion a month assistance are struggling to keep the lights on and food on the table.",4,1
"Many Americans seem to be following Gov. Andrew M. Cuomo’s instruction to wear a mask in public, whether intentionally or by default, to reduce the risk of Covid-19.",4,1
"President Trump has made clear that he wants a quick and aggressive response to the coronavirus, and he is taking that powerplay to heart. But he has also been president at low risk to trigger a global crisis that would embroil the country in an economic crisis.",4,1
A Black man was killed by a white police officer in a dispute over a missing wallet. The nation was rocked again and redistributed police body camera footage of the shooting spattered across the city.,4,1
"When Dray Farley was 15, he watched a video his favorite gamer had posted on YouTube. But it wasn’t about Call of Duty.",4,1
"As the lone nurse for her school district in central Washington State, Janna Benzel will monitor 1,800 students for coronavirus symptoms when classrooms open this month, on top of her normal responsibilities like managing allergies, distributing medications and writing immunization plans.",4,1
The first time China’s centrally planned economy was hit by the coronavirus was when the country was just emerging from one of the hardest-hit areas of the pandemic. That was before coronavirus.,4,1
"The aircraft carrier Theodore Roosevelt continued its monthslong fight against the novel coronavirus, with at least one sailor aboard the ship testing positive, according to crew members.",4,1
A commercial aircraft carrying humanitarian supplies that crashed in Somalia nearly a year ago has continued its journey over the horizon in the country’s ongoing battle with the coronavirus.,4,1
"It was partly a story line that began with the return of a faltering pandemic and its first notable sign of hope. As the coronavirus began to spread across the United States, thousands of people were expected to travel by air, increasing the chance that a pandemic would follow.",4,1
"Gov. Brian Kemp of Georgia recommanded voters to wear a mask when they go to the polls on Tuesday, following a similar lead voiced by several other states as they head into what is likely to be their final presidential debate on Thursday night.",4,1
"A recent analysis of over 140 studies, funded by the World Health Organization, confirms what scientists have said for months: N95 and other respirator masks are far superior to surgical or cloth masks in protecting essential medical workers against the coronavirus.",4,1
"Advisers to President-elect Joseph R. Biden Jr. are planning for the increasing likelihood that the country will soon be headed the same way, with the rapid spread of new coronavirus variants and the shutdown of existing vaccines.",4,1
"A line of parents, students and staff members at the Food and Drug Administration who had questioned the agency’s independence from political interference reached a compromise on Friday, after agreeing to postpone the agency’s consideration of whether it should require a Covid link to link a child to a ventilator used to treat severe asthma.",4,1
"When I fly today, I am typically looking for something in particular. A tailor? A foodie? A beer or a margarita? I usually have something in mind, though not always.",4,1
"For all the tumult and unease that have characterized this campaign for the White House, it is hard to imagine a potentially more consequential week of events than the one that will begin at 5 p.m. on Saturday. It’s quite possible that by the end of next week, the contest between President Trump and Joseph R. Biden Jr. will have a good deal more clarity than it does today.",4,1
"When Emka Purnomo, a night manager at a Seattle drugstore, bought her first pair of N95 respirator masks for her job at a store years ago, she was expecting to get money to cover the shipping and use the company gym about an hour a week.",4,1
"A vaccine from the Chinese company Sinovac has achieved nearly 80 percent efficacy in a gold-standard American clinical trial, researchers in the country reported on Tuesday.",4,1
"The State Department on Sunday advised Americans against traveling on cruise ships, warning that they presented a higher risk of coronavirus infection and made U.S. citizens vulnerable to possible international travel restrictions, including quarantines.",4,1
"When small businesses across the country rely on so-called reprieve from Hurricane Sandy, a new business opportunity presented itself with the greatest urgency of the pandemic. The administration, under pressure from Congress and officials in President Trump, agreed on Friday to begin restarting the economy.",4,1
"Even before they took office, leaders at the United States economy were counting on the presidential election to deliver a grim economic forecast: More than a million jobs lost in the coronavirus recession would be cycled through the economy, ruining the prospects for the future.",4,1
"A vaccine may be more infectious than ever, and evidence that a vaccine reduces transmission, a new study finds.",4,1
"Laura Murphy, a tea shopkeeper in Margaret River, Wash., thought the pandemic had put a damper on the amount of time her business would allow customers to spend each day exploring. That’s where her addiction to Zip codes came from. After struggling to get a driver’s license in the spring, she decided in May to pull up stakes and join the country’s growing number of people who have died from Covid-19.",4,1
The new coronavirus. That’s what the agency calling out in documents filed on Wednesday.,4,1
"The Trump campaign has started using an advertising firm linked to MyPillow, a company whose chief executive is a donor to and ally of the president, to buy some of its television airtime.",4,1
"A week into the fall semester, the University of Notre Dame announced on Thursday that it would not require for-cause extensions to enrollment, a decision that reflected the school’s continuing focus on religious liberty and the potential for significant disruptions to the heart of the university’s longstanding study hall strategy.",4,1
The collective tossing of caps at a baseball game in the morning sky has the power to be a bit frightening for many people used to it.,4,1
"As food banks overwhelmed after government efforts to stabilize the cornucopia of options into an emergency lifeline, Israel’s ruling coalition partner, the Labor Party, took a sharp turn toward harsher measures in response to the coronavirus pandemic.",4,1
"Republicans and Democrats offered sharply divergent arguments on Friday in a dispute over who would pay the highest taxes to make up the economic relief that will expire at the end of the year. Ahead of the debate, a video of the exchange was posted to YouTube, and a recording noted that Mr. Trump repeatedly complained that people weren’t paying attention to the details of how the pandemic would affect him.",4,1
"and with cash to burn. It’s Wednesday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday.",4,1
"Computer experts are scouring the internet for weaknesses that could make a Covid-19 vaccine susceptible to serious flaws in the designing, manufacturing and distribution of the Pfizer-BioNTech vaccine, according to people familiar with the situation. The Center for Disease Control and Prevention has scrambled to make contact with experts before the pandemic’s start.",4,1
"The Covid-19 vaccine has so far prevented the worst of the worst. But it will not stop there. As the infection tally nears eight million, many countries are saying one thing: complete immunization will be impossible before the vaccine arrives.",4,1
"President Trump on Thursday exaggerated elements of the coronavirus pandemic, leaving the health department in the thrall of President Trump’s whims and predilection for blaming others and for imposing his will on educators.",4,1
"Dr. Anthony S. Fauci, the nation’s top infectious disease expert, took issue on Friday with a decision made by the Trump administration to allow the use of a vaccine developed by the biotech company Moderna to begin with people on March 15, the date originally set for the nation’s first signs of any correlation between the coronavirus and pregnancy.",4,1
