text,label,class
"In a push to get people back to work, President Biden is pushing to reopen the economy, and top administration officials are backing him up. But across the country, the fight to get people back to work is a riven, with many employers keeping paychecks and benefits in limbo and millions of workers unable to return to the office after a year of layoffs.",3,1
"Defending against criticism of his handling of the coronavirus, President Trump suggested the other day that he could hardly have been expected to be ready for such an unexpected crisis.",3,1
"President Trump on Friday openly encouraged right-wing protests of social distancing restrictions in states with stay-at-home orders, a day after announcing guidelines for how the nation’s governors should carry out an orderly reopening of their communities on their own timetables.",3,1
"Enrique Tarrio, the Florida state director of Latinos for Trump, a national grass-roots organization unaffiliated with the Trump campaign, is also the chairman of the Proud Boys, a far-right organization linked with white supremacy and acts of violence.",3,1
"The two Chinese companies that won a $10.2 million contract to run an experimental coronavirus vaccine from India are now trying to use the government’s expertise to finance a clinical trial of the vaccine in people who have been fully vaccinated, two people familiar with the situation said.",3,1
"The fast-spreading coronavirus and a plunge in oil prices set off a chain reaction in financial markets on Monday, a self-perpetuating downward cycle that could inflict serious harm on the global economy.",3,1
President Trump sought to play down the coronavirus outbreak on Wednesday and threatened to stay the course of the election even as his government reported a record number of new coronavirus cases and deaths.,3,1
"Two prominent Democrats in Washington State, one of the Democratic Party’s most prominent environmentalists, were placed on administrative leave on Friday after the State Legislature’s nonpartisan watchdog criticized the administration’s response to the coronavirus outbreak.",3,1
"For months, many of the residents at one of America’s biggest retirement communities went about their lives as if the coronavirus barely existed. They played bridge. They held dances. They went to house parties in souped-up golf carts that looked like miniature Jaguars and Rolls-Royces.",3,1
"That old political heartbreaker, the presidential battleground of Florida, lured the two White House contenders to the same city on Thursday, as President Trump and Joseph R. Biden Jr. confronted some of their biggest political vulnerabilities in a state that is once again shaping up as the most elusive prize in next week’s election.",3,1
"A third wave of infections is hammering Europe, and the situation is looking startlingly similar to the early days of the pandemic.",3,1
"As globalists and climate activists attempt to persuade the world to stay out of the danger zone caused by the coronavirus, many governments are making moves that appear to defy the obvious: cutting emissions and keeping oil prices from soaring.",3,1
"A federal judge in Indiana has ordered the county to immediately begin vaccinating every citizen aged 16 or older, as well as everyone 65 and older, as the first state in the nation to heed President Biden’s call to accelerate vaccinations.",3,1
"Last month, the nation transitioned from an alliance of mainly Republican states to one of mostly Democratic ones. The new coalition will be led by Democrats, who will push to expand voting rights to address the economic devastation of the coronavirus and help to Democratic recruit ground troops to monitor the virus’s spread.",3,1
"In August 1978, shortly before the opening of negotiations between Prime Minister Menachem Begin of Israel and President Anwar el-Sadat of Egypt at Camp David, President Jimmy Carter paid a visit to C.I.A. headquarters in Langley, Va.",3,1
"Long lines of voters in line at the DMV’s in Los Angeles on Thursday, some of them for the first time, stretched for several blocks and some of them requiring lengthy delays to cast their ballots.",3,1
"President Trump’s attempt to revive his re-election campaign sputtered badly on Saturday night as he traveled to Tulsa for his first mass rally in months and found a far smaller crowd than his aides had promised him, then delivered a disjointed speech that did not address the multiple crises facing the nation or scandals battering him in Washington.",3,1
The Supreme Court on Thursday refused a request from a church in California to block enforcement of state restrictions on attendance at religious services.,3,1
"Three people have died, three are in critical condition, and one is permanently blind after ingesting hand sanitizer that contained methanol, the first reported death from the new coronavirus in the United States.",3,1
"When the federal government began rushing trillions of dollars of assistance to Americans crushed by the coronavirus last spring, the hope was that some of the aid would allow businesses to keep workers on the payroll and cushion employees against job losses.",3,1
"Vice President Mike Pence announced Friday that he and his wife, Karen, had tested negative for the coronavirus, just hours after President Trump and the first lady announced they had both tested positive and were quarantining at the White House.",3,1
"Officials in Texas confronted a fast-spreading variant of the coronavirus at their own briefing on Thursday, as concerns about the potential for a pandemic amplified the impact of the first case in the nation.",3,1
"Dr. Anthony S. Fauci, speaking today at the White House coronavirus task force briefing for the first time in nearly two months, warned that outbreaks in the South and West are threatening to engulf the country.",3,1
"The United States is hitting records in daily coronavirus cases. But China, the country first afflicted with the scourge, is having a different experience.",3,1
"After a year of pandemic life, many people need an escape. On Thursday, the Biden administration announced that it would invest $350 billion to “protect, support and create jobs” after the pandemic is done, and that it would begin those efforts immediately.",3,1
"As the newly minted leader of the Democratic Party, Joseph R. Biden Jr. plans to ride out of its national convention with a message for the fall campaign centered on compassion, linking his heart-rending biography of setback and recovery to the lives of Americans hoping for their own rebound in a season of hardships.",3,1
"A Utah man with no known connections to the global coronavirus outbreak has tested positive for the virus, suggesting the possibility of a wider community outbreak in Utah, the authorities said on Friday.",3,1
"President Biden has chosen a team of cabinet members and senior advisers who bring government experience and expertise in their fields to confront four fronts of challenges as the economy recovers from the pandemic, from the coronavirus pandemic, climate change and the economy.",3,1
"Johnson & Johnson said Tuesday that it would resume the rollout of its coronavirus vaccine in Europe after the European Union’s drug regulator said that a warning should be added to the product indicating a possible link to rare blood clots, but that the shot’s benefits outweigh the risks.",3,1
"Migrant children are being forced to sleep on gym mats with foil sheets and go for days without showering as the Border Patrol struggles to handle thousands of young Central Americans who are surging across the southwestern border, some of them as young as a year old.",3,1
"The outside world might never know exactly when Disneyland first closed in California. But from what little information there has been released about the reopening of the park, the short-term impact has been dramatic.",3,1
"Elian Peltier, who is based in London, covered the coronavirus pandemic in Spain before returning to his home country, France. We asked him to tell us about a visit to his grandparents.",3,1
"The assailants came out one after another, with machetes macheting their victims, until finally, one struck the prime minister, who reflexively tackled them but seemed to be of little consequence.",3,1
"As Melbourne fights its way out of one of the longest and strictest coronavirus lockdowns in the world, outdoor pools have been one of the few facilities allowed to reopen.",3,1
"Gov. Andrew Cuomo of New York announced Thursday that all New Yorkers will be eligible for a Covid-19 vaccine, regardless of their immigration status, beginning on Wednesday, a state that has long shunned such an approach.",3,1
"From his post at the town dump, Scott Bushee spent the summer observing his new neighbors, transplants who pulled into his compound with heads full of rustic fantasy and license plates from New York and New Jersey.",3,1
"Scientists have long said that giving people a single course of a Covid-19 vaccine might not be sufficient in the long term, and that booster shots and even annual vaccinations might prove necessary.",3,1
"As President Trump pushes to reopen the economy, most of the country is not conducting nearly enough testing to track the path and penetration of the coronavirus in a way that would allow Americans to safely return to work, public health officials and political leaders say.",3,1
"The coronavirus was spreading around the world, and officials at the United States Agency for International Development were anxious to rush humanitarian aid to nations in need. But that wasn’t the only way to fight it: The Biden administration abruptly froze aid to Yemen in March, depriving it of one of the few partners it could trust.",3,1
"The White House moved on Thursday to tighten control of coronavirus messaging by government health officials and scientists, directing them to coordinate all statements and public appearances with the office of Vice President Mike Pence, according to several officials familiar with the new approach.",3,1
"President Trump on Wednesday night threatened to withhold federal funding from Britain and change the rules of the drug trial to exclude Britain from theelsie market, part of a broad effort to retaliate against Britain and limit access to the country’s biggest export market for prescription drugs.",3,1
"Coronavirus infections have dropped sharply in Paris following a strict two-month lockdown and a growing contact tracing effort, health officials say, and they have remained in check since the city began a halting return to life nearly two weeks ago.",3,1
"The Chinese government has built thousands of homes for the poor, upgraded the health care system, awarded hundreds of scholarships and helped fund a futuristic Congress building. But the alliance is facing an existential threat as Paraguay’s quest for Covid-19 vaccines becomes increasingly desperate.",3,1
"A federal judge in Washington, D.C., halted the deportation of a 16-year-old Honduran boy on Tuesday night, in the first legal challenge to the Trump administration’s border closure policy in response to the coronavirus pandemic.",3,1
"Elections are complicated events, involving massive amounts of paperwork, thorny issues of law and a widely scattered cast of poll workers and ballot counters. In Washington State, which is holding its 2020 primary on Tuesday, there is another matter that officials are having to consider this year.",3,1
"The tourism industry was in the midst of a transformation before the coronavirus arrived. But the onset of the pandemic has brought a sudden halt to that transformation, fundamentally disrupting how the wealthy and famous people who travel internationally plan their vacations and providing new evidence that change is possible only with global anvil on the horizon.",3,1
"The name Covid-19 was clinical and nondescript, and that was exactly the point when the World Health Organization revealed it to guard against stigmatization of the place from which it originated. But a month later, the recommended terminology for the coronavirus has not extended to every corner of politics.",3,1
"Safety worries about the AstraZeneca and Johnson & Johnson Covid-19 vaccines in the United States and Europe have reverberated around the world, undercutting faith in two sorely needed shots and threatening to prolong the coronavirus pandemic in poorer countries that cannot yet fully trust their health systems to fight the virus.",3,1
"A week after a deadly coronavirus outbreak was reported inside a nursing home in the Seattle suburbs, officials from the long term care center said on Saturday that 70 staff members were out sick with symptoms and 70 residents were also ill.",3,1
"As the head of a homeless shelter in San Diego, Bob McElroy knows firsthand how epidemics can turn deadly for people living on the streets. Three summers ago an outbreak of hepatitis A, an otherwise preventable and treatable disease, killed 20 people in San Diego County alone, most of them homeless.",3,1
"Prime Minister Boris Johnson, resisting mounting pressure to fall in line with the radical responses of other European countries to try to curb the coronavirus, stuck to a notably restrained set of measures on Thursday, even as the Trump administration exempted Britain from a trans-Atlantic travel ban.",3,1
"In the latest sign of the long-term impact of the coronavirus on American higher education, California State University, the nation’s largest four-year public university system, said on Tuesday that classes at its 23 campuses would be canceled because of the pandemic. The school alleged in a statement that because of the pandemic, sections of the student body have been closed, as have some residential halls, some laboratories and training centers.",3,1
"Troubling new signs that the coronavirus is spreading in the United States emerged on Friday, as cases not explained by overseas travel or contact with a person known to be infected were reported in California, Oregon and Washington State.",3,1
"China is pushing a new theory about the origins of the coronavirus: It is an American disease that might have been introduced by members of the United States Army who visited Wuhan, the city where the outbreak began.",3,1
Prime Minister Boris Johnson was already facing a difficult year trying to forge a political consensus on Britain’s part in the world’s first coronavirus vaccination crisis when he suddenly agreed with his British counterpart on Thursday to back his government’s $250 billion ($160 billion) plan.,3,1
"China’s top leader, Xi Jinping, declared a “wartime” state in China on Thursday, a step that reflects the sweeping changes to China’s political system that have come as a blow to the Communist Party’s ability to project power around the world.",3,1
"The leader of Lesotho, accused of being behind the murder of his estranged wife, announced his resignation on Tuesday, possibly paving the way for him to be formally charged in the killing.",3,1
"The United States, Europe and Japan are poised to launch a clinical first in the Trump administration to use an experimental antibody treatment to test an early promise of safety and revive the stalled vaccine development race: the first to give people the first dose of a clinically authorized, fully tested vaccine.",3,1
"Adolescents who contract Covid-19 usually do not get as sick as adults and often experience few if any symptoms, but they can spread the novel coronavirus that causes the disease to others.",3,1
"Alarmed at China’s stranglehold over supplies of masks, gowns, test kits and other front-line weapons for battling the coronavirus, countries around the world have set up their own factories to cope with this pandemic and outbreaks of the future.",3,1
"One Friday evening, after a week of increasing fears about the spread of the coronavirus, New York City’s mayor announced on Friday morning that the city’s entire population would be on quarantine starting on Saturday, as the city awaited the first signs of progress in terms of getting the spread of the virus.",3,1
"An Austrian government minister, fearing a growing threat from the new coronavirus, urged on Sunday to postpone the selection of which countries would host the Summer Olympics in the country.",3,1
"President Trump’s decision to halt funding for nearly all foreign mosques ahead of the Muslim holy month of Ramadan prompted an outcry from around the world, with some calling him a bigot, while others expressed solidarity with the afflicted country.",3,1
"President Trump, in a combative news conference on Monday, falsely and repeatedly asserted that he had the unilateral power to compel states to lift stay-at-home orders and businesses to open. Here’s a fact check of that and other claims.",3,1
"For Farah Despeignes, the choice of whether to send her children back to New York City classrooms as the coronavirus pandemic raged on last fall was no choice at all.",3,1
"After a week when protesters battled police outside his residence, spray-painted “racist” on a memorial to Winston Churchill and dumped the statue of a 17th-century slave trader into Bristol harbor, Prime Minister Boris Johnson knew he was going to face questions about race and justice.",3,1
"President Trump sought to play down the coronavirus outbreak on Thursday and Friday, calling the current outbreak a “disadvantaged” version of the virus that is much more contagious than the original, and suggesting that people suffering from the disease actually cost the United States more.",3,1
"After several days spent weathering attacks from Democrats, including a number of governors, Representative Nancy Pelosi of California announced on Sunday that she would call the House back from its annual summer recess for a vote on extending federal unemployment benefits through the end of July.",3,1
"An alternative to the face mask worn by some health care workers in the United States has been identified by scientists as a potential vaccine candidate, and it stands to gain significant popularity in the country if its efficacy is established.",3,1
Major investments in infrastructure and green jobs. Expansions to voting rights and reforms to the democratic process. Strong new protections for labor unions. Universal background checks on gun sales.,3,1
"North Korea’s leader, Kim Jong-un, offered a rare apology on Friday for the killing of a South Korean government official at sea by soldiers from the North during the coronavirus crisis.",3,1
"The Supreme Court on Thursday refused to exempt religious schools in Kentucky from an order from Gov. Andy Beshear that temporarily shut down all elementary, middle and high schools, whether public or private, in an effort to combat the coronavirus pandemic.",3,1
"One day after receiving her first dose of Moderna’s Covid vaccine, Luz Legaspi, 72, woke up with bruises on her arms and legs, and blisters that bled inside her mouth.",3,1
"The number of coronavirus cases in the United States has plunged by nearly half since the start of the vaccine campaign last month, a jarring contrast to the promise of much-needed shots that has kept millions of Americans alive and protected them from the virus.",3,1
Calling the policy decision by the Trump administration to halt funding for roughly two dozen coronavirus vaccine candidates an effort to ensure that more American workers are not put at risk of contracting the virus and that the country’s vulnerable during the pandemic.,3,1
"The Trump administration is accelerating efforts to seize private property around the world, taking advantage of the coronavirus pandemic to survey land while its owners are confined indoors, residents along the border say.",3,1
"A series of shootings and bombings at Shiite mosques in Iran that targeted Iranian government personnel have intensified as the country fights a deadly pandemic, residents of the country’s hard-hit region say.",3,1
"The news is gloomy for the embattled global economy. The longer-lasting the spread of the coronavirus, the more severe the recession will be.",3,1
"Los Angeles County could see “catastrophic suffering and death” in the coming weeks, public health officials warn, as the nation’s most populous county reported another record day of new coronavirus cases.",3,1
"In parts of the United States where the coronavirus is resurging, life has never been easier, and with it comes the question of how to make everyday living.",3,1
"You know the story well: Not a single public poll in 2016 showed Donald J. Trump beating Hillary Clinton in Wisconsin, and forecasters suggested he had almost no shot. FiveThirtyEight gave him less than a one-in-six chance of winning the state.",3,1
"When a group of U.S. military officials met with Chinese counterparts last month for the first time in nearly two months, they urged President Xi Jinping to keep a careful eye on the relationship between the two nations.",3,1
"The Israeli government has pledged to send thousands of spare coronavirus vaccines to foreign allies, reigniting a debate about Israel’s responsibilities to people closer to home: Palestinians living under Israeli occupation.",3,1
"The Southern Baptist Convention’s executive committee voted on Tuesday to expel four of its member organizations, ousting two for policies that “affirm homosexual behavior” and the others for supporting or opposing same-sex marriage. The vote was a contest between the moderate and conservative wings of the church, with the Democratic governor of Missouri casting the lone vote against expulsion.",3,1
"When it was disclosed last spring that the coronavirus had stealthily infected 99 people after the Cambridge, Mass., pharmaceutical company Biogen held a two-day conference in February, it helped add the term “superspreader” to the pandemic lexicon.",3,1
"In the latest sign of the long-term impact of the coronavirus on American higher education, California State University, the nation’s largest four-year public university system, said on Tuesday that classes at its 23 campuses would be canceled for the fall semester, with instruction taking place almost exclusively online.",3,1
"President Trump told voters in Arizona that Americans are “getting tired of the pandemic” and accused the news media of exaggerating the crisis, as he sought to make up ground in a traditionally Republican state where the virus is making a comeback.",3,1
"Congressional Democrats and the Trump administration squared off on Wednesday over the best way to reopen the economy, with lawmakers and administration officials pushing to finalize a deal and Republicans who are gunning for a veto.",3,1
"This year, some things look different at Raymond C. LaPerche Elementary School, in a suburb of Providence. At recess, students play tag with pool noodles to stay sufficiently distanced and four square is a no-go (everyone touches the ball). Groups of friends eat lunch together, though they’re six feet apart. And students coordinate colorful masks with outfits and sneakers.",3,1
"Austria is to reduce tariffs on $60 billion worth of American-made goods, like those sold in the United States, as the government faces anger over its lagging response to the coronavirus and other factors.",3,1
"Many of the people who lost homes in the devastating impact of the last wildfire season also found themselves at a perilous disadvantage when the pandemic hit: They were elderly, immunocompromised and socially distanced, and they lived in crowded conditions.",3,1
"Every weekend, for over a month now, Istanbul has been under a strict curfew because of the coronavirus. No one is allowed out, not for exercise or groceries, and the police impose fines. Sometimes, like last weekend and next, the street-emptying lockdown stretches for four days to take in public holidays.",3,1
An activist in Brazil was killed by the state-owned airline PT Elértico for the third time in the past four days after an argument with a passenger.,3,1
"The new Covid-19 vaccines from Pfizer and BioNTech are highly protective, and largely effective, against Covid-19 within about 10 days of the first dose, according to documents published on Tuesday before a meeting of its vaccine advisory group.",3,1
"Senator David Perdue, Republican of Georgia, is set to quarantine and his campaign team is preparing a full-scale advertising campaign to blast the vulnerable Democratic governor, Jon Ossoff, as “anti-Semitic” and warn that Mr. Perdue’s district will be 'bombarded by flies and ants” as it battles the pandemic.",3,1
"With a devastating second wave of Covid-19 sweeping across India and lifesaving supplemental oxygen in short supply, India’s government on Sunday said it ordered Facebook, Instagram and Twitter to take down dozens of social media posts critical of its handling of the pandemic.",3,1
"President Trump’s announcement on Tuesday that he had contracted the coronavirus sent a shudder around the world, shook global markets and instantly upended the presidential race just 32 days before the election.",3,1
"A rescue operation to retrieve remains of the more than 2,000 people aboard the hijacked U.S.S. Mercy Mission in China has been slowed by the Chinese government, according to military officials. About half of the passengers and crew members wereees are still missing.",3,1
The decision by British drug regulators to recommend against use of the coronavirus vaccine made by Pfizer and BioNTech in people who have a history of severe allergic reactions has raised a number of concerns.,3,1
"A vaccine developed in China appears to protect people from the most forms of the virus that cause Covid-19, and may reduce the spread of the virus by vaccinated people, according to new analyses released by the company and the Food and Drug Administration.",3,1
"With the coronavirus outbreak shutting businesses in every state, fresh evidence of the economic devastation was delivered Thursday as a government report showed that 6.6 million more workers had lost their jobs.",3,1
"When the coronavirus first struck India last year, the country was expected to be among the first in the world to pass such a milestone. But instead of being first, the country has been dragged kicking and stumbling toward collapse.",3,1
"Scrubbed of its most contentious political fights, the Trump administration now has two fronts to fight what is likely to be a tidal wave of coronavirus cases: the toll of the pandemic at home and abroad, and how the president grapples with a broken economy that is out of his control.",3,1
"When the Covid-19 vaccine was just a glimmer of hope for the first time in the spring, the Trump administration spared its most vulnerable members and their families, leaving them to fend for themselves in a pandemic that was closing in.",3,1
"The outbreak of the respiratory virus that has killed more than 70,000 people in the United States has reached deeper into the pandemic than previously anticipated, according to a new analysis by the Centers for Disease Control and Prevention. The finding was based on data from hundreds of clinical trials, some of which were withheld by the agency.",3,1
"When the bars in Michigan reopened in early March, Tony Hild forgot about face masks, social distancing and caution and headed out to Harper’s Restaurant and Brewpub, a popular spot in the college town of East Lansing. There was a line out the door. Inside were 200 people dancing, drinking and shouting over the music.",3,1
"President Trump has blamed China for the coronavirus pandemic and the ensuing economic crisis, but as the White House looks to stabilize small businesses in the United States, the rescue effort has had an unintended beneficiary: Chinese companies.",3,1
"A prominent government scientist, who provides unbiased advice on everything from vaccines to prosthetics to climate change, is resigning, the National Public Radio, the Jimmy Kimmel Center and the Union of Concerned Scientists announced on Thursday.",3,1
"As the pandemic enters its second year, many factors are expected to have a significant impact on the 2020 election.",3,1
"President Trump on Wednesday night blocked most visitors from continental Europe to the United States and vowed emergency aid to workers and small businesses as the World Health Organization declared the coronavirus a top priority, raising fears that the economic toll of the pandemic could dwarf the health crisis facing the nation.",3,1
"At the presidential debate on Thursday, President Trump may not be looking for an exact repeat of his performance last month, when voters widelypanned his blunt-ended attacks on Joseph R. Biden Jr. at their first face-off.",3,1
"Biden takes a stab at bipartisanship, but Democrats in Congress aren’t holding their breath. It’s Tuesday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday.",3,1
"For years, the YRC Working Group has been a thorn in the D.C. power structure, challenging the administration of President Trump at times with its recommendations for sweeping changes to the agency and even threatening its independence.",3,1
"Mass protests against police brutality that have brought thousands of people out of their homes and onto the streets in cities across America are raising the specter of new coronavirus outbreaks, prompting political leaders, physicians and public health experts to warn that the crowds could cause a surge in cases.",3,1
"“Coronavirus” is one fist nestled against and behind the other, then opened, fingers spread like a sunburst or a peacock tail.",3,1
"One day last March, as the coronavirus pandemic was beginning to sweep across Northern Ireland and the rest of Britain, Daniel Duckett was forced to shut the doors of his Belfast bakery and cafe, the Lazy Claire Patisserie. Britain’s prime minister would order all dining establishments closed as the scale of the cafe became clear.",3,1
"An Indianapolis man was accused of fatally shooting four people over the weekend after arguing with his girlfriend because he wanted a portion of her federal coronavirus stimulus check, police officials said.",3,1
"Amtrak has long wanted to cut back on long-distance train routes that span America’s heartland, but political pressure from Congress made it next to impossible.",3,1
"Her mother, a housekeeper, never made it past second grade. Her father, a policeman, never finished high school.",3,1
"China’s top leader, Xi Jinping, has used the coronavirus pandemic to shore up his political power at home, but the tools the Communist Party has exploited to do this are threatening China’s international standing.",3,1
The global spread of the coronavirus presents a particularly daunting challenge for governments.,3,1
"Fireworks have been lighting up night skies across America, despite normally being set off almost exclusively on July 4. Red, white, blue and bright, these low-impact pyrotechnics are to “America’s birthday” as quickly melting candles on a cake are to yours or mine.",3,1
"Hugo López Obrador: Once known as the “Father of the Youngstown Pump,” Patrick Pillitary was a pioneer in filling the void created by the pandemic. He was in charge of three ambulances that ran out of oxygen while he was mayor, and in 2017 he came up with an idea that will be equally at home in his hometown: a fleet of 15 Toyota station wagons he could trust to ferry medicine around.",3,1
"The Senate approved a $484 billion coronavirus relief package on Wednesday that would revive a depleted loan program for distressed small businesses and provide funds for hospitals and coronavirus testing, breaking a partisan impasse over the latest infusion of federal money to address the public health challenge brought by the pandemic.",3,1
"Vaccine gear sits idly on the floor of the New York Stock Exchange, a symbol of the coronavirus pandemic’s impact on the global economy. Little blue boxes sit on the trading floor, their frames adorned with bright yellow hearts.",3,1
"The Navy is looking into whether it can reinstate Capt. Brett E. Crozier, who was removed from command of the carrier Theodore Roosevelt after he pleaded for more help fighting a novel coronavirus outbreak aboard his ship, Defense Department officials said on Wednesday.",3,1
"As the vaccination campaign gains steam in the United States, the country is beginning to see its first signs of vaccine hesitancy, explained in part by a stark political divide.",3,1
One is a nine-hospital Tanner Health System that serves medically vulnerable residents in the Seattle area. The other is a nonprofit organization that works with children and their families battling the coronavirus outbreak.,3,1
"The Tampa Bay Times’s David Gelles gives DealBook the backstory to his recent front-page article about rising unemployment in Florida. It’s Thursday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday.",3,1
"In the western province of Jiangsu, more people have died from Covid-19 than in any other country, and the pandemic has disproportionately harmed the country’s poorer neighbors.",3,1
"In 1858, during what became known as the Great Stink, work was curtailed by an overpowering smell of sewage from the adjacent River Thames. During World War II, the threat from German bombers forced evacuation to a nearby building.",3,1
Today an array of frontline health care workers received the first doses of a mass vaccination campaign that could bring an end to the coronavirus pandemic in the United States.,3,1
"The Education Department will prohibit colleges from granting emergency assistance to undocumented students, even those known as Dreamers who are under federal protection, according to guidance issued to colleges and universities on Tuesday.",3,1
"Like millions of American workers, an Indian software engineer, a British market researcher and an Iranian architect lost their jobs amid the coronavirus pandemic. Unlike Americans, they are not entitled to unemployment benefits, despite paying taxes, because they are on foreign work visas. And, if they fail to find similar jobs soon, they must leave the country.",3,1
"The weekend was not kind to Texas. As the lone nurse for her school district, Mx. Travis Flatley spent several mornings fending off nightmares of students about the horrors she had experienced as a child during the city’s chaotic early days of the coronavirus outbreak.",3,1
"Stocks on Wednesday turned negative for the year, as rising pandemic cases and deaths from Covid-19 forced the major companies to lower their stock prices and the government to stand by its promise of spending more money in the coming days to shore up the economy.",3,1
"President Trump has been reluctant to embrace far-right tactics to fight the coronavirus, succumbing to the pressures of the coalition of nearly two dozen countries that is leading the effort.",3,1
"A drug made by a Chinese company offers the promise of a potential treatment for the respiratory virus that causes Covid-19, the same lung disease that has killed more than 140,000 people in the United States and is now the world’s leading cause of death.",3,1
"President Biden spent six grueling months at Walter Reed National Military Medical Center more than 30 years ago, battling two brain aneurysms. In 2015, he was at the hospital again as his son, a major in the National Guard, lost his fight against brain cancer.",3,1
"When a young woman in the northern Italian region of Liguria tested positive for the coronavirus last week, she had been living under the constant worry that her condition would deteriorate even as she struggled to get the rest of her body prepared for the coming semester.",3,1
"Jiang Qingguo, a doctor in Wuhan, has been living a double life: She is a black medical professional who has never had a single confirmed case of the coronavirus, even though she has been a supporter of the man accused of defying the government’s warnings about staying inside.",3,1
"Even though there are only five cases of Wuhan coronavirus in the United States, the spreading of the deadly virus has already killed more than 3,200 people.",3,1
A sweltering 125 degrees Fahrenheit in Baghdad on Tuesday; a record 115 degrees in Damascus on Wednesday. And extreme levels of heat in Israel and Lebanon.,3,1
"When it comes to the high rates of coronavirus infections among Black people in the United States, there are several reasons why the public health community should be cautious.",3,1
"For much of the last decade, investors have prized big U.S. growth companies, like Amazon and Apple, above other sorts of stock-market sectors.",3,1
"The coronavirus epidemic in China has killed more than 28,000 people, sickened more than 76,000, including thousands in China, and paralyzed the Chinese nation with a crippling health crisis. But the epidemic has inflicted serious damage on China’s fragile financial system, China’s top leaders have warned.",3,1
"A 71-year-old woman with nausea who was sent home from the emergency room, even though a doctor wanted to admit her. A 64-year-old nurse who was self-isolating while she waited for results from her coronavirus test. A 77-year-old man who was prescribed antibiotics by a doctor in another state for his fever and dry cough.",3,1
"Senator Mitch McConnell blocked an attempt by Democrats on Tuesday to hold an immediate vote on increasing stimulus checks to $2,000 from $600, leaving the fate of the measure unclear as President Trump continued to demand the larger payouts and more Republicans publicly endorsed the idea.",3,1
"A Florida man with no known connections to the global coronavirus outbreak has tested positive for the virus, suggesting the possibility of a wider community outbreak in Florida, the authorities said on Friday.",3,1
"The global spread of the dangerous coronavirus is posing a significant economic threat to the United States, yet the Federal Reserve has been slow to take action against the scourge. Now, the coronavirus is posing a bigger threat to the American economy.",3,1
"As the United States and other countries anxiously consider how to reopen their borders amid the coronavirus pandemic, China is flexing its muscles in international trade, pushing American allies to the limit with regard to curbs on economic growth.",3,1
A vaccine from the biotech company Moderna has become the latest front in the government’s efforts to fight Covid-19.,3,1
"One month into his presidency, President Biden still has not named a candidate to head the Food and Drug Administration, a critical position at a time when new vaccines and coronavirus treatments are under the agency’s review.",3,1
"In the latest sign of trouble for the standardized testing empire that has played a major role in college applications for millions of students, the organization that produces the SAT said on Tuesday that it would scrap Subject Tests and the optional essay section, further scrambling the admissions process.",3,1
President Trump claimed on Wednesday that catching the coronavirus was “a blessing from God” and portrayed as a miracle cure the unproven therapeutic drug he was given after testing positive last week for the virus.,3,1
"Drivers faced daylong waits to cross the state line from one state to another on Friday, as the state of New York suspended driver’s licenses and canceled trips to pick up children in need.",3,1
"Rain is not in the forecast for President-elect Joseph R. Biden’s inauguration on Wednesday, but uncertainty, sowed by his opponents, will cloud the proceedings.",3,1
"President Trump and the nation’s foremost purveyor of taxpayer-funded coronavirus relief, Senator Mitch McConnell, Republican of Kentucky and the majority leader, have pursued a complicated plan to ensure that more American workers and businesses will benefit from the government’s microscopic rescue efforts.",3,1
"A prominent figure in the town of Collinsville, Colo., saw his community stir anew on the last weekend of February, when four teens stormed the old Safeway store and, within hours, had barricaded themselves inside the store and began banging on doors.",3,1
"For weeks President Recep Tayyip Erdogan has presented Turkey’s performance in handling the coronavirus as one of the world’s most successful, as he maintained strict control over information about the outbreak.",3,1
"Since Gavin Newsom’s days as a young upstart running for mayor of San Francisco through more than two decades of public life, Alex Padilla has been a stalwart ally.",3,1
"As countries rushed their preparations to inoculate citizens against the coronavirus, Brazil, with its world-renowned immunization program and a robust pharmaceutical manufacturing capacity, should have been at a significant advantage.",3,1
"The Biden administration is directing the Federal Emergency Management Agency to assist in processing an increasing number of children and teenagers who have filled detention facilities at the southwest border, as criticism mounts over the treatment of young migrants.",3,1
"As the chief executive of the Canadian Westor Studios, Wuhan Chen spent the summer documenting the effects of the pandemic on “Big Island” in the United States. He returned in the fall to document the effects of the pandemic in California.",3,1
"Top White House officials pressured the Centers for Disease Control and Prevention this summer to play down the risk of sending children back to school, a strikingly political intervention in one of the most sensitive public health debates of the pandemic, according to documents and interviews with current and former government officials.",3,1
"A U.S. Navy veteran who was released from Guantanamo Bay detention on Wednesday has tested positive for the coronavirus and is undergoing evaluation at Walter Reed National Military Medical Center in Rhode Island, a military spokeswoman said Thursday.",3,1
"Jane Rosen began yelling sometime in April. By May, it had become routine. The incidents usually occur near her minivan, which she parks alongside Central Park in New York City.",3,1
Some docks in China are clogged with arriving shipping containers or iron ore. Warehouses overflow with goods that cannot be exported for lack of trucks. And many factories are idle because components are not reaching them.,3,1
The head of the Food and Drug Administration ousted its top spokeswoman from her position on Friday in an urgent bid to restore the tarnished credibility of the agency after he made erroneous claims that overstated the benefits of plasma treatments for Covid-19 at a news conference with President Trump.,3,1
