text,label,class
"Movie nights have been canceled. Residents are restricted to their rooms, their meals delivered by workers in protective gear. Ambulances come and go, taking elderly patients who have fallen ill to the hospital two miles away.",2,1
"The French economy is reeling as infections and hospitalizations soar to levels never before seen, threatening to stall the spread of the highly contagious coronavirus and forcing it to emerge in larger numbers.",2,1
The Supreme Court on Wednesday rejected a request from Republicans to block a trial judge’s ruling that had allowed California to expand its state-set timetable for drawing closer to Election Day by one week.,2,1
"The Trump administration’s top health officials are directing millions of highly vulnerable Americans to receive the coronavirus vaccine during the first week of the nationwide rollout, setting in motion a battle over whether the federal government should relax its strict restrictions on testing the vaccine and allow more people to try it.",2,1
"The group of seven volunteers in high-visibility vests, equipped with GPS trackers and radios, gathered in the parking lot of a nature preserve on the outskirts of town.",2,1
"Amid the blur of President Trump’s impeachment proceedings in December, the Government Accountability Office received a terse message from the White House regarding its investigation into why security aid to Ukraine was withheld.",2,1
President Trump and his Republican allies are launching an aggressive strategy to fight what many of the administration’s own health officials view as one of the most effective ways to make voting safer amid the deadly spread of Covid-19: the expanded use of mail-in ballots.,2,1
"As the United States debates whether to resume administering the Johnson & Johnson Covid-19 vaccine, or to redirect its use to promote health, several experts are casting worried glances at a cloud on the horizon: The potential for the resurgence of the once-dominant virus.",2,1
"As the newly minted leader of the Democratic Party, Joseph R. Biden Jr. used his acceptance speech on Thursday night to lay out an unusually personal message for the summer, linking his heart-rending biography of an opioid addiction to the lives of Americans hoping for their own rebound from a pandemic and the devastation that has come after a prolonged downturn.",2,1
"Vaccinated Israelis are working out in gyms and dining in restaurants. By some estimates, many are not getting a single dose of a single inoculation each day, but rather catching the coronavirus at gyms and dining in restaurants.",2,1
"Israelis head to the polls on Tuesday for the fourth time in two years, hoping to break a seemingly endless cycle of elections and a political deadlock that has left the country without a national budget during a pandemic.",2,1
"Early in the outbreak, California emerged as a leader in fighting the spread of the coronavirus. The state even set up checkpoints along roads into the state to screen voters as they journey across the country to avoid an outbreak.",2,1
"President Trump, in his first televised interview since he announced that he had tested positive for the coronavirus, said Friday night that he was “medication free” and back to normal, a week after he was hospitalized after having trouble breathing.",2,1
More than 100 scientists and clinicians have questioned the authenticity of a massive hospital database that was the basis for an influential study published last week that concluded that treating people who have Covid with chloroquine and hydroxychloroquine did not help and might have increased the risk of abnormal heart rhythms and death.,2,1
"When the pandemic hit and tens of millions of American workers suddenly redeployed to their basements and living rooms, it was easy to imagine that their workdays would unfold roughly as before, with communication tools like Slack and Zoom substituting for face-to-face interactions (and maybe with slightly greater multitasking opportunities).",2,1
"The European Union will ask its 28 members to block some of the toughest countries in the world to curb the spread of the coronavirus, one of the toughest questions in the bloc’s history.",2,1
"The pandemic has killed more than 1.3 million people around the world. Millions more have lost their jobs, and more are at risk of losing their homes and livelihoods if the virus continues to spread.",2,1
"Steven Mnuchin, the Treasury secretary, and Jerome H. Powell, the chair of the Federal Reserve, presented a mixed picture of the U.S. economy on Tuesday afternoon in testimony before Congress as lawmakers prepare for negotiations over another round of stimulus.",2,1
"In one Beijing artist’s recent depiction of the world in 2098, China is a high-tech superpower and the United States is humbled. Americans have embraced communism and Manhattan, draped with the hammer-and-sickle flags of the “People’s Union of America,” has become a quaint tourist precinct.",2,1
"When the coronavirus erupted in the West, Italy was the nightmar zone, and its politicians played major roles in determining how to deal with a crisis this gravely disrupted by the pandemic.",2,1
"The upstart drugmaker Moderna is asking U.S. regulators to allow it to increase the amount of coronavirus vaccine put into each vial by as much as 50 percent, arguing that it can speed vaccines to patients by clearing away a simple manufacturing bottleneck: Getting medicine into bottles.",2,1
"Dr. Anthony S. Fauci, the nation’s top infectious disease expert, predicted on Wednesday that the daily death toll from the coronavirus would continue to rise for weeks to come, and counseled patience with the vaccination program gearing up across the nation.",2,1
"When it came time for the sign of peace ritual during Sunday Mass at St. Mary Catholic Church in southeastern Wisconsin, hundreds of parishioners did exactly what their pastor had asked.",2,1
"Covid-19 has already left a trail of death and despair in Brazil, one of the worst in the world. Now, a decade of restrictive and sometimes draconian measures to slow the spread of the virus has left the country grappling with new epidemics.",2,1
"As the two-time presidential candidate, Kim Jong-un, approached the final debate on Thursday, he could pose a significant threat to her prospects for victory in November.",2,1
"The coronavirus vaccine made by Sinovac is highly protective, according to new data released on Tuesday, setting the stage for its emergency authorization this week by China, the first country in the world to approve a clinically important vaccine for the pandemic.",2,1
"Early in the outbreak, California emerged as a leader in fighting the spread of the coronavirus. The state blocked a portion of the ballot questions at the deadline, the deadline is here, and the public school system’s disastrous financial results have tormented the Republican Party across the country.",2,1
"As the coronavirus spreads across the country, the nation’s criminal justice system could become a casualty. Law enforcement officials say the risk of wrongful convictions could grow as a result of the pandemic.",2,1
A British police watchdog agency said on Thursday that it would not conduct a criminal investigation into Prime Minister Boris Johnson over claims that as mayor of London he had done official favors for an American businesswoman whose apartment he sometimes visited during working hours.,2,1
"From the early days of the Trump administration, Stephen Miller, the president’s chief adviser on immigration, has repeatedly tried to use an obscure law designed to protect the nation from diseases overseas as a way to tighten the borders.",2,1
"A rapper who boasted in a music video about getting rich by fraudulently applying for unemployment has been accused of using stolen identities to obtain more than $1.2 million in jobless benefits, the authorities said.",2,1
A team of experts from the World Health Organization investigating the origins of the pandemic has asked China’s government for a travel package to protect its diplomats from the coronavirus.,2,1
"Senate leaders struck a deal on Friday to delay former President Donald J. Trump’s impeachment trial for at least one week, giving President Biden time to install his cabinet and begin moving a legislative agenda before they begin a historic proceeding to try his predecessor.",2,1
"Rain is not in the forecast for President-elect Joseph R. Biden’s inauguration on Wednesday, but uncertainty, sowed by his opponent’s refusal to fully embrace the platform, will cloud the proceedings.",2,1
About 20 percent of the U.S. population has received at least one Covid-19 vaccine shot as the pace of inoculations in the United States sharply climbs. Here is a look at the vaccines that have been authorized by the Food and Drug Administration and where some other vaccine candidates stand.,2,1
"and to declare that they are “under siege” by a paranoid Russian media that blames the West for the crisis, threatens to slide into authoritarianism and ultimately wants to ― Stop me before I drive my neighbor’s van down the street.",2,1
"The Trump administration said on Saturday that it would not prosecute or discipline the officers who sucker-punched, pushed and slammed the door on the Capitol on Wednesday, the latest in a string of costly missteps by subordinates in the embattled president’s first term.",2,1
"Gov. Doug Ducey of Arizona drew criticism from some fellow Republicans in November for what in other years would merely be routine: certifying the state’s election. But it was only the second time a Democratic presidential candidate had won the state in 50 years, and many Republicans supported former President Donald J. Trump’s efforts to subvert the results.",2,1
"Researchers around the world are working on the next generation of coronavirus tests that give answers in less than an hour, without onerous equipment or highly trained personnel.",2,1
"Economists, business leaders and labor experts have warned for years that a coming wave of automation and digital technology would upend the work force, destroying some jobs while altering how and where work is done for nearly everyone.",2,1
"I drove past a mini mall the other evening in my hometown, Commack, N.Y., where my favorite Indian buffet, Kiraan Palace, once stood. My brother, Ravi, and I used to spend almost daily trips to the mall, which is where we met up again and hooked up for the summer. While we were shooting the breeze, we chatted, we shook hands, and we celebrated with Bahamian friends.",2,1
"The Covid-19 patient count in the United States is now at its highest point since early April, according to a New York Times database, as the sharp rise in cases over the past month amid the coronavirus pandemic worsened the crisis.",2,1
Héctor Sánchez Barba had been counting on Latinos to show up in record numbers in November’s election.,2,1
"On the last Friday of June, after Gov. Greg Abbott of Texas said that bars across the state would have to shut down a second time because coronavirus cases, businesses and nights spent outdoors have climbed to an all-time high, Mick Larkin decided he had had enough.",2,1
"When the pandemic forced her children’ school and day care to close, Luwam Beyene started working nights so she could be home during the day. As soon as she gets home, she makes breakfast and gets her son ready for online school. The children often have her attention until she leaves again for work in the evenings.",2,1
"Rates of vaccination in Black and Latino communities in New York are lower than rates in largely white communities, new data shows, the latest evidence that suggests that barriers to entry into the health care system are contributing to disparities in outcomes.",2,1
"By now, we were supposed to be swiftly approaching the day when we could walk into a CVS or Walgreens, a Best Buy or Walmart, and walk out with a pair of quality, affordable hearing aids approved by the Food and Drug Administration.",2,1
None of the plans for how the nation might safely emerge from the coronavirus lockdown involved thousands of Americans standing shoulder to shoulder in the streets of major cities or coughing uncontrollably when the authorities used tear gas to disperse them. No one planned on protesters being herded into crowded prison buses or left in crowded cells.,2,1
"It’s becoming clear that the Covid-19 pandemic is not going to simply vanish after restrictions are lifted, epidemiologists say, despite the recent optimistic forecast from the White House.",2,1
"Facing a pandemic-driven unemployment rate at its highest level since the Great Depression, the Labor Department on Friday urged employers to give employees paid time off to get vaccinated and to reduce their exposure to the coronavirus.",2,1
"Many Americans seem to be following the recommendations of public health officials to clean and sterilize countertops, doorknobs, faucets and other frequently touched surfaces in their homes.",2,1
"A man was put to death on Friday for the 1993 murders of five people, the third federal execution this week after a 17-year hiatus of federal capital punishment.",2,1
"An Italian contractor who flew from La Guardia Airport to Tokyo last week dropped everything and flew on a chartered plane to San Francisco, but turned around and headed back to Italy, where he was feared to be a security risk, according to Japanese officials.",2,1
"A stretch of DNA linked to Covid-19 was passed down from Neanderthals 60,000 years ago, according to a new study.",2,1
"The job market remains challenging, with the government reporting Thursday that initial claims for state unemployment benefits rose last week.",2,1
"At a campaign rally this week, President Trump reassured the crowd that he had jawboned the nation’s pharmaceutical companies into quickly tackling the coronavirus.",2,1
"As the coronavirus tears across much of Texas, Dr. Esmaeil Porsa is grappling with one of the most formidable challenges he has faced: The Houston hospital system he operates is running out with more than 30,000 patients, and it is cutting them paychecks in hopes of meeting a June 30 deadline.",2,1
"When the pandemic struck, the 162-year-old ship registry in Southampton, England, was flying out to sea in international waters off the coast of France. It wasn’t the first time in recent months that a ship had been towed out to sea in such a state during the pandemic, and the vessel was scrapped.",2,1
Some docks in China are clogged with arriving shipping containers or iron ore. Warehouses overflow with goods that cannot be exported for lack of trucks. And many factories are idle because components are not reaching them.,2,1
"The front-runners in the vaccine race seem to be working far better than anyone expected: Pfizer and BioNTech announced this week that their vaccine had an efficacy rate of 95 percent. Moderna put the figure for its vaccine at 94.5 percent. In Russia, the makers of the Sputnik vaccine claimed their efficacy rate was over 90 percent.",2,1
"President Trump, in a contentious presidential debate on Thursday, suggested that former Vice President Joseph R. Biden Jr. might not be capable of fulfilling his duties as commander in chief because of the coronavirus, despite earlier assurances that he was fully capable of completing the job and facing no imminent danger.",2,1
"Britain’s desperate attempt to curb a second wave of the coronavirus has exposed multiple fractures in its politics and society, but perhaps none as jagged as that between Prime Minister Boris Johnson and the mayor of Greater Manchester, the country’s second-largest urban area.",2,1
"Tucked into President Biden’s $1.9 trillion pandemic relief package are tens of millions of dollars for organizations dedicated to curtailing domestic abuse, which skyrocketed during the pandemic, as well as vouchers for people fleeing violence at home, to help them find safe shelter and rebuild their lives.",2,1
"The drug maker Moderna has begun a study that will test its Covid-19 vaccine in children under 12, including babies as young as six months, the company said on Tuesday.",2,1
"Republicans planning their party’s convention traded demands with North Carolina’s Democratic governor this week over holding the event in Charlotte in August, as President Trump pressures Democratic leaders in the state to allow him to host the kind of convention he wants despite concerns about the coronavirus pandemic.",2,1
For three weeks the Food and Drug Administration allowed the sale of several types of N95-style face masks for American health care workers despite evidence from other parts of the federal government that the masks were not effective for blocking the coronavirus.,2,1
"When the Rev. Timothy Cole learned he had Covid-19 in early March, it was the first known case of the virus in Washington. Mr. Cole, the rector of Christ Church Georgetown, was hospitalized for three weeks.",2,1
"There was a fisherman in Alaska, a veteran firefighter in Connecticut and the father of a student killed in a school shooting in Parkland, Fla.",2,1
"They came out one after another, with praise for the hard-working police officer, the medical worker and the farmer who cared for a town devastated by the coronavirus pandemic.",2,1
"NASA has urged spectators to stay away from the Kennedy Space Center for Wednesday’s SpaceX launch to limit the spread of the coronavirus. But officials from cities and counties around the launch site, an area known as Florida’s Space Coast, are expecting large crowds to be gathered there on the launch’s day.",2,1
"President-elect Joseph R. Biden Jr. demanded on Friday that President Trump do more to confront the coronavirus infections exploding across the country, calling the federal response “woefully lacking” even as Mr. Trump broke a 10-day silence on the pandemic to threaten to withhold a vaccine from New York.",2,1
"On the face of it, the Katatine High School Bulldogs are unremarkable. There are four students in their families, all of them girls. Their SAT scores are average. Their attendance was modest. There were no pranks or gangs of thugs to be pulled in.",2,1
"The coronavirus pandemic has killed more than 1.3 million people around the world. Millions more have lost their jobs, and more than 3.7 million have been forced to temporarily relocate.",2,1
"In Ohio, Gov. Mike DeWine offered school districts early access to vaccines for their staff if they committed to opening classrooms by March 1.",2,1
"The economy is battered, yet the stock markets keep rising. Unemployment is soaring, but so far a real estate crisis seems to have been averted.",2,1
"In a stirring address on Thursday, President Trump reminded Americans that they had survived the first wave of the coronavirus, and that he and his fellow Democrats had the resolve to keep the country safe from there.",2,1
"The economic fallout from the pandemic is wreaking havoc with the presidential campaign, and it is unclear when President Trump will be able to safely return to the White House after four months of hospitalization for Covid-19.",2,1
"From a Lincoln Center stage, Jimmy Kimmel looked out at nearly 3,000 empty seats that, in any other year, would have been filled for the Walt Disney Company’s annual presentation to advertisers.",2,1
"Times reporters are looking into how the pandemic is changing life in California, and we want to know what questions you have. Ask them below and help decide what Times reporters dig into.",2,1
President Trump moved on Friday night to replace a top official at the Department of Health and Human Services who angered him with a report last month highlighting supply shortages and testing delays at hospitals during the coronavirus pandemic.,2,1
"Three days after being released from Martin Luther King Jr. Community Hospital, Gilbert Torres returned on a stretcher, a clear tube snaking from his nose to an oxygen tank. It was the last place he wanted to be.",2,1
"President Trump on Friday celebrated an unexpected decline in the unemployment rate in May with an appearance at the White House, where he also talked about “tremendous progress” made on a vaccine for Covid-19 and the nationwide protests over the death of George Floyd.",2,1
"Theylan Chandler has been a health care worker for 35 years. He has never had a serious case of the coronavirus, nor has he had a serious discussion about it, ever. He has been around long enough to be behind the wheel of a car, and to be responsible for monitoring its emissions while they ticked off the number of Covid-19 patients who had been through the windshield.",2,1
"A military judge in Iraq on Thursday indefinitely postponed the arraignment of three prisoners at Guantánamo Bay who were scheduled to make their first court appearance in 17 years of detention, finding that the coronavirus pandemic made it too risky to travel to the Navy base.",2,1
A large nationwide study has found important differences between the two major ways in which children have become seriously ill from the coronavirus. The findings may help doctors and parents better recognize the disease and understand more about the children who are at risk for either condition.,2,1
"Spain’s government on Friday decreed a state of emergency for the Madrid region, overruling Madrid’s own regional politicians, who had applied a limited lockdown on specific neighborhoods to try to stop a second wave of Covid-19.",2,1
"After a revolution seven years ago, Ukrainians discovered that their ousted president had used public money to build himself a gigantic palace with a private zoo, a golf course and a garage full of antique cars.",2,1
The White House Correspondents Association has been at the center of a dispute over the Trump administration’s handling of the coronavirus crisis and its impact on the presidential election.,2,1
"at least for now. But as coronavirus cases rise across much of the country, it may become difficult for the companies to keep at it.",2,1
"From Iraq to Venezuela, nations reliant on oil sales have seen the combination of the price collapse and the coronavirus pandemic create new threats of poverty and political instability.",2,1
"The European Union is advancing emergency legislation that will give it broad powers to curb exports for the next six weeks of Covid-19 vaccines manufactured in the bloc, a sharp escalation in the bloc’s response to supply shortages at home that have created a political maelstrom amid a rising third wave on the continent.",2,1
"Joseph R. Biden Jr. on Thursday proposed a $1.9 trillion rescue package to combat the economic downturn and the Covid-19 crisis, outlining the type of sweeping aid that Democrats have demanded for months and signaling the shift in the federal government’s pandemic response as Mr. Biden prepares to take office.",2,1
"Stained for years by its brutal role in the horrific Balkan conflicts of the 1990s, Serbia is now basking in the glow of success in a way that few other countries have experienced: the eradication of the last major threat to its future.",2,1
"With the number of migrants apprehended at the southwestern border expected to reach a two-decade high, Republicans are blaming President Biden for the surge, while Democrats argue that immigration system he inherited left him ill-prepared.",2,1
Europe has tried for weeks to slow the spread of the coronavirus with targeted restrictions instead of the unpopular nationwide lockdowns that were imposed in the face of exploding infections.,2,1
"By Thursday the 10th of November, President Donald J. Trump’s election lawyers were concluding that the reality he faced was the inverse of the narrative he was promoting in his comments and on Twitter. There was no substantial evidence of election fraud, and there were nowhere near enough “irregularities” to reverse the outcome in the courts.",2,1
"When the coronavirus death toll in the United States passed 200,000 on Tuesday, matching projections made by White House experts this spring, many of the right-wing media personalities who had mocked the estimates as overblown were quiet.",2,1
"Until July, the Japanese household goods company Iris Ohyama had always made its line of masks at its two factories in China.",2,1
"A potential pandemic that has already killed more than two million people in a country racked by conflict, natural disaster and economic collapse could have a profound impact on the world’s top drug regulator, the World Health Organization.",2,1
"Young, healthy people who contract the coronavirus are often asymptomatic, very rarely need hospital care and can transmit the virus to a roommate unwittingly even when following strict quarantine orders, according to two new studies from the U.S. Navy. The findings support the need for strong measures, like daily testing, that go beyond the temperature checks and symptom reporting now commonly deployed to prevent transmission in offices, dormitories and other group settings, the authors said.",2,1
"With coronavirus cases on the rise and communities returning to lockdown across the country, a marketing push is underway to persuade skeptical Americans to immunize themselves once vaccines are ready.",2,1
"The Paycheck Protection Program’s loose rules allowed virtually any small business or company in America to qualify for a government-backed relief loan. Frustrated citizens and activist groups have criticized thousands of recipients they deemed unworthy, including wealthy lawyers, politicians and political lobbyists, publicly traded companies and businesses under government investigation.",2,1
"When the coronavirus crisis sent shock waves around the world, China’s diplomats reacted harshly toward countries that shut their borders, canceled flights or otherwise restricted travel.",2,1
"In the working-class county where Joseph R. Biden Jr. spent his childhood, a river of yard signs were at war on Moosic Road: Trump vs. Biden.",2,1
"Smoking during pregnancy has been a divisive subject for many women, with personal health advocates urging public health agencies to be vigilant and others implicating the faith of pregnant women in pregnancy with the Covid-19 virus.",2,1
"Barron Trump, the president’s youngest son, tested positive for the coronavirus after his parents did earlier this month, Melania Trump, the first lady, revealed on Wednesday, adding that he has since tested negative.",2,1
"He has been stuck inside his house in Wuhan, China, since the coronavirus arrived in Wuhan. He has been juggling work meetings on his phone with family gatherings at his home, all day long. He goes to the office every morning, checks his email inbox every half-hour and drives to the supermarket to pick up a packet of his allergy medicine.",2,1
President Trump at a meeting with military and national security officials at the White House on Saturday.,2,1
"As college leaders deliberated whether to bring students back to campus, none led the charge for reopening more forcefully than the president of the University of Notre Dame.",2,1
"It was a late Sunday afternoon in September 2008, and senior aides to Barack Obama were gathered at his presidential campaign headquarters in Chicago. Their latest polling showed Mr. Obama ahead by large margins.",2,1
Senator Ron Johnson incited widespread outrage when he said recently that he would have been more afraid of the rioters who rampaged the Capitol on the Trump’s watch.,2,1
"Workers are stuck in their hometowns. Officials want detailed health plans before factories or offices can reopen, while Assembly Line Orange, a luxury goods manufacturing brand popular in the Bay Area, is struggling to get hold.",2,1
"A few weeks ago, as the coronavirus began to spread widely again in Newark, officials imposed New Jersey’s toughest new restrictions since the spring lockdown, mandating an 8 p.m. indoor closing time for all restaurants, bars and nonessential businesses citywide.",2,1
"A vaccine that was developed a hundred years ago to fight the tuberculosis scourge in Europe is now being tested against the coronavirus by scientists eager to find a quick way to protect health care workers, among others.",2,1
"Alyssa Funari needed a cord to connect her cellphone to the car to play music, so she pulled up to a corner store in South Minneapolis one early evening last May.",2,1
"As the pandemic entered its brutal phase in the United States, the country’s biggest banks were hit hard by the first big event that could hit their businesses: the auto show in Detroit, where 1,700 cars, many loaded with the car’s equipment, awaited the first customers.",2,1
One video shows bodies in plastic bags stacked in the basement of a hospital in the Siberian city of Barnaul after a morgue overflowed.,2,1
"The part of the US labor market that was recovering last year was ignited by a flurry of cancellations at the end of February, the one-month mark of the pandemic’s toll on companies and their workers. Now, that work force is expected to be substantially reduced by the end of the year as the pandemic’s economic effects offset the short-term pain.",2,1
"President Trump’s re-election campaign on Monday announced a $55 million advertising blitz for the final weeks of the race in a string of battleground states, as the president spent the day unleashing attacks against Joseph R. Biden Jr., Dr. Anthony S. Fauci and the news media.",2,1
"The person in charge of the White House security office contracted a severe case of the coronavirus last month and has been hospitalized ever since, according to an administration official with knowledge of the situation.",2,1
"In a televised address Tuesday night, Prime Minister Narendra Modi of India urged his countrymen to stay home because of the coronavirus as the Hindu festival season approaches.",2,1
"The coronavirus pandemic has killed more than 1.7 million people around the world. Millions more have lost their jobs, and governments have offered uneven support. In the United States, a reckoning with race and discrimination poured into the streets during the summer, and its effects rippled into the fall. The country’s presidential election brought record-breaking turnout but led to a debate over the very essence of the democratic process.",2,1
"The Consumer Financial Protection Bureau has warned about the dangers of instant messaging, a trend that has disrupted the lives of millions of Americans and put millions of people out of work. But the C.F.P.B. warned in a recent report that even a partial stop in commerce could have a profound impact on mail-in voting.",2,1
An increasing number of health experts are coalescing around the one word that has been linked to death in an increasing number of people with the coronavirus: contact tracing.,2,1
"In common with many Americans from politically divided families, Sandy Levin, a 51-year-old Democrat who works in Boston, ran for public office last year as an outsider, even as her parents stood by and mocked her efforts to climb the ladder of achievement.",2,1
"In the “America First” landscape that President Trump created, Joseph R. Biden Jr. was an outdated romantic trans-Atlanticist. So there is relief in Europe about having a well-disposed friend in the White House who is more likely to support than to berate, harangue and insult.",2,1
"If the presidential election were held today, polls in crucial swing states like Florida, Michigan and Pennsylvania suggest that Joseph R. Biden Jr. would be in position for a narrow victory.",2,1
The stock market is swooning. Consumers are stockpiling masks and antibacterial gels. President Trump’s response to a global epidemic has done little to quell fears.,2,1
"At midnight on Friday, bars across Las Vegas and Reno shut down for a second time in six months. With the coronavirus surging, the governor of Nevada had ordered it, and Las Vegas’s oldest freestanding bar, Atomic Liquors, was no exception.",2,1
The only thing that separated the sick from the healthy on my street were the cars they drove and the houses they shared with their families.,2,1
"As governments around the world have grappled with how to rescue cruise ship passengers stuck on board luxury vessels hit with the coronavirus, another group has remained largely forgotten: the marooned crews.",2,1
"The star wide receiver DeSean Jackson apologized Tuesday for sharing an anti-Semitic quotation attributed to Hitler, after that and other social media posts were widely condemned, including by his team.",2,1
"As the first cases of serious human infections with the coronavirus emerged in the United States, the Trump administration offered reassurances to hospitals and doctors that they would be OK. “We’d keep you safe,” the president said. And he did, indeed, promise to bring back the era of cheap, cheerful travel.",2,1
"When the coronavirus crisis began in the West, many governments offered help to beleaguered citizens. By some estimates, China made $300 billion in relief payments. Saudi Arabia received an estimated $10 billion. The Czech Republic got an estimated $750 million.",2,1
"With less than six weeks until Election Day, laws governing how Americans vote remain in flux in many battleground states, with the two parties locked in an intensive fight over the rules as President Trump continues to suggest he will challenge any outcome unfavorable to him.",2,1
"In many ways, Wednesday’s special election in California’s 25th Congressional District to choose the successor to former Representative Katie Hill is a microcosm of national politics right now, and a harbinger of what’s to come in November, when many states are expected to move toward vote-by-mail elections amid the pandemic.",2,1
United Airlines said on Friday that it was working with health officials to contact passengers who might have been exposed to the coronavirus by a male passenger who died after a medical emergency on a recent flight.,2,1
"A growing number of businesses are closing, and some lawmakers warn that the nation’s biggest banks are poised to default on their loans. But one top regulatory body is quite prepared to hold them to account.",2,1
"A more contagious variant of the coronavirus first found in Britain is spreading rapidly in the United States, doubling roughly every 10 days and threatening to overwhelm the country’s fragile health care system.",2,1
"President Trump on Wednesday criticized the decision of a political ally, Gov. Brian Kemp of Georgia, to allow many businesses to reopen this week, saying the move was premature given the number of coronavirus cases in the state.",2,1
"A military judge on Tuesday indefinitely postponed the arraignment of three prisoners at Guantánamo Bay who were scheduled to make their first court appearance in 17 years of detention, finding that the coronavirus pandemic made it too risky to travel to the Navy base.",2,1
"As the coronavirus spread around the University of Georgia and her fellow students partied, Arianna Mbunwe, a junior, took to Twitter to declare that the two had violated the school’s social-distancing rules.",2,1
"Vacationing abroad may not be possible for residents of China until all adults in the country have been vaccinated, a government-sponsored study has found.",2,1
"President Trump is planning to hold a re-election rally in Lansing, Mich., this afternoon, as the state grapples with record high numbers of new coronavirus infections and the continuing fallout of a struggling economy.",2,1
"When the pandemic hit, Marcella Nunez-Smith, a New Mexico physician, did what she would do for any other client: She started working nights so she could be home during the wee hours of the morning.",2,1
"The Walt Disney Company reported doomsday financial results on Tuesday as a result of the coronavirus pandemic and a television-related write-down, with net quarterly losses totaling $4.72 billion.",2,1
"The Trump administration said on Monday that it could have the capacity for nearly a million tests for the coronavirus by the end of this week, as the government prepares to escalate screening as the American death toll reached six and U.S. infections topped 100.",2,1
"Senate Republicans on Tuesday began circulating text of a narrow coronavirus relief package that would revive extra unemployment benefits at half the original rate, shield businesses from lawsuits related to the virus and provide funding for testing and schools.",2,1
"The Federal Reserve chair, Jerome H. Powell, warned on Sunday that the coronavirus could hit the U.S. economy as early as this year, and cast doubt on President Trump’s promise to restore full employment by the end of the year.",2,1
"A sudden halt in payments in nine Austriasian states could disrupt the future of populist parties, change the balance of power in the parliament and potentially cripple the economy.",2,1
"President Trump claimed again on Thursday that he would not impose a deadline on women who are infected with the coronavirus, even as he stepped up his attacks on the integrity of the election system.",2,1
"They were educators, music teachers and community activists who served tirelessly for those living in poverty.",2,1
"Rain is not in the forecast for President-elect Joseph R. Biden’s inauguration on Wednesday, but uncertainty, sowed by his opponent’s refusal to fully embrace the progressive policies that Mr. Biden has espoused throughout his campaign.",2,1
"Saudi Arabia, the world’s largest oil exporter, has begun halting its use of the Fordeosin, a Ford model year that was supposed to lift the country out of poverty and encourage more investment.",2,1
"When an Italian contractor woke up on the roof of a hospital in the Siberian city of Barnaul after being evacuated from Wuhan in China, he took the fall for ailing health care systems.",2,1
"Of all the countries in the world, Yemen is the one that has struggled the most to secure its borders after years of war, despite years of international efforts to secure the country’s porous borders and its long-term drought. And perhaps none has been more devastated by the coronavirus than Iran, which reported more than half a million cases and an average of nearly 140,000 new infections per day for the first six months of the year.",2,1
"As governors across the country struggle to balance protecting their budgets amid the coronavirus pandemic, many lawmakers are also seeking to circumvent the election-year restrictions on growth in order to boost the states’ vaccination rollout.",2,1
"When the pandemic struck, the nation’s governors, mayors, county executives and business owners had no idea how to make their trials work. No one had the heart to tell them that they were dreaming big or ambitious. They had no business to worry about. They were just trying to get a trial and, in the short term, succeeding.",2,1
"For weeks, President Trump and Secretary of State Mike Pompeo forcefully used the controversial terms “Chinese virus” and “Wuhan virus” in public and said they intended to hold Beijing responsible for the crippling coronavirus pandemic.",2,1
"The relentless whir of machines echoing across a cavernous French factory floor this week is an unexpected result of the deadly virus that has nearly paralyzed cities in China and other parts of Asia. The company, Kolmi Hopen, happens to make an item that is suddenly one of the world’s pressing problems.",2,1
"In the latest challenge to Europe’s open borders, the French government announced stricter border checks this week between Germany and the eastern Moselle region of France, one of several areas experiencing a spike in Covid-19 cases and where the authorities are contemplating tightening local restrictions.",2,1
A flood of mail-in ballots that will need processing. Foreign disinformation campaigns. A shortage of poll workers. And voters afraid of catching a potentially fatal disease at the ballot box.,2,1
"The coronavirus pandemic has killed more than 1.3 million people around the world. Millions more have lost their jobs, and governments have offered uneven support. In the United States, a reckoning with race and discrimination poured into the streets during the summer, and its effects rippled into the fall. The country’s presidential election brought record-breaking turnout but led to a debate over the very essence of the democratic process.",2,1
"Along the roads leading into the small eastern city of Shouguang, workers in hazmat suits stop cars and take passengers’ temperatures.",2,1
"As the pandemic raged on last year, the author Jim Carey documented the toll of the coronavirus in a documentary that was shown on television just weeks before.",2,1
"France’s coronavirus test positivity rate, at 11.1 percent, is nearly four times that of New York City.",2,1
"Less than two months into the job, Senator Alex Padilla, Democrat of California, is impatient to take on the kind of major immigration overhaul that has bedeviled Congress for decades.",2,1
"When the coronavirus first struck France, overwhelming its hospitals and prompting the country to call a halt to its fight against the spreading disease, the country’s drug regulator ordered all drugstores to stop the use of AstraZeneca’s vaccine.",2,1
"Senate Republicans do the old dance around Trump and racism, while Biden presses his case in Ohio and Pennsylvania. Plus, a Q. and A. with Jim Rutenberg about his explosive voter-suppression investigation. It’s Thursday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday.",2,1
"Acting swiftly to try to sway the public against the virus, President Trump turned the nation’s capital into a “wartime” display of force against the coronavirus on Monday, asking the public to stay home and not travel to the United States.",2,1
"We’re a married couple, both doctors, originally drawn to medicine because we want to be of value at times of need. But as Chicago approaches its projected surge, and with infections likely continuing for months, we’re debating what we can and should do.",2,1
President Trump said on Sunday night that he would delay a plan for senior White House staff members to receive the coronavirus vaccine in the coming days.,2,1
