text,label,class
"Starbucks has employees at hundreds of busy locations strolling through car lines, taking orders with hand-held devices so customers can get their caffeine fix a few seconds faster. Shake Shack, which has long emphasized that quality ingredients are worth waiting a few extra minutes for, will soon feature its first drive-through window. And the vast majority of new Chipotles this year will have “Chipotlanes,” where customers can drive up to a window and pull away with preordered meals in less than a minute.",0,0
"The Food and Drug Administration authorized Pfizer’s Covid-19 vaccine for emergency use on Friday, clearing the way for millions of highly vulnerable people to begin receiving the vaccine within days.",0,0
"Overwhelmed by demand for an experimental treatment for coronavirus, the drug maker Gilead abruptly shut down its emergency access program, leaving doctors and families scrambling for answers.",0,0
"We gather today to mourn the 150-year-old restaurant that served up platters of fried chicken and creamed corn to Abilene, Kan. To bid farewell to the New Orleans cafe that was a destination for huge crab omelets and endless conversation. To raise one last glass to the tavern in Cambridge, Mass., where the regulars arrived at 8 a.m. and the Austin diner where Janis Joplin nearly sang the neon lights off the walls.",0,0
The race for a vaccine against the coronavirus intensified on Monday as three competing laboratories released promising results from early trials in humans.,0,0
"Despite immense interest in November’s elections, new-voter registrations have plummeted this year, thanks to a pandemic that has shut down motor-vehicle licensing offices and get-out-the-vote drives by advocacy groups at places like malls and street festivals.",0,0
"Divining why markets go up or down on any given day is usually a futile exercise. But here’s what many are saying about a late-day reversal yesterday, which snapped a streak of down days for stock and bond prices: Markets are rallying because Jay Powell thinks the economy is still weak.",0,0
"Shacarey James was six weeks pregnant when she reported to the Federal Correctional Institution in Danbury, Conn., last summer to serve a sentence for a parole violation.",0,0
"At Sunday family dinners, the grandchildren would beg to hear that story again, the one about her twins in the baby carriage, and one of them was dead, and what did she do. This was when Sarah Jane Anderson would add to the collective memory of a Philadelphia nightmare.",0,0
"Kamala Harris stood before the Democratic Party on Wednesday as the bridge between a moderate generation of leaders and younger liberals on the rise, balancing the obligations of promoting Joseph R. Biden Jr. while offering herself to someday lead the party into a post-Biden era.",0,0
"An Egyptian filmmaker imprisoned over a music video that mocked President Abdel Fattah el-Sisi died at a maximum-security facility on Friday after two years in detention without trial, his lawyer said.",0,0
"Hundreds of thousands of teenagers in England tore open envelopes this week bearing the results of their A-levels, comprehensive exams that are supposed to assess the quality of their secondary education and serve as a barometer for college entrance.",0,0
"Stocks fell on Friday, dropping for the fourth time in the past five days in a retreat that has added up to Wall Street’s worst week since March, as rising pandemic cases, new shutdowns and a sell-off in large technology stocks all dragged the major benchmarks lower.",0,0
Myanmar is a poor country struggling with open ethnic warfare and a coronavirus outbreak that could overload its broken hospitals. That hasn’t stopped its politicians from commiserating with a country they think has lost its way.,0,0
"Not long after Japan ramped up its fight against the coronavirus last spring, Nazuna Hashimoto started suffering panic attacks. The gym in Osaka where she worked as a personal trainer suspended operations, and her friends were staying home at the recommendation of the government.",0,0
"They’ve been sleeping on tombstones and on the side of the road, in parking lots and among dried weeds on the hillsides. They’ve pitched makeshift tents with bamboo poles and blankets. They’ve used the few clothes they have to make mattresses so their babies don’t sleep on tarmac.",0,0
"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Jenny Medina. Lisa is off this week.",0,0
"As Israelis prepare to celebrate the holiest days on the Jewish calendar under a fresh lockdown, organizing prayer services is proving to be more of a mathematical brainteaser than a spiritual exercise.",0,0
"Over the past few weeks, a Harvard scientist has made headlines for a bold idea to curb the spread of the coronavirus: rolling out so-called antigen tests, a decades-old underdog in testing technology, to tens of millions of Americans for near-daily, at-home use.",0,0
"President Trump’s disclosure that he had been infected by the coronavirus sent a shudder around the world on Friday, drawing sympathy from leaders who have grappled with the pandemic in their own countries and more pointed responses from critics who noted Mr. Trump’s cavalier handling of the threat.",0,0
"The outbreak of a deadly disease in China has cast a pall over growth prospects for the world’s second largest economy, raising fears about the global outlook if the mysterious coronavirus spreads or worsens.",0,0
"Despite the worsening pandemic, the Trump administration is pushing ahead with tougher work requirements for food stamps, and so far has not offered states the opportunity to cover the uninsured on an emergency basis under Medicaid.",0,0
"When she returned to Germany last week from a vacation in Serbia, one of the first things Snjezana Kirstein did was to stop at a pop-up coronavirus testing center at Berlin’s Tegel Aiport.",0,0
"Over the past year, many scientific teams around the world have reported that obese people who contract the coronavirus are especially likely to become dangerously ill.",0,0
Patricia John was still in her nightgown this week in the West Virginia nursing home where she lives when a nurse hurried her out of her room to join a line that had formed in the hallway.,0,0
"New claims for state unemployment benefits held steady last week, offering little sign that the U.S. economic recovery is gaining traction.",0,0
Scientists are urging the Centers for Disease Control and Prevention to swiftly set standards to limit the airborne transmission of the coronavirus in high-risk settings like meatpacking plants and prisons.,0,0
"Unable to film new commercials during the coronavirus pandemic, advertising agencies are turning to technologies that can seamlessly alter old footage, sometimes putting viewers in a position of doubting what they are seeing.",0,0
"Large U.S. banks took $11.68 billion in overdraft fees out of their customers’ accounts last year, even before the pandemic kicked off an economic crisis, according to research by the Center for Responsible Lending.",0,0
"Ring Mayar spends all day knocking on doors in the western suburbs of Melbourne, asking residents if they have a cough, a fever or chills.",0,0
"Seven weeks into President Biden’s term, his first major piece of legislation, the American Rescue Plan Act, is set to become law. The House passed a final version of the bill this afternoon, and it now heads to Biden’s desk, where he is expected to sign it on Friday.",0,0
"Nearly 11 weeks after George Floyd was killed by the police in Minneapolis, inciting a wave of protests across the United States, a Minnesota county court has released police body camera footage of the episode to the public for the first time.",0,0
"If President Trump loses his re-election bid, female voters will probably have played a critical role.",0,0
"After Nepal was forced to close its mountain trails last year, dealing its economy a devastating blow, the tiny Himalayan country has reopened Mount Everest and its seven other 26,200-foot-plus peaks in the hope of a rebound.",0,0
There is no doubt in the mind of the Rev. Thomas Gröner that what happened in his village was a miracle.,0,0
"With Covid-19 vaccines now widely available, just over half of American adults have now received at least one shot, according to a Monmouth University poll released Wednesday.",0,0
"When Elena Parisi, an engineer, left Italy at age 22 to pursue a career in London five years ago, she joined the vast ranks of talented Italians escaping a sluggish job market and lack of opportunities at home to find work abroad.",0,0
"In a pandemic, as state officials desperately shut down parts of society to keep people away from one another, there are some services that most would agree must go on: Grocery stores feed the public. Health care workers tend to the infirm. Others maintain law and order, deliver goods and keep the lights on.",0,0
"The Covid-19 vaccination drive in Lebanon erupted in scandal on Tuesday when 16 lawmakers received shots inside the parliament building, violating regulations aimed at keeping the process fair and transparent.",0,0
Drive-through polling places. Candidates trying to sell themselves to voters on Zoom. Canvassers in masks and gloves knocking on doors and then scurrying six feet back.,0,0
"President Trump on Monday night sought to reframe his battle with Covid-19 in political rather than medical terms, suggesting that his recent diagnosis was not a mortal threat to his health or an indictment about his handling of the pandemic but instead an exhibition of presidential leadership.",0,0
"The French Parliament passed a contentious security bill on Thursday that extends police powers, despite criticism from political opponents and civil rights activists who have vowed to challenge the legislation before France’s Constitutional Council.",0,0
"Texas and Ohio have included abortions among the nonessential surgeries and medical procedures that they are requiring to be delayed, setting off a new front in the fight over abortion rights in the middle of the coronavirus pandemic in the United States.",0,0
"The coronavirus may infect anyone, young or old, but older men are up to twice as likely to become severely sick and to die as women of the same age.",0,0
"With one of its plants shut down because of the pandemic, Escalade, a sporting goods manufacturer in Evansville, Ind., was among the businesses that secured a federal stimulus loan in April.",0,0
fighting to keep gun stores open as its fund-raising appeals depict the government’s coronavirus response as a threat to Second Amendment rights.,0,0
"An additional $600 per week that has provided a vital financial cushion for unemployed Americans has begun to expire. On Monday, top Republicans had reached agreement on a proposal to reduce a benefit that has helped millions of laid-off workers and been a boon to consumer spending amid a deep recession.",0,0
Canada on Monday joined Britain and the United States as the first Western nations to start inoculating their citizens against the coronavirus.,0,0
"His whole family back in Myanmar depended on him. But Ko Zaw Win Tun, one of an estimated four million migrant workers in Thailand, lost his job at a Bangkok toy store when the city went into a coronavirus lockdown.",0,0
The latest inflation statistics say prices have risen by only 1 percent over the past year. But there’s something wrong with those numbers because the pandemic has made economic life more expensive in ways the official bean counters aren’t capturing.,0,0
"China is pushing back against the growing chorus of voices around the world calling for the country to pay compensation for the damage caused by the coronavirus pandemic, which originated in the Chinese city of Wuhan.",0,0
"The coronavirus pandemic, which has focused greater attention on health care and spurred a heated race for a Covid-19 vaccine, has also ratcheted up interest in life science real estate in New York.",0,0
"The pandemic is expected to drastically reshape commercial real estate, leaving thousands of vacant and underused spaces nationwide. But some developers and investors are keen to seize the chance to convert those properties into other uses.",0,0
"Joshua Wong, one of Hong Kong’s most visible pro-democracy activists, has been arrested multiple times for taking part in antigovernment protests that erupted over the past year and roiled the city for months before the coronavirus pandemic hit.",0,0
"Jeffrey Albrecht, who owns three Holiday Inn hotels in southern Ohio, watched as $200,000 disappeared from his books in just three days as people began canceling bookings.",0,0
"Over the past couple of years, Mike Hill poured more than $3.5 million into renovating his Chevron gas station and opening a Starbucks next door. People from British Columbia were crossing the border in droves to buy cheap gas and milk in Blaine, Wash. It seemed like a slam dunk investment.",0,0
"When coronavirus cases began rising across the country this fall, economists sounded a warning: Without government aid, layoffs were sure to follow.",0,0
Commerce Secretary Wilbur Ross predicted Thursday morning that a deadly virus originating in China would cause companies to reconsider their global supply chains and ultimately “help to accelerate” the return of jobs to the United States.,0,0
"There is a growing sense in Italy that the worst may have passed. The weeks of locking down the country, center of the world’s deadliest coronavirus outbreak, may be starting to pay off, as officials announced this week that the numbers of new infections had plateaued.",0,0
"For weeks after he opened a daytime shelter for the homeless, Jae Bennett was fairly rigid about the building’s 37-person capacity. The last thing he wanted was for a lapse in social distancing to cause the deadly coronavirus to spread among a population in which many people were in frail health.",0,0
"In February, the child abuse hotline for Tollhouse, a small community in the Central Valley, received the first of several tips raising urgent concerns about the well-being of twin infant boys.",0,0
"After hundreds of experts urged the World Health Organization to review mounting scientific research, the agency acknowledged on Tuesday that airborne transmission of the coronavirus may be a threat in indoor spaces.",0,0
"President Trump, the first self-proclaimed billionaire to occupy the White House, has long asserted that he is one of the world’s best businessmen and investors.",0,0
"China raised the stakes in the international vaccine competition on Saturday, saying that foreigners wishing to enter the Chinese mainland from Hong Kong will face fewer paperwork requirements if they are inoculated with Chinese-made coronavirus vaccines.",0,0
"A contagious variant of the coronavirus spreading through Britain has left that nation grappling with new lockdowns, curtailed air travel and a surge in infections. Now it has appeared in Colorado and California, threatening to complicate what had seemed a hopeful, if halting, path to recovery from the pandemic.",0,0
"Pacific Gas & Electric and thousands of California families who lost homes or loved ones in fires caused by the utility’s equipment reached a $13.5 billion settlement in December, seemingly putting off a lengthy and fraught legal battle. The deal would allow the company to resolve its bankruptcy and provide homeowners money to rebuild.",0,0
"The comedian Dave Chappelle has tested positive for the coronavirus and has canceled several upcoming shows at the Stubb’s Waller Creek Amphitheater in Austin, Texas, a spokeswoman told The Associated Press.",0,0
"As it races to treat patients infected with the new coronavirus, the Chinese government is seeing potential in a cocktail of antiviral drugs. It is also recommending the Peaceful Palace Bovine Pill, a traditional Chinese medicine made with the gallstone of cattle, buffalo horn, jasmine and pearl.",0,0
"The fishing is best on nights like this when the moon is a sliver in the sky, and at midnight in the Philippines’ largest fishing port, the atmosphere was frenetic.",0,0
"Not long before the pandemic hit, Raj Shah, the president of the Rockefeller Foundation, was in a rural town in India to inspect a new solar-powered micro-grid funded by the foundation. At dusk, the government’s unreliable power system faltered, plunging the town into darkness. Moments later, the lights came back on, this time powered by the micro-grid.",0,0
"Peter T. Gaynor, the federal government’s top emergency manager, was about to go on television last week to announce that he would use wartime production powers to ensure the manufacture of about 60,000 desperately needed coronavirus test kits.",0,0
"I’m 77 years old and I want/need to walk. The two buildings in my complex have a basketball court between them. I have previously taken the freight elevator down 36 stories at 5:30 a.m., meeting no one but armed anyway with mask, gloves, wipes and hand sanitizer. I walked for 35 minutes and went back upstairs, again meeting nobody. Should I force myself to continue? I am simply afraid to go outside.",0,0
"In the past week and a half, Cori Bush has been hospitalized twice with shortness of breath, sore throat, fatigue, loss of taste and a headache.",0,0
"In the latest example of misinformation about the coronavirus ricocheting across social media, a Nevada doctor’s selfie has been used to spread false claims that downplay the severity of the pandemic.",0,0
The multitrillion-dollar patchwork of federal and state relief programs has not kept bills from piling up or prevented long lines at food banks. But it has mitigated the damage. Now the expiration of those programs represents a cliff that many Americans and the economy are hurtling toward.,0,0
"Stocks in the United States suffered their worst decline since early October, amid concern that a dangerous new virus could hurt the global economy.",0,0
"The University of Michigan will withdraw from hosting a presidential debate in October, two people familiar with the school’s plans said Monday night.",0,0
"Saroj Khan, a Bollywood choreographer whose film career spanned more than 60 years, and who created some of the industry’s most famous dance scenes in the 1980s and ’90s, died on Friday morning in Mumbai. She was 71.",0,0
"House Democrats are finalizing the details of President Biden’s $1.9 trillion economic relief package, and barreling toward a vote on the final legislation at the end of next week.",0,0
President Trump on Thursday sent a letter to governors that said the federal government hoped to provide a risk assessment for individual counties as testing capabilities for the novel coronavirus expand.,0,0
"Aquené Tyler, a mother and hair stylist in North Philadelphia, has been disappointed in her neighborhood’s public schools for many years. There were too few books and computers. Even before the pandemic, some schools were shuttered for asbestos removal.",0,0
"As a second lockdown appeared inevitable amid skyrocketing coronavirus infections, the scientists advising the French government in October warned that keeping students in their classrooms meant it would take longer to tame the surge.",0,0
"The Agriculture Department, under pressure from Congress and officials in school districts across the country, said on Monday that it would allow schools to provide free breakfast and lunch to any child or teenager through the end of 2020, provided funding lasts. Advocates for the poor hailed the announcement as an important step to ensure that more needy children are fed during the coronavirus pandemic.",0,0
"As states across the country relax stay-at-home orders and people return to more normal routines, some researchers worry about a spike in vaccine-preventable diseases in addition to the coronavirus’s spread.",0,0
"The $2 trillion economic stabilization package agreed to by Congress and the Trump administration early Wednesday morning is the largest of its kind in modern American history, intended to respond to the coronavirus pandemic and provide direct payments and jobless benefits for individuals, money for states and a huge bailout fund for businesses.",0,0
"Joseph R. Biden Jr.’s campaign announced a $280 million fall advertising blitz on Wednesday, outlining plans for $220 million in television and $60 million in digital ads across 15 states in the lead-up to the November election.",0,0
"Celebrities, news anchors and politicians were among the many people remembering Larry King, the host of the CNN program “Larry King Live,” who died on Saturday at 87.",0,0
Ultra-Orthodox Jews failing to comply with government instructions to contain the coronavirus are causing it to spread so quickly that Israeli officials are considering blockading entire communities to protect the wider population.,0,0
"Senator Mitch McConnell blocked an attempt by Democrats on Tuesday to hold an immediate vote on increasing stimulus checks to $2,000 from $600, leaving the fate of the measure unclear as President Trump continued to demand the larger payouts and more Republicans publicly endorsed the idea.",0,0
"After months of delays and technical problems, the federal government finally opened a $16 billion grant fund for music club operators, theater owners and others in the live-event business on Monday.",0,0
"When Treasury Secretary Steven Mnuchin rushed to the Capitol on Tuesday to pitch Senate Republicans on a $1 trillion coronavirus relief package, the chamber had already moved into crisis mode as lawmakers confronted a growing sense of urgency to act before much of the nation shuts down.",0,0
"School shutdowns have been a divisive topic since the pandemic erupted, and a new study has ignited debate over the six-foot rule of social distancing and whether it can be relaxed in classroom settings, which would ease the way for children to return to schools.",0,0
"Black and Latino pregnant women in Philadelphia are five times as likely as their white counterparts to have been exposed to the coronavirus, according to data collected from nearly 1,300 women between April and June.",0,0
"JetBlue will require passengers to wear face coverings starting next week, becoming the first major American airline to compel its customers to cover their noses and mouths since the start of the coronavirus outbreak.",0,0
"Thanksgiving is just over two weeks away. Families, of course, want to be together. But college students, who have watched the virus rip through universities before radiating off campus, may pose a significant risk to their loved ones.",0,0
"In a reflection of debates nationwide over whether to keep classrooms open during the current surge in coronavirus cases, about 100 teachers in Arizona’s third-largest school district staged a sickout on Friday, demanding that schools close after winter break and stay remote until the region’s infection rate declines.",0,0
"Britain said on Wednesday that it would curb the use of AstraZeneca’s vaccine in adults under 30 because of the risk of rare blood clots, a blow to the efforts of scores of countries reliant on the vaccine to stamp out the coronavirus pandemic amid a global surge in cases.",0,0
"Hours after his positive test for Covid-19, President Trump did not appear on a scheduled call with governors from across the country early Friday afternoon, and Vice President Mike Pence took his place on the call.",0,0
"President-elect Joseph R. Biden Jr. is poised to unleash a series of executive actions on his first day in the Oval Office, prompting what is likely to be a yearslong effort to unwind President Trump’s domestic agenda and immediately signal a wholesale shift in the United States’ place in the world.",0,0
Taiwan on Monday released a new passport that puts a diplomatic spin on the concept of social distancing amid the pandemic.,0,0
"It can get overwhelming: a drumbeat of bleak news about the coronavirus pandemic, with events changing so fast that one week seems unrecognizable from the last.",0,0
"The first wave of long-promised negative ads from the Trump campaign began this week in caustic form, flooding Facebook pages and television screens in swing states with harsh messages that make unfounded inferences about Joseph R. Biden Jr.’s mental state and paint the presumptive Democratic nominee as too friendly to the Chinese government.",0,0
"For weeks, Illinois, like much of the Upper Midwest, has been troubled by a stubbornly high daily load of reported coronavirus cases, leading to climbing numbers of hospitalizations and deaths. But new data is signaling that the virus might be on the verge of retreating.",0,0
"Children infected with the coronavirus produce weaker antibodies and fewer types of them than adults do, suggesting they clear their infection much faster, according to a new study published Thursday.",0,0
"Pacific Investment Management Company runs a hedge fund registered in the Cayman Islands, a common structure for avoiding certain U.S. taxes. But when a profit opportunity arose from the ashes of America’s coronavirus crisis, that international location did not stop it from seizing the moment.",0,0
The unions representing the nation’s health care workers have emerged as increasingly powerful voices during the still-raging pandemic.,0,0
"When the Centers for Disease Control and Prevention told Americans in January that they didn’t need to wear masks, Dr. S. Vincent Rajkumar, a professor at the Mayo Clinic and the editor of the Blood Cancer Journal, couldn’t believe his ears.",0,0
"In a normal season, as many as 300,000 migrant workers from Eastern Europe make their way to Germany to harvest asparagus, pick strawberries and plant late-season crops.",0,0
"After Sandra Lindsay became the first person in the United States to receive a Covid-19 vaccination outside a clinical trial, something unexpected happened: She acquired a fan club.",0,0
"On a sweltering day last week near the southern tip of Texas, where high rates of poverty and chronic illness have heightened the ferocity of the coronavirus, Dr. Renzo Arauco Brown made his rounds, checking on patients who were facing severe complications from the virus and barely hanging on to life.",0,0
"Gov. Gavin Newsom on Sunday called for what he called “profoundly significant steps” to limit the spread of coronavirus, including the isolation at home of all residents 65 years and older; the closure of nightclubs, wineries and bars; and the purchase by the state of hotels to shelter some of the state’s 150,000 homeless people.",0,0
The Pentagon on Saturday halted plans to offer coronavirus vaccines next week to the 40 wartime prisoners at Guantánamo Bay after an outcry over whether the Defense Department was putting terrorism suspects before the American people.,0,0
"For hundreds of years, through plagues and other pandemics, people used to believe that disease was spread not through droplets or flea bites, but through the inhalation of unpleasant odors. To purify the air around them, they would burn rosemary and hot tar.",0,0
"The bus terminals in Lima are so crowded with people waiting to escape to the countryside that families are sleeping outside, side by side.",0,0
Wisconsin had barely finished its fight over whether to hold an election in the middle of the coronavirus pandemic before America’s foremost battleground state began another political brawl over the pandemic itself.,0,0
"Three years of restrictive and sometimes draconian immigration policies have left families separated, applicants for visas stranded and would-be immigrants looking for alternative destinations.",0,0
"A flood of new court cases, some with little precedent, is expected to deluge a Spanish judicial system already gasping for breath, bogged down by delays and lagging in technology.",0,0
"Back in March, I was trying to persuade my dad to stop taking the subway to work in Manhattan and join me upstate. So I paid $75 to Leonard Marshall, a retired New York Giants defensive lineman we both loved in the 1980s, to send the message.",0,0
A sweltering 125 degrees Fahrenheit in Baghdad on Tuesday; a record 115 degrees in Damascus on Wednesday. And extreme levels of heat in Israel and Lebanon.,0,0
"As an immense new surge in coronavirus cases sweeps the United States, President Trump is closing his re-election campaign by continuing to declare before large and largely maskless crowds that the virus is vanishing.",0,0
"When Dr. Gbenga Ogedegbe began to research coronavirus infections among Black and Hispanic patients, he thought he knew what he would find. Infected Black and Hispanic patients would be more likely to be hospitalized, compared with white patients, and more likely to die.",0,0
"In 2005, the federal government sought to assess how a respiratory-related pandemic might play out in the United States. Its report estimated that a severe influenza pandemic would require mechanical ventilators for 740,000 critically ill people.",0,0
By the middle of March 2020 a sense of anxiety pervaded the Federal Reserve. The fast-unfolding coronavirus pandemic was rippling through global markets in dangerous ways.,0,0
"Brooks Brothers, the venerable retailer that was founded in 1818 and filed for bankruptcy last month, said it would be sold to Simon Property Group, the biggest mall operator in the United States, and Authentic Brands Group, a licensing firm.",0,0
"Outside Northern State Prison in Newark, a line of cars stretched along the road early Wednesday. Their occupants were waiting for some of the 2,258 inmates who would be released early from prisons and halfway houses across New Jersey to reduce the risk of the coronavirus in crowded lockups, where social distancing is next to impossible.",0,0
"England will drop its mandatory 14-day quarantine for visitors from more than 50 countries but leave the restrictions in place for travelers coming from the United States, deepening the isolation of America and delivering another rebuke to President Trump for his handling of the coronavirus pandemic.",0,0
"For decades, Dr. Daniel R. Lucey, an infectious disease specialist at Georgetown University, has crisscrossed the globe to study epidemics and their origins. His attention now is on the Covid-19 pandemic, which first came to public notice late last year in Wuhan, China. Its exact beginnings are sufficiently clouded that the World Health Organization has begun a wide inquiry into its roots. The advance team is to leave for China this weekend, and Dr. Lucey has publicly encouraged the health agency to address what he considers eight top questions.",0,0
"A plane carrying humanitarian supplies that crashed in Somalia on Monday may have been shot down by Ethiopian troops, according to a new report from the office of the African Union Force Commander in Somalia.",0,0
"A federal judge in Brazil admonished President Jair Bolsonaro for failing to wear a mask in public spaces in the capital, a rare rebuke for a leader who has repeatedly dismissed the danger posed by the coronavirus even as his country became a major hot spot.",0,0
"In an early sign of the coronavirus pandemic’s devastating impact on American workers, the Labor Department on Thursday reported a 30 percent increase in unemployment claims last week, one of the largest spikes on record.",0,0
"Chicago, the nation’s third-largest school district, will begin the academic year remotely, after teachers and parents opposed a hybrid plan that would have sent children into classrooms two days a week.",0,0
More than two dozen children have been admitted to a New York hospital in recent weeks with a mysterious illness that appears to be linked to the coronavirus.,0,0
"In six months without steady work, Gregory Pike, a single father in Las Vegas, has fallen behind on his rent and utilities, borrowed money he cannot repay, turned to food stamps and charity, and fretted that his setbacks may cloud his daughter’s future.",0,0
"Joseph R. Biden Jr.’s presidential campaign has unified the Democratic Party around a shared goal of ousting President Trump from office. But as the campaign nears an end, a deep split between progressives and moderate Democrats on trade policy is once again spilling out into the open.",0,0
"disarming early warning systems, for example, or causing immune cells to misfire. But a spate of new studies suggests another insidious consequence: The infection can provoke the production of antibodies that mistakenly attack the patient’s own tissues instead of the virus.",0,0
"Ending a 510-day political crisis that three elections had failed to resolve, Israel on Sunday swore in a new government charged with responding to the coronavirus pandemic, extending Prime Minister Benjamin Netanyahu’s record-setting tenure just a week before his corruption trial is set to begin.",0,0
"The United States will require all airline passengers arriving from Britain to test negative for the coronavirus within 72 hours of their departure, the Centers for Disease Control and Prevention said on Thursday.",0,0
"President Biden will travel to Milwaukee on Tuesday to participate in a CNN town hall event, his first substantive trip outside of Washington since assuming office at a time when the coronavirus pandemic has substantially limited presidential travel.",0,0
"The new thing we do here when we get up in the morning, even before the tooth brushing and the coffee making, is to look at the sky. Then we look at the internet to see if our eyes deceive.",0,0
"The University of Notre Dame said on Monday that it would resume in-person classes on Aug. 10, becoming one of the first major universities to announce how it would reopen campus after the coronavirus pandemic led to academic shutdowns nationwide.",0,0
One of the hottest movies in the Warner Bros. library is a nine-year-old drama that kills off Gwyneth Paltrow in its first 15 minutes.,0,0
Chinese officials are hailing a visit by a team of experts sent to Beijing by the World Health Organization to investigate the source of the coronavirus as evidence that the country is a responsible and transparent global power. But the investigation by the W.H.O. is likely to take many months and could face delays.,0,0
"Religious pilgrims, migrant workers, businessmen, soldiers and clerics all flow constantly across Iran’s frontiers, often crossing into countries with few border controls, weak and ineffective governments and fragile health systems.",0,0
"The basic experience of sitting in a single line of cars, speaking into a sometimes garbled intercom and pulling up to a window to pay for your food before driving away is poised to be demonstrably altered for the first time in decades, Julie Creswell reports for The New York Times.",0,0
"From her bulletproof case in the Louvre Museum, Mona Lisa’s smile met an unfamiliar sight the other morning: Emptiness. The gallery where throngs of visitors swarmed to ogle her day after day was a void, deserted under France’s latest coronavirus confinement.",0,0
"Prime Minister Boris Johnson of Britain was discharged from the hospital on Sunday, a major step forward in his recovery from the coronavirus and a welcome relief for a nation whose political leadership has been harder hit by the contagion than that of any other Western country.",0,0
"The coronavirus pandemic may threaten press freedom and worsen the crises that reporters around the world are facing, according to this year’s World Press Freedom Index, which evaluates the landscape for journalists in 180 countries and territories.",0,0
"Samantha Stephens realized her longtime dream eight years ago, opening an oatmeal bar in Greenwich Village where customers can build bowls with toppings that range from chia seeds and berries to bacon and poached eggs. Now, the coronavirus has left the little company fighting for its life.",0,0
"Austin Beutner, who took the helm of the Los Angeles public school system, the second-largest in the nation, during a leadership crisis and shepherded it through the coronavirus pandemic, says he will leave his post as superintendent at the end of June.",0,0
"There are signs that pockets of the U.S. housing market are heating up, particularly in the suburbs and fashionable exurbs, to which people have been fleeing to escape the coronavirus.",0,0
"President Biden, in a prime-time address on Thursday night, exaggerated elements of the coronavirus pandemic along with his, and his predecessor’s, response to it. Here’s a fact-check.",0,0
Calls to protect corporations and schools from legal blame if workers fall ill from Covid-19 contracted on the job have incited a growing backlash as Congress and the White House negotiate over liability protections in economic relief legislation.,0,0
"Are McConnell and Pelosi really close to a deal? Just close your eyes until next week, then ask again. It’s Thursday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday.",0,0
"The White House on Friday announced an almost $2 billion plan for expanding and improving the nation’s ability to track coronavirus variants, an effort that public health experts have said is desperately needed to fight against variants that could drive another wave or potentially undermine the effectiveness of vaccines.",0,0
President Trump has embarked on an aggressive new drive to rewrite the narrative of the Russia investigation by making dark and unsubstantiated accusations that former President Barack Obama masterminded a sinister plot to bring him down.,0,0
"Vaccine hesitancy has been a concern among U.S. public health experts for months now. But evidence increasingly suggests that as vaccination rates increase, many unvaccinated Americans are becoming more comfortable with the idea of receiving the shot themselves.",0,0
Worried investors dumped stocks again Tuesday as American officials warned that it was only a matter of time before the coronavirus outbreak spreads to the United States.,0,0
"More than a decade ago, it was common for elephant owners to take their animals into Thailand’s cities and beg in the streets. Other elephants were put to work by illegal loggers along the border with Myanmar to harvest timber and haul it out of the forest.",0,0
"A stroll in Liberty State Park in Jersey City on Saturday, when all state parks, golf courses and county parks reopened in New Jersey.",0,0
"Heavy rains swamped communities in central and southern Ohio, leading to road closures and rescues of residents by boats and at least one military vehicle, officials said on Friday.",0,0
"The coronavirus test center on A Street was bustling on a recent morning. Michael Duey was in line, as usual, with his teenage son. Margery Hayes waited for her wife in the parking lot. Dr. Elizabeth Pham hustled her children in for a quick pit stop.",0,0
"The cluster of red brick buildings in a remote part of southern Denmark looks unremarkable from the outside, but this week, its classrooms housed some of the rarest people during the pandemic in today’s Europe.",0,0
"Orphaned as a youth in Bangladesh, Jamal Uddin worked in a ribbon factory in Lower Manhattan while attending high school, before graduating from college and ultimately finding a career helping people with H.I.V./AIDS.",0,0
"The suicide of Kent Taylor, the founder and chief executive of the Texas Roadhouse restaurant chain, has drawn attention to a possible link between Covid-19 and tinnitus, the medical term for a constant ringing in the ears.",0,0
"Much of England will swap lockdown for less stringent coronavirus restrictions, after Parliament approved new rules on Tuesday despite a substantial revolt among lawmakers in Prime Minister Boris Johnson’s Conservative Party.",0,0
"President-elect Joseph R. Biden Jr. and Vice President-elect Kamala Harris met on Friday with House Speaker Nancy Pelosi and Senator Chuck Schumer, Democrat of New York and the minority leader, the first in-person gathering of the Democratic leaders since the election.",0,0
"The number of new state unemployment claims dipped last week, but job losses continue to batter the economy as rising coronavirus cases pushed some regions of the country to reverse course and reimpose shutdown orders on businesses.",0,0
"President Trump named Vice President Mike Pence his point person to coordinate the government’s response to the coronavirus, expressing confidence that the United States would prevent a widespread domestic outbreak.",0,0
"In one of the largest restaurant deals in more than a decade, Dunkin’ will join some of America’s best-known restaurant chains, including Arby’s and Buffalo Wild Wings, under a single privately held owner.",0,0
"The news media business was shaky before the coronavirus started spreading across the country last month. Since then, the economic downturn that put 30 million Americans out of work has led to pay cuts, layoffs and shutdowns at many news outlets, including weeklies like The Stranger in Seattle, digital empires like Vox Media and Gannett, the nation's largest newspaper chain.",0,0
". . . wrote the third grader. A few months into quarantine, his teacher, Maura Cristina Silva, could tell that her vivacious students were starting to buckle.",0,0
