text,label,class
"Many Americans seem to be following Gov. Andrew M. Cuomo’s instruction to wear a mask in public, whether intentionally or by default, to reduce the risk of Covid-19.",4,1
"President Trump has made clear that he wants a quick and aggressive response to the coronavirus, and he is taking that powerplay to heart. But he has also been president at low risk to trigger a global crisis that would embroil the country in an economic crisis.",4,1
A Black man was killed by a white police officer in a dispute over a missing wallet. The nation was rocked again and redistributed police body camera footage of the shooting spattered across the city.,4,1
"When Dray Farley was 15, he watched a video his favorite gamer had posted on YouTube. But it wasn’t about Call of Duty.",4,1
"As the lone nurse for her school district in central Washington State, Janna Benzel will monitor 1,800 students for coronavirus symptoms when classrooms open this month, on top of her normal responsibilities like managing allergies, distributing medications and writing immunization plans.",4,1
The first time China’s centrally planned economy was hit by the coronavirus was when the country was just emerging from one of the hardest-hit areas of the pandemic. That was before coronavirus.,4,1
"The aircraft carrier Theodore Roosevelt continued its monthslong fight against the novel coronavirus, with at least one sailor aboard the ship testing positive, according to crew members.",4,1
A commercial aircraft carrying humanitarian supplies that crashed in Somalia nearly a year ago has continued its journey over the horizon in the country’s ongoing battle with the coronavirus.,4,1
"It was partly a story line that began with the return of a faltering pandemic and its first notable sign of hope. As the coronavirus began to spread across the United States, thousands of people were expected to travel by air, increasing the chance that a pandemic would follow.",4,1
"Gov. Brian Kemp of Georgia recommanded voters to wear a mask when they go to the polls on Tuesday, following a similar lead voiced by several other states as they head into what is likely to be their final presidential debate on Thursday night.",4,1
"A recent analysis of over 140 studies, funded by the World Health Organization, confirms what scientists have said for months: N95 and other respirator masks are far superior to surgical or cloth masks in protecting essential medical workers against the coronavirus.",4,1
"Advisers to President-elect Joseph R. Biden Jr. are planning for the increasing likelihood that the country will soon be headed the same way, with the rapid spread of new coronavirus variants and the shutdown of existing vaccines.",4,1
"A line of parents, students and staff members at the Food and Drug Administration who had questioned the agency’s independence from political interference reached a compromise on Friday, after agreeing to postpone the agency’s consideration of whether it should require a Covid link to link a child to a ventilator used to treat severe asthma.",4,1
"When I fly today, I am typically looking for something in particular. A tailor? A foodie? A beer or a margarita? I usually have something in mind, though not always.",4,1
"For all the tumult and unease that have characterized this campaign for the White House, it is hard to imagine a potentially more consequential week of events than the one that will begin at 5 p.m. on Saturday. It’s quite possible that by the end of next week, the contest between President Trump and Joseph R. Biden Jr. will have a good deal more clarity than it does today.",4,1
"When Emka Purnomo, a night manager at a Seattle drugstore, bought her first pair of N95 respirator masks for her job at a store years ago, she was expecting to get money to cover the shipping and use the company gym about an hour a week.",4,1
"A vaccine from the Chinese company Sinovac has achieved nearly 80 percent efficacy in a gold-standard American clinical trial, researchers in the country reported on Tuesday.",4,1
"The State Department on Sunday advised Americans against traveling on cruise ships, warning that they presented a higher risk of coronavirus infection and made U.S. citizens vulnerable to possible international travel restrictions, including quarantines.",4,1
"When small businesses across the country rely on so-called reprieve from Hurricane Sandy, a new business opportunity presented itself with the greatest urgency of the pandemic. The administration, under pressure from Congress and officials in President Trump, agreed on Friday to begin restarting the economy.",4,1
"Even before they took office, leaders at the United States economy were counting on the presidential election to deliver a grim economic forecast: More than a million jobs lost in the coronavirus recession would be cycled through the economy, ruining the prospects for the future.",4,1
"A vaccine may be more infectious than ever, and evidence that a vaccine reduces transmission, a new study finds.",4,1
"Laura Murphy, a tea shopkeeper in Margaret River, Wash., thought the pandemic had put a damper on the amount of time her business would allow customers to spend each day exploring. That’s where her addiction to Zip codes came from. After struggling to get a driver’s license in the spring, she decided in May to pull up stakes and join the country’s growing number of people who have died from Covid-19.",4,1
The new coronavirus. That’s what the agency calling out in documents filed on Wednesday.,4,1
"The Trump campaign has started using an advertising firm linked to MyPillow, a company whose chief executive is a donor to and ally of the president, to buy some of its television airtime.",4,1
"A week into the fall semester, the University of Notre Dame announced on Thursday that it would not require for-cause extensions to enrollment, a decision that reflected the school’s continuing focus on religious liberty and the potential for significant disruptions to the heart of the university’s longstanding study hall strategy.",4,1
The collective tossing of caps at a baseball game in the morning sky has the power to be a bit frightening for many people used to it.,4,1
"As food banks overwhelmed after government efforts to stabilize the cornucopia of options into an emergency lifeline, Israel’s ruling coalition partner, the Labor Party, took a sharp turn toward harsher measures in response to the coronavirus pandemic.",4,1
"Republicans and Democrats offered sharply divergent arguments on Friday in a dispute over who would pay the highest taxes to make up the economic relief that will expire at the end of the year. Ahead of the debate, a video of the exchange was posted to YouTube, and a recording noted that Mr. Trump repeatedly complained that people weren’t paying attention to the details of how the pandemic would affect him.",4,1
"and with cash to burn. It’s Wednesday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday.",4,1
"Computer experts are scouring the internet for weaknesses that could make a Covid-19 vaccine susceptible to serious flaws in the designing, manufacturing and distribution of the Pfizer-BioNTech vaccine, according to people familiar with the situation. The Center for Disease Control and Prevention has scrambled to make contact with experts before the pandemic’s start.",4,1
"The Covid-19 vaccine has so far prevented the worst of the worst. But it will not stop there. As the infection tally nears eight million, many countries are saying one thing: complete immunization will be impossible before the vaccine arrives.",4,1
"President Trump on Thursday exaggerated elements of the coronavirus pandemic, leaving the health department in the thrall of President Trump’s whims and predilection for blaming others and for imposing his will on educators.",4,1
"Dr. Anthony S. Fauci, the nation’s top infectious disease expert, took issue on Friday with a decision made by the Trump administration to allow the use of a vaccine developed by the biotech company Moderna to begin with people on March 15, the date originally set for the nation’s first signs of any correlation between the coronavirus and pregnancy.",4,1
"One of the most progressive lawmakers in the House and one of the most conservative in the Senate, staring down a pandemic-driven unemployment rate at its highest level since the Great Depression, have come to the same conclusion: It’s too soon to expect any fundamental increase in spending to reverse the tide of coronavirus cases on the American job market.",4,1
"The Food and Drug Administration has approved two Chinese medicines that are expected to be key to the treatment of Covid-19, the only major clinical trial that has shown the efficacy of either drug in the United States.",4,1
"People who have had close contact with a person infected with the coronavirus early in the pandemic are more likely to become infected and to die from it, according to a new study based on data from a large national study that has not yet been published in a peer-reviewed scientific journal.",4,1
"For months, North Korea’s leader, Kim Jong-un, has denied that its military is hunting for ways to exterminate soldiers who venture outside its borders, South Korea reported Wednesday, quoting unnamed sources.",4,1
"Several days had passed since the congestion in her chest left her feeling suffocated and racing to the emergency room. Now, Lisa McClendon, 64, was trying to level with her respiratory therapist about why her asthma had flared up again.",4,1
"Nearly a month into the Biden administration, in the thick of the worst public health crisis in a century, the most notable addition to the government’s relief fleet is a significant step that will allow it to fight the worst public health crisis in a century.",4,1
"It was a bad week for two fast-departed men in different business. First, President Trump imposed broad tariffs on Chinese goods. Then he reversed course and threatened to cut off funding to more than two dozen countries dependent on manufacturing exports.",4,1
"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Giovanni Russonello, typically the morning newsletter writer. I’ll be your evening host during the conventions.",4,1
"Elections are complicated events, involving massive amounts of paperwork, thorny issues of law and a widely scattered cast of poll workers and ballot counters. In Washington State, which is holding its 2020 primary on Tuesday, there is another matter that officials are having to consider this year.",4,1
"The medical director of the intensive care unit had to choose which patients’ lives would be supported by ventilators and other equipment. Hurricane Sandy was bearing down on Bellevue Hospital in New York City in 2012, and the main generators were about to fail. Dr. Laura Evans would be left with only six power outlets for the unit’s 50 patients.",4,1
"A man who has been a constant fixture in Grace Under Pressure’s life, the threat of illness or death from the coronavirus has bedeviled this year in the most intimate way possible, forcing the recalibrations of basic functions like feeding tubes.",4,1
"President Trump repeated on Saturday morning that he considered himself “very far along” with a possible comeback in sight, as he sought to reassure Americans and, in the short term, himself himself.",4,1
"In a race to defray the costs of the coronavirus, the Trump administration borrowed heavily from China to make up for losses from the early weeks of the pandemic, first by providing aid to a sister state and then by landing a corporate raider overseas.",4,1
"Wuhan, the epicenter of the coronavirus outbreak, has experienced a surge in infections both in China and internationally. Two days after the Chinese government declared Wuhan a no-go, the city’s four million residents shut down anew in the hope of better health.",4,1
"When small businesses across the United States have been the victims of the new coronavirus, lines outside food banks have stretched for miles, prompting some of the overwhelmed charities to seek help from the National Guard.",4,1
"As the remaining travelers to the southeastern border of the United States, let alone the hundreds of thousands of people relocating daily across the country, let alone those canceling their annual visits, hundreds are telling agents at the southwestern border of the nation that they intend to meet next year.",4,1
"In the wake of the big-budget media events that accompany President Trump’s re-election campaign, his inner circle seems to be picking up as the White House race enters the next phase of the coronavirus pandemic.",4,1
"Unable to find a job after the pandemic hit, more than a quarter of young adults have used food stamps to supplement earnings while at home, according to a new analysis of census data by the Brookings Institution.",4,1
"In one swiftening turn, President Trump has gone from insisting the economy would not need fiscal help to weather the coronavirus to proposing a stimulus plan that would cost more than the 2008 Wall Street bank bailout or the 2009 stimulus bill aimed at digging the United States out of a deep recession.",4,1
"On a Saturday in early June, Donald J. Trump, clad in a baseball cap, strode into the Situation Room for a meeting with the coronavirus task force. He didn’t stop by the group’s daily meetings often, but he had an idea he wanted to share with the nation: Handing the reins back to Congress.",4,1
"Many Americans who had gone into the military believing they would be safe at home from the coronavirus recognize the grim lessons of Vietnam. More than 3,700 members of the American Military remain home from overseas, long distances and in crowded buildings, enduring long periods of isolation and often-fever-inducing claustrophobia.",4,1
"couch sitting on a school bus, talking to a teacher while a passenger swears at a shared forklift.",4,1
"Cuban officials said on Wednesday that a vaccine from the Chinese company Sinovac has been substantially more effective in controlling the coronavirus than the simpler, less toxic Lantau virus. It may be the difference between a successful vaccination campaign and a flop, one that shows the diminishing returns of vaccines with respect to protecting health care workers against the disease.",4,1
"Like many women during the pandemic, Alisa Stephens found working from home to be a series of wearying challenges.",4,1
"In one of the oldest and most complex coronavirus operations in the world, the Organisation of the Petroleum Exporting Countries, or O.P.E., arranged a deal to allow oil companies to cut a deal to refinance their large oil production contracts in 2018. The companies’ willingness to agree to the plan, combined with low gas prices and a challenging winter schedule, prompted the 2018 oil glut.",4,1
"More than 400,000 people in the United States who had the coronavirus have died, according to data compiled by The New York Times on Tuesday, as the anniversary of the country’s first known death in the pandemic approaches.",4,1
"The American Republic and the National Football League will boycott each other’s seasons in the near future, the companies said on Friday, as the potential impact of the new coronavirus on the schedule dragged on.",4,1
findings that have driven much of the conversation around understanding the causes of Covid-19 and around the solutions that will be needed to make it less deadly.,4,1
"In a shrinking but fast-moving medical technology arms race, the Trump administration is climbing ahead of the rest of the world in trying to find ways to cut costs and cut corners.",4,1
"Sunrath Mehta, a migrant worker from Bangladesh, has been sheltering in Saudi Arabia since March 11, when the coronavirus first hit the village of Chakwal, near the border with Pakistan.",4,1
"As the pandemic dragged on, conditions that would have kept millions of Americans at home in the middle of a winter storm or on the brink of starvation began to weaken, long before the pandemic reached deep into the daily life of people.",4,1
"If this were any other year, the Trump administration’s focus would be on distributing reopening aid to help struggling farmers crossing the country to safety ahead of the Christmas season.",4,1
"In an unusual show of unity and resolve, European leaders said they would spend hundreds of billions of euros to prevent the coronavirus outbreak from provoking a deep recession or financial crisis.",4,1
"There is a growing sense in Italy that the worst may have passed. The weeks of locking down the country, home to the world’s largest refugee camp, may be starting to pay off, as officials announced Tuesday that the coronavirus had passed and more than one million people were lifted from a natural disaster.",4,1
"Former President George W. Bush called on Americans on Saturday to put aside partisan differences, heed the guidance of medical professionals and demonstrate respect for the dead and voiceless.",4,1
"Afghanistan, whose citizens have largely brushed aside the coronavirus pandemic as exaggerated or an outright hoax, is now preparing to distribute its first batch of vaccines.",4,1
"President Trump, furious over government vacancies he said were hindering his administration’s coronavirus response, threatened on Wednesday to invoke a never-before-used presidential power to adjourn Congress so he could fill the positions temporarily vacated by Vice President Mike Pence when he takes office next week.",4,1
"When the bars in Michigan reopened in late March, Tony Hild forgot about face masks, social distancing and caution and headed out to Harper’s Restaurant and Brewpub, a popular spot in the college town of East Lansing. There was a line out the door. Inside were 200 people dancing, drinking and shouting over the music.",4,1
"Rob Nabors, a veteran gamekeeper who was named the Cumberland Crown Princess of the United States, relaxed coronavirus restrictions in the spring while the pandemic was still raging.",4,1
A city in eastern China is preparing to hold the first of what will be many such cocktail parties to be held over the summer. But the organizers seem to be taking extreme measures to stop the spread of the coronavirus.,4,1
"President-elect Joseph R. Biden Jr. has made assembling a diverse team a priority. He also faces pressure from the base of his own party, with many of its members feeling demoralized and violence linked to the election.",4,1
"Postmaster General Louis DeJoy, who has come under fire for his continuing financial ties to a company that does business with the Postal Service, received $1.2 million to $7 million to help fund his own postmaster general salary and costs, according to documents released on Sunday that make him the most rich Cabinet officer to benefit from the government’s collective economic hub.",4,1
"As Saudi Arabia struggles to contain a coronavirus outbreak that has led to the highest death rate in the world, a billionaire arms dealer has emerged as a prominent target, especially after years of playing down the seriousness of the virus that has sickened more than 28,000 people in a countrywide lockdown.",4,1
Prime Minister Benjamin Netanyahu of Israel enjoyed a cappuccino and cake on the terrace of a Jerusalem cafe on Sunday morning to mark the broadest reopening of the country’s economy since the first coronavirus lockdown began a year ago.,4,1
"If the Labor Department is forced to halt the reopening of its factories in China because of the coronavirus, the nation’s largest producer of raw materials for making the coronavirus vaccine will likely have few choice.",4,1
"The pandemic has pitted the American economy against far more than just one another: The coronavirus pandemic has crushed American workers and threatened businesses across the country. The government has lagged behind, undercutting an important source of demand. And the rapid spread of the virus has disrupted life as we knew it.",4,1
"For months, the relatively small Lincoln Center in Los Angeles rehearsed scenes from a popular television show there years ago, usually with scant regard for the 700-plus people gawking at them. Then one home was singled out as a flash point.",4,1
"Not even a day after lawmakers agreed on a $900 billion stimulus package, President Trump called it a “disgrace” and suggested that he might reject the heavily negotiated bill at the eleventh hour.",4,1
"For months, teachers have worried about the futures of their students, and especially those with the  special needs that make up the Yellow Pages Program.",4,1
"The hardwood floors of the YMCA are currently occupied by gathered guests and eager employees. The call center, a hole in the middle of an empty convention center, is yours for the taking. And the space between the ring of red brick and the wooden panel that separates you from the rest of the world’s most elite crowd, your inner circle of friends, is where the best seats lie.",4,1
"Calendar employees. Earls County. Homeless people in shelters. People traveling under contract to China to seek treatment for Covid-19. And the leader of a country’s largest Roman Catholic group blasted the decision, saying it violates the country’s prerogatives.",4,1
"A network of conservative leaders, donors and organizations has launched a legal onslaught against state and local restrictions intended to stop the spread of the coronavirus, pushing to allow churches to hold services, businesses to reopen and people to be able to visit with family and friends.",4,1
"When the local government in Wuhan, the city at the heart of the coronavirus outbreak, allowed residents to leave their homes early, the health of the city’s entire population began to decline.",4,1
"From the early days of the Trump administration, President Biden has sought to project an optimistic message about returning the nation’s many homebound students to classrooms. The goal was clear: When the school year began, most students would be back in the classroom, reunited with their parents and teachers, cheering them on.",4,1
A few people had already died alone of the coronavirus at Tel Aviv’s Sourasky Medical Center when the hospital spokesman put to his bosses a question that had been gnawing at him.,4,1
"The W.H.O. is poised to use the Johnson & Johnson vaccine to push a much-needed rapid diagnostic test for coronavirus antibodies, a breakthrough that could allow contact tracing and point to a possible vaccine.",4,1
"As the chief executive of the United States Department of Health and Human Services, Dr. Robert Redfield has carefully straddled the line between public health and religion in the coronavirus pandemic, often crediting those health officials with key information about the virus.",4,1
"A New York man was put to death on Friday after a federal appeals court ruled that the Justice Department could carry out the death penalty for the federal government’s parts of the Edmund P. Ford administration, the first time the federal government has carried out capital punishment in response to the coronavirus.",4,1
"When the coronavirus killing czars were describing the problems with Covid-19 in a five-minute video on state television last week, the warnings were biting.",4,1
"In the final weeks of President Trump’s term, his top aides insisted that his last few days would be a campaign-style victory celebration, infused with energy and boundless promise, over the objections of a hostile Congress.",4,1
"The Centers for Disease Control and Prevention has been warning about it since September: A more contagious and possibly deadlier variant of the coronavirus. That variant, putatively the Duke-developed MR7, is likely to become predominant in the United States and to reduce the spread of Covid-19.",4,1
"One morning this week, President Trump called computer experts at the White House. He wanted to know what they had to offer to build a “big, beautiful” border wall.” Computer experts brainstormed possible solutions. Lawmakers discussed the impact of Covid-19. President Trump even offered to buy the firm that designs the border wall.",4,1
"President Trump’s private club in Palm Beach, Fla., hosted a New Year’s Eve gala at which revelers without masks dined indoors and danced to performances by Vanilla Ice and members of the Beach Boys.",4,1
"A week into the fall semester, the University of Notre Dame announced on Tuesday that it would move to online instruction for at least the next two weeks in an attempt to control a growing coronavirus outbreak, and could move to shut down campus entirely.",4,1
"When future historians close the books on the misery of 2020, a grueling year of disease, death, racial strife, street violence, economic collapse and political discord the likes of which have not been seen in the United States in generations, they may look back on Monday, Dec. 14, as a pivotal juncture.",4,1
"A group of prominent business leaders urged President Trump on Thursday to leave in place a program affecting about 300,000 young immigrants who are shielded from deportation, saying it would disrupt the economy and impact the battle against the coronavirus.",4,1
"As the first cases of the coronavirus in Britain emerged on television this week, their courageous leaders told the government to “stop the pandemic” and offered their bodies as test kits for the virus to thousands of people infected with low-level symptoms.",4,1
"When the economy collapsed in 2008, a British investment bank looking to secure a 50 percent stake in the nation’s milk supply, called Pulaski Chenga, called the prospect of a 50 percent drop in global oil prices the “single biggest uncertainty” that would bedevil an already vulnerable global economy.",4,1
Most students in the U.S. have been back to school for over a month. But many remote learners face a basic challenge: They don’t have computers to attend online classes.,4,1
"They used to call it “the tyranny of distance.” Australia’s remoteness was something to escape, and for generations, the country that hates being referred to as “down under” has been rushing toward the world. Trade and immigration made Australians richer than the Swiss, creating a culture where life can be complete only with overseas trips and imported purchases.",4,1
"If you want to shut down a community where hundreds of people gather to socialize but where aggressive use of social distancing is rampant, you need the most powerful tool in your community: the arrival of the pandemic.",4,1
"A Chinese province is moving to put more faith in a soon-to-be vaccine, expanding its inoculation program by leaps far and promising that the economy will soon return to normal.",4,1
"Gatherings are banned. Restaurants are closed. Concerts are canceled. States across the country have issued shelter-in-place orders, and illnesses and job losses continue to grow. Many families are struggling to follow through on costly medical appointments.",4,1
"President Biden on Wednesday strongly criticized the decisions by the governors of Texas and Mississippi to lift statewide mask mandates, calling the plans “a big mistake” that reflected “Neanderthal thinking,” as his administration tries to manage the pandemic while state leaders set their own plans.",4,1
"Defending against criticism of his handling of the coronavirus, President Trump suggested the other day that he could hardly have been expected to be ready for such an unexpected crisis.",4,1
"Scrambling to get Covid-19 vaccines out of the country, countries have opened vaccine banks, expanded eligibility for emergency use of the Wyss-Ales BioSolutions site and intensified online outreach.",4,1
"The Food and Drug Administration has approved the first antigen-specific antibody treatment for Covid-19, the first for any country, and a significant step in the treatment of the pandemic.",4,1
"Antigen treatment for the coronavirus surged more than 15 times in the week ahead of the presidential election, and is likely to continue to affect many patients as it battles the virus with few side effects.",4,1
"The Trump administration is poised to turn back or reverse an order this week from the Food and Drug Administration that would restrict the use of fetal tissue for medical research purposes, a step that would cut off one of the few areas of chance for the experimental vaccine to make humans available for emergency use.",4,1
"President-elect Joseph R. Biden Jr. on Thursday proposed a $1.9 trillion rescue package to combat the economic downturn and the Covid-19 crisis, outlining the type of sweeping aid that Democrats have demanded for months and signaling the shift in the federal government’s pandemic response as Mr. Biden prepares to take office.",4,1
President Trump questioned former Vice President Joseph R. Biden Jr.’s mental capabilities and mocked Senator Kamala Harris of California as an extreme liberal in three campaign rally-like appearances on Monday as Democrats began their four-day national political convention nominally in Milwaukee but largely online.,4,1
"When the top federal prosecutor in Washington recently accused the local police of arresting protesters without probable cause, Attorney General William P. Barr stepped in.",4,1
"As the coronavirus continues to ravage the world, it’s clear that the combination of the American presidential election and the start of the Chinese Communist Party’s yearlong peace process is working against Beijing.",4,1
"New York State opened two large vaccination sites on Wednesday in Brooklyn and Queens, part of an effort to boost inoculations in neighborhoods that have been hit particularly hard by the pandemic and where residents include some of those most vulnerable to severe illness from the virus.",4,1
"Nearly half of the roughly 8,700 state prison inmates in Kansas have undergone some sort of mandatory coronavirus testing, and about half have signed up for testing, according to a study released on Friday by the state Department of Corrections.",4,1
"President Trump said on Friday that the Food and Drug Administration was approving a new, safe and effective method for diagnosing coronavirus patients, a step that could expedite the development of more effective vaccines.",4,1
"Across the pharmaceutical and health industries, senior executives and board members are making millions of dollars after announcing positive developments, including support from the government, in their efforts to fight Covid-19.",4,1
"Lt. Gen. Luwam Beyene, who is the commander of Training and Development, feared that the pandemic would soon force his soldiers to abandon their majority in the capital.",4,1
"As the families of fallen soldiers grieve in China, a narrative has emerged about the 13-year-old soldier’s ordeal in captivity: that he was brutally murdered by North Korean troops, his body packed in a snowstorm outside his prison cell, teammates Blue Waters helped arrange his body, and his parents, who were imprisoned together, finally agreed to bury him.",4,1
"A surprising number of Covid-19 vaccines were delivered to low- and middle income countries in recent months, even as poorer countries ramped up their vaccination efforts.",4,1
"In late January, as the Texas Republican Party was shifting into campaign mode, it unveiled a new slogan, lifting a rallying cry straight from a once-unthinkable source: the internet-driven conspiracy theory known as QAnon.",4,1
"Nearly two months into the Biden administration, in the thick of the worst public health crisis in a century, the Department of Health and Human Services remains largely leaderless, and with Trump and top administration officials in charge of the sprawling federal response to the pandemic.",4,1
"Once again, the coronavirus is ascendant. As infections mount across the country, it is dawning on Americans that the epidemic is unstoppable, and that no corner of the nation will be left untouched.",4,1
"Most of the United States has hunkered down for the past seven weeks, but the spread of the coronavirus has not stopped its relentless march across the country. As the death toll continues to rise, some places are enjoying the peaceful delivery of the virus, like Washington, D.C., and New York City.",4,1
"After months of warnings from scientists about the dangers of early Reclaimers, the Trump administration agreed on Thursday to restart the stalled negotiation of a Dartmouth College-Oxford neuroimaging study after federal inspectors for the U.S. Agency for International Development dropped all claims of fraud related to the research.",4,1
"When the pandemic forced Iranian officials to collapse the country’s fragile health system, triggered a meltdown in the public,ehaimed first at the homes of officials and businessmen.",4,1
"A 53-year-old woman was put to death on Friday for the 1993 murder of a Black man, the first federal execution in three decades after a 17-year hiatus of federal capital punishment.",4,1
"Gov. Jake Siewert of Wyoming said on Saturday that he had ordered hospitals to bypass the state’s Covid-19 testing program, and that he was “extremely concerned” about the potential for a shortage of personal protective equipment for C.P.R.s at a time when the country is expected to rely on them to help fight the coronavirus pandemic.",4,1
The House passed a $1.5 trillion package of pandemic aid on Thursday that will send immediate aid to Americans and businesses to help them weather the coronavirus and fund the distribution of vaccines.,4,1
"An essential worker drove his cluttered Toyota Corolla through the early spring emptiness, past a sign outside a closed parochial school asking people to pray. Time to bear witness in a pandemic.",4,1
"Not even Ronald Reagan was spared from being whisked away from his home in Tar Heel, N.C., on Tuesday as Hurricane Ike slammed the coast with heavy rains and winds as high as 70 miles per hour. As the leader of a small band of survivors, Mr. Roberts, 65, was able to return to the cockpit at Eagle Pass Ski Resort in Banff, Al., on Flake Street in time to avoid a six-inch storm.",4,1
"When the C.D.C. convened on the eve of the Capitol riot last week, its top officials wrestled with how to protect the agency and its staff from the dangers of a pandemic.",4,1
"A Colorado health department official briefly warned on the weekend that the state was suspending all nonemergency health care services, including those for people with the coronavirus, as it struggled to keep the spike in virus numbers contained.",4,1
"Time Warner Cable, the nation’s largest broadband provider, has announced plans to cut up to 22,000 workers and said it would stop providing incentives to people who quit or missed work.",4,1
"Some of the coronavirus testing kits sent to state laboratories around the country have flaws and do not work properly, the Centers for Disease Control and Prevention said on Wednesday.",4,1
"A rush of coronavirus cases this fall has prompted the state of New York to call for “immediate intervention” by the federal government, and the city’s leaders are resisting that call.",4,1
"China on Sunday raised its coronavirus death toll by 50 percent in Wuhan, the city where the outbreak first emerged, amid accusations that the government had concealed the extent of the epidemic.",4,1
"A copy of President Trump’s dubious “Muslim travel ban” that had been in place for months was being distributed in Queens, not far from the bustling port of Long Island.",4,1
"As President Trump’s health secretary, Alex M. Azar II, proudly announced on Monday that he would soon make it a federal priority to get every American adult vaccinated, along with a top government priority: immediate access to coronavirus vaccines.",4,1
"The economic pandemic, combined with concerted efforts by the Trump and Berman majorities on the Supreme Court, has reduced First Amendment rights to protest and criticize the administration’s agriculture policies.",4,1
"When the coronavirus pandemic forced the NFLPA to merge with the N.F.L. last month, certain stars from the league saw an opening: A gleeful reminder that the pandemic had jettisoned its most contentious negotiating chip.",4,1
"When Israel instituted its Green Pass system last month, granting fully vaccinated people access to sports, cultural and other leisure events and gathering places, it did not offer an immediate solution for those under 16, who are not yet eligible to receive any Covid-19 vaccine.",4,1
"Once again, the coronavirus is ascendant. As infections mount across the country, it is dawning on Americans that the epidemic is unstoppable.",4,1
"A Nebraska hospital on Saturday began treating two patients who died from Covid-19, one of whom died from a possible heart problem, as a safety measure, the state said.",4,1
"A federal appeals court on Thursday lifted a block on a Trump-era policy of rapidly turning away migrant children as public health risks, ramping up pressure on the Biden administration to restore the asylum process at the southwestern border.",4,1
"The Treasury Department is moving ahead with a formal racial equity review of the agency and its programs, putting in place an effort to ensure that economic fairness is prioritized throughout the Biden administration as it begins to disburse $1.9 trillion in relief money.",4,1
"Shacarey James was six weeks pregnant when she reported to the Federal Correctional Institution in Danbury, Conn., last summer to serve a sentence for a parole violation.",4,1
"In southeast Michigan, where long lines of cars parked bumper-to-bumper at the pump and empty lots of turnstile fast-charging phones, it is not unusual for a driver to stop to snap a photo on their way to another car.",4,1
"On a party-line ballot in Wisconsin, the Republican Senate candidate Ron DeSantis of Florida was forced to concede that the coronavirus pandemic had ruined his campaign. But he blamed his defeat on the cruel actions of a few bad actors, notably those on the far right who have spent their careers attacking the president.",4,1
"For hundreds of thousands of students returning to the United States this fall, the question is whether they will be allowed to return to school after the coronavirus pandemic is over.",4,1
"Facing mounting expenses and with Congress yet to provide more money to keep the government from overwhelmed by the coronavirus, election administrators across the country are struggling to meet the extraordinary costs of holding an election amid a pandemic.",4,1
"An air traffic control center that serves Dallas-Fort Worth International Airport was closed for several hours on Sunday night after some 25 passengers tested positive for the coronavirus, grounding flights at one of the world’s busiest hubs.",4,1
The Justice Department lent its support on Tuesday to a Mississippi church that was penalized for holding drive-in services in defiance of a local order to slow the spread of the coronavirus and vowed to press ahead with prosecutions of the church’s leaders.,4,1
"The Israel health minister, Heba Barati, will ask the Supreme Court to extend the deadline for confirming the value of pre-certification medical certificates of Armenian descent by one year to end a nationwide lockdown sparked by the coronavirus, Israel’s prime minister announced on Wednesday.",4,1
"It was a deeply solemn solemn funeral for a man whose killing has sparked protests and rioting across the world. It was especially solemn for Abdul-Halim al-Khalili, the Saudi Arabian singer who died on Tuesday at his home in Riyadh, Saudi Arabia. He was 81.",4,1
"Many people will have to start paying more out of their own pockets for telemedicine appointments, as the new coronavirus continues to spread across the country and treatments are needed more than a year into the future.",4,1
"In the years after the Sept. 11 attacks, experts warned that America would make it until 2025. “Without a major terror event, states will struggle to free themselves from the specter of a pandemic-induced unemployment,” Alex Nowrasteh writes in “The End of Faith: America’s Future.” That assessment was partly based on the fact that so much of the country remains under one of the world’s tightest lockdowns that a) it will take years for the economy to recover from the pandemic-induced recession.",4,1
"They came out one after another, with praise for the hard-working men and women who shoulder the burden of gun violence in the face of violence.",4,1
"In the early days of the coronavirus, Kim Geum-hyok arrived at the emergency room in Fort Worth with a cough just as any other Texas health department official had done. Not sickened, but ready to check her husband’s temperature and get tubes tied to monitor his breathing. Signs of the communist era were already stapled to telephone poles in a neighborhood of about 30,000 people.",4,1
"President Trump won’t say where he stands on the trade deal. He won’t even make the ""gold standard"" of stopping the trade war. But, in the absence of comprehensive, transparent negotiations, his negotiators have had to begin offering up whatever they can get.",4,1
"The Philippines will soon adopt rules that would permit captive breeding of about 175 threatened species, including tigers, pangolins and Irrawaddy dolphins, all in an effort to thwart a threat that has killed more than 15,000 people and devastated the environment.",4,1
"As the world has been engulfed by the coronavirus pandemic, the authorities in Hong Kong have arrested prominent pro-democracy figures in politics, civil society and the media, waging a broad crackdown on the demonstrations that convulsed the city last year.",4,1
"Under normal circumstances, Mr. Lisowski might have delivered a speech on the trans-Atlantic voyage of the ship, sailing into the Bay of Fundy with his wife and son. He might have celebrated the start of the football season at his home in Minnesota.",4,1
"Stocks on Friday fell another staggering amount, another sign that the one-two punch of the pandemic and the coronavirus pandemic’s toll on the U.S. economy sent millions of Americans scrambling to make payments and uncertain about the course of a recession that has been exacerbated by the coronavirus pandemic.",4,1
"No matter how you slice it, the restaurant industry is in trouble. By some estimates, nearly 110,000 restaurants have permanently closed.",4,1
